,Comparison,Correlation,P_value,Cancer Type
698,PGM3_proteomics,0.38793591719248066,0.0016323968466900982,Kidney
117,ATP6V1G2_proteomics,-0.38801113109821417,0.0016323968466900982,Kidney
843,SCPEP1_proteomics,-0.386583468079414,0.0017324009693339088,Kidney
734,PMVK_proteomics,0.38610056024315736,0.0017657145334260514,Kidney
800,RABL6_proteomics,-0.3858770657617188,0.001775876916899877,Kidney
57,ALKBH4_proteomics,0.3848726227496497,0.001848501593256986,Kidney
1056,VPS13C_proteomics,-0.38489556754319354,0.001848501593256986,Kidney
110,ATP6V1A_proteomics,-0.38440820031819267,0.0018822565942326634,Kidney
521,MAPK1_proteomics,0.38394642699187687,0.0019163611759660602,Kidney
729,PLSCR4_proteomics,0.4070104768852263,0.0019209545789281395,Kidney
1045,UQCRC1_proteomics,-0.3836943270009517,0.0019209545789281395,Kidney
623,NNMT_proteomics,0.38352037036875875,0.0019209545789281395,Kidney
308,ERP29_proteomics,-0.3834655849013757,0.0019209545789281395,Kidney
913,SORD_proteomics,-0.38334201299263626,0.0019225670492435587,Kidney
783,PTPRCAP_proteomics,-0.4948637768637183,0.0019670919309610017,Kidney
382,GPD1L_proteomics,-0.38218592617613373,0.0019670919309610017,Kidney
925,STARD5_proteomics,-0.39828420156650574,0.0019670919309610017,Kidney
518,MAP3K7CL_proteomics,0.4910453524700379,0.0019670919309610017,Kidney
542,MPI_proteomics,0.382524286152424,0.0019670919309610017,Kidney
597,NDUFB10_proteomics,-0.38242885064651744,0.0019670919309610017,Kidney
948,TBC1D13_proteomics,-0.3822829611001698,0.0019670919309610017,Kidney
979,TMEM159_proteomics,0.3815584414711376,0.002016953916524849,Kidney
1080,YBX3_proteomics_1,0.3811564616270433,0.002036765854436321,Kidney
952,TBCA_proteomics,0.3811917924160885,0.002036765854436321,Kidney
21,ACTN4_proteomics,-0.38105831877856056,0.002036765854436321,Kidney
586,NDUFA13_proteomics,-0.3796411999038003,0.002166594116469802,Kidney
398,H6PD_proteomics,0.3796135927972575,0.002166594116469802,Kidney
254,DMXL2_proteomics,-0.37952870092449226,0.002166594116469802,Kidney
856,SEPT6_proteomics,-0.3790389139863016,0.0022046564694460976,Kidney
940,SUOX_proteomics,-0.3789816761155964,0.0022046564694460976,Kidney
72,ANXA6_proteomics,-0.3788574848666766,0.0022073945518907663,Kidney
740,POLR1E_proteomics,0.3787397020644232,0.0022094753361310616,Kidney
1009,TRIM55_proteomics,0.4413679653215082,0.002279188951821765,Kidney
179,CETN3_proteomics,0.3775227854940477,0.0023061948886691666,Kidney
135,BRIX1_proteomics,0.3771419296205561,0.0023061948886691666,Kidney
225,CYB5R3_proteomics,0.37723810341941705,0.0023061948886691666,Kidney
886,SLC2A3_proteomics,0.3771057611596619,0.0023061948886691666,Kidney
907,SNX18_proteomics,-0.3771883630992352,0.0023061948886691666,Kidney
1081,YDJC_proteomics,0.3911674606686435,0.0023061948886691666,Kidney
608,NDUFS5_proteomics,-0.3774090872154351,0.0023061948886691666,Kidney
301,EPB41L3_proteomics_1,-0.37675514958991607,0.0023357182616855856,Kidney
911,SNX6_proteomics,-0.3763416733375697,0.002373034137755817,Kidney
1043,UQCR11_proteomics,-0.3971770856312512,0.002389765323039483,Kidney
660,PARD3B_proteomics,-0.37571524524158917,0.002425173687539812,Kidney
538,MKRN2_proteomics,-0.374914546552907,0.002511626760542028,Kidney
167,CCT8_proteomics,0.37462100054816455,0.00253657561025124,Kidney
593,NDUFA7_proteomics,-0.37418714646403767,0.0025796087835402754,Kidney
688,PFDN5_proteomics,0.3740763737505586,0.0025818591250836445,Kidney
559,MYL6B_proteomics,0.3733072929476111,0.002630154928495059,Kidney
799,RABGGTB_proteomics,0.3729689559086916,0.002630154928495059,Kidney
275,EFNA1_proteomics,0.37308274386325946,0.002630154928495059,Kidney
1048,UQCRQ_proteomics,-0.3735800109505546,0.002630154928495059,Kidney
27,ADA2_proteomics,-0.3732390479518142,0.002630154928495059,Kidney
544,MPP7_proteomics,-0.37296955048658226,0.002630154928495059,Kidney
793,RAB39A_proteomics,0.3868968422862116,0.002630154928495059,Kidney
51,ALDH16A1_proteomics,-0.37307603582034093,0.002630154928495059,Kidney
440,IFT81_proteomics,0.371808731951722,0.0027720621996463034,Kidney
296,ENO1_proteomics,0.371415626532341,0.0028135508639019094,Kidney
595,NDUFA9_proteomics,-0.3712303758755275,0.0028267696955941433,Kidney
322,FBP1_proteomics,-0.3710154638825103,0.002844209837296277,Kidney
503,LRRC40_proteomics,0.3703127767137431,0.0029307337112569154,Kidney
389,GRB14_proteomics,-0.3701074646295901,0.002935213793153188,Kidney
4,ABCB6_proteomics,0.3700167055076049,0.002935213793153188,Kidney
401,HACL1_proteomics,-0.3700680036694944,0.002935213793153188,Kidney
568,N4BP1_proteomics,-0.36992381581068556,0.002935977878800355,Kidney
535,MID1_proteomics,0.3692587364155684,0.0029675543521817354,Kidney
264,DPH2_proteomics,0.36936355398782583,0.0029675543521817354,Kidney
418,HOOK1_proteomics,0.3693058401998746,0.0029675543521817354,Kidney
563,MYO9A_proteomics,0.3694564860706743,0.0029675543521817354,Kidney
813,REEP6_proteomics,-0.3691856162360081,0.0029675543521817354,Kidney
198,CMIP_proteomics,0.36947639118517217,0.0029675543521817354,Kidney
279,EGLN1_proteomics,0.36900295161416896,0.002981628184110844,Kidney
161,CCDC9B_proteomics,-0.36889984370156387,0.0029842590324478785,Kidney
766,PRKCD_proteomics,-0.36877422662756365,0.002990201792703804,Kidney
121,BAG2_proteomics,-0.36857794890806905,0.0029942622028497016,Kidney
1051,UTP25_proteomics,0.36864290830254776,0.0029942622028497016,Kidney
611,NDUFV1_proteomics,-0.3682057559768551,0.003036413867093761,Kidney
118,ATP6V1H_proteomics,-0.3679221579585842,0.0030659727229302917,Kidney
1037,UBXN2A_proteomics,-0.3808789970801559,0.0030828270612659357,Kidney
526,MBP_proteomics,-0.3675391045313474,0.0030828270612659357,Kidney
430,HYI_proteomics,0.3675594212683761,0.0030828270612659357,Kidney
1007,TRAPPC8_proteomics,-0.36761191443548347,0.0030828270612659357,Kidney
288,EIF4H_proteomics,0.3670563509753628,0.0031337687053279457,Kidney
371,GLUL_proteomics,-0.3659704656180208,0.0032626642998462587,Kidney
951,TBC1D9B_proteomics,0.36611840769269177,0.0032626642998462587,Kidney
1062,WDR1_proteomics,-0.36596035255276177,0.0032626642998462587,Kidney
163,CCT2_proteomics,0.3658935639785237,0.0032626642998462587,Kidney
855,SEPT10_proteomics,0.3658117262113822,0.0032628254111337135,Kidney
114,ATP6V1E1_proteomics,-0.36570045590618017,0.003264233636301394,Kidney
343,FUK_proteomics,0.3655620466401212,0.003264233636301394,Kidney
577,NBEA_proteomics,0.36561045495428623,0.003264233636301394,Kidney
528,MCRIP1_proteomics,-0.3652931525689616,0.0032940082579436644,Kidney
957,TCEA3_proteomics,0.3652004502539362,0.003296105931254856,Kidney
237,DCTPP1_proteomics,0.3649702666204092,0.003307524589937145,Kidney
305,EPS15_proteomics,-0.3650181446849491,0.003307524589937145,Kidney
960,TCP1_proteomics,0.3648213873093492,0.003318675680113755,Kidney
43,AHSA1_proteomics,-0.36440671301154454,0.0033725210403418465,Kidney
330,FGD3_proteomics,-0.36424051326204687,0.0033867449376406436,Kidney
970,TKT_proteomics,-0.36413005479117166,0.003392015092820974,Kidney
1017,TSR1_proteomics,0.36392024352224567,0.003413493056397313,Kidney
617,NISCH_proteomics_1,-0.4326611482595775,0.0034686023815192757,Kidney
872,SIGIRR_proteomics,-0.3631945866415711,0.0035077221076627624,Kidney
50,AKR1C3_proteomics,0.36264441599065933,0.003574504852756629,Kidney
102,ASL_proteomics,0.36268241281354946,0.003574504852756629,Kidney
240,DDB2_proteomics,0.362470937359665,0.003590999982147537,Kidney
1053,VBP1_proteomics,0.36177388130536303,0.0036983655897021833,Kidney
927,STAT6_proteomics,0.36138889496287246,0.0037528575061086004,Kidney
764,PRKAR2B_proteomics,-0.3612850861335267,0.0037577829185838955,Kidney
730,PLXNB2_proteomics,0.3607694580828442,0.0038367581086951076,Kidney
132,BNIP3_proteomics,0.360572963822919,0.0038587112641731295,Kidney
471,KIAA1107_proteomics,0.36042589771963773,0.0038717722661791494,Kidney
1003,TRAPPC4_proteomics,-0.3600683038761979,0.003923683012232155,Kidney
585,NDUFA12_proteomics,-0.35977883115754644,0.0039635231184237596,Kidney
754,PPP1R3G_proteomics,0.3595762447058594,0.003987425513951527,Kidney
323,FBXO17_proteomics,0.3591625850772946,0.004051512785970784,Kidney
703,PHYHD1_proteomics,-0.35893575507085185,0.00408061224326402,Kidney
606,NDUFS3_proteomics,-0.3585902988555222,0.004132882831985852,Kidney
332,FGFR1OP2_proteomics,-0.35850420379696923,0.004135201477209408,Kidney
932,STRBP_proteomics,-0.3581534935961332,0.004189207076251762,Kidney
455,IRF2_proteomics,-0.35780714554980597,0.004243021719785961,Kidney
993,TNK1_proteomics,0.3776799130349505,0.004294778452284936,Kidney
147,CAB39_proteomics,-0.357286756850771,0.00431775758326627,Kidney
354,GAPDH_proteomics,0.355911394442523,0.004587926460157756,Kidney
819,RHPN2_proteomics,0.355743809226446,0.00460808730177329,Kidney
732,PM20D2_proteomics,0.3554231883658879,0.004661384349039086,Kidney
79,APTX_proteomics,-0.3553185990792588,0.004668248271859639,Kidney
861,SERF2_proteomics,-0.35498017525090914,0.00472614995918978,Kidney
185,CHD3_proteomics,-0.35486236523644765,0.0047360843836363326,Kidney
431,ICAM1_proteomics,0.354766890442215,0.004741174341271641,Kidney
126,BCKDK_proteomics,0.35468735151437697,0.004742814137918937,Kidney
169,CD151_proteomics,0.35443586985020137,0.0047824194207288125,Kidney
164,CCT4_proteomics,0.3543138197139176,0.0047935789158403495,Kidney
35,ADH1C_proteomics,-0.35424114976509724,0.004793845898679883,Kidney
803,RBKS_proteomics,0.3540395447400728,0.004822823140872251,Kidney
712,PKM_proteomics_1,0.35370207228509676,0.00486384400595984,Kidney
1023,TTLL12_proteomics,0.3534088475419026,0.00486384400595984,Kidney
250,DHX30_proteomics,-0.3533835756815455,0.00486384400595984,Kidney
1042,UQCR10_proteomics,-0.35362128221935096,0.00486384400595984,Kidney
720,PLCL1_proteomics,-0.3536417598612946,0.00486384400595984,Kidney
834,SAP30_proteomics,0.3533630066886211,0.00486384400595984,Kidney
469,KCTD9_proteomics,0.35348116335831603,0.00486384400595984,Kidney
778,PTK2B_proteomics,-0.35322982357769356,0.004878117686135477,Kidney
759,PPP4R2_proteomics,-0.35291132025436805,0.0049344121703824816,Kidney
885,SLC2A13_proteomics,0.3522677845213178,0.00506647621782862,Kidney
998,TRAF3IP2_proteomics,0.3736734102524764,0.005133267532782143,Kidney
336,FNBP1_proteomics,-0.35161183561023734,0.005175151432503179,Kidney
122,BASP1_proteomics,-0.35159822441521404,0.005175151432503179,Kidney
1011,TRIP6_proteomics,0.35146632452843085,0.005190162228544068,Kidney
525,MBOAT2_proteomics,-0.37259565165564057,0.005312497997315471,Kidney
726,PLIN2_proteomics,0.35079348655740306,0.005319053481717226,Kidney
192,CKS1B_proteomics,0.3875714547433687,0.005405432036936602,Kidney
975,TMCO6_proteomics,0.3997963511951595,0.005561538582016298,Kidney
399,HABP4_proteomics,-0.34958525168638743,0.005568356537334458,Kidney
1055,VIL1_proteomics,-0.34922323515762355,0.005643394403841882,Kidney
1025,TUBB2B_proteomics,-0.37822390906877346,0.005655132492001707,Kidney
108,ATP2B4_proteomics,0.3487729971921214,0.005707229539959418,Kidney
172,CDC37L1_proteomics,-0.3488368505981828,0.005707229539959418,Kidney
242,DDX47_proteomics,0.3486538165508727,0.005720706159328044,Kidney
847,SDR39U1_proteomics,-0.3484616450421818,0.005753279686337811,Kidney
684,PFAS_proteomics,0.34798048493948563,0.00578232929597802,Kidney
136,BRK1_proteomics,-0.34798339446610416,0.00578232929597802,Kidney
978,TMEM115_proteomics,-0.348132530040971,0.00578232929597802,Kidney
387,GRAP_proteomics,-0.40721232351387093,0.00578232929597802,Kidney
252,DHX36_proteomics,-0.34788612168167454,0.00578232929597802,Kidney
307,ERO1A_proteomics,0.34813364763206844,0.00578232929597802,Kidney
883,SLC27A4_proteomics,-0.34788606880710815,0.00578232929597802,Kidney
621,NME7_proteomics,0.3474015826975238,0.005892951889466785,Kidney
481,KRIT1_proteomics,0.34708130031736795,0.005961170870459019,Kidney
780,PTPN12_proteomics,0.3467221895068134,0.005966103910283179,Kidney
414,HK2_proteomics,0.34643842151101145,0.005966103910283179,Kidney
599,NDUFB5_proteomics,-0.3468640808567945,0.005966103910283179,Kidney
349,GABARAPL1_proteomics,-0.4930548890065374,0.005966103910283179,Kidney
1004,TRAPPC5_proteomics,-0.3464420069159735,0.005966103910283179,Kidney
309,ERP44_proteomics,-0.3466758190660292,0.005966103910283179,Kidney
853,SEMA5B_proteomics,0.3465001622188565,0.005966103910283179,Kidney
124,BBS7_proteomics,0.34641667239244023,0.005966103910283179,Kidney
212,CRYBG1_proteomics,0.34654232649486005,0.005966103910283179,Kidney
792,RAB20_proteomics,0.34674004811517467,0.005966103910283179,Kidney
105,ATG3_proteomics,-0.3461763172221369,0.0060137685383918945,Kidney
445,IL16_proteomics,-0.3460523626953505,0.006030142090153518,Kidney
788,PXK_proteomics,-0.34575729912014247,0.0060933100323152575,Kidney
929,STK10_proteomics,-0.34540211015772043,0.006173759444760287,Kidney
999,TRAPPC1_proteomics,-0.3451177063218399,0.0062353702826725135,Kidney
386,GPX3_proteomics,-0.345019270500481,0.0062452743099231855,Kidney
825,RP2_proteomics,0.34489599513574837,0.006246499464405343,Kidney
156,CAV1_proteomics,0.3448892654221376,0.006246499464405343,Kidney
865,SH3BGRL_proteomics,-0.3447303483454712,0.006273530274724636,Kidney
173,CDH2_proteomics,0.34431659161392014,0.0063729975445410815,Kidney
1008,TRIM26_proteomics,-0.3440023564452469,0.006441226052157935,Kidney
367,GLB1_proteomics,-0.34395390313878,0.006441226052157935,Kidney
1083,YWHAQ_proteomics,0.34348453974608073,0.006541328229163026,Kidney
42,AHNAK_proteomics,0.34349166001729914,0.006541328229163026,Kidney
589,NDUFA4_proteomics,-0.34305874475933684,0.006648351591780532,Kidney
694,PGAM1_proteomics,0.34274097775522383,0.006706162501440791,Kidney
522,MAPKAP1_proteomics,-0.34277538735917523,0.006706162501440791,Kidney
325,FBXO4_proteomics,0.34255056126012573,0.006726371167678038,Kidney
689,PFDN6_proteomics,0.3425954294135673,0.006726371167678038,Kidney
113,ATP6V1D_proteomics,-0.3421758710075902,0.006820770310866698,Kidney
1072,WIPF2_proteomics,0.3420567392633604,0.006838378238912419,Kidney
109,ATP5S_proteomics,-0.34149914354412636,0.006990729312372197,Kidney
314,FABP1_proteomics,-0.3410926562717056,0.007084673248326888,Kidney
942,TACC1_proteomics,-0.34107610011861256,0.007084673248326888,Kidney
508,MALT1_proteomics,0.3406072338175731,0.007204102422299869,Kidney
757,PPP2R5A_proteomics,0.34057690599867263,0.007204102422299869,Kidney
884,SLC2A1_proteomics,0.3404138466398226,0.007217590987748229,Kidney
570,NAGK_proteomics,-0.340442746694123,0.007217590987748229,Kidney
645,OGDHL_proteomics,-0.34024994408521625,0.007250731916463184,Kidney
709,PIK3IP1_proteomics,-0.4273764926427299,0.0072884154592414855,Kidney
295,ENGASE_proteomics,0.33982425439837494,0.007329845027912131,Kidney
479,KRBA1_proteomics,0.45995701128185745,0.007329845027912131,Kidney
859,SEPT8_proteomics_1,0.4672469241442518,0.007355683931609037,Kidney
362,GGH_proteomics,-0.3395637862864458,0.007375631776042229,Kidney
808,RBP1_proteomics,-0.33922069726526183,0.0074683104810540695,Kidney
310,ESF1_proteomics,0.3387833597374673,0.007593450841554365,Kidney
216,CTSA_proteomics,-0.338514183328769,0.007663770126270197,Kidney
174,CELSR1_proteomics,0.33828051767547707,0.007698240263994244,Kidney
571,NAGLU_proteomics,-0.33817622092685656,0.007698240263994244,Kidney
549,MRPL52_proteomics,-0.33818377283704276,0.007698240263994244,Kidney
1021,TTC39A_proteomics,0.338215744702421,0.007698240263994244,Kidney
452,IQGAP2_proteomics,-0.33801076111547856,0.007734382437719122,Kidney
197,CMAS_proteomics,0.33789561541931185,0.0077536112029293015,Kidney
441,IFT88_proteomics,0.3375564437578712,0.007849503251372516,Kidney
223,CXorf57_proteomics,0.41290475996957315,0.007883450936036148,Kidney
772,PRPS2_proteomics,0.33716734227321327,0.007943640226136525,Kidney
989,TMSB4X_proteomics,-0.33710214558171053,0.007946128472467076,Kidney
49,AKAP12_proteomics,0.3370436689397178,0.007946331168474787,Kidney
81,ARF4_proteomics,-0.33667585498283736,0.008054580546033257,Kidney
457,ISPD_proteomics,0.3365259875435305,0.008066751358211824,Kidney
742,PON2_proteomics,0.33656143639035563,0.008066751358211824,Kidney
115,ATP6V1F_proteomics,-0.336355578496951,0.008106566983969991,Kidney
94,ARPC2_proteomics,-0.33618147696140066,0.008147905304138904,Kidney
100,ARRDC1_proteomics,-0.33606685391502567,0.00816581357805704,Kidney
705,PI4KA_proteomics,-0.3359598032357948,0.00816581357805704,Kidney
839,SCD_proteomics,0.34356805716284333,0.00816581357805704,Kidney
791,QTRT1_proteomics,0.3358315832586241,0.008191213057259356,Kidney
774,PSMD10_proteomics,0.3357471272465209,0.008201102522125503,Kidney
840,SCD5_proteomics,-0.33550087991500993,0.0082577065863256,Kidney
437,IFT46_proteomics,0.33547579242138453,0.0082577065863256,Kidney
653,PACS1_proteomics,-0.3349579708829782,0.008424749308940821,Kidney
23,ACTRT1_proteomics,-0.49476294343203986,0.008472598194831926,Kidney
499,LPIN1_proteomics,-0.34868765436579263,0.008491926087347343,Kidney
655,PAH_proteomics,-0.334597218929385,0.008495188344332298,Kidney
412,HILPDA_proteomics,0.44248243156075745,0.00850260165313961,Kidney
523,MAPRE1_proteomics,-0.3344445157984299,0.00850260165313961,Kidney
1019,TTC27_proteomics,0.3344300514872854,0.00850260165313961,Kidney
376,GOLPH3_proteomics,-0.33410011555945596,0.008596460182787721,Kidney
344,FXYD2_proteomics_1,-0.3339042070070296,0.00862808440043272,Kidney
68,ANKS6_proteomics,0.3339560495952779,0.00862808440043272,Kidney
234,DCAF1_proteomics,-0.33360887951948603,0.00871798392443194,Kidney
28,ADAL_proteomics,0.33328677778155835,0.008799556366910656,Kidney
226,CYBRD1_proteomics,-0.3332826415232935,0.008799556366910656,Kidney
26,ACYP2_proteomics,-0.33317120523093613,0.008820980940766148,Kidney
268,DTD1_proteomics,0.3326691638786442,0.008978630801386901,Kidney
145,CA12_proteomics,0.3326500884103223,0.008978630801386901,Kidney
365,GKN1_proteomics,-0.41261628916752346,0.008995027089889317,Kidney
266,DPYD_proteomics,-0.332345817166089,0.009054184367369829,Kidney
312,EVI2B_proteomics,-0.33802458466304397,0.009150885747880382,Kidney
141,C4orf33_proteomics,0.3319137371022267,0.009180687589310803,Kidney
377,GORAB_proteomics,-0.33173751133388474,0.009228808424427425,Kidney
711,PKIG_proteomics,0.3316813703826761,0.00922954381475029,Kidney
3,ABAT_proteomics,-0.331493157538509,0.009282734233377266,Kidney
345,FYCO1_proteomics,-0.33140804852396577,0.009295086264587,Kidney
887,SLC30A1_proteomics,0.3313476204175545,0.009297659565988685,Kidney
996,TPK1_proteomics,0.33076198498024223,0.009511666630239127,Kidney
358,GDE1_proteomics,-0.33052101977238635,0.009588032288910425,Kidney
912,SOD2_proteomics,0.3302212556174758,0.009682559212676488,Kidney
1070,WFS1_proteomics,-0.3301837963349382,0.009682559212676488,Kidney
422,HSD17B4_proteomics,-0.3299568275645259,0.009732211771120053,Kidney
663,PAXX_proteomics,-0.32998400099864034,0.009732211771120053,Kidney
845,SCYL1_proteomics,-0.32984652106084555,0.009737218373698547,Kidney
622,NMRAL1_proteomics,0.3298381349265081,0.009737218373698547,Kidney
1034,UBLCP1_proteomics,-0.329766420448915,0.009744924868570341,Kidney
261,DOK2_proteomics,-0.3295922371587231,0.009795337743121794,Kidney
131,BIN2_proteomics,-0.3295270572516993,0.009800438438027588,Kidney
727,PLOD3_proteomics,0.32919439186070265,0.009917817262889279,Kidney
552,MSRA_proteomics,-0.3290539411211363,0.00995484940476293,Kidney
394,GUF1_proteomics,-0.3287108176775647,0.010078424612922705,Kidney
659,PAPLN_proteomics,-0.3285008933894672,0.010127304390079785,Kidney
852,SEMA4D_proteomics,-0.32843919534607346,0.010127304390079785,Kidney
725,PLEKHO2_proteomics,-0.3284602432329894,0.010127304390079785,Kidney
624,NOL10_proteomics,0.3281313534637209,0.010236640775110398,Kidney
983,TMEM179B_proteomics,0.3280812844307048,0.010236640775110398,Kidney
647,OSMR_proteomics,0.49902284532755714,0.010533500755473492,Kidney
946,TARSL2_proteomics,0.3273534728319341,0.010533500755473492,Kidney
987,TMPPE_proteomics,-0.33462832941505555,0.010533500755473492,Kidney
88,ARHGEF10_proteomics,0.32725396998961476,0.010533500755473492,Kidney
236,DCTD_proteomics,-0.3268949069191775,0.010622229752198375,Kidney
704,PHYKPL_proteomics,0.32692611820740713,0.010622229752198375,Kidney
144,C9orf78_proteomics,-0.32670900107520484,0.010659311244163975,Kidney
1039,UMOD_proteomics,-0.326726511124961,0.010659311244163975,Kidney
231,DAO_proteomics,-0.3264801148741162,0.010739308111401027,Kidney
654,PAFAH1B3_proteomics,0.325976669689232,0.01094562141989304,Kidney
686,PFDN2_proteomics,0.32586297378539275,0.010974331678155655,Kidney
636,NRAS_proteomics,0.3255458133507597,0.011097619569607399,Kidney
1091,ZFAND1_proteomics,0.3254748564850649,0.01110680363832745,Kidney
895,SLFN11_proteomics,0.32540238143579486,0.011116747252220947,Kidney
668,PCK1_proteomics,-0.32501394833151254,0.01125111124326137,Kidney
347,G3BP2_proteomics,-0.33872271718063157,0.01125111124326137,Kidney
247,DGKA_proteomics,-0.3248003352034873,0.011328089594664286,Kidney
894,SLC7A8_proteomics,-0.3247219364494054,0.011341173287585117,Kidney
130,BICD1_proteomics,0.3246584418105273,0.011347229278860864,Kidney
1038,UCHL1_proteomics,-0.32459353286024367,0.011354005443478178,Kidney
282,EIF1AD_proteomics,0.3244137014718158,0.011415601472542796,Kidney
944,TANGO2_proteomics,-0.33954330488243567,0.011459498181973393,Kidney
680,PEPD_proteomics,-0.32419597930723143,0.01147152728389325,Kidney
642,NUDT9_proteomics,-0.3240036211057409,0.011515643406467295,Kidney
567,MZT1_proteomics,0.33605768244894474,0.011515643406467295,Kidney
103,ASPSCR1_proteomics,-0.3238881485667807,0.01154711995309471,Kidney
933,STRN_proteomics,-0.323732267255063,0.011598260641976837,Kidney
338,FOXK1_proteomics,0.32361612992595584,0.011630335319086893,Kidney
222,CUL4A_proteomics,0.3232821058545855,0.011745028328390684,Kidney
284,EIF2AK2_proteomics,-0.323281123198578,0.011745028328390684,Kidney
715,PLA2G4A_proteomics,-0.3231664377547916,0.011776861356369132,Kidney
532,METTL26_proteomics,0.3227053563296979,0.011836585420063751,Kidney
1054,VCP_proteomics,-0.32269930444446027,0.011836585420063751,Kidney
943,TALDO1_proteomics,-0.3229472149270422,0.011836585420063751,Kidney
954,TBL1XR1_proteomics,0.3227412301472904,0.011836585420063751,Kidney
801,RANBP1_proteomics,0.32270686027840556,0.011836585420063751,Kidney
765,PRKCB_proteomics,-0.32280908794296626,0.011836585420063751,Kidney
150,CAMK1_proteomics,0.3227258472460538,0.011836585420063751,Kidney
501,LRCH1_proteomics,-0.3224710455841339,0.011925128640730337,Kidney
1063,WDR3_proteomics,0.32239981941717794,0.011936171576907306,Kidney
384,GPN1_proteomics,0.32229076674433915,0.011966054258714087,Kidney
251,DHX32_proteomics,0.3221980779311271,0.011987892114896533,Kidney
229,CYTH4_proteomics,-0.349217682965967,0.012042662970081287,Kidney
824,ROGDI_proteomics,-0.3218668782218519,0.012097197647567778,Kidney
1018,TST_proteomics,-0.3218334777918045,0.012097197647567778,Kidney
321,FASTKD5_proteomics,-0.3217672689140174,0.012106100171314025,Kidney
233,DARS_proteomics,0.3216533180292092,0.01213905044890129,Kidney
487,LARS2_proteomics,-0.32135801828386057,0.012263892462223924,Kidney
613,NEDD4_proteomics,0.3212187054614702,0.012310205030730449,Kidney
98,ARRB1_proteomics,-0.32096521077346496,0.012411468064458952,Kidney
760,PPP6R1_proteomics,-0.32092435555344806,0.012411468064458952,Kidney
210,CPQ_proteomics,-0.3206491969259042,0.012528501661115308,Kidney
728,PLSCR1_proteomics,0.32047420461110243,0.012569485117011458,Kidney
639,NUDCD2_proteomics,0.32051311110713065,0.012569485117011458,Kidney
775,PSPC1_proteomics,-0.3202478311728655,0.012662430240992156,Kidney
59,ALPK2_proteomics,0.3259213668587822,0.012699602422900991,Kidney
227,CYC1_proteomics,-0.31996761697178044,0.012734222625556088,Kidney
239,DCXR_proteomics,-0.3200094712935365,0.012734222625556088,Kidney
417,HNRNPH2_proteomics,-0.3193640760528544,0.013029043314311066,Kidney
961,TDRP_proteomics,0.3190758710346505,0.013107362384478804,Kidney
565,MYOF_proteomics,0.31908253667000963,0.013107362384478804,Kidney
628,NPC2_proteomics,-0.319133468723472,0.013107362384478804,Kidney
475,KIF1B_proteomics,0.3188669904584044,0.013194621239149171,Kidney
581,NCF4_proteomics,-0.3187824393555351,0.01321239550565807,Kidney
39,ADSSL1_proteomics,0.3187397659868184,0.01321239550565807,Kidney
898,SMARCC1_proteomics,-0.31867342994607695,0.013222832232099828,Kidney
1073,WWC1_proteomics,0.31855480796942354,0.013261728034340314,Kidney
446,IMPDH2_proteomics,0.31819565255240767,0.013381044471583906,Kidney
807,RBM6_proteomics,-0.31823327901786314,0.013381044471583906,Kidney
529,ME1_proteomics,-0.3182840411963413,0.013381044471583906,Kidney
600,NDUFB6_proteomics,-0.31776095137535476,0.013595214505203339,Kidney
443,IKBIP_proteomics,0.3173347541883232,0.013633675440386931,Kidney
892,SLC47A2_proteomics,-0.3292642191883537,0.013633675440386931,Kidney
453,IQSEC1_proteomics,-0.3173203858065907,0.013633675440386931,Kidney
916,SRD5A3_proteomics,0.3173605067023783,0.013633675440386931,Kidney
1065,WDR36_proteomics,0.31746084308910805,0.013633675440386931,Kidney
554,MT-ND4_proteomics,-0.3245904531635377,0.013633675440386931,Kidney
811,RCSD1_proteomics,-0.3174526787415453,0.013633675440386931,Kidney
848,SEC24B_proteomics,-0.3173547511650723,0.013633675440386931,Kidney
423,HSD17B8_proteomics,-0.31721657316193763,0.013665852106494682,Kidney
495,LLGL1_proteomics,0.3171569743545767,0.013673436863525226,Kidney
429,HTT_proteomics,-0.31705078550168325,0.013690649560094779,Kidney
719,PLCG2_proteomics,-0.31700907734899086,0.013690649560094779,Kidney
368,GLIPR2_proteomics,-0.3169885873791938,0.013690649560094779,Kidney
404,HAVCR1_proteomics,0.3225098500699502,0.013735745806547996,Kidney
91,ARHGEF37_proteomics,0.3168169960422048,0.013735745806547996,Kidney
669,PCK2_proteomics,-0.3167995711491969,0.013735745806547996,Kidney
934,STX17_proteomics,-0.31644637487189864,0.013892863615547563,Kidney
1016,TSPAN8_proteomics,-0.3162550968742802,0.013975567524918155,Kidney
361,GGA2_proteomics,-0.31584601449872557,0.014183755644858903,Kidney
61,AMACR_proteomics,-0.3156629217402183,0.014237098517780853,Kidney
84,ARFGEF3_proteomics,0.31568401012611097,0.014237098517780853,Kidney
1064,WDR35_proteomics,0.31554054071036963,0.014271899641311628,Kidney
1094,ZPR1_proteomics,0.31551238472243887,0.014271899641311628,Kidney
816,RFK_proteomics,-0.3151588714734527,0.01445154540550736,Kidney
339,FOXK2_proteomics,-0.3150435729499812,0.014466338939598606,Kidney
439,IFT74_proteomics,0.31508480164754166,0.014466338939598606,Kidney
963,TFRC_proteomics,0.3148480709301581,0.01455484111601433,Kidney
