,Comparison,Correlation,P_value
166,SYNGAP1_proteomics,0.1887615533171076,0.06132298983498879
531,RPS6KA3_proteomics,-0.1886501053243424,0.06147904727026973
794,GRIN2A_proteomics,0.18844411992509535,0.061768334684205096
858,MAP3K7_proteomics,-0.18820233394780422,0.06210931471728571
539,EXOC2_proteomics,0.18697444482243264,0.06386469120309436
913,PBRM1_proteomics,0.18666188851225163,0.06431790001633035
432,CSNK2A2_proteomics,0.18490471261168911,0.06691469747832968
899,DAPK2_proteomics,-0.23224653171211262,0.06700831412133133
788,VPS41_proteomics,-0.1845095780472902,0.06751018528999066
72,PLTP_proteomics,-0.1841883325957941,0.06799747556661496
1011,PRKACB_proteomics,0.18413482100231165,0.06807892212687883
472,LDHB_proteomics,0.18385708030243467,0.06850292294040367
345,DSCC1_proteomics,0.22897554887817134,0.06876456607779105
930,EIF4E_proteomics,-0.1836833362995839,0.06876924636120653
765,DVL1_proteomics,0.18348152210052043,0.0690796479914788
468,RASAL1_proteomics,0.1827739171214322,0.07017694566050889
462,MBL2_proteomics,-0.18191885429461407,0.07152164979952935
755,THBS4_proteomics,-0.18132130096296267,0.0724736652720538
910,PIK3CB_proteomics,0.18124557128833257,0.07259504274214
1001,SEC14L1_proteomics,0.1810310787768258,0.07293971475598347
633,CSF1_proteomics,-0.18089264550364878,0.07316286485250441
856,PKM_proteomics,-0.1790898361425987,0.07611944191792906
125,CSF2RA_proteomics,-0.22467182438149344,0.07668125557955309
255,CUL4A_proteomics,0.1781450678808198,0.07770673193272473
236,EGR1_proteomics,-0.2466883528406315,0.07789866314515953
1017,EPHA2_proteomics,0.1865271035448732,0.07835698398605274
869,BMPR1B_proteomics,0.2406687975665071,0.07959631845904543
628,CALM2_proteomics,0.17606604302185272,0.08129314149511375
361,IL1B_proteomics,-0.34048205491679634,0.08223983130828534
815,RASA4_proteomics,0.1751268322877898,0.08295610798856945
493,GIT1_proteomics,0.1749266672497693,0.08331400408272537
427,MSH2_proteomics,0.17476097141516123,0.08361119960262033
612,PCK2_proteomics,-0.17445247839437572,0.08416677017317638
729,PRKCA_proteomics,0.17416151634734722,0.08469346041976741
375,TGFBR3_proteomics,0.18191791480812358,0.08615268468616699
1069,CEP290_proteomics,-0.1731813349220233,0.08648709173578763
771,PGK1_proteomics,-0.17257422763468788,0.08761309462521115
799,PFKFB2_proteomics,0.17208704299293437,0.08852507027776127
845,SRF_proteomics,-0.17186917470494173,0.0889353342992878
425,ACTB_proteomics,-0.17181511158320348,0.08903737281047776
204,CBL_proteomics,-0.17165854079932846,0.08933340772990125
1051,VGLL4_proteomics,0.1702842144424043,0.09196551294265277
44,CACNB4_proteomics,0.1700737104651355,0.09237403132681228
25,GSK3B_proteomics,0.1696390693690834,0.09322206403420415
519,JAK2_proteomics,-0.16892129888276086,0.09463596475292761
346,TAOK2_proteomics,0.1688941578571436,0.09468975863630207
207,CACNA1B_proteomics,0.168598135545155,0.09527804646672532
54,IFNGR1_proteomics,-0.17656793132055332,0.09596005767102761
840,SLC2A13_proteomics,0.16772558519139583,0.09702884985576264
457,TCF4_proteomics,0.1671515849760169,0.09819434373824897
551,RIN1_proteomics,-0.1660284019474753,0.10050676172273285
122,RALA_proteomics,0.16586228964348104,0.10085235232321951
857,ICAM3_proteomics,-0.16582786729183802,0.10092408322356511
313,ALDH3A1_proteomics,-0.19429102327032732,0.10196815530821943
527,CEBPZ_proteomics,-0.16522192395724755,0.10219333944157286
528,MYL1_proteomics,-0.16522192395724755,0.10219333944157286
978,CACNB1_proteomics,0.1647556443043971,0.10317853226572153
347,MAP3K13_proteomics,0.19474464718578555,0.10364287435712337
469,GNB1_proteomics,0.16437134814701929,0.10399607893879612
827,CAP2_proteomics,0.16423818163344533,0.10428055468671305
537,PFKM_proteomics,0.1640480534924178,0.10468776828990982
618,TNR_proteomics,0.1634955412666656,0.10587818691531664
22,IL10RB_proteomics,-0.19195677172748943,0.10623236048856984
378,FOXO1_proteomics,0.1631159349192361,0.10670217680663592
558,SHMT1_proteomics,-0.163078471392953,0.10678376724092176
942,CHRM4_proteomics,0.1805004997523828,0.1068466475802635
822,PRKAB1_proteomics,-0.162985656047493,0.1069861160288853
335,BUB1B-PAK6_proteomics,0.1799707544267759,0.10789684466397904
420,PPP3R1_proteomics,0.16246238716046002,0.10813250741217226
725,MSH6_proteomics,0.16152147312748844,0.1102179406428966
555,LAMC3_proteomics,-0.16070763916070668,0.11204682508173719
75,TOP1_proteomics,0.1603509654302275,0.11285574689740413
719,LRRK2_proteomics,-0.16813465638306058,0.113178219923931
556,RAPGEF2_proteomics,0.15994813880374723,0.11377478204829915
215,TNFRSF1A_proteomics,-0.159427172907916,0.1149719389016265
403,VPS39_proteomics,-0.15918093472202594,0.11554116762463046
318,MMP7_proteomics,-0.24063122737656428,0.11561818592540143
271,CAB39_proteomics,-0.1576355614651256,0.11916354502768382
939,E2F5_proteomics,0.18482626802828156,0.12011778055939
110,ITGA6_proteomics,0.15677000867301907,0.12123034611069652
199,PLOD2_proteomics,-0.15665183177985142,0.12151466228013078
76,THBS3_proteomics,-0.15651789674728211,0.12183751048710521
605,RDX_proteomics,0.15650645656223666,0.12186511743994785
534,FGD4_proteomics,-0.15640863401027882,0.12210137515656776
979,PDE4B_proteomics,0.15635315829139673,0.12223551475505158
704,ACACA_proteomics,0.15631103957425307,0.1223374329849548
182,THBS1_proteomics,-0.15578815289950917,0.12360815615012859
321,LEF1_proteomics,-0.17002200574842574,0.1291439212659319
344,TSPAN8_proteomics,-0.15485399417414905,0.12989521615410796
634,NQO1_proteomics,-0.15289522103357092,0.13082264220767592
863,ANXA1_proteomics,-0.152274773618857,0.13241098851665556
722,SELP_proteomics,-0.16960811964544079,0.13256442097557825
446,MAPK8IP2_proteomics,0.15234471563357405,0.13425241282049633
808,BMPR1A_proteomics,-0.16751745650763467,0.1349643691186787
216,FN1_proteomics,-0.15118042165508577,0.13524831268784404
645,FZD3_proteomics,0.15117301237941388,0.13526767905799197
334,MAX_proteomics,-0.15036600421643354,0.13738968861801146
362,FGFR1_proteomics,0.15003233593223672,0.13827440959121207
173,APOC3_proteomics,-0.1499773081047751,0.13842072998609986
103,TSC1_proteomics,0.14956412583371037,0.1395231459765903
647,RAP1B_proteomics,-0.14911322451098552,0.14073377818304295
796,HLA-C_proteomics,0.14900117864322465,0.14103584169613062
509,GNG13_proteomics,0.14888888210965973,0.1413390729786526
398,FASN_proteomics,0.14844520589000723,0.14254194517811505
38,HSPA8_proteomics,0.1484135950262359,0.14262794125783082
1068,SSH3_proteomics,0.14835628180629884,0.1427839595337668
872,LILRB3_proteomics,0.14819239154233457,0.14323081384400219
871,RHOB_proteomics,0.14819239154233457,0.14323081384400219
1025,ACACB_proteomics,-0.22376815266397398,0.14424397992550153
938,CACNA1E_proteomics,0.14754612070318457,0.14500319966479625
642,HLA-DQA1_proteomics,-0.1547390723512268,0.14532338324902713
1053,SLC6A13_proteomics,-0.2936109546998843,0.14544533107011526
1062,SMAD1_proteomics,0.14718850237937764,0.145991043007626
724,NGFR_proteomics,0.14674569964324705,0.14722120565209795
790,PDGFRB_proteomics,-0.14627048185069644,0.14855008338916817
428,SETD2_proteomics,0.1461241408058922,0.14896111548720742
24,LBR_proteomics,-0.1451132004657782,0.15182394843942554
945,CACNA2D2_proteomics,0.14505864019155446,0.15197961991334483
997,CACYBP_proteomics,0.14462612193906593,0.1532179177406345
386,ELAVL1_proteomics,0.14460152386150904,0.1532885682788788
0,CD81_proteomics,0.14443084449711907,0.15377946504066062
578,HSPA1A_proteomics,-0.14440440586379044,0.15385561121295158
584,RGL1_proteomics,-0.1508345299299363,0.15587783600587418
758,PKLR_proteomics,-0.14361115350139736,0.15615340928884924
508,CPT1A_proteomics,-0.1436058983325599,0.15616871681395253
89,EFNA1_proteomics,-0.1433364277500342,0.15695514738649785
94,MYH10_proteomics,0.14289997346169508,0.15823517242018828
781,BLVRB_proteomics,-0.14251864527782823,0.15935988034015677
889,ATF6B_proteomics,0.23489882735156764,0.16167424799200147
23,TSC2_proteomics,0.14158030475498393,0.16215280199013182
366,PDGFC_proteomics,-0.16757698802458404,0.16245413834288017
594,HSPB1_proteomics,-0.14115908532047022,0.1634182998987243
491,VPS18_proteomics,-0.14092231977092434,0.1641328406488056
919,PPP2R5B_proteomics,0.14057163218901272,0.16519544353798757
900,HLA-B_proteomics,0.14045373170249265,0.1655538310419497
188,BRAP_proteomics,0.14034281987020264,0.1658915002460817
890,ACAN_proteomics,-0.14005698523632495,0.16676406940853605
482,LAMB1_proteomics,-0.13965894426075903,0.16798482268113568
21,COMP_proteomics,-0.13951520861618166,0.16842726541105735
336,GNA11_proteomics,0.13939835113879934,0.1687876066831078
797,CAB39L_proteomics,0.1393467618535863,0.16894686827320596
862,CREBBP_proteomics,0.13926277175720606,0.16920639198895146
727,FLNC_proteomics,-0.13925307145082866,0.16923638423097295
994,OSMR_proteomics,-0.1389414579871971,0.17020194715327983
927,STRADA_proteomics,0.13893429687376918,0.17022418419301819
616,PTK2_proteomics,0.1388626283209829,0.1704468509646044
639,STMN1_proteomics,0.13865312053439025,0.17109900184337762
565,SLC27A1_proteomics,0.1383256011410272,0.1721221789954613
844,DDB2_proteomics,-0.13809668212981904,0.17283999754114684
494,PLA2G12A_proteomics,-0.1372392319849972,0.17554827980221968
312,PPP2R2C_proteomics,0.13679421473116454,0.1769661036645552
571,COL9A3_proteomics,0.1855980909106344,0.1790594258780964
779,RASAL2_proteomics,-0.1360807624664031,0.1792566576038142
671,ANXA2_proteomics,-0.13579187541587087,0.18019028221236247
540,LTB4R_proteomics,-0.2602913572547435,0.1809839694232665
394,FKBP1A_proteomics,-0.13550220284302217,0.1811300114188081
672,PPP2R2A_proteomics,0.13514926867865296,0.18227980197529992
298,CACNA1A_proteomics,0.13502337007668874,0.18269124169593992
109,DVL3_proteomics,-0.13478959678462965,0.18345701543983647
1046,PKN1_proteomics,0.13470989117300058,0.1837186423786734
161,RFC4_proteomics,0.13395900235013156,0.18619673582525778
1019,PPP2R5D_proteomics,0.1338847221468854,0.1864431918509314
120,TXN_proteomics,-0.1333585680501203,0.18819572716046837
762,PLXNA2_proteomics,0.1333524526606667,0.18821616664441176
949,GNG5_proteomics,0.13304046062564015,0.18926107892462996
488,MIF_proteomics,-0.13283189148895422,0.18996195464576515
45,PRKD2_proteomics,0.13247152063750797,0.1911773771199294
499,SETD7_proteomics,-0.1321054970611951,0.19241762119599456
389,CHRM1_proteomics,0.13856680931096244,0.19275306909684767
71,LAMTOR3_proteomics,-0.131910984990408,0.19307907539247826
675,HLA-DRB3_proteomics,-0.15473777130317895,0.19433992286407267
811,NCK1_proteomics,-0.1315000035171504,0.19448205622792467
607,VAV3_proteomics,0.1313678738142694,0.19493467215708135
886,RPS6KB1_proteomics,-0.13136310606175922,0.19495101850204213
944,SREBF1_proteomics,-0.13127825358889028,0.19524210264929567
162,SLC6A17_proteomics,0.13107305182558213,0.19594733831726197
960,ERBB3_proteomics,-0.13079975509264374,0.19688945329760482
718,CDC42EP3_proteomics,-0.19743501146838105,0.19892447119887585
502,HSP90AA1_proteomics,0.1299602843285665,0.19980370527485267
679,SRGN_proteomics,-0.1297743294197703,0.20045342856930498
777,BIRC3_proteomics,0.12904628755397476,0.2030118008986694
776,MLST8_proteomics,0.12904628755397476,0.2030118008986694
763,MAPK8IP3_proteomics,0.12868841496994476,0.2042779281406805
90,CRABP1_proteomics,-0.1286778487781077,0.20431539631662698
276,RASGRP4_proteomics,-0.19450884962701018,0.2057971412575244
417,CLTB_proteomics,0.12797025756904157,0.20683575704284915
922,CAPN2_proteomics,-0.12771143724690606,0.20776317238633343
706,PLA2G2A_proteomics,-0.12717576532779323,0.20969203652302718
385,GSR_proteomics,-0.1268764725614764,0.21077528081229704
892,CREB1_proteomics,0.12623170302398404,0.21312245097973848
234,RAC3_proteomics,0.12618584408301597,0.21329009709472874
477,PDPK1_proteomics,-0.12537128907114897,0.21628348402450337
1028,CDKN1C_proteomics,0.15743921063535404,0.21783200579668313
350,NOS3_proteomics,-0.13740085098944935,0.21833615116220156
956,SLC39A12_proteomics,0.12461121506616306,0.21910339992994518
1021,ACLY_proteomics,-0.12372484014928262,0.2224246064470652
713,NCOA6_proteomics,0.12365305442046216,0.22269512912626285
621,ARHGEF1_proteomics,-0.12361950833035737,0.22282162616241552
81,BCL2L11_proteomics,0.12339124159369533,0.22368372856826021
80,PLCB3_proteomics,0.12339124159369533,0.22368372856826021
517,RAB5B_proteomics,0.12314016406214107,0.2246346902783763
463,LAMA5_proteomics,-0.12275271546900342,0.2261077347464095
267,CACNA2D3_proteomics,0.122739918712517,0.22615650234885634
610,CRTC2_proteomics,-0.12028593623786751,0.23564540578219564
300,ABHD2_proteomics,0.11966086333985217,0.2381060802065474
160,ABCC4_proteomics,0.11915884452045115,0.24009522666751187
554,DAB2IP_proteomics,0.11879993237550796,0.24152439130963108
156,ADAM17_proteomics,-0.1187626020556529,0.24167337592110963
434,ETNK2_proteomics,-0.15077573064997593,0.24210161712462563
529,PSMC5_proteomics,0.11816002212315865,0.2440870732087954
780,NAV3_proteomics,-0.12403646006891728,0.24411256230104
136,VPS16_proteomics,-0.11813904040247111,0.24417141687058042
613,MAP2K4_proteomics,0.1180592544780198,0.2444923293893564
1004,USF2_proteomics,0.11764721713281871,0.24615425241935096
373,ENAH_proteomics,0.11759349880663324,0.24637149443922746
395,PTPRD_proteomics,0.11727641335927692,0.2476565127570889
770,CBR3_proteomics,-0.11726175785829418,0.2477160170001325
564,ITGB4_proteomics,0.11627787367558688,0.25173332990970454
202,HLA-G_proteomics,-0.1211603225236285,0.25260759368568503
1000,PRKCE_proteomics,0.11547779683183486,0.25503294124828413
620,GNAQ_proteomics,0.1153734008623364,0.2554656559505372
230,SMC1A_proteomics,0.114751433705788,0.25805408108764916
893,HLA-E_proteomics,-0.11456829928871803,0.2588196268237372
707,RASGRF2_proteomics,0.1144708353734388,0.25922768035317545
387,MAPK8_proteomics,-0.11393320949394307,0.2614864486704329
303,SLC7A5_proteomics,0.11377649311313642,0.2621473865170096
833,CRKL_proteomics,0.11361772282863358,0.2628181441682139
133,CFL2_proteomics,0.1136032524402169,0.26287933524286083
1042,ARF6_proteomics,-0.11300702321867057,0.2654090367104403
941,PTGR1_proteomics,-0.11280359468893053,0.26627591422299024
625,MAP3K1_proteomics,-0.1419072728828162,0.2672470586170914
969,GAB2_proteomics,0.11252341472794435,0.2674729927313521
351,CDH8_proteomics,0.1250561302483932,0.26903933927505363
399,PRKAB2_proteomics,-0.112072861752321,0.26940562292331843
1029,PFKP_proteomics,0.11157552142296112,0.27154987433901856
185,S100P_proteomics,-0.11711676528772202,0.27162657642151383
868,CHGA_proteomics,0.11138520294907503,0.27237345619271025
576,CCL20_proteomics,-0.14005226885962094,0.2736145740957867
855,ARRB1_proteomics,-0.11105313594179338,0.27381446479291943
206,PCK1_proteomics,-0.18694827692003352,0.27493692002239584
587,MEF2D_proteomics,-0.1102504494830068,0.2773188847615368
299,RAB9A_proteomics,0.10991317209612284,0.2788003269695291
444,LPAR5_proteomics,-0.13832805702720263,0.27962309936957086
651,FGF1_proteomics,0.10966834072146069,0.27987902738703113
176,ELK1_proteomics,0.18493906431306853,0.28022148224631616
370,DVL2_proteomics,0.10902029222423518,0.28274772010456645
569,ETS1_proteomics,-0.11369415586754923,0.2859788044527983
179,PARVB_proteomics,-0.10816180231732248,0.2865780748542669
277,VPS33A_proteomics,-0.10812802671538456,0.28672947459932485
411,CSNK1A1_proteomics,0.10796536396119184,0.2874593578375472
439,CDKN2B_proteomics,0.21232970400071788,0.2876574517139596
296,BAD_proteomics,0.10788041370742665,0.2878410278513895
130,CUL1_proteomics,0.10738806516904775,0.29005970790833985
1058,STAT5B_proteomics,-0.10732575225636588,0.2903413155241086
971,SHH_proteomics,-0.16407753293555805,0.29308872213037
269,GNG3_proteomics,0.10598539545321212,0.29644257008979386
542,CHTF18_proteomics,0.12471020797173532,0.2965952552545117
442,MYL12B_proteomics,-0.11796580360092503,0.2973392024322493
1,NFKBIA_proteomics,-0.10561152940890953,0.2981593470845089
100,CBR1_proteomics,0.10457980576285303,0.3029308282778027
876,CHTF8_proteomics,0.20158423171055656,0.3036396943104675
290,EFNA5_proteomics,-0.10400042942774537,0.3056321019948229
364,ARL5B_proteomics,-0.1554918843337985,0.30775725529864645
1031,SLC39A1_proteomics,-0.12171299985413365,0.3084467172302869
505,CDH1_proteomics,0.10339644755927704,0.3084647861001349
1022,CCL2_proteomics,-0.13135491247577638,0.3088402755770062
39,TYRO3_proteomics,-0.10221473907044493,0.3140562954620507
579,PTPN5_proteomics,0.1020814290607757,0.31469117440139127
19,SLC5A3_proteomics,-0.10158589918068428,0.3170583744676899
821,KRAS_proteomics,0.10121672575954282,0.3188294093175648
106,PFKL_proteomics,0.1005939545823413,0.32183144910644
575,F2R_proteomics,-0.1004225962298836,0.3226606503319812
190,RAP1A_proteomics,-0.09991899803062494,0.32510548844322606
669,DOCK1_proteomics,-0.09986424877205097,0.3253719950776631
337,CDH5_proteomics,-0.09980257863810477,0.3256723584151093
2,MAPK1_proteomics,0.09974490946028015,0.325953395714066
923,ITGA2_proteomics,-0.09932949493874398,0.32798240564948283
460,JUN_proteomics,-0.09931033108022055,0.32807620195764414
740,FOS_proteomics,-0.15041143047688604,0.3297820715277434
897,CTGF_proteomics,-0.09877592726659247,0.33069870595044615
943,EIF4B_proteomics,-0.09877388050920394,0.33070877569373563
973,BAP1_proteomics,0.10330687550821618,0.332569627190068
603,ARAF_proteomics,-0.09785170034542366,0.33526562765743806
599,JUND_proteomics,0.09770442842567292,0.3359970248175975
246,RTN4R_proteomics,0.09742074419224173,0.3374087338085195
264,RAPGEF5_proteomics,0.10221450126804464,0.3377346277086332
866,DCAF1_proteomics,0.09723506019780782,0.3383347893339708
228,S100A6_proteomics,-0.09692029254231395,0.3399082856068112
896,CYFIP2_proteomics,0.09687191562943673,0.34015052638169385
516,BID_proteomics,-0.09564484417580411,0.3463313108236055
186,GNG2_proteomics,0.09535298515595589,0.3478117116495452
1005,DDX58_proteomics,0.09519582267730275,0.3486105276397213
322,PIK3C3_proteomics,0.0945567063553763,0.35187079847624597
357,BRAF_proteomics,0.09339691427814659,0.3578355077558331
772,CDC42_proteomics,0.09333996158141059,0.35813001491154955
393,SDSL_proteomics,-0.09285167600128609,0.3606611377621318
916,RELA_proteomics,-0.09177455627905647,0.36628354901113863
1041,NRAS_proteomics,0.09170261856432918,0.3666609609829052
374,ITGA2B_proteomics,-0.09110025525507001,0.36983054256327946
879,CHST11_proteomics,0.09098859757926447,0.37041991128684854
152,JAK1_proteomics,0.09096391907166357,0.3705502506219599
953,AMOT_proteomics,0.09090639718850096,0.37085416078548405
168,IFNAR1_proteomics,-0.1057881406690863,0.373059582372672
465,TOP2A_proteomics,0.0904328846069738,0.3733616931485253
343,RASGRF1_proteomics,0.09042544796463879,0.3734011568502539
652,GSTM4_proteomics,0.08928999438553967,0.379456412165804
111,FGD1_proteomics,-0.08912556945449329,0.3803381744388146
1066,ACVR1_proteomics,-0.08871834351387083,0.3825273365358342
513,PPP3CB_proteomics,0.08867659264183625,0.38275220947621796
693,MAP2K5_proteomics,0.08818709478221018,0.38539462187893864
694,FZD7_proteomics,-0.08815443724844826,0.38557130371839154
688,ENO2_proteomics,-0.08794539626630576,0.3867033982683661
289,OMG_proteomics,0.08774144665574524,0.3878098417958716
686,TEAD3_proteomics,0.10313725405983999,0.3886134709857858
200,WASF1_proteomics,0.08746804473398011,0.3892960459180919
659,PPP2R3C_proteomics,-0.10199756747638426,0.3905233059554299
197,C1QBP_proteomics,0.08711699842836981,0.3912093167556026
741,EP300_proteomics,-0.08646975727569772,0.3947516077342584
514,GYS2_proteomics,0.08645503604899502,0.39483239710509777
328,SRC_proteomics,0.08642685163625671,0.39498709924092235
291,PPP2R3B_proteomics,0.08631834300989188,0.39558303173346904
310,PTEN_proteomics,-0.08611505862124873,0.39670091388335116
141,LAMB2_proteomics,0.08553604583940204,0.3998952347905475
242,MAPK11_proteomics,0.08528723129623876,0.40127256865908306
157,GCLC_proteomics,-0.08475478644692444,0.40422936501495177
379,MAP3K6_proteomics,-0.0836722716345713,0.4102802578646204
746,GAPDH_proteomics,0.08311770717884293,0.4134005002817924
151,RALB_proteomics,-0.08196440790315028,0.41993362617307006
143,CPT2_proteomics,0.0812825991779077,0.4238238134842213
798,SLC6A15_proteomics,0.10228274138536686,0.42505495031661733
695,XYLT1_proteomics,0.11034856841345231,0.4269920880927582
1034,CLTC_proteomics,-0.08072992535128727,0.42699237040648985
68,GRB10_proteomics,0.07993839741468124,0.43155389727565013
431,SHC3_proteomics,0.07981266344845003,0.4322810448691592
878,ACTN1_proteomics,-0.07965893555884021,0.43317103593144846
676,GSTM1_proteomics,0.07965833982127768,0.43317448691843513
541,PLA2G4C_proteomics,0.07945896197619554,0.434330321563291
155,MGST3_proteomics,0.07891677046380716,0.43748237287996233
40,SFRP1_proteomics,-0.08716758783942237,0.43905539438672686
391,AKT1_proteomics,0.07838830359200787,0.44056706868327933
658,PIAS3_proteomics,-0.15458366873585233,0.4413727536670391
4,FHIT_proteomics,-0.07823844385489863,0.44144403873334
931,SCP2_proteomics,-0.07819453147840082,0.4417011976160309
256,AIP_proteomics,-0.07796325497779434,0.4430569875902345
486,EIF2S1_proteomics,0.07789364191595416,0.44346553157379476
730,PIK3R4_proteomics,0.07767600927011546,0.4447441361461539
150,PRKCG_proteomics,0.0773491649383136,0.4466682491067083
637,E2F3_proteomics,-0.08499005835165328,0.44774626412151963
6,SP1_proteomics,0.0765447128357751,0.45142381872969295
760,GFAP_proteomics,0.0764748832507461,0.4518379464895111
496,ERRFI1_proteomics,-0.08068242490150965,0.4522778633540057
356,MCL1_proteomics,0.07614494670900954,0.453797508689029
836,LATS1_proteomics,0.07567876187342022,0.45657430456654424
282,PGD_proteomics,-0.07552484199422975,0.4574931773047631
784,CTF1_proteomics,-0.09444337729565422,0.457895086991689
705,STK3_proteomics,-0.07531451775920232,0.45875042426627244
183,FOXO3_proteomics,0.07530015167564863,0.4588363693453631
638,LDHD_proteomics,0.07516571387431191,0.45964107376300756
295,PRKCZ_proteomics,0.09370365510538803,0.4614402564004695
933,ARG1_proteomics,-0.07483634234418621,0.46161587667504894
69,LRP6_proteomics,0.09383738005088157,0.46446605644422045
883,CDH9_proteomics,0.08230685831180902,0.4650913670585945
948,AKT3_proteomics,-0.07373044506876292,0.46828047462098804
247,COL4A2_proteomics,-0.0728251630714087,0.47377488605167595
687,TIAM1_proteomics,-0.07275432138731003,0.47420631114114314
326,PLCB1_proteomics,0.07266757984451677,0.47473485546695654
436,FGF12_proteomics,0.07247462742317344,0.475911718244855
793,ANGPTL4_proteomics,-0.07222104491557298,0.477460769722103
563,LAMA1_proteomics,-0.07176469297562584,0.480255299976668
929,YY1AP1_proteomics,-0.08385720351539742,0.4805900580882416
249,ERBB2_proteomics,0.07103485500296544,0.48474273879627583
744,KSR2_proteomics,0.07076001439302354,0.4864383859865364
304,MAP3K12_proteomics,0.0893957934363859,0.4895885526599028
712,FKBP5_proteomics,0.06987347296076124,0.491929406380888
320,SHC2_proteomics,0.0697953006496238,0.4924151522957923
988,CDK1_proteomics,0.06958445198567507,0.493726581929191
583,VEGFA_proteomics,0.06779539336530496,0.5049277650112353
982,DUSP6_proteomics,-0.11283414070973614,0.506105063160352
308,IRS2_proteomics,0.0669088324325808,0.5105269152306132
714,NOTCH2_proteomics,0.06690360125766869,0.5105600477227302
278,ARNT_proteomics,-0.06679199078065487,0.511267214310696
589,GSTM2_proteomics,0.0664315529111938,0.5135543913204677
905,PDGFRA_proteomics,-0.06599796607660156,0.5163126694340102
15,EPS15_proteomics,-0.0659865132992716,0.516385629046075
222,STK4_proteomics,-0.06588119106063148,0.5170568281461086
615,PEBP1_proteomics,0.06580482400489263,0.5175437792642985
700,RTN4_proteomics,-0.06567264222124616,0.5183871823565549
1030,MMP9_proteomics,-0.06552353776369393,0.5193394014914425
137,PIP5K1B_proteomics,0.09950385110509509,0.5204639086655921
1023,UBE2C_proteomics,0.06533965969769878,0.5205149164499775
984,RAB5C_proteomics,-0.06503097468728812,0.5224913406195842
660,TAOK3_proteomics,-0.0648863969506436,0.5234183350989702
661,CALML4_proteomics,-0.0648863969506436,0.5234183350989702
306,PPP1R12B_proteomics,0.06475795458415551,0.5242425700870365
135,SGK2_proteomics,-0.09735900593520865,0.5295381011468011
803,NCOA3_proteomics,-0.0638901666081996,0.5298284064454766
597,ENO1_proteomics,0.06355658123179844,0.5319835465106616
650,MEF2C_proteomics,-0.06352724996929528,0.5321732510403695
749,VPS4A_proteomics,0.06350480792545235,0.5323184212409918
754,ACAA1_proteomics,0.06330465026634019,0.5336140477638054
766,DAXX_proteomics,-0.06267511623415817,0.5376992395080002
87,HLA-F_proteomics,0.06227179515607538,0.5403245839688628
810,YY1_proteomics,0.06204661335236174,0.5417931040672956
692,MAP2K7_proteomics,0.0614833518676781,0.545474970628494
167,SOS1_proteomics,0.060839037993646046,0.5497015815920255
1048,TBK1_proteomics,-0.060818092931082146,0.5498392445560473
785,CDKN1B_proteomics,0.06003811264750585,0.554977595957157
532,RAB8A_proteomics,-0.059723909369866796,0.5570540111615093
685,PAK2_proteomics,0.0594390077474119,0.5589400007400318
511,GGT1_proteomics,0.05912034292586036,0.5610531056334395
582,SLC2A3_proteomics,0.058834058143696154,0.5629547342327565
142,HLA-A_proteomics,-0.05838843984673294,0.5659208021653593
547,CASP9_proteomics,-0.058093116313583174,0.5678905578295562
548,HBEGF_proteomics,-0.058093116313583174,0.5678905578295562
203,SMARCA1_proteomics,0.05786452638498939,0.5694174262142052
801,RRAS2_proteomics,0.05778545562641141,0.569946028691754
824,PRKAG2_proteomics,0.057746750773886524,0.5702048616654434
996,BIRC2_proteomics,-0.05691706209641351,0.575766501872781
965,GNB4_proteomics,-0.056400692148991446,0.5792405592147449
950,LDHC_proteomics,-0.08563854002835729,0.5804514943817509
41,GNAI2_proteomics,-0.05602061186286184,0.5818038536198826
396,TESK2_proteomics,0.11308013130404436,0.5823129558038936
535,PRKCB_proteomics,-0.0553053064083248,0.5866420354373645
977,ABCB1_proteomics,0.05522843121358914,0.5871630941899777
18,ENC1_proteomics,-0.05742696295633366,0.5887199821379587
7,MAG_proteomics,-0.054966098882119674,0.5889427643727331
445,ACTN4_proteomics,0.05494214405146419,0.5891053966910881
455,AHCTF1_proteomics,-0.053833661797312915,0.5966532240774903
46,NR3C1_proteomics,0.053065436681822856,0.6019094742953328
795,CDH13_proteomics,0.05282862292405591,0.6035339051164456
907,CD47_proteomics,0.0516182025821119,0.6118669357329896
925,CDK4_proteomics,-0.051318765986558726,0.6139360886905788
894,YAP1_proteomics,-0.050514573693377834,0.6195081443839683
816,GAP43_proteomics,0.05005548054557683,0.6226987930026672
626,MDH1_proteomics,0.04981083338841309,0.6244019231139968
999,MMP1_proteomics,-0.1001999079053914,0.6262424868166063
309,SLC39A7_proteomics,-0.04934232098701472,0.6276690223841048
787,CDC37_proteomics,0.04928453404763464,0.628072490630819
332,TTBK1_proteomics,0.048908713847014285,0.6306991321496703
738,MAPK10_proteomics,0.048721970221637476,0.6320060133710269
792,BAX_proteomics,-0.04839684748468444,0.6342840090930416
29,PIK3CA_proteomics,0.04797880701706944,0.6372180565495248
806,KIT_proteomics,0.04762827657050242,0.6396826049159331
530,CD44_proteomics,-0.04616908021058262,0.649983958901461
1035,MAP4K4_proteomics,-0.046003811356449494,0.6511549021828921
964,PNCK_proteomics,0.05067480390616447,0.6511783232527499
26,COL4A1_proteomics,-0.045962247911511836,0.6514495160944705
48,G6PC3_proteomics,0.045955648712217925,0.651496298088737
