,Comparison,Slope,R_squared,P_value
66,GRB10_proteomics,0.1306873735572708,0.040264579273848786,0.05120188226653403
382,CDH2_proteomics,0.3273162187516264,0.04003245099829215,0.05189079628448293
940,GNB4_proteomics,-0.1913842841281893,0.03996889813417687,0.05208108501720426
909,EIF4E_proteomics,-0.08142412035939099,0.03995192205187573,0.05213203717998933
813,ZFP36_proteomics,-0.14205118781640458,0.08113766879343366,0.05230206995470367
528,LAMC3_proteomics,0.24327814115109533,0.039882134286967824,0.05234204406539295
847,RHOB_proteomics,0.2063751774815023,0.0393978373022337,0.05382386489902945
956,DUSP6_proteomics,-0.27943518600799694,0.11778728746680565,0.054471661416077836
281,BAD_proteomics,-0.14929041385420583,0.03909090878774051,0.05478553893657866
395,HK2_proteomics,-0.18454872024696195,0.03879917087285005,0.0557162205383281
54,IFNGR1_proteomics,0.16287473393364593,0.04386496804750498,0.05587005155991778
325,ALDOB_proteomics,-0.15736928497006936,0.03957135045909264,0.0587132507289803
261,ITGA9_proteomics,0.22812250753650104,0.03783211700669634,0.0589209722086911
542,SHOC2_proteomics,0.07975793010606702,0.03778766191730755,0.05907284272659526
215,CLDN1_proteomics,0.9362976720414566,0.06176763580520347,0.059946584278538606
624,KDM5C_proteomics,-0.08844515919608861,0.037300880777274684,0.060762846692450995
632,PIAS3_proteomics,0.20613871433703299,0.05930605845746833,0.06079028712869228
804,TYK2_proteomics,0.10216575575529664,0.03727553862280397,0.060852202573715895
162,GSTM5_proteomics,0.3203532894398233,0.03705845547363832,0.061623290567131735
444,SHMT2_proteomics,-0.18097672256038363,0.03687411857917284,0.06228609247629618
522,GCC1_proteomics,-0.06558520655358743,0.03678874378326532,0.06259559182950328
427,SOD1_proteomics,-0.1852709997985924,0.0367274976880843,0.06281861236028835
688,NCOA6_proteomics,-0.09615702067436922,0.036216458783422494,0.06471228716770666
777,NCOA3_proteomics,-0.08645115652324423,0.03619390268811074,0.0647972367863179
844,WNT4_proteomics,0.2736002151798878,0.041871111742073426,0.06517291911115948
569,MAPK9_proteomics,0.0771291371952042,0.03558406588894648,0.06713890372853323
628,FANCI_proteomics,-0.17157471480871883,0.035548880318772284,0.06727669382838493
614,LDHD_proteomics,-0.23543315483042487,0.035430405541703444,0.06774284199221557
889,THBS2_proteomics,-0.2577440027816825,0.03526158670249354,0.06841294800013897
997,PPP5D1_proteomics,0.12253477476028186,0.0350660603611675,0.06919778962146018
996,HK1_proteomics,0.12253477476028186,0.0350660603611675,0.06919778962146018
253,BRIX1_proteomics,0.1209046393417045,0.03499085247575099,0.06950219158460783
571,ROCK2_proteomics,0.09606639127278653,0.03488713460974337,0.06992430119487517
736,MAPK8IP3_proteomics,-0.19262491603138746,0.04296568326855582,0.0704760324312961
845,BMPR1B_proteomics,0.27495501471082334,0.056035658705809586,0.07105646832634815
451,MFGE8_proteomics,-0.17936254315009867,0.03445229489874419,0.07172361649468642
68,NFKB1_proteomics,-0.07426371881116418,0.034102616921438615,0.07320593038768429
456,BHLHE40_proteomics,-0.14913253818619807,0.050790762659127034,0.07337001175457912
75,RPS6KA5_proteomics,0.18369667453790325,0.03402299726034114,0.07354794064225322
732,GFAP_proteomics,0.3585161423751091,0.04821999473007422,0.07418638519770793
904,CDK4_proteomics,-0.11297619334676219,0.03387057393947106,0.07420739650613384
623,PARVA_proteomics,0.21540950473385614,0.033452573949802326,0.07604811504211631
716,CLTA_proteomics,-0.09297852980864417,0.03336893199271068,0.07642220396766797
474,PRDX6_proteomics,-0.1298316734009438,0.033225961695475044,0.07706615288429998
132,PIP5K1B_proteomics,0.05395884664873136,0.03310280227147917,0.07762547520571479
131,VPS16_proteomics,0.05395884664873136,0.03310280227147917,0.07762547520571479
262,MMP2_proteomics,0.2497189998450616,0.03304648699402181,0.07788265814309403
97,CBR1_proteomics,-0.18721536505511435,0.03296771557227685,0.07824390912260426
93,ARRB2_proteomics,-0.1139849782577946,0.03293924876310203,0.07837489589131937
572,MAP3K5_proteomics,0.1477639838176923,0.032617234439180874,0.07987289018972088
761,CDC37_proteomics,-0.08122593222460645,0.032606396110406444,0.07992383434702181
1011,HK3_proteomics,-0.23788501062911116,0.03258852540581059,0.08000790851260163
704,STAT5A_proteomics,-0.11934791338269728,0.03255208660368237,0.08017962843683982
599,CREB3L2_proteomics,-0.27905186906271257,0.12706121275947202,0.08028889690993099
686,FKBP5_proteomics,-0.2351678510652229,0.03212937223081062,0.08220051637759514
643,GPI_proteomics,-0.10791422800518415,0.032075336188076675,0.08246271998062887
521,CASP9_proteomics,-0.09317547033597195,0.03205193933230224,0.08257652590889715
580,PPP3CC_proteomics,-0.1015918865220176,0.032048644663338,0.08259256508231665
466,PFKFB4_proteomics,-0.12049483860312998,0.031555825154079106,0.08502940988927234
192,HLA-DRB1_proteomics,0.2979971900061572,0.03146384563971883,0.08549262752981174
968,BIRC2_proteomics,0.05925628118190218,0.03134020146631237,0.08611954738619802
941,MAP4K2_proteomics,-0.08606146637631917,0.03127204001667801,0.08646724118727718
369,ELAVL1_proteomics,-0.07298494930534004,0.03087349239043771,0.08853041139692612
469,GIT1_proteomics,0.0645052133529867,0.030836955045796453,0.08872216381072817
554,PTPRC_proteomics,0.2240191460811367,0.030619360468589624,0.08987334155855278
582,HLA-DPB1_proteomics,-0.2566512002834589,0.03056403688468561,0.09016856393895097
1016,IKBKE_proteomics,-0.11915428924568233,0.037766895488667775,0.09034204783619064
973,SEC14L1_proteomics,-0.17291359446775934,0.040870744356559074,0.0908857368210864
1000,PFKP_proteomics,0.21055443654078032,0.030305161240586784,0.09156382488680842
902,VIL1_proteomics,-0.3808460996412297,0.03030428543683314,0.09156858416392857
83,TEAD2_proteomics,0.1510778183798693,0.03233905303031536,0.091735528892202
949,PPP2R5C_proteomics,0.08687503863724182,0.030081802317992245,0.09278620674023438
280,PRKCZ_proteomics,0.10090587864681669,0.029904879289353686,0.09376684355209274
658,DEPTOR_proteomics,-0.14609694437735118,0.029849223596561787,0.09407761670091527
178,SOS2_proteomics,0.10232255077769839,0.03175077003978603,0.09479044825014629
6,SP1_proteomics,-0.148057927807703,0.029672254702099204,0.09507313488824937
363,SSH1_proteomics,-0.10617148626870124,0.029671149025476903,0.09507939009575586
473,SETD7_proteomics,0.16216902280471523,0.029654476966221924,0.09517376335227934
64,NOTCH3_proteomics,0.12542684086984138,0.029620697193427553,0.09536528370950281
714,EP300_proteomics,-0.05236740170624338,0.02912128528040909,0.09824552030405675
929,GNA12_proteomics,0.09353355451380226,0.028926926246511078,0.09939155292867374
944,GAB2_proteomics,-0.12894372674011187,0.0286747645183231,0.10089987294694786
394,VEGFB_proteomics,0.2196082060843726,0.02853842697944612,0.1017256206683845
393,LAMA2_proteomics,0.2196082060843726,0.02853842697944612,0.1017256206683845
633,PPP2R3C_proteomics,-0.1205674711290405,0.03754318495887718,0.10292516116263549
787,GAP43_proteomics,0.1671799246076669,0.027976607227631102,0.10520594981416106
786,RASA4_proteomics,0.1671799246076669,0.027976607227631102,0.10520594981416106
167,ELK1_proteomics,-0.11904252715109868,0.03207426513020335,0.1052330700607383
264,VPS33A_proteomics,0.042434631122793845,0.02791050488307375,0.10562380232339662
265,ARNT_proteomics,-0.07796323676496172,0.027906823904511817,0.10564712345677774
449,SPRY1_proteomics,0.22448569008871447,0.02786132054049294,0.10593587304344511
424,ABL2_proteomics,-0.07735657365073259,0.02785194929748479,0.10599544561993511
28,GSK3B_proteomics,-0.062079686046699695,0.027556196168833594,0.10789424675572991
799,CAP2_proteomics,0.19155402025205912,0.027496921516319463,0.10827920627251574
384,VPS39_proteomics,0.05416055176323564,0.027492468007364403,0.1083081895194725
988,RPTOR_proteomics,0.051010414307989284,0.027455505406227515,0.10854906451764977
304,MMP7_proteomics,0.3362510377867997,0.027338521655278267,0.10931524128585712
98,MKNK2_proteomics,-0.10880058298199531,0.033350666945020715,0.10952754558891825
1024,VGLL4_proteomics,-0.08574719371532828,0.027304707863272933,0.10953779070426078
182,HLA-DMA_proteomics,0.2517649985254172,0.027176428660102715,0.1103865444752793
277,APEX1_proteomics,0.08111181197978212,0.026932834308427096,0.11201794450010422
361,FOXO1_proteomics,0.14646872850856946,0.02688463394279379,0.11234383796327281
979,FYN_proteomics,0.17062739503603916,0.026503556246446767,0.11495689455710863
342,MAP3K11_proteomics,-0.10619905058976616,0.03246993363017047,0.1168342034098749
372,TLN2_proteomics,0.12660951773086535,0.026117144375688402,0.11767408406530064
1035,GSTT1_proteomics,0.3039549904589421,0.02599368543182816,0.1185568941954041
701,ITGA7_proteomics,-0.1707067380688651,0.025922924350832818,0.11906613041015572
515,PLA2G4C_proteomics,0.21021501036093293,0.036888058675832856,0.11945859782553898
200,PELO_proteomics,-0.07195741068082209,0.025541353494858168,0.12185354050294289
661,TEAD3_proteomics,-0.10931746383395094,0.025461495813803848,0.12244587108601776
905,ULK1_proteomics,0.12057807218827701,0.035876359106669795,0.12474732649167218
532,RASA3_proteomics,0.1059503477003219,0.02514329544907761,0.12483749989646617
490,BID_proteomics,-0.1240993811825146,0.02499204833915582,0.12599216167488783
109,BCL2L1_proteomics,-0.1041894503915966,0.024929968931550986,0.12646947241351356
301,DKK4_proteomics,0.6085250951889594,0.0248900787755531,0.12677722123670154
503,RPS6KA3_proteomics,-0.09066852462310755,0.02474645751062094,0.12789205961482003
376,FKBP1A_proteomics,-0.12357278868290898,0.024570987350131027,0.12926873174716702
377,MYL10_proteomics,-0.12357278868290898,0.024570987350131027,0.12926873174716702
367,PLCB4_proteomics,0.13748583994029176,0.02452685046273417,0.129617566545758
620,CD14_proteomics,0.15642620811112642,0.024343548511971656,0.1310773889324673
924,IGF2_proteomics,0.16605907080603416,0.02434195876354289,0.13109012846949922
700,FLNC_proteomics,0.3227394442661893,0.024263505573011487,0.13172051118944864
548,ILK_proteomics,0.16872061256916673,0.024073522061932993,0.13326090993003692
492,DAPK3_proteomics,0.12626805495938123,0.02402419513057175,0.13366408964871948
43,NR3C1_proteomics,-0.12091204850146246,0.024017826165812828,0.1337162449702792
61,PLA2G4A_proteomics,0.245279759511293,0.023645281195592126,0.13680637689933686
88,CRABP1_proteomics,-0.44247217887271995,0.02516676441071423,0.13757722642269402
350,IGF1_proteomics,-0.1670060254077697,0.02346586901484261,0.13832257158515718
775,RRAS2_proteomics,0.13315945910893792,0.023392828246602018,0.13894513955121598
575,JUND_proteomics,-0.08222488989555593,0.023251334054719353,0.14016000548263022
438,AXIN1_proteomics,-0.1432404851736086,0.030813679495930016,0.14023886616807885
67,LRP6_proteomics,0.09835426780260655,0.02600830802719125,0.14034699170703485
1043,CES3_proteomics,0.19021930154109182,0.023124568664424538,0.14125839423117215
908,YY1AP1_proteomics,-0.11472486022856244,0.024393347858740335,0.14155782277021586
317,MYLK3_proteomics,0.325673745422503,0.02308117154665492,0.14163660522006272
25,IL10RB_proteomics,0.1304477765785812,0.03287433108942586,0.14200081667217043
860,SPRY2_proteomics,0.6190585970450031,0.10392280472711896,0.14341649914069626
423,RALBP1_proteomics,0.056643538470459796,0.022685755423101993,0.14513487209792492
717,RIPK4_proteomics,0.07660580587623542,0.029634779017010712,0.1452986956449001
500,CEBPZ_proteomics,-0.0894435217123005,0.02261666538400873,0.1457558986762974
283,RAB9A_proteomics,0.12991216375123785,0.02226289680888279,0.14898243884410553
102,CEBPB_proteomics,-0.1099876391546853,0.02226055052665675,0.14900410161689115
827,ICAM1_proteomics,-0.17422613862061911,0.02223843878666475,0.1492084274279826
763,MAP2K3_proteomics,0.07346094782384131,0.022100157543608397,0.15049333041015361
970,SORBS2_proteomics,0.16532322819674325,0.022072236744421495,0.15075426266622738
211,STK4_proteomics,-0.08094774507670492,0.02203899068303756,0.15106561995698783
793,KRAS_proteomics,0.07149078265312621,0.021992964254450444,0.1514978527207723
260,GSTA2_proteomics,-0.07170499216853592,0.021207924593926133,0.15908710717571015
259,MAPK14_proteomics,-0.07170499216853592,0.021207924593926133,0.15908710717571015
533,CREB3L4_proteomics,0.17413695329162632,0.035699528408723466,0.15924921014408663
152,IKBKG_proteomics,-0.07666999556408034,0.021001883351242517,0.1611489052845452
871,NR4A1_proteomics,-0.31491607438803676,0.03927291941717355,0.16330872084577516
878,BTG2_proteomics,-0.15792304402473833,0.0697749175915965,0.1661580153518709
9,COL6A3_proteomics,0.21121639034275136,0.020474002431292677,0.1665697775203087
641,GSTA3_proteomics,0.3300456318571893,0.03916323000220435,0.1683212235105548
850,PRKCI_proteomics,-0.09239797167564726,0.02020501419280224,0.16941093181382222
405,MST1_proteomics,-0.14342843403304512,0.020180868289953642,0.16966863719391567
507,PRKCB_proteomics,-0.12965880582569506,0.020109954941409075,0.1704280515258533
1040,SSH3_proteomics,0.08940518724827672,0.020091052642530072,0.17063112589557825
489,NF1_proteomics,0.07516069511784396,0.019987377820660224,0.17174982676689507
605,TJP1_proteomics,0.07259308844695449,0.019964111787225337,0.1720020183194076
525,CSK_proteomics,-0.0506121638545703,0.019937499613042645,0.17229099492136873
381,PRKAB2_proteomics,0.10023036741581942,0.01980399002652525,0.17374908400805467
49,JUNB_proteomics,-0.09708986493622332,0.019735396067177245,0.17450365531690926
99,PIK3R2_proteomics,-0.055811164687330966,0.019725964295842405,0.17460770063055125
509,PDGFD_proteomics,0.24625852235871712,0.023920416786112217,0.17636315870186733
824,TNFAIP3_proteomics,-0.06986616249575314,0.019561893448160377,0.17642894958388514
348,PDGFC_proteomics,0.09036633679729196,0.019549013885605513,0.17657282923856155
257,CALML5_proteomics,0.3547136552338603,0.019537044855186723,0.17670665682692543
396,ARHGEF6_proteomics,-0.10599769163854995,0.019406169900803117,0.178177545009029
684,VAV1_proteomics,-0.12763169704928867,0.019381071396666633,0.17846121413205
862,TXNRD1_proteomics,-0.13865005611842113,0.019366317506941462,0.17862820605670518
314,SRC_proteomics,0.07120982210560563,0.01913103685184884,0.1813154463214084
690,ITGAX_proteomics,0.15442656756190423,0.01886268323551019,0.18443693928844948
383,MMP12_proteomics,-0.20161690920993236,0.018790490358050273,0.18528714868610677
484,GGT1_proteomics,0.18146480831200668,0.01869991097238755,0.18636025079177077
728,SERPINB9_proteomics,-0.14408423629862244,0.01864953538649071,0.1869601361702971
165,AQP1_proteomics,0.16262439776279322,0.018436918592894563,0.18951656135564798
130,SGK2_proteomics,-0.21852384817996887,0.053122372074876585,0.18972122015996687
416,RAD50_proteomics,0.08233155644287506,0.018354418531699817,0.1905193066586396
171,MAP2K6_proteomics,0.11540182289256354,0.01832708795520109,0.19085283985602997
894,PRKD3_proteomics,0.09447254228869077,0.019447574785867776,0.19244074613075904
1014,TBC1D1_proteomics,0.10546959014285844,0.018013811398589957,0.1947243817412927
671,KAT2B_proteomics,0.11798498393532597,0.03701758641881299,0.1950958245279068
294,PTEN_proteomics,0.13728902373380217,0.017947250069321692,0.19555858111818802
762,VPS41_proteomics,0.04387883110306279,0.017911851517154773,0.19600390432047152
2,MAPK1_proteomics,0.058519884553517657,0.017783452380658756,0.19762906334042177
759,CDKN1B_proteomics,-0.134939838804822,0.01768237873037113,0.1989193306445539
241,DIAPH1_proteomics,-0.057600699762034684,0.017603896273977362,0.1999279376273022
527,DAB2IP_proteomics,0.0647682942977346,0.017498126367225347,0.20129661805260174
519,HRAS_proteomics,0.1535093873046006,0.0196710171717136,0.20320157736116234
712,LAMA4_proteomics,0.1559024443259016,0.017218546276936218,0.20496713284429627
511,PFKM_proteomics,0.1339830443386888,0.017202895375824017,0.20517489795651686
669,FZD7_proteomics,-0.41109600221601444,0.051162717103116075,0.2056019533053959
920,PTGR1_proteomics,0.12274488715802495,0.016730049337256775,0.21156925917886954
352,DVL2_proteomics,-0.07386118142481407,0.016691731502637887,0.21209756013247966
809,LATS1_proteomics,-0.04574188246331215,0.016644790328315107,0.21274686074340982
795,AKT2_proteomics,0.06136684971393099,0.01662286423361259,0.21305094497925764
370,MAPK8_proteomics,0.071212182532609,0.016572367018773092,0.21375321029658853
928,LDHC_proteomics,0.13170476143911639,0.016568471524199713,0.21380749764458704
927,GNG5_proteomics,0.13170476143911639,0.016568471524199713,0.21380749764458704
235,PPP2R1A_proteomics,-0.04298863833886123,0.01628034836131994,0.21786801345473797
166,CASP8_proteomics,-0.06532527439889056,0.016276196800537473,0.21792718042748144
529,RAPGEF2_proteomics,0.05222247087572725,0.016221297424575537,0.21871137363705148
360,SCD_proteomics,0.19037751483738988,0.01591251224224555,0.22318460542642526
863,ATF6B_proteomics,-0.11043033728698778,0.0418488089279631,0.22454347635863706
207,FN1_proteomics,-0.18884520680415162,0.015617864784299489,0.22755420541290444
887,PIK3CB_proteomics,-0.05635804501212985,0.015582297734363223,0.22808849302231948
385,BAIAP2_proteomics,-0.1454155855934192,0.015424577500105438,0.230475795698407
175,S100P_proteomics,-0.33052918641058077,0.015418316198115505,0.2305711802624508
666,CYP4F12_proteomics,0.10135391477546431,0.01531967282226922,0.23208013197987
665,ZEB1_proteomics,0.10135391477546431,0.01531967282226922,0.23208013197987
386,ITGAM_proteomics,0.174781466158333,0.015302938664849488,0.2323372805885761
23,CSPG4_proteomics,0.08481990118207543,0.015286681722990296,0.23258742123730322
287,SLC7A5_proteomics,0.18545715224464596,0.015225805134131947,0.23352696801144995
703,PIK3R4_proteomics,-0.030687903215731265,0.01509782412824535,0.2355169929879573
829,PKM_proteomics,-0.08400969055571414,0.015022140130890657,0.23670336787578375
801,RGS2_proteomics,0.18835753167348188,0.04326614810621908,0.23781442968203675
577,ARAF_proteomics,-0.04638739273702979,0.0149321465977746,0.23812337060022715
857,CD300A_proteomics,0.10060643234529101,0.014894311255648138,0.2387234176464106
987,EPHA2_proteomics,0.1374129500116917,0.014832882879616866,0.23970150238820825
651,GSTM1_proteomics,0.3250977231416143,0.014804776765571652,0.2401506206789088
286,PPP2R2D_proteomics,0.0712973978678466,0.01471746215763259,0.2415523130982004
100,TSC1_proteomics,0.04139690973318224,0.014662515286295665,0.2424394355315356
570,HSPB1_proteomics,-0.16068555556391786,0.01465234485071279,0.24260406760808426
1042,TPI1_proteomics,-0.07083399751211823,0.01463051670971409,0.24295786100313035
288,ITGA4_proteomics,0.10542256593597771,0.014596622166527507,0.2435084597158686
922,SREBF1_proteomics,-0.15707228552721428,0.018257384215689634,0.24451658268067936
590,PEBP1_proteomics,-0.08746178428533319,0.014524662166828477,0.2446824011644694
713,FOS_proteomics,0.1975547371723129,0.020443159872568138,0.24476121140234477
34,VCL_proteomics,0.14126288675791773,0.014427754282542561,0.24627413687077382
1009,SERPINB2_proteomics,-0.26348802460948445,0.025689961960372355,0.24696070207901002
1010,APOA5_proteomics,-0.26348802460948445,0.025689961960372355,0.24696070207901002
32,PPP1R12C_proteomics,0.09507010498914605,0.014229319380481201,0.24957267844218453
774,WNT2B_proteomics,0.39664835194216563,0.04647943552457113,0.25254799719099874
391,VASP_proteomics,-0.08211121404807835,0.013897965217267551,0.25520088408946734
895,SPP1_proteomics,-0.2145287054545963,0.013860061624699055,0.2558544804016899
249,WASF2_proteomics,0.059877018369610645,0.01376115735896117,0.2575695794106033
203,GNG7_proteomics,0.12703352202138313,0.01446490074405711,0.2588398001561698
1032,RAD17_proteomics,0.04040333637962792,0.013654929738821094,0.2594273222699199
220,SMC1A_proteomics,-0.045344092560568816,0.01359885826199878,0.26041451926231196
779,GAS6_proteomics,0.09908373691973374,0.013584164011473164,0.26067398627843213
742,FTH1_proteomics,0.059482103802372156,0.013535269932626166,0.26153962531808805
756,SCIN_proteomics,0.1356950748832528,0.013478088027007227,0.2625564657315157
108,ZAP70_proteomics,-0.13418596461714677,0.01346042884189664,0.26287146991393706
33,PIK3CG_proteomics,-0.09609004023586236,0.01599622385830903,0.26359707330063564
465,MIF_proteomics,-0.09657033028418276,0.0133633822309021,0.2646108840197118
52,MYL7_proteomics,0.19719578919563066,0.028822665611727326,0.26487733033017846
1033,MAPKAPK2_proteomics,-0.0509172275643054,0.013149977027253436,0.26848587509748323
403,NEDD4_proteomics,0.0922041362546478,0.013018931965533283,0.2709000548011357
47,CREB5_proteomics,0.11877261010904439,0.016522174648837394,0.2717476426608688
989,PPP2R5D_proteomics,-0.060985590994206466,0.01284197709551085,0.2742027478434943
208,MAPK7_proteomics,0.04992835114130497,0.012804061113862359,0.27491689043430056
565,GSTM2_proteomics,-0.1663612417830276,0.012781980634793433,0.2753338366195594
414,RBX1_proteomics,-0.04706673264823531,0.01272788370895538,0.27635867272696857
840,PRKAR1A_proteomics,0.06309831621330429,0.01271209961067814,0.2766585862989181
307,LEF1_proteomics,0.1782274779891906,0.01269283638939834,0.27702515499156327
371,SOD3_proteomics,0.2044912689905403,0.012690029473639768,0.27707861947248746
195,CBL_proteomics,-0.04700176912209987,0.012646513825555223,0.27790912396508405
378,PTPRD_proteomics,0.15505987384782832,0.027688485405140965,0.28034896284221855
446,LDHB_proteomics,-0.09428753856430921,0.012510976511653043,0.2805158191716604
917,BCAR1_proteomics,0.053688899217510064,0.012439560975467431,0.28190157257122955
270,CD48_proteomics,0.14094776783206522,0.013899943364467078,0.282542594722679
373,AKT1_proteomics,0.046867765734492084,0.012053339129670841,0.2895462004539818
22,SLC5A3_proteomics,0.09401672480971224,0.012525607452516864,0.2908804872250187
146,JAK1_proteomics,0.05616863302950307,0.011929834581483502,0.29204563082858326
719,MYL12A_proteomics,0.102819190419736,0.01170930194641479,0.2965768544890656
402,VWF_proteomics,0.0956518939347209,0.011698221678907994,0.2968068591368296
815,GNB2_proteomics,0.057979976348405265,0.0116595463105991,0.29761146017177065
765,ERBB4_proteomics,0.15321863666281327,0.012451974171331127,0.2978306147618277
284,ABHD2_proteomics,0.2628225106758098,0.03996026693308516,0.29848568355447114
217,BHLHE41_proteomics,-0.2268715502893617,0.03706978484202853,0.29941596914836816
694,CSNK2A1_proteomics,-0.03328973271313525,0.011466539945978493,0.30166846836438677
1045,EIF4E2_proteomics,-0.04217393717930992,0.01130354761069305,0.305149645964601
172,THBS1_proteomics,-0.14869639071595098,0.011204305639201554,0.3072944455522538
71,PLTP_proteomics,0.12749308659323563,0.011198227653314385,0.30742642908426165
890,PBRM1_proteomics,0.05425169375773086,0.011168219067321225,0.30807913331515685
692,CDC42EP3_proteomics,0.11045820309635127,0.011143517942538015,0.3086177329031904
196,GSN_proteomics,0.07957474709830113,0.011097097639176786,0.3096331898225167
31,PIK3CA_proteomics,-0.05273631142361993,0.01091755752291206,0.31360141928965046
292,IRS2_proteomics,-0.1203287131773553,0.010897281368505365,0.31405368091372365
689,NOTCH2_proteomics,-0.04748969338452414,0.01088933288396097,0.314231202624394
925,C5_proteomics,0.10480862106021069,0.010868907792128405,0.31468797270058624
426,PLA2G6_proteomics,-0.09569906988222694,0.011328553264244517,0.3180550906031268
198,EPHA4_proteomics,0.10450684103345878,0.011660294968204936,0.3194718500806251
78,PLCB3_proteomics,0.04178180516485348,0.010596274864932177,0.3208681486350801
121,SLIT2_proteomics,0.11862033340260589,0.01043343683056918,0.3246348986498472
647,PPP2R2A_proteomics,0.06270938548853798,0.010407085580000674,0.32524987350712886
685,SMAD5_proteomics,0.05696255449359218,0.010270898317590049,0.32845260074504645
455,SMAD4_proteomics,-0.047818611340481224,0.010115536361895681,0.3321570489497918
506,FGD4_proteomics,-0.07110307978371186,0.010035584916031657,0.33408488698051375
663,ENO2_proteomics,0.11170966679263014,0.0100238608793083,0.33436882589557904
720,VPS4A_proteomics,-0.04247557842122815,0.010006305653131634,0.3347945846826902
721,TOX2_proteomics,-0.04247557842122815,0.010006305653131634,0.3347945846826902
982,PRKACB_proteomics,0.09060088617809049,0.009990867864707369,0.33516958315870304
206,TNFRSF1A_proteomics,-0.07352948332301752,0.02147290818341429,0.33678728256397394
133,RASGRP2_proteomics,0.0811555220383872,0.009909731007795092,0.3371496473067622
803,PRKRA_proteomics,-0.06609499635631369,0.009710803894613625,0.34207045198707675
818,LPAR2_proteomics,0.2291702051771475,0.02775113059046303,0.3463829713818265
559,VEGFA_proteomics,-0.11362118376454342,0.009531065254510286,0.346599341356843
87,EFNA1_proteomics,0.16775166722991608,0.009492486926589565,0.3475818604645883
400,PIK3C2B_proteomics,-0.049427561058459635,0.009449094554693817,0.348691460450418
297,ALDH3A1_proteomics,0.22281049499475916,0.009415432955263788,0.34955551531517937
298,ANGPT4_proteomics,0.22281049499475916,0.009415432955263788,0.34955551531517937
186,PRKAR2B_proteomics,0.11944369032377264,0.009408518807385023,0.34973335030296915
435,MAP3K8_proteomics,-0.07038141399507974,0.01266443514118181,0.3501029559790887
906,STRADA_proteomics,0.03659724305632513,0.009373049686684027,0.35064755091379185
907,PAK3_proteomics,0.03659724305632513,0.009373049686684027,0.35064755091379185
42,PRKD2_proteomics,0.037971355303886574,0.009370769666686953,0.35070642752102354
760,AFDN_proteomics,0.041717208283441456,0.009366191885663355,0.35082467911356263
636,ME1_proteomics,-0.12663066982915966,0.009328433170176792,0.3518021032031894
219,FTL_proteomics,-0.12381214086430799,0.00929611766566161,0.35264154580301954
744,INHBB_proteomics,-0.29625908641312404,0.0262260501260467,0.3526623109251784
41,PRKD1_proteomics,0.06423365810663963,0.009211005390947907,0.3548654627481447
18,RASSF5_proteomics,-0.08417841078623459,0.010529186685598484,0.35595485185867715
574,MAPKAPK5_proteomics,0.06000921780560767,0.009141704286618282,0.35669030372346844
326,G6PD_proteomics,-0.0990021381642635,0.00914137643761691,0.35669896689795644
475,AKAP13_proteomics,0.04039149948600897,0.009101853364092067,0.3577454339276518
656,VDR_proteomics,0.21919534767746646,0.014068151523153582,0.3585296700579428
431,SLC2A1_proteomics,0.18385700661882323,0.009059342093627508,0.35887568676730963
625,MEF2C_proteomics,0.07426499581228851,0.010643326078757107,0.3593964954763028
885,KTN1_proteomics,0.046126062602736335,0.008880087658873187,0.36369549146251856
524,RIN1_proteomics,-0.06813901821240444,0.008860415589485464,0.36422981532926735
933,FLNA_proteomics,0.1601814991552075,0.008786926605039847,0.3662354428730157
695,SELP_proteomics,-0.07600593118179236,0.008620028474090428,0.37084714097344706
1022,POLK_proteomics,-0.043882119252782674,0.00855549255613846,0.37265188878824684
336,MAPK13_proteomics,-0.0624315876503385,0.008434520736062878,0.3760678221965933
422,KLF6_proteomics,0.0999574536693823,0.016511756554702724,0.3789016472669292
321,BUB1B-PAK6_proteomics,0.0882654606581674,0.01334809184640977,0.3793767609011224
1,NFKBIA_proteomics,-0.06705834037803131,0.008314841859136772,0.37949028158341014
407,TGFA_proteomics,0.1933103414222653,0.035260166053825905,0.3795855803661513
945,KSR1_proteomics,-0.05905830611075429,0.008302402568669463,0.3798484998316921
637,PIK3R1_proteomics,-0.06673694018167724,0.008259566592998778,0.3810856873806532
646,ANXA2_proteomics,0.09223049436911317,0.008025384899431873,0.3879503700717225
101,TPM3_proteomics,-0.09375715695063915,0.007993358818865171,0.38890269121336585
754,RASAL2_proteomics,-0.04175273082787075,0.007961304555975253,0.38985916718273494
727,THBS4_proteomics,0.17110381869216346,0.00795821781867898,0.38995144904971313
942,ALAS1_proteomics,-0.08096660634429728,0.011180979416738193,0.3907824770522178
95,FLNB_proteomics,-0.055294234509289705,0.00785120335346801,0.39317004790771626
882,PDGFRA_proteomics,0.12291597084018152,0.01689127096242998,0.39481103817860774
36,ACADM_proteomics,-0.07139022856865568,0.007776799923692568,0.39543015029127515
505,GPX3_proteomics,0.13087716079214534,0.007691908905831497,0.398031558205165
255,PPP2CA_proteomics,0.05657317345983607,0.007686754112482459,0.39819031036269037
231,KAT5_proteomics,0.05640691576570147,0.007671675449117868,0.39865520939437893
606,PTGS2_proteomics,0.18034271423134965,0.009591892235876132,0.39996641209981476
780,SLC39A14_proteomics,0.09036425807170648,0.007546913384731455,0.40253191389459364
740,SRPX2_proteomics,-0.07364513259171665,0.007508883529633759,0.4037244058345273
