,Comparison,Correlation,P_value
516,ANXA2_proteomics,0.11536372429893998,0.26049020870680656
158,PCK1_proteomics,0.11466631788375839,0.2634023861709183
800,CDH19_proteomics,0.16113757463351858,0.26360108457170095
393,RAB5B_proteomics,0.11456101982499198,0.263843995389593
568,LAMA4_proteomics,0.11437883901870018,0.2646092293085821
636,KRAS_proteomics,-0.11750495501944314,0.2646244091466821
213,VPS33A_proteomics,0.11415172897061485,0.2655652907027442
1,NFKBIA_proteomics,0.11297280578737735,0.27056577892920275
0,CD81_proteomics,0.11297280578737735,0.27056577892920275
272,CDKN1A_proteomics,0.11265552902244369,0.27192230814768426
271,PPM1A_proteomics,0.11265552902244369,0.27192230814768426
145,PPM1B_proteomics,0.11222900722255469,0.2737531281086154
80,C1QB_proteomics,0.11112287232734486,0.2785397075106697
164,HSPA1L_proteomics,0.22420824400290695,0.28128393905446675
448,LIPE_proteomics,0.1099109766417908,0.28384791689208755
318,VASP_proteomics,0.10966187590753511,0.28494729576300115
294,ORAI1_proteomics,0.19432122654428663,0.2865536448606685
293,MAPKAP1_proteomics,0.19432122654428663,0.2865536448606685
583,CDKN2C_proteomics,0.11325607370222099,0.28785153557539367
584,GFAP_proteomics,0.11325607370222099,0.28785153557539367
445,MEF2D_proteomics,-0.190569178004657,0.2881000145401
767,SORBS2_proteomics,0.10765408554482332,0.29391186611301806
499,RAP1B_proteomics,0.10730001863739375,0.2955118340213359
422,SLC9A3_proteomics,0.14245238395942844,0.2995065065369698
655,HSP90AB1_proteomics,-0.10631264284865494,0.3000038847709154
590,CRABP2_proteomics,0.13583900328610318,0.3007265643073913
117,MGST3_proteomics,-0.10597966699193327,0.30152880279903815
431,RASA2_proteomics,0.10945786940345269,0.30168140998867715
700,HLA-B_proteomics,-0.10542830618079582,0.3040649988872297
8,CRK_proteomics,0.10541280488437492,0.30413650398311187
684,KPNA1_proteomics,0.10476924113411411,0.30711486381457537
651,MAFF_proteomics,0.10468687293542256,0.3074974244109321
650,ENO3_proteomics,0.10468687293542256,0.3074974244109321
652,ZFP36_proteomics,0.10468687293542256,0.3074974244109321
224,PARVG_proteomics,0.13245627116372888,0.3088647587951229
315,GNB3_proteomics,-0.10436436459179141,0.30899830643992365
314,NBN_proteomics,-0.10436436459179141,0.30899830643992365
826,TPI1_proteomics,0.10430836632204357,0.30925939465183455
374,GIT1_proteomics,-0.10356120367760116,0.31275671450797915
22,PIK3CA_proteomics,0.13954317700103475,0.3142378877564162
35,SQSTM1_proteomics,0.10297165077522394,0.315534316244421
40,CDH3_proteomics,0.17091415030340937,0.3189334949605167
522,PAK4_proteomics,0.10362937321259653,0.3202422872792613
525,VDR_proteomics,0.1442401516354015,0.3227614982483065
417,IRS1_proteomics,0.13969207113628423,0.32329948155092303
206,RXRB_proteomics,0.1067885418498544,0.32488488877907196
207,CALML5_proteomics,0.1067885418498544,0.32488488877907196
469,ITGB6_proteomics,0.10098182708769056,0.3250264518151354
96,CUL1_proteomics,0.10060789963764398,0.326830411812257
733,GAB1_proteomics,0.11083155048340133,0.33085623424543886
247,CLTCL1_proteomics,-0.10248216197986021,0.3310023217364993
745,ERBB3_proteomics,0.11120929865261497,0.33238175402827014
797,CACNA2D1_proteomics,0.0994409089195141,0.3325014581276903
799,SERPINB2_proteomics,0.0994409089195141,0.3325014581276903
798,TFF2_proteomics,0.0994409089195141,0.3325014581276903
629,COL5A1_proteomics,0.09934846778277592,0.3329533377086385
361,UGT1A6_proteomics,0.09933659368479447,0.33301141007035445
360,MFGE8_proteomics,0.09933659368479447,0.33301141007035445
507,CALML4_proteomics,0.10142065819695156,0.33337683625644127
91,RALA_proteomics,-0.09921392763542772,0.33361170647994304
101,SGK2_proteomics,-0.13934696641428707,0.33961941733267687
464,RB1_proteomics,-0.09798041372912494,0.3396863606502617
689,XIAP_proteomics,0.09715052852216235,0.3438122956447912
587,PAK1_proteomics,-0.09683749168946042,0.34537676364381054
776,TLR2_proteomics,0.13917687910923981,0.345460590627892
87,CTSB_proteomics,0.09610549076684483,0.3490524928948286
18,LBR_proteomics,-0.09576969764757835,0.35074682169918314
97,FAM91A1_proteomics,-0.0956816690059886,0.35119183987554664
60,HSPA6_proteomics,0.09563973728944566,0.35140394436514344
513,GPI_proteomics,0.09544260895556,0.35240215468423536
188,REL_proteomics,0.09789750576009004,0.3532033164730481
33,NR3C1_proteomics,0.13669049952894935,0.354230461410701
161,PGK2_proteomics,-0.09507145451778151,0.35684518689596423
160,PELO_proteomics,-0.09507145451778151,0.35684518689596423
824,LMNB2_proteomics,-0.094352537744827,0.35795384678791764
308,PRKAB2_proteomics,-0.0963713281415443,0.3581252753903622
670,CREBBP_proteomics,-0.11566294809811545,0.3588831921723338
779,ATAD2_proteomics,0.11656572562519751,0.35899663748826793
755,RAB5C_proteomics,-0.09388614736686313,0.36034560763390167
89,TXN_proteomics,0.09385685412864474,0.3604961590761411
764,BIRC2_proteomics,-0.1654231340674092,0.36557149211980144
759,CDK1_proteomics,0.0928557144415022,0.365664809203712
736,IGF2_proteomics,0.12291044281873872,0.36681211285250753
449,NPC1_proteomics,0.09352220955472398,0.36734787003256125
85,PIK3C2A_proteomics,0.09879552808631756,0.3683508539391306
444,TSC22D3_proteomics,0.09258223239554489,0.37220395569536713
443,MET_proteomics,0.09258223239554489,0.37220395569536713
46,MAP4K3_proteomics,0.09842048952925336,0.37604512768677945
240,SLC39A7_proteomics,0.08987920029269893,0.3812988151422013
418,RIN1_proteomics,-0.10470750770554263,0.3813929461111921
216,VAV2_proteomics,-0.08945711827576365,0.38354800698583086
317,KEAP1_proteomics,0.08884057851838406,0.3868477572051231
727,IRF3_proteomics,-0.08881910972771612,0.3869629654235253
761,PFKFB3_proteomics,0.16091576631317328,0.3871603045764605
130,PTPN7_proteomics,0.13028953053960785,0.38811834854378463
430,SLC27A1_proteomics,0.08841303370228057,0.38914597316093075
380,HSP90AA1_proteomics,0.08824728102206839,0.3900391517204916
807,CAV2_proteomics,0.10116607299619544,0.3910853159860535
806,PKN1_proteomics,0.0877160686982753,0.39290990757004346
250,PDK1_proteomics,0.08692627691961329,0.39720128735240334
333,MSH2_proteomics,-0.08672281237987532,0.39831131363939776
819,HSP90B1_proteomics,0.08652281035931086,0.3994042399628339
214,ARNT_proteomics,0.14676125402827125,0.4001866586620063
459,NF2_proteomics,-0.09775087579706956,0.4008727648258548
825,SSH3_proteomics,0.08547043894738739,0.4051841919311222
3,FHIT_proteomics,0.13672060444398906,0.4065681189577672
198,AIP_proteomics,-0.08445669587322818,0.4107982380369654
59,RPS6KB2_proteomics,0.13729705557780922,0.41108456408033855
681,PRKCI_proteomics,0.0880186009376466,0.41480553985884877
182,VPS11_proteomics,-0.08310596939880587,0.418348684323298
415,CASP9_proteomics,-0.12338208905244086,0.4193937307896479
389,PPP3CB_proteomics,0.08601851611819916,0.4201667756263958
771,USF2_proteomics,-0.09872811997386552,0.423132397132761
506,TAOK3_proteomics,0.08218128792611433,0.4235636121229649
766,CYP3A5_proteomics,-0.1289802973775753,0.42766289308476946
69,MYH10_proteomics,-0.08119723684196042,0.4291542637605337
319,CSNK1A1_proteomics,0.0806410929303874,0.4323324408894899
517,PPP2R2A_proteomics,0.08061062145416362,0.4325069619210754
47,PPP2R1B_proteomics,0.08051840791292264,0.4330353462870226
34,ICAM2_proteomics,-0.08767694385204314,0.4363754731778367
208,CAB39_proteomics,-0.0793645475461648,0.4396779779247643
148,PPP1R14A_proteomics,0.07929762989793512,0.4400649720193438
609,MAP2K3_proteomics,-0.0792925752866915,0.44009421135080423
795,CLTC_proteomics,-0.07920178771876721,0.4406195755268242
65,HLA-F_proteomics,0.0810049207512675,0.44527789335189444
66,EFNA1_proteomics,0.0810049207512675,0.44527789335189444
435,MAPK3_proteomics,-0.07810440885642127,0.44699774492344696
750,TGFB1_proteomics,0.11226128269514024,0.44744987809294534
11,GNG11_proteomics,0.1279720078607747,0.45035845236004723
12,RASSF5_proteomics,0.1279720078607747,0.45035845236004723
519,RASA1_proteomics,0.07702072847049055,0.45334669782190634
556,MSH6_proteomics,-0.0765695689539973,0.4560045957046893
372,LGALS3_proteomics,0.07640302411317684,0.4569879299888543
275,HDAC7_proteomics,0.10482106728579964,0.45957807733550404
230,BAD_proteomics,-0.1069188506021059,0.4598884070538288
20,COL4A1_proteomics,0.075783344283886,0.4606569954507491
220,CD48_proteomics,-0.07684418186292019,0.46409570926385707
359,LDHB_proteomics,0.07461915702770958,0.46759366473917696
504,GCLM_proteomics,-0.07461576559725136,0.46761395503686026
296,GSR_proteomics,0.07395479804692723,0.47157755414122854
621,SULT1A1_proteomics,0.0765159117714265,0.47349836717513616
571,COL11A1_proteomics,0.07479751920950575,0.47611525463786447
58,RPS6KA5_proteomics,0.0731696029578707,0.47865217562182694
222,PARP1_proteomics,0.07275060290414151,0.4788453263077326
529,PAK2_proteomics,0.07263295931359516,0.47955856295979177
616,PFKFB2_proteomics,-0.0721779178130237,0.48232270080505374
123,ITGB7_proteomics,0.07628742464839733,0.4824956450553234
122,ABCC4_proteomics,0.07628742464839733,0.4824956450553234
735,EIF4B_proteomics,0.07140017066002623,0.48706677047539615
225,EFNA5_proteomics,0.0903822703938679,0.4884826641394601
6,TMSB4X_proteomics,0.07047131367531509,0.49276491264284455
353,TOP2A_proteomics,-0.07040648402879589,0.4931639232920237
193,RAB7A_proteomics,-0.07033716371693412,0.4935907612435066
192,DIAPH1_proteomics,0.07018069628029656,0.4945549202880518
703,SSPN_proteomics,0.09880251157312411,0.49483318243214947
291,ITGA2B_proteomics,0.07444943664395275,0.4957075387028365
78,CEBPB_proteomics,-0.08000569410845382,0.4980219094160539
260,GNA11_proteomics,0.06894174475041909,0.5022242489554702
41,IFNGR1_proteomics,0.09938696952315745,0.5062654997953112
657,SRF_proteomics,0.14547954205289398,0.5077629210379849
279,BRAF_proteomics,-0.09995397225705491,0.50866215549469
278,MCL1_proteomics,-0.09995397225705491,0.50866215549469
68,WNT5A_proteomics,0.10722595920631127,0.5101816246972928
687,CD300A_proteomics,0.09605527505241881,0.5114704211882845
512,ARHGEF7_proteomics,-0.06742750923930327,0.5116810281731321
498,MAP2K2_proteomics,0.06738238002380871,0.5119642681891948
257,PRKACG_proteomics,-0.07670914625383332,0.5188995996706439
720,ITGA2_proteomics,-0.06606409615772646,0.5202734619991657
368,RAF1_proteomics,0.07782194007024994,0.5281737744728557
343,RALBP1_proteomics,0.06584570536072497,0.5306028847165508
151,PLOD2_proteomics,0.0640942132390537,0.5328159372050658
346,AHCTF1_proteomics,-0.06391508327797217,0.5339638999758244
347,CYP1B1_proteomics,-0.06391508327797217,0.5339638999758244
426,RASA3_proteomics,0.09905153391253815,0.5377998720498824
661,HLA-DRB5_proteomics,0.0938279574140552,0.5398366457846997
814,ABI2_proteomics,0.07957713171232202,0.545581138703308
32,PRKD2_proteomics,0.06454523733514891,0.5478814969144135
600,RASAL2_proteomics,0.08674476898801504,0.549176292566005
601,CYP3A4_proteomics,0.08674476898801504,0.549176292566005
483,TJP1_proteomics,0.06152394604694962,0.5494043528759528
171,ACTR2_proteomics,-0.061502006785536995,0.5495470195240356
724,STRADA_proteomics,0.13746434075699138,0.5523785870163707
21,CDK2_proteomics,0.06426612201411037,0.55426833976999
94,CASP3_proteomics,0.06070391821913487,0.5547490146239845
693,PIK3IP1_proteomics,0.11210949268668444,0.5553103560286275
394,DAPK3_proteomics,0.060285603045281674,0.5574850520874374
701,SYK_proteomics,0.05921675263811085,0.5645052031904577
502,GSTM4_proteomics,-0.0610910224831516,0.5740459438507505
662,NOS2_proteomics,0.10618786782295812,0.576513791142772
420,HLA-DRB4_proteomics,-0.06633524928600112,0.5798303565782866
95,JAG1_proteomics,0.07285657402644805,0.5801202416759297
143,RAP1A_proteomics,0.0561560132571592,0.5848362631033509
754,CD36_proteomics,0.05583765036236035,0.5869700863741706
287,DVL2_proteomics,0.0748987896686882,0.5940204661803877
153,HLA-G_proteomics,0.059678638518832094,0.594316213492748
660,TNFAIP3_proteomics,-0.05451856944733602,0.5958487844202442
659,GNAS_proteomics,-0.05451856944733602,0.5958487844202442
484,PTGS2_proteomics,0.0796167424898204,0.5989142892607641
709,GSTM3_proteomics,0.053951411698733444,0.5996847401068832
88,SLC39A4_proteomics,0.091288863912171,0.6019840877841509
423,RAPGEF2_proteomics,-0.05798209359677714,0.6071395062435923
619,WNT2B_proteomics,0.055513982427947646,0.6074493886225552
425,SHMT1_proteomics,0.051815566227309456,0.6142281490869234
769,PRKCE_proteomics,0.0614596557187225,0.6185656335051992
813,CETN3_proteomics,0.10659248882176038,0.6200820475205656
410,CHTF18_proteomics,0.07134341709533677,0.6224770910948292
505,DNAJC7_proteomics,0.05043894599985754,0.623682087026333
413,HRAS_proteomics,0.10408819313133692,0.6283698704345512
533,MAP2K7_proteomics,0.04914110133036872,0.6344571897108808
468,MAP2K4_proteomics,0.048852666244041124,0.6346519214571315
698,CTGF_proteomics,-0.08274368984839661,0.6365328084547129
210,ITGA9_proteomics,-0.051746157115061815,0.6422237742331999
49,CTNNA2_proteomics,0.08002286214468927,0.642692490937212
456,JUND_proteomics,0.05689443400116106,0.644914191479088
61,PLCB3_proteomics,0.04729064775810585,0.6455317067086692
199,BCR_proteomics,0.046854819719675755,0.6485808371931472
723,CDK4_proteomics,-0.0474228209854599,0.6535057975491521
780,PTPRA_proteomics,0.047159315528337506,0.6535131872172909
618,RAB5A_proteomics,-0.04538612066084678,0.6588986359105995
654,EIF2AK2_proteomics,0.04523904678436258,0.6599354181126248
704,CXCL1_proteomics,0.0992800858756411,0.6602472226651283
818,STAT5B_proteomics,0.04616881414272435,0.6603364534356683
432,SHOC2_proteomics,0.04473648455273209,0.6634830215574532
606,AFDN_proteomics,-0.04472737172318623,0.663547418209842
756,TAOK1_proteomics,-0.051509565324656365,0.665167760388997
612,CDH13_proteomics,-0.0443634633504212,0.6661210051635891
613,SULT2A1_proteomics,-0.0443634633504212,0.6661210051635891
390,COL2A1_proteomics,-0.05426364418651081,0.6676937364984086
381,DNAJB1_proteomics,0.04406626511902274,0.6682256884937853
185,KAT5_proteomics,-0.09139278321819286,0.671040348894229
421,DAB2IP_proteomics,0.04424305148956695,0.6719885790195426
611,BAX_proteomics,0.04344533697138385,0.672631222920283
399,PSMC5_proteomics,0.043438035779075825,0.6726830916679277
328,NEDD4_proteomics,-0.04323011931979214,0.6741608033799446
195,MAPKAPK3_proteomics,-0.04481181497895982,0.6749308123986993
236,ITGA4_proteomics,-0.06750691882793158,0.6749482849639236
64,SGK3_proteomics,0.05877472821855913,0.6759141100660735
219,COL4A5_proteomics,-0.07077932220058424,0.677205426063544
515,PRKCQ_proteomics,0.042629791666066334,0.6784344053643582
514,DOCK1_proteomics,0.042629791666066334,0.6784344053643582
16,IL10RB_proteomics,0.06385064160569401,0.6805117271477387
282,MGST2_proteomics,0.04212662669017728,0.6820241912090046
676,ZAK_proteomics,-0.042072073662155124,0.6824138225964929
170,STK4_proteomics,0.041359530537676395,0.6875106022125665
180,SMAD3_proteomics,0.05598729193882762,0.6876032349021622
396,NPC2_proteomics,0.040840252387118685,0.6912338070282396
184,PRKAR1B_proteomics,-0.04696049910018281,0.6931947246088123
615,CAB39L_proteomics,-0.03929808808582122,0.7023341607039489
365,RAC1_proteomics,-0.03905416424750688,0.7040957114905341
412,PRKAA1_proteomics,-0.03838175911765629,0.7089597071535895
783,RPTOR_proteomics,-0.037869619773716064,0.7126722463134741
408,HLA-DMB_proteomics,0.037077467411221574,0.7184278137066383
226,APEX1_proteomics,-0.03656607426838508,0.7221518517632152
570,CLTA_proteomics,-0.03650535978232095,0.7225944159369629
81,DVL3_proteomics,0.051910562580172834,0.7231647802635848
722,HLA-DPA1_proteomics,0.036115423754794644,0.7254389359357606
90,DBI_proteomics,0.03611246198785733,0.7254605558733366
235,SLC7A5_proteomics,-0.03808864760127418,0.7261466510024734
534,FZD7_proteomics,0.0763836383869469,0.7290412413253112
15,COMP_proteomics,-0.03579569757171252,0.7305567917736093
82,ITGA6_proteomics,0.03511815827851855,0.7327307225220139
348,SLC2A1_proteomics,0.03505076425251445,0.7332243587753029
349,JUN_proteomics,0.03505076425251445,0.7332243587753029
350,MAP3K8_proteomics,0.03505076425251445,0.7332243587753029
351,MBL2_proteomics,0.03505076425251445,0.7332243587753029
165,ITGAV_proteomics,0.034408755995384926,0.7379322491720929
54,PLTP_proteomics,-0.03421411540037414,0.7393614842477095
251,PIK3C3_proteomics,-0.03491445604476168,0.7397002392852015
624,SLC39A14_proteomics,-0.03379947187668078,0.7424091386821287
364,ARPC5_proteomics,0.03378733779103113,0.742498385072431
614,HLA-C_proteomics,0.03358043915592125,0.7440206511540698
304,SDSL_proteomics,0.03275038517943187,0.7501376588410388
334,PTGES3_proteomics,0.032479178412051044,0.7521396695770246
341,ACTN4_proteomics,-0.03185523319575657,0.7567517621366369
582,PKLR_proteomics,-0.04724212433437747,0.7579575329848275
549,FKBP5_proteomics,0.03168345212024636,0.7580230434391543
546,MTDH_proteomics,0.031597898273973524,0.7586564329185498
376,PSPH_proteomics,0.03400876669943177,0.7616441632777428
146,GNA13_proteomics,0.029899552924875117,0.7712624466795501
782,EPHA2_proteomics,-0.03155206328505486,0.7717292950202277
114,RALB_proteomics,0.029710790694512712,0.7726672843880575
812,VGLL4_proteomics,0.04229268869299066,0.7777419727796799
261,CDH5_proteomics,0.046563374117770374,0.7783423395460182
775,IKBKB_proteomics,-0.028749860208334928,0.7798301628183918
403,GPX3_proteomics,0.028376792120641606,0.7826160533604177
281,CFL1_proteomics,-0.028284098233016485,0.7833086733706108
342,ALDOC_proteomics,0.02828390219704055,0.7833101383545819
589,SRPX2_proteomics,0.029464936763299057,0.7852278638757506
409,EXOC2_proteomics,0.027870294118066796,0.7864027224798822
778,GNG4_proteomics,-0.060815264364740634,0.7880474843929403
241,PTEN_proteomics,0.03054006590115329,0.7893292502166809
809,TBK1_proteomics,0.027150044472528792,0.7917959895211104
263,ALDOB_proteomics,0.026721910912942244,0.7950065471758211
781,AIF1_proteomics,0.02667585707603983,0.7964138123276544
79,PFKL_proteomics,0.02552145339219232,0.804026808700445
375,PLA2G12A_proteomics,0.055981207861616415,0.8045663596544342
336,HLA-DQB1_proteomics,-0.02528774984234774,0.8057858923436259
384,SLC26A2_proteomics,0.024890070456387026,0.8087814398570438
27,TCF7L2_proteomics,-0.02485942094161564,0.8090124245564502
26,ACADM_proteomics,-0.02485942094161564,0.8090124245564502
643,PPP1CB_proteomics,-0.02481441607776022,0.8093516255054891
794,RBL2_proteomics,-0.032154050463296904,0.8140126383137015
397,PTPN11_proteomics,0.024012188467964664,0.8154038603414098
574,VPS4A_proteomics,0.023962529728552964,0.81577886050255
371,MIF_proteomics,0.023724956470296318,0.8175734785643975
725,EIF4E_proteomics,0.023326597156180105,0.8205847758600682
692,ACAN_proteomics,-0.026659089704771766,0.8216168280193742
639,PRKAG2_proteomics,0.025108894018136936,0.8228231247745285
638,AKT2_proteomics,0.025108894018136936,0.8228231247745285
607,CDC37_proteomics,0.022970213277032338,0.823280979263006
92,HLA-DRA_proteomics,-0.022677485962463023,0.8254971304847049
72,FLNB_proteomics,-0.02235571856737142,0.8279347146522246
593,PGK1_proteomics,-0.022051275712453786,0.8302425578509267
194,DUSP3_proteomics,0.021953173344204782,0.8309865355295634
28,HSPA8_proteomics,-0.021745966764105257,0.8325584146858213
503,FANCI_proteomics,-0.02299752526792248,0.8365040689603571
647,CRKL_proteomics,-0.02116959969199904,0.8369342111825285
648,TAB2_proteomics,-0.02116959969199904,0.8369342111825285
509,MGAM_proteomics,-0.040941377733361685,0.839325863322403
144,HLA-DMA_proteomics,0.027898002545343983,0.8412853899625027
743,MTOR_proteomics,-0.020468450398075752,0.8422640465105373
821,SMAD1_proteomics,-0.044165283607800504,0.8452706318330987
457,CSNK2B_proteomics,0.018166504749426056,0.8598112573551102
262,MGST1_proteomics,-0.018006074533278495,0.8610368272562231
708,KTN1_proteomics,0.017692698750231915,0.8634317373255993
774,FYN_proteomics,-0.025685639015711897,0.8639263046602466
822,GSTT1_proteomics,0.01757513290431172,0.8643305300295051
10,EPS15_proteomics,-0.017363238907100564,0.8659508984867914
520,HLA-DRB3_proteomics,0.02281571279384771,0.8662210278747491
83,ZAP70_proteomics,-0.026053217771246626,0.8682858707121346
77,TPM3_proteomics,0.017038412857187595,0.8684359410242221
354,CES1_proteomics,-0.01689677540750928,0.8695199233376916
645,TYK2_proteomics,-0.02952860371491109,0.8725439666284991
265,NCOA2_proteomics,-0.019667535305200816,0.8744793607650762
463,HLA-DPB1_proteomics,-0.01546450622414327,0.8804946156616047
51,NFKB1_proteomics,0.01510126775549759,0.8832815919017225
270,ITGA11_proteomics,-0.016825777496484194,0.8876422592896367
744,PHGDH_proteomics,0.013967464182563116,0.8919897873715773
712,THBS2_proteomics,0.013873263320867836,0.8927138901753192
233,IGF1R_proteomics,0.019030908808826554,0.8934738432340792
526,DEPTOR_proteomics,0.013948679245319284,0.8938497891334606
217,CDH11_proteomics,-0.012978628622416985,0.8995950694867907
181,EPB41L4B_proteomics,0.012344147546400655,0.904479785555387
295,PLCB4_proteomics,-0.01229281349964663,0.9058823863663872
628,ARHGAP35_proteomics,0.01226521309498492,0.9060927399745919
495,HLA-DQA1_proteomics,0.012770329263734989,0.9070986219011097
253,PDLIM5_proteomics,0.011434756941932963,0.9114871255347471
786,ACLY_proteomics,-0.01101031758467606,0.9147600106857098
751,PPP2R5C_proteomics,-0.010892781440395488,0.9156665949923704
521,GSTM1_proteomics,-0.010618027541676206,0.9177862564914443
732,BCAR1_proteomics,0.011141501581761994,0.9184224480410099
617,PTK6_proteomics,-0.013310031798374061,0.9189086450693985
458,ARAF_proteomics,0.01072346296958028,0.9200962208792169
496,RAB11B_proteomics,-0.010295511738599297,0.920275122643354
688,GSTA1_proteomics,-0.00940757268113776,0.9306787220138883
137,THBS1_proteomics,0.008509238622679594,0.9340731231363938
382,VIM_proteomics,0.008470614778129618,0.9343717018483522
76,TSC1_proteomics,0.009107431817191855,0.944463342642146
332,SOX9_proteomics,-0.006971728163799769,0.9495075354487044
402,RAB8A_proteomics,0.006404940339302778,0.950352428508135
44,LDHA_proteomics,-0.005801771656478244,0.9550227297440468
752,RAB14_proteomics,-0.0050962525111607065,0.9604874426239105
310,MMP12_proteomics,-0.004251938455135773,0.9672044013652817
367,ITGB5_proteomics,-0.004140676917817512,0.967891874781129
596,FABP1_proteomics,0.004138776198484302,0.9679066057364089
239,IRS2_proteomics,-0.0037197843243074076,0.9728841744384386
796,MAP4K4_proteomics,0.0035459318663075903,0.9732388193365512
136,MAP2K6_proteomics,0.0033977336745572018,0.9736506059942159
5,SP1_proteomics,0.003386697297720582,0.9737361625201729
510,PIK3R1_proteomics,0.0034522585033057163,0.9739455226062037
238,NCKAP1_proteomics,-0.00320487554869954,0.975145728535667
527,GNG10_proteomics,-0.003380171380823839,0.9761078992008414
562,STAT5A_proteomics,-0.0024829857057818427,0.9807428628112175
355,RAB2A_proteomics,0.0014276119339242284,0.9889272509963947
52,LAMTOR3_proteomics,0.0014247424717588296,0.9889495055266723
200,WASF2_proteomics,-0.001342359215980745,0.9895884443650486
532,CYP4F12_proteomics,-0.0007972020647129367,0.9947355080741552
473,TSG101_proteomics,-0.00044874013054120587,0.9965194124736121
2,MAPK1_proteomics,-0.0003991312504713733,0.9969041945149444
