,Comparison,Correlation,P_value,Cancer Type
850,RSL1D1_proteomics,0.35141497025159685,0.005105109534570931,Hnscc
946,STK4_proteomics,-0.35109385880786387,0.005165874290061447,Hnscc
618,NDUFA4L2_proteomics,0.3506415574525591,0.005258485034899337,Hnscc
364,GALM_proteomics,-0.3502873611648549,0.005328927860416632,Hnscc
442,HYI_proteomics,-0.34976289772237107,0.00544195570779097,Hnscc
1013,TRIM47_proteomics,0.349515474882496,0.005472135250076882,Hnscc
118,CA9_proteomics,0.3494558732547925,0.005472135250076882,Hnscc
883,SEMA4B_proteomics,0.3495422871484833,0.005472135250076882,Hnscc
160,CDH3_proteomics,0.34940088896658883,0.005472135250076882,Hnscc
676,PDE12_proteomics,-0.34922024912598737,0.005502107381591235,Hnscc
866,SCLY_proteomics,-0.349106532977899,0.0055155969309507525,Hnscc
567,MECP2_proteomics,-0.3488588240441465,0.005547825360988535,Hnscc
334,FGF2_proteomics,-0.34886056194507453,0.005547825360988535,Hnscc
447,IGFLR1_proteomics,-0.3583724098661525,0.00554979809584524,Hnscc
564,MBOAT7_proteomics,0.3485649728469923,0.005566440113175167,Hnscc
345,FLNB_proteomics,0.3484908637639775,0.005566440113175167,Hnscc
170,CEP170B_proteomics,0.34851163602028956,0.005566440113175167,Hnscc
248,DENND1A_proteomics,-0.3486394684706391,0.005566440113175167,Hnscc
305,EXOC6B_proteomics,0.3481077778647614,0.0056482944491972305,Hnscc
337,FHL2_proteomics,0.3478585302808238,0.005682113211082706,Hnscc
886,SEPT10_proteomics,0.3478744230891494,0.005682113211082706,Hnscc
748,PRKACB_proteomics,-0.34779494939830663,0.005683548642817048,Hnscc
731,PPIA_proteomics,0.3477132005351692,0.005689654856808313,Hnscc
483,ITGB1_proteomics,0.34736030929966166,0.005765454435824462,Hnscc
487,ITIH5_proteomics,-0.3473024737686847,0.005765515602862999,Hnscc
30,AEBP1_proteomics,0.34713243294467055,0.0057946563801973515,Hnscc
319,FBXL18_proteomics,0.34697486005577777,0.0058207093185579884,Hnscc
994,TMEM9_proteomics,0.4858578122549434,0.005997593822365389,Hnscc
413,GRIPAP1_proteomics,-0.3459763231121507,0.006055203431676732,Hnscc
550,LSP1_proteomics,-0.3456325541860066,0.006133062347387339,Hnscc
1063,YES1_proteomics,0.34555946804418836,0.0061374451108081925,Hnscc
716,PLEKHO2_proteomics,-0.34548879828584084,0.0061412048672684315,Hnscc
895,SH2D1A_proteomics,-0.3450567286982775,0.006229120941152702,Hnscc
1040,VANGL1_proteomics,0.3450558562216519,0.006229120941152702,Hnscc
1001,TNS4_proteomics,0.34471364318572506,0.006308685858916892,Hnscc
1066,YWHAQ_proteomics,0.34463672965391573,0.006314405528152315,Hnscc
847,RRAS2_proteomics,0.34445888040237854,0.006348542073040513,Hnscc
1024,TUBA1C_proteomics,0.3437170592229224,0.006544383092005892,Hnscc
351,FOLR1_proteomics,-0.40052370155012607,0.006572048112670053,Hnscc
414,GRK6_proteomics,-0.34332776054454495,0.006615029184286089,Hnscc
753,PRPH_proteomics,-0.34330584822469784,0.006615029184286089,Hnscc
395,GNAO1_proteomics,-0.3431475523904607,0.006645020693031284,Hnscc
583,MPDZ_proteomics,-0.3817899131630796,0.00673240420742005,Hnscc
603,MYOF_proteomics,0.34251989906132596,0.006798105806152045,Hnscc
64,APPL1_proteomics,-0.3422132373492787,0.006873708835083645,Hnscc
227,CSE1L_proteomics,0.3419458773502792,0.006899190324678693,Hnscc
954,SVIP_proteomics,-0.3727553330905261,0.006899190324678693,Hnscc
546,LRMP_proteomics,-0.3420216403731371,0.006899190324678693,Hnscc
958,SYNE1_proteomics,-0.3419470962087302,0.006899190324678693,Hnscc
558,MAP3K4_proteomics,0.3417282543593299,0.006936983784273324,Hnscc
380,GJB2_proteomics,0.34126541952503997,0.00706240285076906,Hnscc
324,FCGR3A_proteomics,-0.341007632865645,0.00712512853603285,Hnscc
806,RBSN_proteomics,-0.3409540940507618,0.00712512853603285,Hnscc
874,SEC11C_proteomics,-0.34068671309163234,0.007191852274978084,Hnscc
219,CRAT_proteomics,-0.3405360814718514,0.007222149306251038,Hnscc
990,TLDC1_proteomics,0.34013917401900207,0.007291341780879806,Hnscc
628,NOSTRIN_proteomics,-0.34012461852555614,0.007291341780879806,Hnscc
533,LILRB5_proteomics,-0.3401006112757684,0.007291341780879806,Hnscc
566,ME3_proteomics,-0.3402184070110761,0.007291341780879806,Hnscc
644,NXN_proteomics,0.33991289005012004,0.007316753435963658,Hnscc
920,SOD2_proteomics,-0.3399294560529331,0.007316753435963658,Hnscc
1053,WDR26_proteomics,0.33954757831004817,0.00740451631578626,Hnscc
853,RXRA_proteomics,0.3395321723437412,0.00740451631578626,Hnscc
269,DSTN_proteomics,0.3392441527589972,0.007480590392858566,Hnscc
978,TFAP2C_proteomics,0.33912197903670105,0.007485483186059833,Hnscc
736,PPP1R12B_proteomics,-0.33917160273118985,0.007485483186059833,Hnscc
947,STX11_proteomics,-0.3390628760414098,0.007487338384261459,Hnscc
514,KRAS_proteomics,0.33881626743431137,0.007550651225503067,Hnscc
616,NCOA7_proteomics,-0.33859202299410274,0.007607066656087469,Hnscc
729,PPFIA1_proteomics,0.33845745861444415,0.007634057876225276,Hnscc
777,PTPN7_proteomics,-0.3383404855231624,0.007652374496622488,Hnscc
605,N4BP2L2_proteomics,-0.3492396801717045,0.007652374496622488,Hnscc
1048,VRK3_proteomics,-0.3542420892393686,0.007652374496622488,Hnscc
815,RFX5_proteomics,-0.33818057141745506,0.007655783259529666,Hnscc
604,MZB1_proteomics,-0.33768598379266657,0.0078041003210415376,Hnscc
911,SLC27A2_proteomics,-0.33721214581922865,0.007947902692283643,Hnscc
388,GMFG_proteomics,-0.33682161247322634,0.00806502260850314,Hnscc
480,ITGAE_proteomics,-0.34590830077394896,0.008105398915609689,Hnscc
223,CRYL1_proteomics,-0.33660123397640396,0.008105398915609689,Hnscc
719,PLOD3_proteomics,0.3364371332353925,0.008144651864691987,Hnscc
977,TFAP2A_proteomics,0.33633938429544036,0.008160689883035884,Hnscc
327,FCHSD2_proteomics,-0.3359834961436569,0.008253202648014766,Hnscc
302,EVI2B_proteomics,-0.3359740579087178,0.008253202648014766,Hnscc
754,PRSS8_proteomics,0.3356533932143295,0.008330725437861902,Hnscc
477,ITGA4_proteomics,-0.3356653844655365,0.008330725437861902,Hnscc
340,FKBP2_proteomics,-0.3355660244631954,0.008343515637988663,Hnscc
1042,VAT1L_proteomics,-0.377753730144098,0.008416230771189711,Hnscc
270,DTNBP1_proteomics,-0.3352329283623577,0.008426483958277747,Hnscc
396,GNG11_proteomics,-0.3350055809523556,0.008490454682995304,Hnscc
484,ITGB5_proteomics,0.334604396987944,0.008618995410666264,Hnscc
189,CMA1_proteomics,-0.334345952824198,0.008695925425573254,Hnscc
839,RPS2_proteomics,0.3337693599614702,0.008893885168936912,Hnscc
240,DCK_proteomics,-0.33365756237217825,0.008897439019468777,Hnscc
222,CRTC1_proteomics,-0.3429047617042569,0.008897439019468777,Hnscc
963,TAOK1_proteomics,0.33349183614504485,0.008941186088994671,Hnscc
1002,TNXB_proteomics,-0.3334140201854462,0.008951447024648168,Hnscc
908,SLC25A13_proteomics,0.3330835002612039,0.009045841984127587,Hnscc
833,RPL3_proteomics,0.33306682701836815,0.009045841984127587,Hnscc
500,KBTBD11_proteomics,-0.3329894284976517,0.009056146792557866,Hnscc
823,RIOK1_proteomics,0.3327305894073164,0.009136974014273212,Hnscc
123,CAPN5_proteomics,-0.33244005988061054,0.009186660645604446,Hnscc
203,COL5A2_proteomics,0.332466351227104,0.009186660645604446,Hnscc
401,GNPTG_proteomics,0.33235145956656914,0.009186660645604446,Hnscc
894,SETMAR_proteomics,-0.3324223578837056,0.009186660645604446,Hnscc
109,C12orf57_proteomics,0.3323569424182672,0.009186660645604446,Hnscc
607,NAB2_proteomics,0.3320799503961706,0.009273689554389711,Hnscc
194,CNOT6L_proteomics,-0.3319321001955341,0.009312370746091737,Hnscc
613,NCKAP1_proteomics,0.33169725080059886,0.009326478562053606,Hnscc
444,ICAM3_proteomics,-0.33170893627745646,0.009326478562053606,Hnscc
915,SLCO2A1_proteomics,-0.331708657943724,0.009326478562053606,Hnscc
666,PCBD2_proteomics,-0.3317381548838987,0.009326478562053606,Hnscc
460,INPP4A_proteomics,-0.33157661246614134,0.009354690216037785,Hnscc
525,LCK_proteomics,-0.33114856046998725,0.009506279405998382,Hnscc
446,IGF1R_proteomics,0.3303948563230961,0.009794265274263057,Hnscc
570,METTL17_proteomics,0.3302289062285574,0.009842650853652987,Hnscc
967,TBC1D13_proteomics,-0.330166636206976,0.009848007786969485,Hnscc
502,KCTD12_proteomics,-0.33004175325799967,0.009879525185340476,Hnscc
116,CA12_proteomics,0.32977682047640333,0.00996998218976233,Hnscc
394,GNAI1_proteomics,0.32963955097842956,0.009979156408644566,Hnscc
665,PC_proteomics,0.32956040975249445,0.009979156408644566,Hnscc
490,ITSN2_proteomics,-0.3295608764396142,0.009979156408644566,Hnscc
283,EIF2D_proteomics,0.3295588990356865,0.009979156408644566,Hnscc
831,RPL14_proteomics,0.3294569813310578,0.010001547246065896,Hnscc
180,CLCA2_proteomics,0.3292490820494574,0.01006891706525791,Hnscc
684,PGPEP1_proteomics,-0.35890099152649885,0.010135565071085642,Hnscc
691,PHYKPL_proteomics,-0.32888525130452617,0.010180677379354833,Hnscc
366,GBP4_proteomics,-0.32884134731967435,0.010180677379354833,Hnscc
250,DEPTOR_proteomics,-0.32858842108096964,0.01026867273335932,Hnscc
273,DYNLT1_proteomics,0.32808185005407586,0.010447110839607514,Hnscc
817,RGN_proteomics,-0.3488128079477713,0.010447110839607514,Hnscc
775,PTPN23_proteomics,-0.3280133981380261,0.010455974743086087,Hnscc
418,GTF3C4_proteomics,0.327708243470651,0.010548029977281607,Hnscc
661,PARD6G_proteomics,0.32774942948700103,0.010548029977281607,Hnscc
759,PSMB5_proteomics,0.3276122670291165,0.010548038469539328,Hnscc
272,DYNC1I1_proteomics,0.33514773524931984,0.010548038469539328,Hnscc
35,AHDC1_proteomics,0.32696714546408895,0.01081521878735002,Hnscc
61,APOBEC3G_proteomics,-0.32687964489307764,0.010833168868980139,Hnscc
6,ABLIM1_proteomics,-0.3267881471128296,0.010852994115656564,Hnscc
981,TFRC_proteomics,0.3265898288225306,0.010921534088523671,Hnscc
532,LILRB2_proteomics,-0.3264998631137973,0.010940866637158403,Hnscc
277,EDIL3_proteomics,0.325945871543068,0.01108742434187966,Hnscc
95,BBS4_proteomics,-0.41129595367980204,0.01108742434187966,Hnscc
181,CLDND1_proteomics,0.32595071077848903,0.01108742434187966,Hnscc
468,IQSEC1_proteomics,-0.3259248236938228,0.01108742434187966,Hnscc
215,CPVL_proteomics,-0.326127035810129,0.01108742434187966,Hnscc
42,ALDOC_proteomics,0.32601999314961644,0.01108742434187966,Hnscc
216,CRABP1_proteomics,-0.3258895577874624,0.01108742434187966,Hnscc
195,CNTRL_proteomics,-0.32566171442886616,0.011152758343978665,Hnscc
663,PARVG_proteomics,-0.32543517894943025,0.011236462588543139,Hnscc
820,RHOF_proteomics,-0.3425024788841923,0.011249391061148627,Hnscc
440,HTRA1_proteomics,0.3252840191680987,0.01126336290122971,Hnscc
884,SEMA4D_proteomics,-0.3252070895383794,0.011277520661079428,Hnscc
950,SULF2_proteomics,0.32507222662311064,0.01131895824409784,Hnscc
332,FGD3_proteomics,-0.3249135358972597,0.011359554421685071,Hnscc
360,FUCA1_proteomics,-0.3248929874764853,0.011359554421685071,Hnscc
162,CDKN1B_proteomics,-0.32453544857690536,0.011441092558156191,Hnscc
625,NMT1_proteomics,0.3246140691430731,0.011441092558156191,Hnscc
997,TMTC3_proteomics,0.3246559722845259,0.011441092558156191,Hnscc
788,RAB7B_proteomics,0.3245631378783684,0.011441092558156191,Hnscc
526,LCP1_proteomics,-0.3243886196771405,0.011476205027727478,Hnscc
721,PLVAP_proteomics,-0.324345313888901,0.011476205027727478,Hnscc
907,SLC16A3_proteomics,0.3241859591506814,0.011476205027727478,Hnscc
1072,ZNF446_proteomics,-0.457038631450025,0.011476205027727478,Hnscc
640,NUP160_proteomics,0.3242141823844661,0.011476205027727478,Hnscc
985,THBS2_proteomics,0.32422113708044853,0.011476205027727478,Hnscc
1037,USF1_proteomics,-0.32352324393580023,0.01169638236615041,Hnscc
996,TMSB4X_proteomics,-0.32362896800581287,0.01169638236615041,Hnscc
29,ADPRHL2_proteomics,-0.32345766408760196,0.01169638236615041,Hnscc
627,NOL6_proteomics,0.32345386335171794,0.01169638236615041,Hnscc
352,FOLR2_proteomics,-0.3235351416241986,0.01169638236615041,Hnscc
784,PYM1_proteomics,-0.3235794328737257,0.01169638236615041,Hnscc
611,NCF1_proteomics,-0.32328503888126164,0.011734328897814204,Hnscc
600,MYO1B_proteomics,0.3233123302205241,0.011734328897814204,Hnscc
789,RAB8B_proteomics,-0.3227734720735358,0.011962452619878054,Hnscc
247,DEF6_proteomics,-0.32152437727379574,0.01252834735045763,Hnscc
55,AOAH_proteomics,-0.3453007146966486,0.01252834735045763,Hnscc
696,PIK3CA_proteomics,0.3215062789033756,0.01252834735045763,Hnscc
589,MSTO1_proteomics,0.32159818531916273,0.01252834735045763,Hnscc
683,PGM5_proteomics,-0.3212799049482492,0.012603197252039133,Hnscc
86,ATL2_proteomics,0.3211312037056694,0.012624277197741299,Hnscc
263,DOK3_proteomics,-0.32115211217758893,0.012624277197741299,Hnscc
322,FBXO6_proteomics,-0.32110461361181597,0.012624277197741299,Hnscc
931,SPHK1_proteomics,0.3362794595069332,0.012660441566719935,Hnscc
968,TBCE_proteomics,0.32069889337702356,0.012775908082311183,Hnscc
281,EHBP1_proteomics,0.3206793187023649,0.012775908082311183,Hnscc
16,ACOT2_proteomics,-0.32057126633077876,0.012790260905866931,Hnscc
795,RAPGEF2_proteomics,-0.32056291810221205,0.012790260905866931,Hnscc
512,KIRREL1_proteomics,0.32043900891056804,0.012831955877876005,Hnscc
38,AIF1_proteomics,-0.320365730436447,0.012847167661835747,Hnscc
983,THADA_proteomics,0.32024735985796715,0.012886170084374792,Hnscc
849,RRP7A_proteomics,0.3194714173448252,0.013229260387178058,Hnscc
650,OXSM_proteomics,-0.31949391685038586,0.013229260387178058,Hnscc
793,RALA_proteomics,0.3195536032255283,0.013229260387178058,Hnscc
870,SDK1_proteomics,-0.32654625771885587,0.013329452570934814,Hnscc
919,SNTB1_proteomics,-0.3191982375532144,0.013329452570934814,Hnscc
75,ARHGEF2_proteomics,-0.3189580283736683,0.013413901853280386,Hnscc
131,CASP10_proteomics,-0.3189553188131393,0.013413901853280386,Hnscc
320,FBXO3_proteomics,0.3187906011720571,0.013457432995490551,Hnscc
159,CDCP1_proteomics,0.3187881126744229,0.013457432995490551,Hnscc
523,LAP3_proteomics,-0.318473704761175,0.013606385231333725,Hnscc
518,LAMB2_proteomics,-0.318078640823522,0.0137633571916558,Hnscc
952,SUN1_proteomics,0.31806042457034467,0.0137633571916558,Hnscc
762,PSMB8_proteomics,-0.3181321429601428,0.0137633571916558,Hnscc
152,CD44_proteomics,0.317828413210813,0.013869013327693178,Hnscc
132,CAT_proteomics,-0.31769615518382166,0.01391903379639422,Hnscc
432,HMOX1_proteomics,-0.317504680110774,0.014002796627687528,Hnscc
1060,XPC_proteomics,-0.3172024664014125,0.014150315212900746,Hnscc
45,ANGPTL4_proteomics,0.3168364776461824,0.014336158140693847,Hnscc
485,ITGB6_proteomics,0.31662832089683485,0.014431954486258398,Hnscc
251,DICER1_proteomics,0.3163481817616357,0.014570609409341729,Hnscc
643,NUP85_proteomics,0.3162331354846086,0.014612885091267775,Hnscc
341,FKBP9_proteomics,0.3158714456064421,0.014776872956187499,Hnscc
62,APOBR_proteomics,-0.3158699696832933,0.014776872956187499,Hnscc
3,ABCE1_proteomics,0.31580799375397084,0.014788131237813536,Hnscc
867,SCUBE2_proteomics,-0.41076851788829566,0.014824650029201459,Hnscc
734,PPM1H_proteomics,-0.32432385119416174,0.0148961960329836,Hnscc
733,PPIL3_proteomics,-0.3154593101254743,0.014905076474822395,Hnscc
193,CNOT1_proteomics,0.3154406284082285,0.014905076474822395,Hnscc
138,CCDC88B_proteomics,-0.3152113044407828,0.015017292178820193,Hnscc
171,CERS5_proteomics,0.3150685530750034,0.01507776869922823,Hnscc
537,LMNB1_proteomics,-0.31490197989042606,0.015118424455840811,Hnscc
229,CSNK1G2_proteomics,-0.43686469124137306,0.015118424455840811,Hnscc
1026,TYK2_proteomics,-0.3149496359188097,0.015118424455840811,Hnscc
316,FAM89A_proteomics,0.3220373085528696,0.015120896874254008,Hnscc
826,RNASET2_proteomics,-0.3148212858831092,0.015120896874254008,Hnscc
220,CRBN_proteomics,-0.314638717138455,0.015183909284352906,Hnscc
855,S100A16_proteomics,0.3145033955918631,0.015240654878406026,Hnscc
1065,YWHAG_proteomics,0.31440537264039187,0.015274768271623168,Hnscc
1025,TUBB3_proteomics,0.31423496011112784,0.01535344107516394,Hnscc
1054,WDR3_proteomics,0.31417937712972405,0.015361709719273803,Hnscc
656,PAG1_proteomics,-0.3140478186911367,0.015403533794900932,Hnscc
254,DMTN_proteomics,-0.314027369628024,0.015403533794900932,Hnscc
587,MS4A1_proteomics,-0.3643610610119348,0.015523018630525343,Hnscc
400,GNPAT_proteomics,0.31356251110965233,0.015615669166729502,Hnscc
93,AUH_proteomics,-0.3135596215876298,0.015615669166729502,Hnscc
560,MAP4K5_proteomics,0.31332592220560096,0.015735815238233645,Hnscc
383,GK_proteomics,-0.31327795294811056,0.015739705440890376,Hnscc
63,APOL3_proteomics,-0.3130646833163033,0.015847829183447504,Hnscc
56,AOC3_proteomics,-0.3125458523499497,0.016152093599064082,Hnscc
67,ARHGAP18_proteomics,-0.31227063742781846,0.016222216227663424,Hnscc
987,THTPA_proteomics,-0.3122905503178325,0.016222216227663424,Hnscc
890,SERPINB9_proteomics,-0.31236917346119075,0.016222216227663424,Hnscc
773,PTPA_proteomics,-0.31227983904431517,0.016222216227663424,Hnscc
8,ACACA_proteomics,0.3120051035597423,0.016367410689074154,Hnscc
658,PALM2-AKAP2_proteomics,-0.31193826184064266,0.016373983191438846,Hnscc
443,ICA1_proteomics,-0.3736151615695239,0.016373983191438846,Hnscc
710,PLEK_proteomics,-0.3111529779426722,0.016819596658967758,Hnscc
758,PSMB10_proteomics,-0.3111701209422632,0.016819596658967758,Hnscc
1005,TPK1_proteomics,-0.31088408913680277,0.01697193014775265,Hnscc
761,PSMB7_proteomics,0.3107610119294047,0.017026822600580402,Hnscc
106,BTN2A1_proteomics,-0.31067896057361843,0.017026822600580402,Hnscc
371,GGCX_proteomics,0.31069009157755023,0.017026822600580402,Hnscc
807,RCL1_proteomics,0.3105551139663374,0.017054980219912617,Hnscc
361,FUCA2_proteomics,-0.3105737667417495,0.017054980219912617,Hnscc
244,DDAH2_proteomics,-0.3103498061261035,0.017166155554616654,Hnscc
1059,WNT5A_proteomics,0.3099596060852554,0.017404586147147856,Hnscc
454,IL33_proteomics,-0.3097314695035649,0.017477239870783517,Hnscc
497,KANK1_proteomics,0.3097924144186315,0.017477239870783517,Hnscc
271,DYNC1H1_proteomics,0.3097439133865472,0.017477239870783517,Hnscc
2,ABCD1_proteomics,-0.3091011663493006,0.017887873876214933,Hnscc
465,IPO7_proteomics,0.3088712725440518,0.017963862210911632,Hnscc
699,PKM_proteomics,0.3089074557931122,0.017963862210911632,Hnscc
81,ARMC10_proteomics,0.3089371594486466,0.017963862210911632,Hnscc
136,CCDC47_proteomics,0.3087734013575478,0.018004351868477642,Hnscc
397,GNG12_proteomics,0.30864050591773873,0.018041076319085404,Hnscc
218,CRACR2B_proteomics,-0.5506196626597151,0.018041076319085404,Hnscc
356,FRRS1_proteomics,0.30828969674785806,0.018233321274107463,Hnscc
573,MGME1_proteomics,0.3083179539086852,0.018233321274107463,Hnscc
660,PAPOLA_proteomics,0.3080740124026082,0.018359140119008154,Hnscc
513,KPNA6_proteomics,0.3079936860069749,0.01838795342029126,Hnscc
253,DMAC2_proteomics,-0.3079420674220287,0.0183961328797314,Hnscc
451,IKZF3_proteomics,-0.3226251712291206,0.018407374704870146,Hnscc
631,NR2F2_proteomics,-0.30779995581376857,0.018440682852358056,Hnscc
766,PSME1_proteomics,-0.30768938756394437,0.018491638770781693,Hnscc
368,GCNT3_proteomics,-0.30735547901255544,0.018679108716782952,Hnscc
264,DPH6_proteomics,0.3073515397737735,0.018679108716782952,Hnscc
426,HEATR1_proteomics,0.3072849002750067,0.018698590292084795,Hnscc
925,SP140L_proteomics,-0.3251150412896983,0.018730257090732845,Hnscc
1029,UBE2N_proteomics,-0.30682135972354135,0.018951499417837872,Hnscc
266,DSG2_proteomics,0.3068247360714295,0.018951499417837872,Hnscc
770,PTER_proteomics,-0.306740126534661,0.018952737907710786,Hnscc
1,ABCA8_proteomics,-0.30675378466301384,0.018952737907710786,Hnscc
854,S100A10_proteomics,0.3065322722098122,0.019077483029000177,Hnscc
214,CPPED1_proteomics,-0.30644855392086157,0.019092271153096932,Hnscc
1041,VANGL2_proteomics,0.31499080599517104,0.019092271153096932,Hnscc
928,SPARC_proteomics,0.30614135773868945,0.019280830285434758,Hnscc
645,NXNL1_proteomics,-0.4146717771710622,0.01929297058567422,Hnscc
111,C19orf53_proteomics,-0.3060067555563627,0.01929297058567422,Hnscc
175,CHDH_proteomics,-0.3060475383810075,0.01929297058567422,Hnscc
649,OLFML2A_proteomics,0.3057983055234289,0.01941978872337595,Hnscc
167,CENPC_proteomics,-0.3057596794810219,0.01941978872337595,Hnscc
738,PPP1R14C_proteomics,0.3055654953355329,0.01953710068442479,Hnscc
768,PSPH_proteomics,0.30531613601593444,0.019697233240541966,Hnscc
188,CLYBL_proteomics,-0.30521421761559386,0.019715231348018388,Hnscc
124,CAPN7_proteomics,-0.3052172844651353,0.019715231348018388,Hnscc
530,LGALS8_proteomics,0.30510668169027017,0.019767654004204955,Hnscc
846,RPS8_proteomics,0.3049645112080238,0.01984687754270314,Hnscc
794,RAP2B_proteomics,0.30461470157660087,0.02006850524825656,Hnscc
539,LONP2_proteomics,0.30459998354886153,0.02006850524825656,Hnscc
555,LYRM1_proteomics,-0.406038867190043,0.020109679796892172,Hnscc
1039,UVRAG_proteomics,-0.3044928697990756,0.020109679796892172,Hnscc
1006,TRAF3IP3_proteomics,-0.30440296349242313,0.020130983581962966,Hnscc
317,FAT1_proteomics,0.3038837042564141,0.020508541903252943,Hnscc
844,RPS6KA1_proteomics,0.3037030013040998,0.020581977436663592,Hnscc
419,GYG1_proteomics,-0.3037053485014407,0.020581977436663592,Hnscc
249,DENND4A_proteomics,-0.3036748274039722,0.020581977436663592,Hnscc
541,LPCAT2_proteomics,0.30359329506295385,0.0206160538124761,Hnscc
1031,UBR4_proteomics,0.3033333965668931,0.020757154586461723,Hnscc
347,FMNL2_proteomics,0.30325086753933284,0.020757154586461723,Hnscc
930,SPCS3_proteomics,-0.3032237720145046,0.020757154586461723,Hnscc
378,GIT2_proteomics,-0.3032339139195858,0.020757154586461723,Hnscc
903,SIRT6_proteomics,-0.30330001965025555,0.020757154586461723,Hnscc
92,ATXN1_proteomics,0.3101745158943492,0.020777135212929027,Hnscc
918,SNCG_proteomics,-0.3029235908127872,0.02079403273129925,Hnscc
149,CD3E_proteomics,-0.33999421875020697,0.02079403273129925,Hnscc
241,DCTN1_proteomics,-0.30304518795569374,0.02079403273129925,Hnscc
213,CPA3_proteomics,-0.30295749738524397,0.02079403273129925,Hnscc
422,GZMK_proteomics,-0.3191473739921007,0.02079403273129925,Hnscc
176,CHID1_proteomics,-0.3029099632229201,0.02079403273129925,Hnscc
7,ACAA2_proteomics,-0.3027559806502763,0.02088705192497877,Hnscc
803,RBM34_proteomics,0.302339332215414,0.02116250827522266,Hnscc
780,PTPRF_proteomics,0.30234373764878997,0.02116250827522266,Hnscc
22,ACYP2_proteomics,-0.3022412453559818,0.021211462105320815,Hnscc
1055,WDR48_proteomics,-0.30212022014490214,0.021279285728615434,Hnscc
173,CGNL1_proteomics,-0.30200475804310223,0.021311794396736885,Hnscc
664,PAXX_proteomics,-0.3020341678836648,0.021311794396736885,Hnscc
551,LTBR_proteomics,0.3102160288441351,0.02146981618204759,Hnscc
708,PLD4_proteomics,-0.3175322994899946,0.021664540549785116,Hnscc
772,PTK7_proteomics,0.3013318507966819,0.021774046524988294,Hnscc
504,KCTD9_proteomics,0.3012475850496022,0.02178147065727584,Hnscc
682,PGK1_proteomics,0.30126543013471707,0.02178147065727584,Hnscc
225,CRYZ_proteomics,-0.30117737859322785,0.021805781872465374,Hnscc
257,DNAJC19_proteomics,0.3011432738697125,0.021805781872465374,Hnscc
73,ARHGAP9_proteomics,-0.30084376579435196,0.02200854929159601,Hnscc
1027,UBA7_proteomics,-0.3008263030590802,0.02200854929159601,Hnscc
300,ERP29_proteomics,-0.30065484983593405,0.02212155413250166,Hnscc
1003,TP63_proteomics,0.3006102783988622,0.022127601257959453,Hnscc
458,ING3_proteomics,-0.30872535123001443,0.022342170762958854,Hnscc
20,ACSS3_proteomics,-0.30015574419003554,0.02245074113727312,Hnscc
1050,VWF_proteomics,-0.30004498414701364,0.022481015486161417,Hnscc
199,COL15A1_proteomics,-0.29993425670483453,0.022481015486161417,Hnscc
693,PIEZO1_proteomics,0.30002858001952226,0.022481015486161417,Hnscc
1061,XYLT2_proteomics,0.35069011486486357,0.022481015486161417,Hnscc
662,PARN_proteomics,0.29998780089894683,0.022481015486161417,Hnscc
57,AOX1_proteomics,-0.29983534095891895,0.02253404082752905,Hnscc
255,DMXL2_proteomics,-0.2997937578417459,0.02253793413335669,Hnscc
1019,TTC28_proteomics,-0.2994820379675011,0.022774890748561788,Hnscc
466,IPO9_proteomics,0.2993251418016173,0.02287900892826073,Hnscc
669,PCM1_proteomics,-0.29920953087364394,0.02294753103148712,Hnscc
973,TCEAL5_proteomics,-0.40563145124618716,0.023042775108321503,Hnscc
547,LRP8_proteomics,0.3071977958440478,0.023215628136405278,Hnscc
871,SDR39U1_proteomics,-0.29871456673602115,0.023252330836359556,Hnscc
594,MX2_proteomics,-0.29869884929521484,0.023252330836359556,Hnscc
872,SDS_proteomics,-0.30559907875144143,0.023252330836359556,Hnscc
52,ANTXR1_proteomics,0.298640163992316,0.023253188227111223,Hnscc
285,EIF4G2_proteomics,0.29842221198735175,0.023284050447698348,Hnscc
156,CD74_proteomics,-0.29854591480521175,0.023284050447698348,Hnscc
955,SYK_proteomics,-0.29842822926019574,0.023284050447698348,Hnscc
495,JUNB_proteomics,0.29849719020430665,0.023284050447698348,Hnscc
739,PPP1R3A_proteomics,-0.32413477185359085,0.023284050447698348,Hnscc
899,SHTN1_proteomics,-0.2981992247538108,0.02341807197021128,Hnscc
87,ATP11B_proteomics,0.2981978665018438,0.02341807197021128,Hnscc
1010,TRIM14_proteomics,-0.29803947937029096,0.023495733431783915,Hnscc
838,RPS16_proteomics,0.29800139053217095,0.023495733431783915,Hnscc
1073,ZNF460_proteomics,0.3063590755109469,0.023495733431783915,Hnscc
435,HPRT1_proteomics,0.2979193862146361,0.023536443549619552,Hnscc
423,HCK_proteomics,-0.2972727750269033,0.024079947586357665,Hnscc
325,FCGRT_proteomics,-0.2972067299371613,0.024079947586357665,Hnscc
321,FBXO44_proteomics,0.3130687126042977,0.024079947586357665,Hnscc
342,FKBPL_proteomics,-0.2970881189481879,0.024154986387695587,Hnscc
757,PSIP1_proteomics,-0.2970184735485375,0.02418554575272708,Hnscc
984,THBD_proteomics,0.29690095969047114,0.024196717036970548,Hnscc
671,PCNT_proteomics,-0.2968980846415852,0.024196717036970548,Hnscc
1032,UFC1_proteomics,-0.29689902090691833,0.024196717036970548,Hnscc
