,Comparison,Correlation,P_value,Cancer Type
196,HIST2H2AB_proteomics,-0.3047833610317357,0.0012059572214729124,Lscc
397,SPINT1_proteomics,0.3047110635740623,0.0012093709811953344,Lscc
89,CMIP_proteomics,0.3045555092584422,0.0012167458429985822,Lscc
288,NFIB_proteomics,-0.30451670969694455,0.0012185917086592422,Lscc
427,TMEM43_proteomics,0.30432564334197293,0.0012277188294821451,Lscc
295,NSD1_proteomics,-0.3112339619816268,0.0012306399620329363,Lscc
366,RXRA_proteomics,0.3041241864390677,0.00123740968213438,Lscc
443,TRIM5_proteomics,0.30382534406501266,0.0012519134809464425,Lscc
181,GMEB1_proteomics,-0.3036011093303537,0.0012628977723986615,Lscc
419,TMEM110-MUSTN1_proteomics,-0.303534224793987,0.001266191102414378,Lscc
87,CLDND1_proteomics,0.3178760371366544,0.0012693640201663964,Lscc
428,TMPRSS11D_proteomics,0.36496571675736733,0.001284440438277715,Lscc
203,ING1_proteomics,-0.30298129922931427,0.001293717527755109,Lscc
145,EPS8L2_proteomics,0.30291821484715276,0.0012968924379097738,Lscc
53,BRPF3_proteomics,-0.3027681293496991,0.001304474459644414,Lscc
444,TRIP6_proteomics,0.30246418662276187,0.0013199527276373125,Lscc
467,ZBTB14_proteomics,-0.3023341893524323,0.0013266237010057416,Lscc
52,BRD8_proteomics,-0.3022569797463387,0.0013306003127661241,Lscc
364,RTKN_proteomics,0.302254714727457,0.0013307171340906632,Lscc
109,CUTA_proteomics,-0.30176175118267645,0.0013563655118539906,Lscc
156,FAM160B2_proteomics,0.3014227221704748,0.0013742649006962732,Lscc
344,PTPRZ1_proteomics,0.3013255915057146,0.0013794324533269828,Lscc
212,ITPKC_proteomics,0.30121934433406095,0.0013851052524093842,Lscc
394,SORT1_proteomics,-0.3011223359743038,0.0013903032853615923,Lscc
415,TENM4_proteomics,0.3007982957432492,0.0014077952787112278,Lscc
112,DAPK1_proteomics,-0.30072818810325963,0.0014116059801464525,Lscc
184,GNG12_proteomics,0.3006953396460811,0.0014133946823105686,Lscc
213,ITPRID2_proteomics,0.3004710102161229,0.0014256653119591276,Lscc
342,PTPN4_proteomics,-0.3405688951656662,0.0014261074029088524,Lscc
133,DUSP23_proteomics,-0.3002596713743926,0.0014373138659257972,Lscc
46,BCAP29_proteomics,0.3001665553999342,0.0014424736213722884,Lscc
185,GNL3L_proteomics,-0.2999873365998316,0.0014524519242826908,Lscc
321,PLEKHO1_proteomics,-0.29997976985535596,0.0014528745920211667,Lscc
225,KIAA1143_proteomics,-0.2999736642037485,0.001453215726637945,Lscc
130,DSN1_proteomics,-0.29900756725826455,0.0015081194899846347,Lscc
311,PITX1_proteomics,0.29897916778596384,0.001509761580686603,Lscc
435,TNRC6C_proteomics,-0.2989255869175417,0.0015128641121626189,Lscc
224,KIAA0930_proteomics,0.29885360055165267,0.0015170415064981546,Lscc
77,CERS3_proteomics,0.3225695843188655,0.0015202283659049767,Lscc
197,HMGN4_proteomics,-0.2985918802292187,0.0015323176623247062,Lscc
114,DCTD_proteomics,0.29854128071730046,0.0015352871315469066,Lscc
50,BICD2_proteomics,0.29835940154471396,0.001546004043645315,Lscc
39,ATP2B1_proteomics,0.298329835205174,0.0015477525929455506,Lscc
2,ABI3BP_proteomics,-0.29743986044140724,0.001601233463186682,Lscc
304,PDP1_proteomics,0.29712386812263103,0.0016206220894172528,Lscc
406,SYPL1_proteomics,0.29701381548309014,0.001627424547243506,Lscc
296,NTS_proteomics,0.3037774329264089,0.0016308685830323975,Lscc
373,SEC22A_proteomics,0.2968497796813068,0.0016376118526397288,Lscc
121,DIRC2_proteomics,0.36941593248341853,0.0016482402206205646,Lscc
82,CHP1_proteomics,0.29666557880598987,0.0016491204343966079,Lscc
273,MMP10_proteomics,0.2965431170768845,0.0016568122068250928,Lscc
104,CRYL1_proteomics,-0.296534172983723,0.001657375255058969,Lscc
413,TDRKH_proteomics,-0.29633736901373575,0.0016698084662447126,Lscc
432,TNC_proteomics,0.2962442798456821,0.0016757188540054784,Lscc
425,TMEM19_proteomics,0.3101129803906333,0.00168986771733863,Lscc
353,REM1_proteomics,-0.345573525195551,0.0016918715779484588,Lscc
276,MS4A1_proteomics,-0.2958372532855456,0.0017017851691625658,Lscc
294,NRF1_proteomics,-0.29582366287215184,0.0017026618198291551,Lscc
165,FBXW8_proteomics,0.2956166065381075,0.0017160687519378,Lscc
403,SUMF1_proteomics,0.295546793526884,0.0017206106894562792,Lscc
218,JPT1_proteomics,0.29546212810858197,0.0017261335277764854,Lscc
222,KATNBL1_proteomics,0.3449464774687558,0.0017272839864372817,Lscc
176,GALNT2_proteomics,0.29536265359964475,0.0017326429162467325,Lscc
132,DUSP14_proteomics,0.29515212164801696,0.001746493109070582,Lscc
151,EXT2_proteomics,0.2948971606116946,0.0017634004788167278,Lscc
433,TNFSF10_proteomics,0.29473035436599593,0.001774542133390208,Lscc
271,MGST2_proteomics,0.29462608233755533,0.0017815392473651142,Lscc
306,PHF23_proteomics,-0.2945680104301724,0.0017854469610354793,Lscc
329,PPIC_proteomics,0.29453805795710164,0.001787465526492131,Lscc
355,RFK_proteomics,-0.2940102843599658,0.0018233743533594645,Lscc
440,TPRKB_proteomics,-0.293712693436568,0.00184390890471546,Lscc
319,PLEKHA6_proteomics,-0.29361191290857985,0.0018509103675389228,Lscc
282,NAB1_proteomics,0.29340683268329015,0.0018652321933069437,Lscc
455,USP11_proteomics,-0.29335486878935607,0.0018688770069629902,Lscc
409,TAF12_proteomics,-0.29334335655908256,0.001869685361818789,Lscc
169,FKBP5_proteomics,-0.2931964684595024,0.0018800272457144354,Lscc
17,AKAP12_proteomics,-0.2930517607426631,0.001890266249293145,Lscc
280,MYO10_proteomics,0.292587908863532,0.0019234280446316634,Lscc
359,RNASEH2A_proteomics,-0.29249234585659595,0.0019303251438498687,Lscc
287,NELFE_proteomics,-0.2920977989172522,0.0019590385876083046,Lscc
223,KDSR_proteomics,0.29208932452226444,0.001959659536780436,Lscc
230,KIZ_proteomics,0.2987134669632995,0.0019664427527367623,Lscc
3,ABRAXAS1_proteomics,-0.291990553595051,0.001966909985245111,Lscc
463,YBX3_proteomics,0.29869876838555826,0.0019675015972702727,Lscc
250,LMNB1_proteomics,-0.29175813950244156,0.001984066615999223,Lscc
471,ZNF623_proteomics,0.3405326008317374,0.001996064052117639,Lscc
464,YES1_proteomics,0.29150506710916824,0.0020029021567925195,Lscc
10,ADCY3_proteomics,0.2914678004891499,0.0020056894436764087,Lscc
390,SLIT3_proteomics,-0.2913913934092994,0.0020114151456963503,Lscc
385,SLC16A3_proteomics,0.29136121340637056,0.0020136808101567667,Lscc
445,TTC7A_proteomics,0.29113142435361467,0.0020310073325376095,Lscc
1,AAK1_proteomics,0.2909535848297924,0.002044509225828466,Lscc
96,COMMD3-BMI1_proteomics,-0.29079958120270943,0.0020562670010397383,Lscc
459,VSNL1_proteomics,0.2907488735499692,0.002060151762004655,Lscc
139,EHBP1L1_proteomics,0.29056899992780577,0.0020739856486144165,Lscc
279,MTMR3_proteomics,0.2904941326742292,0.0020797683294554166,Lscc
346,QPRT_proteomics,-0.29033161120851086,0.0020923715593336913,Lscc
126,DSC2_proteomics,0.2903073914650316,0.002094255656135678,Lscc
42,ATXN10_proteomics,0.2902194335090661,0.002101110971797109,Lscc
248,LIMA1_proteomics,0.29011531828807613,0.0021092517828611213,Lscc
6,ADA2_proteomics,-0.28997689524173353,0.0021201193016085066,Lscc
356,RFXAP_proteomics,-0.28993742817856477,0.0021232271009317626,Lscc
28,AOX1_proteomics,-0.2893014782528765,0.002173875587553492,Lscc
