,Comparison,Correlation,P_value,Cancer Type
1313,CASP10_proteomics,-0.34427757040914436,0.0004842497975357965,GBM
1929,COL3A1_proteomics,-0.34426920070871864,0.0004844136341977636,GBM
4236,IGF2R_proteomics,-0.34410117736349904,0.00048771347049699295,GBM
7746,RIPOR1_proteomics,-0.3440346503288826,0.0004890256980116937,GBM
8265,SERPINA1_proteomics,-0.34387587437684275,0.0004921706184996008,GBM
8454,SLC1A2_proteomics,0.3438708686810799,0.0004922700689299548,GBM
9001,STRN4_proteomics,0.3436677088891459,0.0004963219368907991,GBM
68,ABRACL_proteomics,-0.34356640269123745,0.0004983538291429413,GBM
1918,COL11A1_proteomics,-0.3596042101601622,0.0004994868951902028,GBM
9314,TGFBR2_proteomics,-0.39718884791774045,0.0005027032905438945,GBM
5976,NLGN1_proteomics,0.34331102696591287,0.0005035098109470899,GBM
708,ASPN_proteomics,-0.3432889202440416,0.0005039584353455937,GBM
8851,SQOR_proteomics,-0.34315861836492284,0.0005066101877036374,GBM
719,ATAD3A_proteomics,0.3430576212592168,0.0005086743651579046,GBM
3375,FSBP_proteomics,0.3966554519921671,0.0005123508441755322,GBM
9066,SUSD2_proteomics,-0.34279350291837957,0.0005141089465492605,GBM
6833,PLSCR4_proteomics,0.3427484459472194,0.000515041354514648,GBM
2123,CSPG4_proteomics,0.34266242342119035,0.000516825812910932,GBM
6829,PLS1_proteomics,-0.3425084408493218,0.0005200342113306961,GBM
10166,VASP_proteomics,-0.34248485584902466,0.0005205272416580633,GBM
136,ACTN2_proteomics,0.34239369332719327,0.000522436974540874,GBM
207,ADI1_proteomics,-0.3423575405959008,0.0005231961042474648,GBM
8351,SH3BP5_proteomics,-0.39865536655139056,0.0005234198840334171,GBM
10384,XRCC4_proteomics,-0.34210825217716423,0.0005284582327589353,GBM
8402,SIGLEC9_proteomics,-0.42102856646831455,0.0005314534283908981,GBM
6731,PITPNM1_proteomics,-0.3418394228321952,0.0005341872137797817,GBM
4405,ITGB5_proteomics,-0.3417002514087034,0.0005371754012151342,GBM
4440,JAKMIP2_proteomics,0.341651874519587,0.0005382177000011875,GBM
3245,FETUB_proteomics,-0.34159871891981186,0.000539365096407324,GBM
5793,NCOA4_proteomics,-0.35748120409056794,0.000542179767917544,GBM
6307,P2RY13_proteomics,-0.3950088455682681,0.0005432082025127041,GBM
9644,TPBG_proteomics,-0.35694964583190936,0.0005533797214505598,GBM
2589,DPT_proteomics,-0.3409569392734001,0.0005533964758743181,GBM
3445,GALK2_proteomics,-0.3408104819190366,0.0005566450544598168,GBM
9124,TAB2_proteomics,-0.3407356120135813,0.0005583124928515725,GBM
6941,POMT2_proteomics,0.34067223944177794,0.0005597274496056472,GBM
1862,CNN2_proteomics,-0.3405891084979281,0.0005615885480823278,GBM
1291,CAPZB_proteomics,-0.3405882477598967,0.0005616078475397466,GBM
10241,VSIG4_proteomics,-0.34035016371030424,0.0005669695702121811,GBM
4823,LIMK2_proteomics,-0.34024774918318806,0.0005692903761377674,GBM
3853,GUSB_proteomics,-0.3400781464584124,0.0005731528860020025,GBM
2232,CYP1B1_proteomics,-0.3398647408666793,0.0005780470801274045,GBM
2451,DIAPH2_proteomics,-0.3397876195302003,0.0005798251641686248,GBM
8419,SIRT3_proteomics,0.3396940523077058,0.0005819891485281955,GBM
4423,ITPR3_proteomics,-0.3396571395065106,0.0005828448866771597,GBM
484,AP4E1_proteomics,-0.3394478171826355,0.0005877193898895404,GBM
4874,LOXL3_proteomics,-0.3393522957497856,0.0005899561932282924,GBM
9888,TUBG2_proteomics,0.33933068586668247,0.0005904633076524738,GBM
2781,EIF4EBP1_proteomics,-0.3392603048648328,0.0005921176934398349,GBM
10111,USP30_proteomics,0.339253100623442,0.0005922872767646054,GBM
1273,CAND1_proteomics,0.3391821483809062,0.0005939598271170641,GBM
4523,KCTD10_proteomics,-0.33889254615708003,0.0006008315690722206,GBM
1564,CDKN2A_proteomics,-0.3386550356017326,0.0006065215480061561,GBM
1295,CARD6_proteomics,-0.3383956236366159,0.0006127925822750952,GBM
3223,FCHO1_proteomics,-0.3383038949791778,0.0006150242092319239,GBM
1318,CASP7_proteomics,-0.33797657034810447,0.0006230483607189615,GBM
6290,OTUD6B_proteomics,0.33795486397067653,0.0006235838534603624,GBM
1035,BTBD17_proteomics,0.33782291702659706,0.0006268480413906692,GBM
9481,TMEM173_proteomics,-0.3376621593059661,0.0006308461114861766,GBM
4243,IGFBP7_proteomics,-0.33757734243767945,0.000632964917756147,GBM
2952,ERP29_proteomics,-0.3375703686470155,0.0006331394192929166,GBM
2129,CSTA_proteomics,-0.33754104555763076,0.0006338736378452425,GBM
8580,SLCO2B1_proteomics,-0.3375203378035844,0.0006343926072893435,GBM
10037,UGDH_proteomics,-0.3373706711129324,0.0006381550771744955,GBM
2019,CP_proteomics,-0.33736669291740573,0.0006382553631811924,GBM
7148,PRODH_proteomics,0.3373305626074159,0.0006391668300910339,GBM
4597,KIF13A_proteomics,-0.3373214155415488,0.0006393977740149692,GBM
473,AP2B1_proteomics,0.3370292785840885,0.0006468139173893616,GBM
5157,MBD3_proteomics,0.3367856429464513,0.0006530589455737746,GBM
8244,SEPHS2_proteomics,-0.33654658247371627,0.0006592403039296914,GBM
5734,NAP1L4_proteomics,0.33645741302705034,0.0006615596277262501,GBM
656,ARNTL_proteomics,0.3364165182371821,0.0006626258093504392,GBM
483,AP4B1_proteomics,-0.33635623472952025,0.0006642003487580076,GBM
330,ALDH1L1_proteomics,0.3363462101849774,0.0006644625107334092,GBM
2708,EEPD1_proteomics,0.33612726335007836,0.0006702120858030326,GBM
7538,RASSF5_proteomics,-0.35187497015044145,0.0006714734143645817,GBM
308,AKR1B10_proteomics,-0.3359108073315534,0.0006759409739147177,GBM
5039,MALT1_proteomics,-0.3358486561816532,0.0006775941739685184,GBM
4651,KLHL2_proteomics,-0.3911843381207656,0.000679569976920051,GBM
2857,ENGASE_proteomics,0.33571463643356625,0.0006811716533328948,GBM
950,BICD2_proteomics,-0.33562847207091584,0.0006834808155356094,GBM
9583,TNFSF12-TNFSF13_proteomics,-0.33553498135275067,0.0006859944206593668,GBM
5763,NCALD_proteomics,0.3352842708366608,0.000692776870259123,GBM
7010,PPP1R12A_proteomics,-0.33528313056298004,0.0006928078576376228,GBM
1990,CORO1A_proteomics,-0.33518573293798154,0.0006954593604607868,GBM
216,ADPGK_proteomics,-0.3351559247684863,0.000696272696120334,GBM
8878,SRPK2_proteomics,0.3350172662191391,0.0007000675369860832,GBM
9593,TNPO2_proteomics,0.33500066364998715,0.0007005231862102026,GBM
9353,THYN1_proteomics,0.33497430805748196,0.0007012470594590498,GBM
6355,PALMD_proteomics,-0.3349533831596635,0.0007018222623975016,GBM
3743,GPX1_proteomics,-0.3346677049078429,0.0007097185380964034,GBM
2220,CYB5R4_proteomics,-0.33453568362547226,0.0007133950473488008,GBM
6974,PPFIBP1_proteomics,-0.33447181410515603,0.0007151799207507791,GBM
2068,CREG1_proteomics,-0.334430581717029,0.0007163343537982733,GBM
3406,FYN_proteomics,0.3343068128483088,0.0007198099038917241,GBM
3919,HDAC10_proteomics,-0.3340275368094245,0.0007277089735679171,GBM
1651,CFHR1_proteomics,-0.33394193618308954,0.0007301459327454122,GBM
4232,IGF2_proteomics,-0.33393730784529996,0.0007302779090169881,GBM
10222,VPS37B_proteomics,0.3339303348748981,0.0007304767832781819,GBM
6996,PPM1F_proteomics,-0.3338458307959378,0.0007328908416375524,GBM
8701,SNTB2_proteomics,-0.3338027048290345,0.0007341256458287483,GBM
10529,ZFYVE9_proteomics,0.3336774714698,0.0007377221797760097,GBM
7308,PTPRG_proteomics,0.3336611102310705,0.0007381932404844809,GBM
15,AASS_proteomics,0.3332281916553519,0.0007507578575021575,GBM
3267,FGGY_proteomics,-0.33319968574303427,0.0007515920064522207,GBM
401,ANGPTL2_proteomics,-0.33317317257596846,0.0007523686033952986,GBM
5040,MAMDC2_proteomics,-0.3330225270159583,0.0007567951021873923,GBM
7549,RBBP9_proteomics,0.33301437682158763,0.0007570352610798436,GBM
1,A2M_proteomics,-0.3330098568959083,0.000757168478155614,GBM
572,ARHGAP21_proteomics,0.3329692002062819,0.0007583677280671712,GBM
9313,TGFBR1_proteomics,-0.3328313616153459,0.0007624464835130856,GBM
2082,CRLF3_proteomics,-0.33262237769892716,0.0007686687406857575,GBM
736,ATG16L1_proteomics,-0.3325340360406942,0.0007713129395292948,GBM
2825,ELP4_proteomics,0.3325270880774912,0.0007715212547062519,GBM
9280,TEP1_proteomics,-0.33246976467195793,0.0007732418990906656,GBM
4403,ITGB3_proteomics,-0.33231144282125386,0.0007780123901756091,GBM
61,ABI3BP_proteomics,-0.33228443884116576,0.0007788287429221188,GBM
7191,PRSS23_proteomics,-0.3681092641690005,0.0007810119920790846,GBM
7047,PPP2R5A_proteomics,0.332075711265976,0.0007851652057708144,GBM
7092,PREX1_proteomics,0.3320334366799732,0.0007864542815692764,GBM
1554,CDK5RAP3_proteomics,-0.3318680369396992,0.0007915164077990648,GBM
10032,UFD1_proteomics,-0.33177939059189293,0.0007942417009504655,GBM
9684,TRAF6_proteomics,0.33175330051931,0.0007950454306062444,GBM
5641,MUM1_proteomics,0.33171622751292773,0.0007961887781202832,GBM
3796,GSN_proteomics,-0.33169483928361077,0.0007968490834099498,GBM
4944,LRRTM2_proteomics,0.33165966866044994,0.0007979359715911826,GBM
7430,RAB4A_proteomics,0.33165378790122507,0.0007981178385331459,GBM
6710,PIKFYVE_proteomics,0.3315785977963168,0.0008004464891885858,GBM
1849,CMTM4_proteomics,0.3315704161660661,0.0008007002497592983,GBM
7409,RAB32_proteomics,-0.33154482163230725,0.0008014945616937832,GBM
9037,SUGP2_proteomics,0.3314875236004673,0.0008032753838783104,GBM
7150,PROS1_proteomics,-0.33114157589996257,0.0008141044428583287,GBM
8880,SRPRB_proteomics,-0.3308069551491012,0.0008247056336532902,GBM
579,ARHGAP29_proteomics,-0.3307001894719124,0.0008281145346103472,GBM
7401,RAB27A_proteomics,-0.3306967578874541,0.0008282243141352429,GBM
7741,RIOX1_proteomics,-0.33065037648969486,0.0008297094017015438,GBM
4397,ITGAM_proteomics,-0.3305558738041564,0.0008327428136543881,GBM
7427,RAB42_proteomics,-0.3459756067451437,0.0008374374552761093,GBM
8652,SMPDL3A_proteomics,-0.345913127345409,0.0008393796015390653,GBM
8219,SELENOW_proteomics,0.3302608227628852,0.0008422788443389208,GBM
1592,CEMIP2_proteomics,-0.3300748063571464,0.000848342015041464,GBM
3956,HEPH_proteomics,-0.33004478675596655,0.0008493242240377275,GBM
1122,C1orf21_proteomics,0.3299902420884915,0.0008511115240279028,GBM
3024,F7_proteomics,-0.34545777123203575,0.0008536586218215597,GBM
3829,GTF2I_proteomics,0.32936803467246956,0.0008717441780667985,GBM
2167,CTSH_proteomics,-0.3292509605760604,0.0008756770541465261,GBM
5102,MAPK14_proteomics,-0.3291491550331348,0.0008791101682911419,GBM
5441,MPRIP_proteomics,-0.3290199093245163,0.0008834863212205539,GBM
1919,COL12A1_proteomics,-0.32897720963288474,0.0008849364602357687,GBM
6860,PNKD_proteomics,-0.32878435259908584,0.0008915132420199328,GBM
1151,C4A_proteomics,-0.3286628517205764,0.0008956795141031106,GBM
9548,TMF1_proteomics,-0.3286478211448224,0.0008961961462488688,GBM
1142,C2orf76_proteomics,-0.3285846994781565,0.0008983687389585127,GBM
10033,UFL1_proteomics,-0.32851154210045025,0.0009008927634470673,GBM
4793,LGALS9_proteomics,-0.3285113049124243,0.0009009009572531932,GBM
7291,PTPN12_proteomics,-0.328429990498872,0.0009037140241641387,GBM
6960,POU3F4_proteomics,0.3617877098783956,0.0009045106192547152,GBM
6427,PCDH9_proteomics,0.32818742207791873,0.0009121533377504132,GBM
10423,YTHDF1_proteomics,0.32803098828453825,0.0009176339666113898,GBM
4197,IFI16_proteomics,-0.3279915457593926,0.0009190205613613884,GBM
4250,IGSF11_proteomics,0.3279708724774373,0.0009197480899072872,GBM
541,AQP4_proteomics,0.3279655985407456,0.0009199337729431617,GBM
6134,NTRK3_proteomics,0.32791677389416213,0.0009216543993202434,GBM
78,ACAD8_proteomics,0.3277373543401183,0.000928002555716663,GBM
7064,PPP6R1_proteomics,-0.327709123828079,0.0009290050203261482,GBM
7428,RAB43_proteomics,-0.32770479801139596,0.0009291587171760224,GBM
1648,CFD_proteomics,-0.32768787434232066,0.0009297602402858054,GBM
8014,RUNX1_proteomics,-0.3430626868221227,0.0009324742429871093,GBM
538,APRT_proteomics,-0.32758302952335994,0.0009334946938174565,GBM
5691,MZB1_proteomics,-0.384198722266214,0.0009403619396814249,GBM
4463,JUNB_proteomics,-0.3273146457428896,0.0009431166299494545,GBM
5563,MST1_proteomics,-0.3272841952199814,0.0009442140173484601,GBM
574,ARHGAP23_proteomics,0.32691605716357625,0.0009575735577317623,GBM
4199,IFI30_proteomics,-0.3267517048048143,0.0009635932765767937,GBM
4237,IGFALS_proteomics,-0.3265517746545612,0.0009709626011032844,GBM
9948,UBA7_proteomics,-0.32653747860174387,0.0009714915094522512,GBM
1469,CD40_proteomics,-0.32645541535024986,0.0009745326720420933,GBM
4971,LTC4S_proteomics,-0.43610247808351504,0.0009793077467771117,GBM
964,BLOC1S3_proteomics,-0.32593868496502676,0.0009938822577180385,GBM
6363,PANK4_proteomics,0.325903638192235,0.0009952072198605663,GBM
946,BHLHE41_proteomics,-0.379811462345777,0.0009995818792009786,GBM
1518,CDCA7L_proteomics,0.32567296502272686,0.001003968183886095,GBM
2324,DDAH1_proteomics,0.32560612710246073,0.0010065197866626374,GBM
1526,CDH2_proteomics,0.32559616276717607,0.0010069006906082982,GBM
5067,MAP2K3_proteomics,-0.32557526200023057,0.0010077000853034328,GBM
2035,CPNE4_proteomics,0.32539498380794735,0.0010146192553476545,GBM
8816,SPIRE1_proteomics,0.3253213268162267,0.0010174586834104582,GBM
451,ANTXR2_proteomics,-0.32528920762496616,0.001018699122177713,GBM
8715,SNX19_proteomics,-0.3251781495365016,0.0010229987961673157,GBM
2170,CTSO_proteomics,-0.3250828906948759,0.0010266999593461074,GBM
1980,COPZ2_proteomics,-0.32500673704499394,0.001029667583990976,GBM
10382,XRCC1_proteomics,0.32496784927355227,0.0010311860100428785,GBM
1967,COPG1_proteomics,-0.32496370190137763,0.001031348070158106,GBM
7605,RCAN2_proteomics,-0.3249087024731402,0.0010334993884020228,GBM
2846,EML3_proteomics,-0.3247744685754803,0.0010387671596368926,GBM
10231,VPS51_proteomics,0.32474199578776175,0.001040045164984957,GBM
1431,CCR1_proteomics,-0.3400585350303737,0.0010406804961213807,GBM
1753,CIB1_proteomics,-0.3245502251160418,0.001047621776898729,GBM
8850,SQLE_proteomics,0.3245007029720576,0.0010495864828805968,GBM
9158,TANC2_proteomics,0.3245006093072668,0.0010495902020476971,GBM
1166,C6_proteomics,-0.3243773610968981,0.0010544944562020408,GBM
4525,KCTD13_proteomics,0.3396728124547565,0.0010553714203595651,GBM
8834,SPRED3_proteomics,-0.32405383050989534,0.0010674677418611809,GBM
1796,CLEC3B_proteomics,-0.3239623949100151,0.0010711604781239435,GBM
3264,FGFR3_proteomics,0.3238600615781466,0.001075307123710058,GBM
6530,PDLIM7_proteomics,-0.32368430076003196,0.0010824632456812738,GBM
9326,THBD_proteomics,-0.37988376199152146,0.001084783366064956,GBM
9527,TMEM43_proteomics,-0.3235403836065538,0.0010883551068353809,GBM
5025,MAFG_proteomics,-0.3235304992696689,0.0010887608337087301,GBM
10271,WASHC4_proteomics,-0.32347616433795245,0.0010909936043291275,GBM
6958,POU3F2_proteomics,0.32342555339993984,0.0010930770947518776,GBM
9787,TSC22D3_proteomics,0.3233935461551723,0.001094396599674798,GBM
4505,KCNIP1_proteomics,0.32333550132446154,0.0010967932089261726,GBM
973,BMP7_proteomics,0.32326312501059185,0.001099788242188701,GBM
8550,SLC4A4_proteomics,0.32312876990805,0.0011053677897863304,GBM
6220,OFD1_proteomics,-0.32303471971352515,0.001109288858217017,GBM
5588,MTAP_proteomics,-0.3229837158957043,0.0011114205606395945,GBM
10399,YBX3_proteomics,-0.32294863736118595,0.001112888829778816,GBM
4892,LRCH4_proteomics,-0.3229102506243575,0.0011144975919669864,GBM
1144,C3_proteomics,-0.3228857679980263,0.0011155247474587272,GBM
4098,HPS6_proteomics,-0.32278635422453744,0.0011197044575189483,GBM
10521,ZFR_proteomics,0.3227587766782914,0.0011208664386291585,GBM
4387,ITGA1_proteomics,-0.32272906188161765,0.0011221197010952517,GBM
6051,NPL_proteomics,-0.3225618479660948,0.0011291959891062647,GBM
1180,C8B_proteomics,-0.3225403053937379,0.001130110591198059,GBM
7509,RAPGEF1_proteomics,-0.322345182560557,0.0011384253982246783,GBM
8739,SOGA1_proteomics,0.32212647274005435,0.0011478114600805332,GBM
8370,SHBG_proteomics,-0.32196852956601285,0.001154633408324605,GBM
3815,GSX1_proteomics,0.3971094677850767,0.0011582102607030705,GBM
2985,EXD2_proteomics,0.3218781610839606,0.0011585532123027436,GBM
1327,CAVIN1_proteomics,-0.32187452278553863,0.0011587112795675317,GBM
5997,NMRAL1_proteomics,0.32182958645970616,0.0011606651736330723,GBM
8182,SEC11C_proteomics,0.3218202616690452,0.0011610710038549787,GBM
4257,IKBIP_proteomics,-0.32175238795798866,0.0011640288709895447,GBM
669,ARRB2_proteomics,-0.3217300239776287,0.0011650049708106646,GBM
3441,GAL3ST4_proteomics,-0.3217243868081379,0.001165251128563559,GBM
7081,PRDX1_proteomics,0.32165502431104814,0.001168283849381231,GBM
9904,TWF2_proteomics,-0.3215986052358419,0.001170755941135779,GBM
3022,F3_proteomics,0.32149735077909336,0.0011752045023086918,GBM
6758,PLAC9_proteomics,-0.3214439261015735,0.001177557878506184,GBM
5284,MFAP2_proteomics,-0.3366394125519071,0.0011776406795594404,GBM
7460,RAC2_proteomics,-0.3211783726449208,0.0011893193344623988,GBM
3493,GBF1_proteomics,-0.32114888714203316,0.0011906318260003182,GBM
1998,COTL1_proteomics,-0.32108700345290603,0.0011933907461510807,GBM
2190,CUTC_proteomics,-0.3207425244320007,0.0012088549672943085,GBM
1105,C1QC_proteomics,-0.3206926317897837,0.0012111097727025987,GBM
6090,NRP2_proteomics,-0.3205897022820027,0.001215773567695848,GBM
7785,RNF135_proteomics,-0.32051922052351667,0.0012189765492677373,GBM
7541,RAVER2_proteomics,0.3204209030404932,0.001223457316673064,GBM
9750,TRIP13_proteomics,0.3202410222894252,0.0012316940665189474,GBM
3510,GCSH_proteomics,0.32014396693003866,0.001236159144189145,GBM
4411,ITIH4_proteomics,-0.31961016476401094,0.0012609810467979939,GBM
1419,CCND2_proteomics,0.350014942034505,0.0012664533904568932,GBM
4091,HPGDS_proteomics,-0.3194782517621228,0.0012671844197873015,GBM
944,BGN_proteomics,-0.319301924455872,0.0012755197419835884,GBM
8472,SLC25A15_proteomics,0.31898290380282684,0.0012907271649847888,GBM
8525,SLC35F6_proteomics,-0.31895305106032357,0.0012921586132766231,GBM
10511,ZFP3_proteomics,0.3189499857836802,0.0012923056758682573,GBM
4339,IPO11_proteomics,0.31876708945616145,0.0013011080540153046,GBM
9552,TMOD3_proteomics,-0.31872527176192333,0.001303128278278438,GBM
10258,VXN_proteomics,0.31871488545585264,0.0013036304851483551,GBM
6555,PEG10_proteomics,-0.3186662944144926,0.0013059823337923133,GBM
2882,EPB41L1_proteomics,0.31820455189664776,0.001328524174010016,GBM
4184,IDE_proteomics,-0.3180187287881221,0.0013376951784656865,GBM
322,ALB_proteomics,-0.31795507350118846,0.0013408499808205167,GBM
3751,GRAMD2B_proteomics,0.3177824864698087,0.0013494375435554112,GBM
2808,ELMO1_proteomics,-0.3175894719550694,0.0013591006719125816,GBM
2878,EOGT_proteomics,-0.31746736387898644,0.001365246325229963,GBM
8759,SOX21_proteomics,0.37000610480244667,0.0013790154982589037,GBM
8083,SARS2_proteomics,0.31716982434032215,0.0013803271633853796,GBM
1039,BTD_proteomics,-0.31684835430719704,0.0013967907539843383,GBM
4517,KCNN2_proteomics,0.33180963840557215,0.0013990540174499875,GBM
6118,NT5C3A_proteomics,0.3167012288396741,0.001404384843142748,GBM
5370,MLXIP_proteomics,-0.3166485945488954,0.0014071107246439525,GBM
10636,ZNF622_proteomics,-0.3164080875080781,0.0014196275680827858,GBM
9372,TIMM44_proteomics,0.3163216050921394,0.0014241530627445431,GBM
2543,DNMT3A_proteomics,0.3161527170785594,0.0014330284838639724,GBM
5250,MEIS1_proteomics,0.3686432955481185,0.0014409617577423334,GBM
222,ADSS_proteomics,-0.3160013794027384,0.0014410242034379346,GBM
30,ABCC1_proteomics,-0.31599935634958065,0.0014411313623193165,GBM
7889,RPL6_proteomics,-0.31571436772140504,0.0014562993437979876,GBM
2910,EPN3_proteomics,0.32045389508147787,0.0014573345339683103,GBM
4898,LRG1_proteomics,-0.3156197896830786,0.0014613649979259467,GBM
3489,GATM_proteomics,0.31535916943430886,0.0014754067904584407,GBM
6035,NOSIP_proteomics,0.3152800886295978,0.0014796916718753485,GBM
3254,FGD5_proteomics,-0.31519916778935586,0.0014840879342946952,GBM
1455,CD274_proteomics,-0.3150422718275817,0.001492645536636958,GBM
1109,C1QTNF3_proteomics,-0.31503630365603,0.0014929719413757105,GBM
7254,PSTPIP1_proteomics,-0.31491512578381975,0.0014996132855547043,GBM
1579,CEBPA_proteomics,-0.3946772661080383,0.0015015493077053354,GBM
7124,PRKCQ_proteomics,-0.32976590445044596,0.0015036138352718977,GBM
8990,STON1_proteomics,-0.31483542960133093,0.0015039957531233748,GBM
5544,MS4A6A_proteomics,-0.34682408697052225,0.001514073831056803,GBM
6783,PLEK_proteomics,-0.3145962011415929,0.0015172206961819642,GBM
6531,PDP1_proteomics,-0.31457696653869077,0.0015182885829555265,GBM
9586,TNIP2_proteomics,-0.3466985774132999,0.0015204713776642324,GBM
4286,IMPA2_proteomics,-0.34864928880362744,0.0015274714583673604,GBM
9922,TXNRD1_proteomics,-0.3142488183888461,0.0015366123587196709,GBM
6780,PLD3_proteomics,-0.31423847417664585,0.0015371932248479407,GBM
3026,F9_proteomics,-0.31423697210723905,0.001537277588201919,GBM
7748,RIT1_proteomics,-0.31422416612472515,0.001537997003477824,GBM
6313,P4HA2_proteomics,-0.31422409371498217,0.001538001072184493,GBM
5010,M6PR_proteomics,-0.3140105250338523,0.0015500440527020487,GBM
4810,LIG3_proteomics,0.3139947429412485,0.001550937376107278,GBM
3711,GPI_proteomics,0.31387211202707144,0.0015578946462079211,GBM
6791,PLEKHA8_proteomics,0.36371738361049494,0.0015612369128281565,GBM
3042,FAH_proteomics,-0.31372072595886913,0.0015665223058318259,GBM
824,ATXN10_proteomics,0.3136963329554635,0.0015679165342087653,GBM
1309,CASK_proteomics,0.3134549000430001,0.0015817768682252237,GBM
7189,PRRX1_proteomics,-0.3134429210148679,0.0015824674504099421,GBM
4126,HSP90B1_proteomics,-0.31328110036231765,0.0015918231061667228,GBM
7999,RTN2_proteomics,-0.31324032937130425,0.001594188171075741,GBM
307,AKR1B1_proteomics,-0.3131656650164456,0.0015985275965096895,GBM
6657,PHLDA2_proteomics,0.4570003747108699,0.0016003759437939382,GBM
407,ANKH_proteomics,-0.4523010460495073,0.0016005368025859281,GBM
519,APOBR_proteomics,-0.31305000337633726,0.0016052708828350388,GBM
4360,IRF2BP1_proteomics,0.31304519482560966,0.0016055517874205003,GBM
6788,PLEKHA5_proteomics,-0.31291151261564215,0.0016133790506680137,GBM
10212,VPS26B_proteomics,0.31280347679664017,0.0016197299274449987,GBM
6234,OLFM2_proteomics,0.31274993897026937,0.0016228855296151529,GBM
7202,PSEN1_proteomics,0.31272589995242034,0.0016243042374730282,GBM
9230,TCEA2_proteomics,0.31264453054097785,0.0016291147485246072,GBM
8036,S100A4_proteomics,-0.3126099614901642,0.0016311623536074745,GBM
5704,NAA30_proteomics,0.31254555031822817,0.0016349837968751028,GBM
7542,RB1_proteomics,0.3123603311697086,0.001646017877281909,GBM
5632,MTSS1L_proteomics,0.31222066338681015,0.0016543828813216416,GBM
8277,SERPINB9_proteomics,-0.31219498305272253,0.001655925115748426,GBM
3182,FBXL17_proteomics,0.3121834064482807,0.0016566207753272312,GBM
5436,MPP5_proteomics,0.31217609945031854,0.0016570600026046783,GBM
5759,NBEAL1_proteomics,-0.31212737531243456,0.0016599915323132516,GBM
1647,CFB_proteomics,-0.3120969090354635,0.001661826948012792,GBM
5213,MECP2_proteomics,-0.3120941587430977,0.001661992727520251,GBM
4163,HYI_proteomics,-0.3120175469146698,0.0016666166863191212,GBM
9543,TMEM87B_proteomics,-0.31186261084986044,0.001676003581390655,GBM
1319,CASP8_proteomics,-0.3115872041274678,0.0016928075304172546,GBM
2509,DNAJC1_proteomics,-0.3113892578348282,0.0017049792953521146,GBM
891,BBOX1_proteomics,0.31138404876734194,0.0017053006694653272,GBM
6321,PABPC4_proteomics,-0.31137131737007606,0.0017060863655579898,GBM
10448,ZBTB20_proteomics,0.3113082507381275,0.0017099832483458315,GBM
7845,RPF2_proteomics,-0.31108415575080645,0.0017238953377726898,GBM
2397,DERL1_proteomics,-0.31098736335295085,0.0017299359496377145,GBM
416,ANKRD13A_proteomics,-0.31084667078860007,0.0017387504481111173,GBM
6242,OLIG2_proteomics,0.310815188825627,0.0017407283749675598,GBM
7315,PTPRS_proteomics,0.3107179325453505,0.001746851595185393,GBM
5879,NEIL2_proteomics,0.31070123519767245,0.0017479048127554374,GBM
3981,HIF1AN_proteomics,-0.3105426570598119,0.0017579361221741311,GBM
7600,RBSN_proteomics,0.31039663828752784,0.0017672189977768014,GBM
2215,CYB5A_proteomics,-0.3103871723291362,0.0017678223069927013,GBM
5668,MYL6_proteomics,-0.31038571628972694,0.0017679151236419774,GBM
3374,FRZB_proteomics,-0.3103489566176897,0.0017702598662624374,GBM
4751,LAT2_proteomics,-0.3420337757925774,0.0017762791996006973,GBM
5784,NCKAP1_proteomics,0.3101900557576178,0.0017804278818290534,GBM
8410,SIPA1_proteomics,-0.3101507867519875,0.001782948822890621,GBM
4843,LMAN1_proteomics,-0.31006323866565966,0.0017885807529387503,GBM
8278,SERPINC1_proteomics,-0.3100602675060231,0.0017887721684271818,GBM
1934,COL5A2_proteomics,-0.3099503885688163,0.0017958640953090563,GBM
2074,CRIP1_proteomics,-0.3099272436735486,0.0017973611782073665,GBM
4831,LIN7C_proteomics,0.3097822284838211,0.0018067669340924683,GBM
9015,STX3_proteomics,-0.30972836401999426,0.0018102719356892216,GBM
1287,CAPRIN2_proteomics,-0.30959589641462226,0.00181891788305222,GBM
10038,UGGT1_proteomics,-0.30959489339152724,0.0018189834910005609,GBM
406,ANKFY1_proteomics,0.3095359520870452,0.0018228426149635177,GBM
8270,SERPINA6_proteomics,-0.3095053366904111,0.001824850049097083,GBM
5702,NAA20_proteomics,-0.30946387615222526,0.0018275717807227107,GBM
3847,GUCY1A1_proteomics,-0.30922814983377267,0.001843116250924895,GBM
7694,RGS6_proteomics,0.30908172443539983,0.0018528320706628334,GBM
1329,CAVIN3_proteomics,-0.3088584395767766,0.001867736963457494,GBM
1707,CHM_proteomics,-0.3088309409693145,0.001869580051791783,GBM
3461,GAMT_proteomics,0.30872416948056125,0.0018767519886514834,GBM
9627,TOR1A_proteomics,-0.3086557316378017,0.0018813620935920394,GBM
3123,FAM241A_proteomics,-0.3841205574798132,0.001883691755317131,GBM
1294,CARD19_proteomics,-0.3085674317316789,0.0018873252726440129,GBM
5315,MICAL1_proteomics,-0.30849039871152384,0.0018925415140234865,GBM
4889,LRCH1_proteomics,-0.3084596427929074,0.001894627769580406,GBM
5651,MXRA5_proteomics,-0.30844831882455503,0.0018953964279518956,GBM
3020,F2_proteomics,-0.30825307431580473,0.0019086938209433692,GBM
