,Comparison,Correlation,P_value,Cancer Type
4170,KRT14_proteomics,0.3237277762968332,0.0028320094184470105,Ovarian
4294,LGALS4_proteomics,0.4175071343834173,0.0028383312653759095,Ovarian
4763,MICALL1_proteomics,0.32323450284293137,0.0028768675131117154,Ovarian
8509,TMUB1_proteomics,0.32300449357767524,0.002898001215959892,Ovarian
8387,TMBIM1_proteomics,0.32297340383051665,0.0029008684449728078,Ovarian
83,ACE_proteomics,0.32289680117970165,0.0029079439131336057,Ovarian
1888,CTNNA1_proteomics,0.3226668907988923,0.0029292726794707567,Ovarian
3288,GPATCH8_proteomics,-0.32253386134263073,0.002941677690536014,Ovarian
2590,EPS8L2_proteomics,0.32241255205116026,0.0029530307789314503,Ovarian
2158,DHX9_proteomics,-0.32231573468954117,0.002962119850997702,Ovarian
2671,EXOSC3_proteomics,-0.3222057885424543,0.0029724717997135323,Ovarian
827,BCLAF1_proteomics,-0.32218151928720834,0.0029747612238592513,Ovarian
8010,STMN2_proteomics,-0.32200567825228116,0.002991396282462384,Ovarian
1946,CYB5A_proteomics,0.3218495698727524,0.0030062343057452616,Ovarian
2743,FAM160B1_proteomics,0.32179865714098194,0.003011087762638411,Ovarian
9469,ZNF503_proteomics,0.3217200794737579,0.0030185922553064523,Ovarian
7686,SMARCA4_proteomics,-0.3217129711419982,0.0030192719554353394,Ovarian
1668,COL14A1_proteomics,0.3216794485413804,0.0030224792400272028,Ovarian
4621,MBP_proteomics,0.3213291009505346,0.003056181773387446,Ovarian
8586,TPBG_proteomics,0.32128050590716234,0.0030608829532987156,Ovarian
3613,HNRNPA1L2_proteomics,-0.3210728540343021,0.003081044593968137,Ovarian
1114,CAMSAP1_proteomics,-0.32102737240833307,0.0030854763945053106,Ovarian
1628,CNOT3_proteomics,-0.32089800876438873,0.0030981129901451773,Ovarian
1016,C2CD2_proteomics,0.32086496692606437,0.003101348022298221,Ovarian
429,AP1S1_proteomics,0.3207461881515324,0.0031130022877342524,Ovarian
6141,PNN_proteomics,-0.32061155629398175,0.0031262593764589683,Ovarian
7285,SCRN2_proteomics,0.320603755901861,0.00312702902023957,Ovarian
7404,SERPINC1_proteomics,0.320449255175392,0.0031423081600042185,Ovarian
8722,TSFM_proteomics,-0.32043630632963205,0.0031435917464518737,Ovarian
6089,PLEKHS1_proteomics,0.4664660687445007,0.0031573096437102484,Ovarian
3654,HPCAL1_proteomics,0.32022112922866924,0.0031649904722964597,Ovarian
8567,TOP2B_proteomics,-0.32019460830961355,0.0031676368970427254,Ovarian
1805,CREB1_proteomics,-0.320061701749923,0.003180928986348253,Ovarian
1610,CMTM7_proteomics,-0.32005164987070855,0.003181936308729322,Ovarian
1474,CHD4_proteomics,-0.3199247852488204,0.003194674253649315,Ovarian
4000,KALRN_proteomics,0.3197047914004668,0.0032168710483753337,Ovarian
2205,DNAH6_proteomics,0.5122704364579027,0.003217075304594021,Ovarian
2299,DRAP1_proteomics,-0.31957079453402315,0.0032304584569007653,Ovarian
1156,CASP3_proteomics,-0.3193499176595368,0.0032529676111910594,Ovarian
8,AAMP_proteomics,-0.31924503608997123,0.0032637049126670414,Ovarian
7277,SCLY_proteomics,-0.3188800351431309,0.003301319482790813,Ovarian
7223,SAMHD1_proteomics,-0.31881878178821677,0.0033076696742986834,Ovarian
7737,SNAPIN_proteomics,-0.31880430322269276,0.003309172274748524,Ovarian
3056,GALK2_proteomics,0.3186191767022071,0.0033284387368045843,Ovarian
3622,HNRNPH1_proteomics,-0.3185877249686662,0.003331721920878089,Ovarian
525,ARHGAP18_proteomics,0.3184741602045101,0.003343600825791137,Ovarian
3418,GYG2_proteomics,0.3344759799543122,0.0033573401791057076,Ovarian
6594,PZP_proteomics,0.31796305777433864,0.00339753205107298,Ovarian
2803,FAS_proteomics,0.31794013042236935,0.003399969441399776,Ovarian
8221,TCERG1_proteomics,-0.3178740891514168,0.003406998973971822,Ovarian
4349,LNPK_proteomics,0.3177648380163223,0.0034186563376071896,Ovarian
6701,RAI1_proteomics,0.3177225592303623,0.0034231771409377405,Ovarian
8204,TBL2_proteomics,0.3176167565719398,0.0034345138623463364,Ovarian
5831,PDE5A_proteomics,0.31759026309236293,0.0034373578750629095,Ovarian
5503,NT5C_proteomics,-0.3175870411012587,0.003437703891652038,Ovarian
389,ANKRD46_proteomics,0.4094867885111621,0.003481144621536505,Ovarian
7955,ST5_proteomics,0.31688148562038043,0.003514228571426608,Ovarian
8035,STX5_proteomics,0.31687177637137914,0.003515292163379478,Ovarian
2065,DDX31_proteomics,-0.31673792899792075,0.0035299836862014186,Ovarian
2236,DNAJC8_proteomics,-0.31661820948217234,0.00354317090722799,Ovarian
9117,VRK1_proteomics,-0.31607933420624945,0.0036030746541006074,Ovarian
7938,SSBP4_proteomics,-0.3159201876353584,0.0036209381437483585,Ovarian
7916,SRRM1_proteomics,-0.3158857596834211,0.0036248129094330677,Ovarian
2882,FGA_proteomics,0.31583808880471287,0.00363018423676782,Ovarian
6700,RAF1_proteomics,0.31570061963964324,0.0036457134021487606,Ovarian
6721,RANGAP1_proteomics,-0.31565870958211156,0.003650459536006166,Ovarian
1959,CYGB_proteomics,0.3154903372236477,0.0036695825956504936,Ovarian
5174,NAPB_proteomics,-0.315240936929402,0.0036980727442303477,Ovarian
7303,SDHAF1_proteomics,-0.4284260856755749,0.003715169299064323,Ovarian
883,BPGM_proteomics,0.31436174797893474,0.003800087018104411,Ovarian
1,A2M_proteomics,0.31431112057592503,0.0038060371124896933,Ovarian
1572,CLIP1_proteomics,0.3137665502936131,0.0038705661133424185,Ovarian
5452,NPLOC4_proteomics,-0.31374377516204727,0.003873285978439833,Ovarian
7933,SS18L1_proteomics,-0.3613715335331348,0.0039048828138315973,Ovarian
1673,COL1A2_proteomics,0.3134659476862486,0.0039066022700169215,Ovarian
7347,SELENOO_proteomics,0.3133863347687644,0.003916196190721718,Ovarian
4368,LPP_proteomics,0.31335205845466385,0.003920333191674234,Ovarian
4550,MAP4K3_proteomics,0.31327349346265887,0.003929830340035698,Ovarian
4548,MAP4K1_proteomics,-0.3268259893923883,0.003957056934162849,Ovarian
875,BOLA1_proteomics,0.31298742407514574,0.003964584660658097,Ovarian
468,APOA2_proteomics,0.3128497378571604,0.0039814094574327176,Ovarian
1997,DARS2_proteomics,-0.31255283530302613,0.004017906619994397,Ovarian
4461,LYRM4_proteomics,-0.31247311804523004,0.004027756592038763,Ovarian
2203,DNAH3_proteomics,0.4555950580601532,0.004048250509606961,Ovarian
2094,DEFB1_proteomics,0.4673105927417823,0.004058708591299784,Ovarian
3800,IGFBP6_proteomics,0.4112441502774292,0.004082944472601118,Ovarian
7389,SERPINA10_proteomics,0.31179025853807096,0.004113016855040892,Ovarian
6151,POC1B-GALNT4_proteomics,0.3117758520176185,0.0041148328001684034,Ovarian
9063,VCL_proteomics,0.3116648375800583,0.00412885015866869,Ovarian
3952,ITIH1_proteomics,0.31144967313100647,0.004156139242921715,Ovarian
4701,MESD_proteomics,0.3111449984898961,0.004195055473595948,Ovarian
4036,KDELC2_proteomics,0.3110179282951632,0.0042113818272797735,Ovarian
649,ATAD3A_proteomics,-0.31084867465167243,0.00423321585815501,Ovarian
2325,DTYMK_proteomics,-0.3107940316234251,0.0042402863909334985,Ovarian
3013,FTSJ3_proteomics,-0.310631700722573,0.004261353221756794,Ovarian
3398,GTF3C4_proteomics,-0.31043664514225844,0.004286790127059207,Ovarian
5242,NDRG2_proteomics,0.31006884075362884,0.004335122764323931,Ovarian
9019,USP48_proteomics,-0.3098234988102108,0.004367631738971466,Ovarian
3954,ITIH3_proteomics,0.30973958868721607,0.0043787998902826124,Ovarian
3115,GDA_proteomics,0.3514609049002174,0.004403211760956959,Ovarian
4599,MATR3_proteomics,-0.3092672877514241,0.004442136669776384,Ovarian
7010,RPA3_proteomics,-0.3092267300678405,0.004447613354634501,Ovarian
135,ACTR8_proteomics,-0.3091797046978333,0.0044539709159153555,Ovarian
5683,PACSIN3_proteomics,0.3091549757458304,0.004457317369739541,Ovarian
3063,GALNT14_proteomics,0.41612572031933914,0.004467701479632924,Ovarian
3025,FXN_proteomics,-0.3089305956913394,0.004487783998273629,Ovarian
9335,ZC3HAV1L_proteomics,0.3088492749389453,0.004498871464639219,Ovarian
2659,EXOC2_proteomics,0.3087340470363046,0.004514623612537801,Ovarian
4401,LRRC45_proteomics,0.40277692574058405,0.0045358671670379935,Ovarian
6786,RBM27_proteomics,-0.3085272785651528,0.004543012713610104,Ovarian
3965,ITPR3_proteomics,0.3084507415573058,0.004553561337086339,Ovarian
5734,PARP1_proteomics,-0.3083254177679614,0.0045708809550693685,Ovarian
4427,LSM6_proteomics,-0.30824736351006665,0.004581697537158801,Ovarian
5467,NR2F1_proteomics,0.3080166178526309,0.004613806892039611,Ovarian
4171,KRT15_proteomics,0.3079433757240772,0.004624040607774912,Ovarian
7415,SETD1A_proteomics,-0.30780203784611626,0.0046438459953327465,Ovarian
1661,COG6_proteomics,0.3077514485802388,0.004650953260893581,Ovarian
2287,DPT_proteomics,0.30761583010740795,0.004670053948702466,Ovarian
100,ACP2_proteomics,-0.3072969596252228,0.004715238913557561,Ovarian
548,ARHGEF10L_proteomics,0.3072584045550273,0.0047207285206526525,Ovarian
4042,KDM1B_proteomics,-0.30718746101526906,0.004730844547238606,Ovarian
6521,PTP4A2_proteomics,-0.3071407192291008,0.004737520099204739,Ovarian
5520,NUBP1_proteomics,-0.30684134433376803,0.004780474862137745,Ovarian
2063,DDX27_proteomics,-0.3067694559303159,0.004790840873733196,Ovarian
1769,CPEB4_proteomics,0.3357514782124086,0.004796675943042915,Ovarian
1029,C4A_proteomics,0.30636794286604696,0.004849105296445746,Ovarian
6702,RAI14_proteomics,0.3061208608028298,0.004885271783113191,Ovarian
8686,TRMT1_proteomics,-0.3060418663108157,0.004896884959865115,Ovarian
8921,UBXN2A_proteomics,0.45847974354643606,0.004920213757762449,Ovarian
5582,OARD1_proteomics,-0.30585179612444796,0.004924928120584983,Ovarian
6341,PREP_proteomics,0.30581433338268715,0.004930472198832969,Ovarian
93,ACOT7_proteomics,-0.3057044410446871,0.004946767037386394,Ovarian
2576,EPHX1_proteomics,0.30568477750456957,0.004949687783183077,Ovarian
9377,ZFYVE19_proteomics,0.3056749550989107,0.004951147338219165,Ovarian
4277,LDHD_proteomics,0.33194195445537533,0.004996005908409111,Ovarian
8411,TMEM109_proteomics,0.3053105164235214,0.005005571601926953,Ovarian
1030,C4B_proteomics,0.3051942320433181,0.005023048544697425,Ovarian
5907,PFKFB3_proteomics,0.3049721830101199,0.005056571819057576,Ovarian
5696,PAIP1_proteomics,0.30491570507722693,0.005065130024158048,Ovarian
6867,RFC3_proteomics,-0.30476998486411744,0.005087270647381421,Ovarian
6808,RBMXL3_proteomics,-0.3045700275144268,0.005117791723810988,Ovarian
7756,SNRPD2_proteomics,-0.30453963770382875,0.005122444550097198,Ovarian
7465,SH2D4A_proteomics,0.30439363026399235,0.005144851342308779,Ovarian
4188,KRT5_proteomics,0.3043139499915561,0.005157115967069761,Ovarian
5435,NOS3_proteomics,0.3307963726670175,0.005157678984695569,Ovarian
3434,HABP2_proteomics,0.30425763740889644,0.005165799396432173,Ovarian
3807,IK_proteomics,-0.30405103776335274,0.005197768307787626,Ovarian
9187,WDR61_proteomics,-0.30392509127058126,0.005217343021718415,Ovarian
6130,PMPCB_proteomics,-0.30390514833282556,0.005220448556786696,Ovarian
6848,RELA_proteomics,0.30372610562010904,0.005248402756443386,Ovarian
8671,TRIM56_proteomics,0.30363021292055803,0.005263429120879244,Ovarian
1113,CAMP_proteomics,0.30357746587962886,0.00527171081679335,Ovarian
4955,MRPS31_proteomics,-0.3033023987391885,0.0053150859418654595,Ovarian
7493,SHOC2_proteomics,-0.30330044256083777,0.005315395539394594,Ovarian
3481,HDAC4_proteomics,0.3032868234705078,0.005317551428348456,Ovarian
8548,TNXB_proteomics,0.30327214570487726,0.005319875772178249,Ovarian
3564,HK3_proteomics,0.30316077597145574,0.005337541431528204,Ovarian
1624,CNOT1_proteomics,-0.3030452481107117,0.005355921572586471,Ovarian
20,ABCA8_proteomics,0.3029014255312285,0.005378881675307431,Ovarian
3424,GZMM_proteomics,0.30283721087178345,0.0053891611530071165,Ovarian
2896,FGG_proteomics,0.3025810069418248,0.005430347723148769,Ovarian
4845,MORF4L1_proteomics,-0.30251331788953595,0.005441275671336174,Ovarian
7388,SERPINA1_proteomics,0.30250009773182696,0.005443412250467092,Ovarian
3614,HNRNPA2B1_proteomics,-0.30235207191980457,0.005467386274483133,Ovarian
7409,SERPINF2_proteomics,0.3019908988033786,0.005526274199013168,Ovarian
8758,TTC37_proteomics,-0.3018506240273382,0.005549296478838687,Ovarian
3241,GNG5_proteomics,-0.30180634445011506,0.005556581378460648,Ovarian
2613,ERGIC2_proteomics,0.30169853686094916,0.005574353358279777,Ovarian
1639,CNRIP1_proteomics,0.30166542007984365,0.005579822723649069,Ovarian
3874,INTS3_proteomics,-0.3013850498076571,0.00562631768098429,Ovarian
5118,MYO7A_proteomics,0.33208669099808175,0.005663144133456435,Ovarian
2066,DDX39A_proteomics,-0.3011158337462889,0.0056712853267322,Ovarian
814,BCL2_proteomics,-0.3974050449065752,0.005674231994448503,Ovarian
3104,GC_proteomics,0.30072435558462474,0.005737242228758905,Ovarian
261,AKAP12_proteomics,0.3006331605717527,0.005752704051664752,Ovarian
8892,UBE2V2_proteomics,-0.3005949955117494,0.005759185752054255,Ovarian
8119,TACC2_proteomics,0.3005301223076773,0.005770218214786456,Ovarian
3002,FRYL_proteomics,-0.3004329426261791,0.005786779766598294,Ovarian
211,AGFG1_proteomics,0.3001812475470832,0.005829869813517913,Ovarian
6802,RBMS1_proteomics,0.2998944428469077,0.005879316388679273,Ovarian
3485,HDAC8_proteomics,-0.3110212441887318,0.005901567225716944,Ovarian
1766,CPD_proteomics,0.29972358480651917,0.005908949160926115,Ovarian
1890,CTNNAL1_proteomics,0.3149592193819323,0.0059189921937882455,Ovarian
3953,ITIH2_proteomics,0.29947880648436465,0.005951632456621937,Ovarian
409,ANXA1_proteomics,0.29939286870381443,0.005966682415382774,Ovarian
803,BCAS2_proteomics,-0.29931721493058694,0.005979959215243367,Ovarian
5207,NCBP1_proteomics,-0.29915443068290126,0.0060086155123664905,Ovarian
5419,NOL9_proteomics,-0.29887279884222995,0.00605848036667222,Ovarian
4797,MLF1_proteomics,0.37203404232260684,0.006086445178081597,Ovarian
1611,CMTR1_proteomics,-0.2985312660510834,0.006119441602610093,Ovarian
5153,NABP2_proteomics,-0.37178495784916893,0.006123254839598308,Ovarian
8194,TBCA_proteomics,-0.29850882666607165,0.006123465789218533,Ovarian
5091,MYL10_proteomics,0.2983311690318784,0.006155408816643399,Ovarian
7936,SSBP2_proteomics,-0.29825606985451447,0.00616895594308779,Ovarian
1551,CLDN1_proteomics,0.2982474024070835,0.0061705211567628015,Ovarian
8009,STMN1_proteomics,-0.2981883308930733,0.006181197952837116,Ovarian
3698,HSPA2_proteomics,-0.2981786229094387,0.006182954169246061,Ovarian
7478,SH3KBP1_proteomics,-0.29816829391970734,0.0061848232124252075,Ovarian
3652,HP_proteomics,0.29807949134216793,0.006200912752478189,Ovarian
4201,KRT8_proteomics,0.2977558625459271,0.006259862270465539,Ovarian
7358,SEMA4B_proteomics,0.2976977594684715,0.00627049809846901,Ovarian
1398,CENPF_proteomics,-0.2976742230268548,0.006274811008794024,Ovarian
9147,WASL_proteomics,0.29738569873468546,0.006327894667829554,Ovarian
9183,WDR59_proteomics,0.29732277864546053,0.006339523451454458,Ovarian
8305,THEM6_proteomics,0.2973161901434009,0.006340742218025926,Ovarian
4675,MED20_proteomics,-0.2969990599723926,0.006399651407067751,Ovarian
2484,ELANE_proteomics,0.29687332034957936,0.0064231418886886915,Ovarian
3594,HMGB2_proteomics,-0.2967463736614878,0.006446935063287524,Ovarian
3945,ITGB3_proteomics,0.2966966663116343,0.0064562727149807915,Ovarian
6256,PPL_proteomics,0.2966629669762063,0.006462610009412197,Ovarian
62,ACAA2_proteomics,-0.29632316103667167,0.006526819360190108,Ovarian
9271,YEATS4_proteomics,-0.29616362862947626,0.00655715816439002,Ovarian
4199,KRT78_proteomics,0.2957652487792782,0.0066334634349512105,Ovarian
1810,CREM_proteomics,-0.29576381110513905,0.006633740218306243,Ovarian
7760,SNRPG_proteomics,-0.2957299290138824,0.006640266203780396,Ovarian
4573,MAPRE2_proteomics,-0.29571263131812087,0.00664360007385802,Ovarian
6410,PRPH_proteomics,0.2956975562520724,0.006646506769762355,Ovarian
8106,SYNPO2L_proteomics,0.3945385581061023,0.006661984658546101,Ovarian
1054,C8B_proteomics,0.2955905926583063,0.006667163176459467,Ovarian
2,A2ML1_proteomics,0.3436364921395405,0.0066985152831455065,Ovarian
5121,MYOF_proteomics,0.2952188371186265,0.006739396343767656,Ovarian
6245,PPID_proteomics,-0.2949827527603871,0.006785625747514689,Ovarian
8898,UBE4B_proteomics,-0.2949246169141045,0.0067970525730716175,Ovarian
8405,TMED7-TICAM2_proteomics,0.29489845318602625,0.006802200689304678,Ovarian
8404,TMED7_proteomics,0.29480244940349787,0.0068211203783702596,Ovarian
2763,FAM213A_proteomics,0.2947416794636458,0.006833120419543859,Ovarian
3201,GLTP_proteomics,0.29474078218881583,0.006833297740826389,Ovarian
7942,SSH3_proteomics,0.294563008105002,0.006868509952375101,Ovarian
1282,CD37_proteomics,-0.4483552873129334,0.006908182628260814,Ovarian
3062,GALNT12_proteomics,0.29377373357427977,0.007026782778644156,Ovarian
6625,RAB18_proteomics,0.2937112792750805,0.007039442838378083,Ovarian
5908,PFKFB4_proteomics,0.30653313252575054,0.007077634530807716,Ovarian
7209,SAA2-SAA4_proteomics,0.2935174650702267,0.007078858813627291,Ovarian
146,ADAM9_proteomics,0.29345876584640596,0.007090834769975039,Ovarian
1270,CD164_proteomics,-0.3497865890706304,0.007113018254825198,Ovarian
159,ADAR_proteomics,-0.2933235225145082,0.007118495402987107,Ovarian
3851,INIP_proteomics,-0.2931415587209703,0.007155861496470789,Ovarian
5496,NSMCE4A_proteomics,-0.2930486264364903,0.00717501161921942,Ovarian
6699,RAE1_proteomics,-0.29286422812336166,0.007213143405922913,Ovarian
8446,TMEM189-UBE2V1_proteomics,-0.29275547403516067,0.0072357162703321105,Ovarian
5218,NCKAP1_proteomics,0.2927343834381251,0.007240101003097837,Ovarian
2460,EIF3M_proteomics,-0.29263291333805724,0.007261229351000871,Ovarian
5606,OLFM4_proteomics,0.29260412162423005,0.00726723431054583,Ovarian
3714,HSPD1_proteomics,-0.29248227700739715,0.00729269533613892,Ovarian
2987,FPGS_proteomics,-0.2924333157591083,0.00730294852966481,Ovarian
7689,SMARCAL1_proteomics,-0.292430751763107,0.007303485817068488,Ovarian
1606,CMSS1_proteomics,-0.29230425211552635,0.007330037172416647,Ovarian
3699,HSPA4_proteomics,-0.2922202235468559,0.007347721094796077,Ovarian
2675,EXOSC7_proteomics,-0.29219573307943364,0.007352882209017155,Ovarian
8994,USP11_proteomics,-0.2921683744397879,0.007358651534636182,Ovarian
4166,KRT1_proteomics,0.29214594820635237,0.007363383697696027,Ovarian
9541,ZNF804B_proteomics,-0.4391271240189252,0.007375273053689521,Ovarian
4174,KRT18_proteomics,0.29208907699830955,0.007375396112560147,Ovarian
6794,RBM42_proteomics,-0.29197155775721984,0.007400273353336512,Ovarian
5847,PDK2_proteomics,-0.29158822540646284,0.007481933776082095,Ovarian
9360,ZFAND6_proteomics,-0.2915626282060573,0.007487414824051953,Ovarian
9508,ZNF644_proteomics,-0.3002489379345764,0.007566184786074961,Ovarian
2883,FGB_proteomics,0.2910918800806041,0.007588846550085275,Ovarian
6762,RBBP5_proteomics,-0.29107226518571605,0.0075930990632560365,Ovarian
2700,F9_proteomics,0.2910586234621038,0.007596057827468769,Ovarian
7753,SNRPB2_proteomics,-0.29101661522527517,0.007605175398365217,Ovarian
2723,FAM114A1_proteomics,0.290897820523338,0.007631011017217085,Ovarian
3293,GPC6_proteomics,0.2908494760406646,0.007641547116073939,Ovarian
3660,HPR_proteomics,0.2908239660390756,0.007647111869706998,Ovarian
2687,EZH2_proteomics,-0.31406075693428165,0.0076486085963165555,Ovarian
9121,VSIR_proteomics,0.29074025039460305,0.007665398655509922,Ovarian
2255,DOCK10_proteomics,0.2907060710231179,0.007672875822876842,Ovarian
6827,RCN1_proteomics,0.2907040498552588,0.0076733181795710405,Ovarian
5881,PERP_proteomics,0.4430691566538014,0.007685023875807741,Ovarian
6027,PITRM1_proteomics,-0.2906473593686951,0.007685734709378959,Ovarian
172,ADGRE5_proteomics,-0.2901992880965211,0.007784496025585573,Ovarian
5186,NAT6_proteomics,-0.4485030399303892,0.007805689537162397,Ovarian
931,BUB3_proteomics,-0.28996081644078403,0.007837512159477299,Ovarian
7601,SLC30A1_proteomics,0.28985192729288733,0.0078618253608885,Ovarian
2591,EPSTI1_proteomics,-0.302575834987324,0.007891847271419158,Ovarian
2508,ELP6_proteomics,-0.2897050638826606,0.007894722604618137,Ovarian
4078,KIAA1217_proteomics,0.28961585780792687,0.007914763678212925,Ovarian
266,AKAP8_proteomics,-0.28942274731376566,0.007958301187702988,Ovarian
547,ARHGEF10_proteomics,0.28932778495659417,0.007979787906869802,Ovarian
4146,KLKB1_proteomics,0.2890913411248938,0.00803350864065692,Ovarian
6404,PRPF4_proteomics,-0.289053153747521,0.008042214662271419,Ovarian
8633,TRAPPC12_proteomics,0.28902884777658305,0.008047760293798025,Ovarian
1713,COPA_proteomics,0.2889972185259102,0.00805498182941361,Ovarian
3620,HNRNPDL_proteomics,-0.28899127704301736,0.008056339013435169,Ovarian
8613,TRA2B_proteomics,-0.2888732533013885,0.00808334026433715,Ovarian
2593,EPYC_proteomics,-0.3900211292407496,0.008084636251276624,Ovarian
2748,FAM171A1_proteomics,0.2887082686971618,0.008121218358070711,Ovarian
5209,NCBP3_proteomics,-0.2886768377446256,0.008128452106124746,Ovarian
3558,HIST2H4B_proteomics,-0.288357586391703,0.008202248216910343,Ovarian
1898,CTR9_proteomics,-0.28828471209160245,0.008219175621948743,Ovarian
2427,EHMT1_proteomics,-0.2882098079417198,0.008236606486934594,Ovarian
5622,ORM1_proteomics,0.28820931272028105,0.008236721837314878,Ovarian
1589,CLTA_proteomics,0.2881507885414132,0.008250363684127458,Ovarian
7859,SPNS1_proteomics,-0.2879640772675688,0.008294018332557059,Ovarian
554,ARHGEF2_proteomics,-0.2877584840028494,0.008342322216001036,Ovarian
4499,MAGOH_proteomics,-0.28769860167613204,0.008356437853240051,Ovarian
2182,DLG5_proteomics,0.28756930656046387,0.008386987198242846,Ovarian
7631,SLC39A7_proteomics,0.28747773776686847,0.008408681966919455,Ovarian
7227,SAP18_proteomics,-0.28742776287511856,0.008420542939161248,Ovarian
882,BORCS8_proteomics,0.2982048630655958,0.00843456736346654,Ovarian
3951,ITGBL1_proteomics,-0.3265977671303279,0.008440024911404826,Ovarian
1176,CBFB_proteomics,-0.2872264992578685,0.008468459339769589,Ovarian
3436,HACD2_proteomics,0.28718687218813277,0.008477921806930475,Ovarian
9352,ZDHHC5_proteomics,0.2871601726284969,0.008484302570577905,Ovarian
2152,DHX37_proteomics,-0.28706895540406907,0.008506133816321232,Ovarian
8126,TAF10_proteomics,-0.28701873912697723,0.008518173226359222,Ovarian
2794,FANCD2_proteomics,-0.29586882627350125,0.008538016373973951,Ovarian
268,AKAP9_proteomics,0.28692848810635696,0.008539848597666449,Ovarian
9178,WDR47_proteomics,-0.3098209387443497,0.008556166575663254,Ovarian
425,AP1G1_proteomics,0.28686027405645315,0.008556263496510083,Ovarian
8377,TM4SF1_proteomics,0.28671491051670384,0.0085913358718121,Ovarian
1518,CHURC1_proteomics,-0.316108241423552,0.008637548704423596,Ovarian
7626,SLC38A7_proteomics,-0.3160626752142354,0.008647684542569908,Ovarian
3439,HACE1_proteomics,0.3114769599752307,0.008671954600401413,Ovarian
488,APOM_proteomics,0.2863101724402429,0.008689653702097525,Ovarian
1221,CCDC59_proteomics,-0.3229406310636772,0.00869496858721355,Ovarian
4441,LTV1_proteomics,-0.28613547035907594,0.00873239580473718,Ovarian
5211,NCDN_proteomics,-0.28610607018521195,0.008739606859273639,Ovarian
3615,HNRNPA3_proteomics,-0.2858202038877884,0.008809994664699313,Ovarian
9522,ZNF703_proteomics,0.28574413989722514,0.008828807132245884,Ovarian
321,ALMS1_proteomics,-0.3247052264235032,0.00885010486191355,Ovarian
1102,CALR_proteomics,0.2855745247439521,0.008870883935701953,Ovarian
6376,PRKDC_proteomics,-0.285515842308414,0.008885482288368699,Ovarian
7496,SHROOM2_proteomics,0.2854733032491274,0.008896077835153596,Ovarian
4151,KNG1_proteomics,0.2854456579642252,0.008902969604906058,Ovarian
4178,KRT26_proteomics,0.2854247526264956,0.00890818426138634,Ovarian
6187,POLR2F_proteomics,-0.2854098189811055,0.00891191096963096,Ovarian
7807,SOS2_proteomics,-0.2851273118432701,0.008982668834092353,Ovarian
1828,CRTC3_proteomics,0.28509705137796626,0.008990277102319925,Ovarian
7494,SHPK_proteomics,0.2849689747764579,0.00902254145519467,Ovarian
1076,CAB39L_proteomics,0.28489298726870893,0.0090417317246287,Ovarian
4842,MON2_proteomics,0.28487544478916155,0.00904616706865749,Ovarian
6705,RALB_proteomics,0.2848276989058202,0.00905824853121073,Ovarian
1116,CAMSAP3_proteomics,0.28477255613431895,0.009072219267129486,Ovarian
3612,HNRNPA1_proteomics,-0.28469512833040145,0.009091867904144253,Ovarian
1885,CTH_proteomics,0.28466987323167026,0.00909828487782341,Ovarian
2225,DNAJC14_proteomics,0.2846618501925966,0.009100324252085193,Ovarian
7437,SFPQ_proteomics,-0.2846612550368858,0.009100475550517295,Ovarian
2588,EPS8_proteomics,0.28455623320448786,0.009127208365060048,Ovarian
8772,TTI1_proteomics,-0.28454340220994745,0.009130479145234452,Ovarian
7957,ST6GALNAC1_proteomics,0.3649311687392171,0.009167882716377258,Ovarian
4205,KRT84_proteomics,0.28437748975166705,0.009172864857346691,Ovarian
6434,PRTN3_proteomics,0.284360936187491,0.009177103241994375,Ovarian
2261,DOCK7_proteomics,0.28430374204191966,0.009191760469739248,Ovarian
4516,MAN2C1_proteomics,0.2842957502920693,0.009193810158909708,Ovarian
3825,ILF2_proteomics,-0.2841236289742636,0.009238052341036767,Ovarian
7191,S100A10_proteomics,0.2840863130677662,0.009247668601576046,Ovarian
4065,KIAA0368_proteomics,-0.28398826454580794,0.009272977363661861,Ovarian
7079,RPRD2_proteomics,-0.28391502391044304,0.009291922145813102,Ovarian
4656,ME2_proteomics,-0.28374638263447943,0.009335672627106259,Ovarian
7832,SPATA18_proteomics,0.32759790039265285,0.009345058215455348,Ovarian
5971,PHYHD1_proteomics,0.28365139007304085,0.009360395794288814,Ovarian
8319,THSD7A_proteomics,0.2962519189569969,0.009363946782439658,Ovarian
847,BIN3_proteomics,0.2836279042668643,0.009366517139919728,Ovarian
3677,HSD17B10_proteomics,-0.28347655432997276,0.009406049144569415,Ovarian
6864,REXO4_proteomics,-0.283452040787066,0.00941246570875256,Ovarian
6393,PROS1_proteomics,0.28327893587168174,0.009457886095994726,Ovarian
5436,NOSIP_proteomics,-0.28325916483026664,0.009463085935555813,Ovarian
6493,PSTPIP2_proteomics,0.2832284929799115,0.009471157670111622,Ovarian
5065,MXRA7_proteomics,0.28318076652527807,0.009483729549523876,Ovarian
3332,GRAMD2B_proteomics,0.2831274861632116,0.009497781663307982,Ovarian
2193,DMTN_proteomics,0.2831187941758523,0.00950007580794155,Ovarian
8386,TMA7_proteomics,-0.2830359123209745,0.009521975837730198,Ovarian
5117,MYO6_proteomics,0.2829681564277558,0.0095399119126197,Ovarian
