,Comparison,Correlation,P_value
411,FNIP2_proteomics,0.34016870254922077,0.00038455630762513504
284,DCAF5_proteomics,0.3322987869121453,0.0003900774195881219
1186,ZMPSTE24_proteomics,0.3317686412510863,0.000399058867158961
768,PIK3CD_proteomics,-0.33176003913986385,0.00039920615749863104
150,C5orf22_proteomics,0.3315005159175898,0.00040367348025162466
1063,TMEM173_proteomics,0.33130841378432024,0.00040700985071998806
978,SP140_proteomics,-0.344954471057103,0.0004113693677719373
203,CDK20_proteomics,-0.3607044585616127,0.0004122051455914007
252,CPSF2_proteomics,0.3306637946326433,0.00041839187144560513
931,SEZ6L2_proteomics,0.3380824827537672,0.00041981397724298066
511,ICAM1_proteomics,0.3305299685651742,0.00042079126856537643
1140,VTI1B_proteomics,0.33038659602010784,0.0004233758787156686
582,LPL_proteomics,-0.33020447999663693,0.0004266799998761649
992,SRCIN1_proteomics,0.33018869494961484,0.0004269675021902046
1095,TRPC5_proteomics,-0.35243594016121477,0.0004289126696242212
90,ARRB2_proteomics,-0.32985409585007475,0.000433103864304275
1045,THEMIS_proteomics,-0.35218238358291176,0.0004333165703781078
7,ACAD8_proteomics,0.32979514546209676,0.00043419335573709997
422,GABRG2_proteomics,0.40368742478736297,0.00043749761082545994
365,ESD_proteomics,-0.32956515850823653,0.000438468022082874
1141,VWF_proteomics,-0.32946021890344,0.000440431328068848
299,DDX60L_proteomics,0.3290200251014862,0.000448755344135369
304,DEPTOR_proteomics,0.3289646896106575,0.00044981191308773237
1196,ZZEF1_proteomics,-0.3288969542703867,0.0004511083589786034
317,DOHH_proteomics,0.3287681215625619,0.0004535836941799905
877,RGL2_proteomics,0.3286022349952552,0.00045678937179089666
1087,TRAPPC12_proteomics,-0.32835195810146073,0.0004616653158301678
285,DCAF7_proteomics,0.3282924786293766,0.00046283112662214704
335,EIF2AK1_proteomics,0.3559245495510876,0.00046284437242542244
718,PAIP1_proteomics,0.3574820052680753,0.00046820733398409873
1175,ZBTB7B_proteomics,0.327973868773066,0.00046912218869013425
154,C7orf50_proteomics,0.32791656789848767,0.00047026192458107005
255,CREB3L1_proteomics,0.4305762213015269,0.0004771690277149981
590,LYZ_proteomics,-0.3275256202977358,0.0004781062388174455
268,CUL4B_proteomics,0.3275207331235571,0.00047820505644314453
133,BPI_proteomics,-0.3275132273040691,0.00047835685909810113
1074,TNXB_proteomics,-0.3274112740768566,0.000480423222553747
281,CYTH3_proteomics,0.32731143969312376,0.00048245459322284747
318,DPM3_proteomics,0.3272536351307036,0.0004836343736459714
677,NID1_proteomics,-0.3272444394649834,0.00048382229987803025
136,BTBD10_proteomics,0.356449457619451,0.00048757688159689334
735,PDE4D_proteomics,-0.32703053080961775,0.0004882128142474022
420,FZD1_proteomics,0.32701660560955015,0.0004884998976765553
551,KIT_proteomics,-0.32671116240392706,0.0004948361211332264
576,LMAN2L_proteomics,0.3267074593581738,0.0004949133998966619
1155,WLS_proteomics,0.33223231490780436,0.0005026077776924819
273,CWF19L2_proteomics,-0.32629684577607965,0.0005035516375942839
1031,TANC2_proteomics,0.3259689024507087,0.0005105500182688509
222,CFHR5_proteomics,-0.32590501863368904,0.0005119236721814312
1107,TXNDC5_proteomics,-0.32586771014741145,0.0005127274635956936
214,CEP41_proteomics,0.3258552987177158,0.0005129951182292135
124,BCL7A_proteomics,0.34610407156046963,0.0005156117382357613
750,PGGHG_proteomics,-0.3251747860283568,0.0005278685561284348
379,FAAH_proteomics,0.32516301536558945,0.0005281292691534045
316,DOCK5_proteomics,-0.3250867330536824,0.0005298217458559383
237,CLU_proteomics,-0.3250378990335665,0.0005309078416109809
742,PDXDC1_proteomics,0.3250173123122983,0.0005313663143559654
791,PON3_proteomics,0.32485547640151824,0.0005349831399822647
503,HSBP1_proteomics,0.3245750406077621,0.0005413041165269046
1044,THEM6_proteomics,0.3245563731250305,0.0005417273041322131
943,SLC22A18_proteomics,0.3245524128487803,0.0005418171217641416
955,SLC9A7_proteomics,0.3714871710378323,0.0005448181110252831
430,GCC1_proteomics,0.3242012086722093,0.0005498369189960863
644,MTMR10_proteomics,-0.3241552316981605,0.0005508948422380688
138,BZW2_proteomics,0.3238877428419372,0.0005570868865094007
1171,ZBTB10_proteomics,0.3296574762209806,0.0005589764998169011
114,AVL9_proteomics,0.3236947948787568,0.0005615930081463593
635,MPP5_proteomics,0.3230939247151184,0.0005758410518836128
558,KTN1_proteomics,0.32289853727309076,0.0005805451671044739
746,PEX19_proteomics,0.32269332532507633,0.0005855237755428693
473,GZMA_proteomics,-0.32249777276027447,0.000590304475749229
980,SPAG7_proteomics,-0.32227350105840624,0.0005958313656701989
69,APOL1_proteomics,-0.3221222231222987,0.0005995861947811664
681,NIPSNAP3A_proteomics,-0.32171565985074957,0.0006097852495898494
725,PARD3_proteomics,0.3216491176050135,0.0006114696083024888
1187,ZNF143_proteomics,-0.32151416124871346,0.0006148988228497236
381,FADD_proteomics,0.32143101259370127,0.0006170203887885009
1179,ZEB2_proteomics,-0.3213826055802704,0.0006182586007528512
1144,WDFY4_proteomics,-0.32135192591957873,0.0006190445412461874
339,ELF1_proteomics,-0.3210657531833593,0.0006264198839197733
82,ARMC10_proteomics,0.3210252605836939,0.000627469957965965
499,HPN_proteomics,-0.32961060249390006,0.0006337105191216383
170,CC2D1A_proteomics,0.320531585448662,0.0006404026778020709
908,SAMD4A_proteomics,0.32034053184399325,0.0006454729460946594
13,ACP6_proteomics,0.32015143962388637,0.0006505273841391886
1153,WIPI2_proteomics,0.32000049861113383,0.0006545880586898334
1035,TBC1D10C_proteomics,-0.3199777709787069,0.0006552014955847116
852,RARS_proteomics,0.31994993545829775,0.0006559535165130459
1125,VAMP7_proteomics,0.3195141007065147,0.0006678319574217671
294,DDHD2_proteomics,-0.3194753171873419,0.0006688984782383836
796,PPL_proteomics,0.31940403557404196,0.0006708627477032736
673,NFIC_proteomics,0.31874339513933675,0.0006893208737354302
564,LBP_proteomics,-0.31868986372627295,0.0006908367256935191
1041,TELO2_proteomics,0.3184436676503882,0.0006978476821221069
824,PTDSS1_proteomics,0.3184057235993743,0.0006989339993568538
652,MVP_proteomics,0.31835536508664986,0.0007003781286026937
52,AMOT_proteomics,0.3182148376707782,0.0007044224998175736
963,SNF8_proteomics,-0.31763547961248184,0.0007213233539414407
38,AIF1L_proteomics,0.3173856562410081,0.0007287250826414627
538,JMJD4_proteomics,0.37684292897537935,0.0007297450497056594
1177,ZDHHC4_proteomics,0.39399551330571786,0.0007390699510568903
816,PRPF40A_proteomics,0.32275345945859146,0.0007399607578086587
823,PSTPIP1_proteomics,-0.3169721140135333,0.0007411304782081455
647,MTRR_proteomics,0.31687389253794973,0.0007441051951653753
1105,TXLNA_proteomics,0.3166784538008221,0.0007500567603477788
1152,WIPF2_proteomics,0.3166605036272505,0.0007506055645690252
416,FUCA2_proteomics,0.31659160898963207,0.0007527153476937097
46,AKR7A3_proteomics,-0.3165879632026871,0.0007528271449410012
951,SLC43A2_proteomics,-0.3236970063965035,0.0007561433077803844
263,CTNNA1_proteomics,0.3163446211607261,0.0007603236382202976
1137,VPS37C_proteomics,0.31633502661163215,0.0007606206073261751
465,GRK6_proteomics,-0.3163015830268164,0.0007616565787076115
890,RNF139_proteomics,0.38280806116717037,0.0007621815974452622
127,BIN2_proteomics,-0.3161282602916736,0.0007670462664691459
744,PEX1_proteomics,0.3160243032963136,0.0007702956663726529
961,SMG7_proteomics,0.3159757962419953,0.000771816165992111
539,JPT2_proteomics,0.31593387691475366,0.0007731323794471263
74,ARHGAP15_proteomics,-0.31571400968009755,0.0007800696403449244
913,SDC1_proteomics,0.315690614355345,0.0007808111544044143
730,PC_proteomics,0.3156838396261552,0.0007810259996463429
290,DCTN5_proteomics,-0.3153468135321176,0.0007917825657109152
399,FGD1_proteomics,-0.33510605250406006,0.0007931027151055058
380,FABP4_proteomics,-0.3153043832454113,0.0007931463412533345
792,POP1_proteomics,0.3152986861790891,0.0007933296174340691
215,CES3_proteomics,0.3632984751549485,0.0007944912204305666
661,NAPSA_proteomics,0.31519040761392864,0.0007968203444780618
1136,VPS36_proteomics,-0.3151896882037829,0.0007968435840317901
813,PRMT3_proteomics,0.31510352572144246,0.0007996314338986035
1156,WRN_proteomics,-0.3150591413121495,0.0008010710038352275
433,GFOD2_proteomics,-0.31500650357303117,0.0008027813369156345
1097,TSPAN6_proteomics,0.3147742833865512,0.000810366713070761
1054,TIMM8B_proteomics,0.31475981197173275,0.0008108415793278947
658,N4BP2L2_proteomics,-0.31457987607444976,0.0008167673108283407
123,BCAP31_proteomics,0.31451994434133157,0.0008187497879598812
892,RNF181_proteomics,0.3144165079659213,0.000822181709010366
59,ANKRD50_proteomics,0.3143962857384027,0.0008228541991907954
872,REM1_proteomics,-0.33238538216229324,0.0008262908020088216
1052,TIMM13_proteomics,0.31405402453533793,0.0008343126840186012
756,PHACTR4_proteomics,0.31394400476724327,0.0008380268894882662
585,LRRC17_proteomics,-0.40711090880112366,0.0008420810446214821
258,CRYBG1_proteomics,0.313416769181871,0.0008560368248469153
728,PATJ_proteomics,0.3134082208486826,0.0008563317223937951
850,RALA_proteomics,0.3131948060437252,0.0008637242088865905
210,CEP120_proteomics,-0.31310707162350343,0.0008667801330132057
853,RASA1_proteomics,0.31303892663127925,0.0008691605442151295
1176,ZC3H14_proteomics,0.3129881209710547,0.0008709391524984351
1134,VPS25_proteomics,-0.31259449232646064,0.0008848324898213046
26,ADGRF5_proteomics,0.3122676310903132,0.0008965228554016036
1147,WDR55_proteomics,0.31217649756482435,0.0008998073645794273
586,LTBP4_proteomics,-0.31216710290939487,0.0009001465782900626
116,B4GALT7_proteomics,0.340291729854139,0.0009034872241841883
276,CXorf56_proteomics,0.31202160735217654,0.0009054149410461079
682,NKAP_proteomics,0.3175630132429168,0.0009097538020765723
1032,TAOK2_proteomics,0.31754438927627554,0.0009104223956124307
515,IFIT1_proteomics,0.3117938160651506,0.0009137198252109493
1050,THOC7_proteomics,0.31176003348369297,0.0009149573901448375
873,RETREG2_proteomics,0.31161222716208775,0.0009203900413502307
745,PEX13_proteomics,0.3508333912407434,0.0009269116255232893
479,HDDC2_proteomics,-0.3111747081260873,0.0009366443276838229
687,NOS1AP_proteomics,0.31826161013534116,0.000937486184007378
534,ITIH3_proteomics,-0.31099629374829163,0.0009433475432236912
311,DNAAF5_proteomics,0.3109533732587826,0.0009449666356373488
893,RNF185_proteomics,0.3390401781275367,0.0009464192928295722
1026,STX7_proteomics,-0.3106819863797544,0.0009552630789984523
1030,SYTL2_proteomics,0.32997905792627935,0.0009642625098332428
690,NRIP2_proteomics,-0.3998031927357498,0.0009684220845493404
202,CDK14_proteomics,-0.3103040718294826,0.0009697719047489871
520,IL1RAP_proteomics,0.31015530439086186,0.000975538341042314
228,CHMP1B_proteomics,-0.310111206202793,0.0009772536545350897
1077,TOP1_proteomics,0.31009580692559396,0.0009778532977914862
921,SELP_proteomics,-0.3099975184943968,0.0009816885413140768
958,SMAD2_proteomics,-0.30988411794111415,0.0009861305237006028
481,HDGFL3_proteomics,-0.3098799263991566,0.0009862950605443958
995,SRPX2_proteomics,0.3098471267003894,0.0009875834616494355
288,DCTN2_proteomics,-0.3096369251358584,0.0009958769050902106
30,ADH5_proteomics,-0.30954510950219527,0.0009995193740204255
177,CCDC88B_proteomics,-0.30931580866695896,0.0010086692638292267
624,MINOS1_proteomics,0.32189784450690023,0.0010285573218194205
27,ADH1B_proteomics,-0.30878734699862564,0.0010300485206865874
58,ANKRD22_proteomics,0.3087818635971016,0.0010302725064605266
812,PRKN_proteomics,-0.36228208846619614,0.0010346849022146167
358,ENPP3_proteomics,0.34964923582468677,0.0010378477382857428
81,ARID3A_proteomics,-0.3081669810142845,0.0010556729641203206
442,GK_proteomics,-0.3081080323019513,0.001058137867321586
1191,ZNF806_proteomics,0.30805126654584175,0.0010605164523485853
216,CETN2_proteomics,0.30789136298796177,0.0010672429356525111
388,FAM168A_proteomics,0.3077632501575105,0.0010726601666455875
577,LMBRD2_proteomics,0.3077384579362481,0.0010737113935420355
625,MISP3_proteomics,0.3077115974637051,0.0010748513777265691
507,HSPBAP1_proteomics,-0.3132594814653313,0.0010767382087838548
121,BANK1_proteomics,-0.31911268639303214,0.0010790086296593618
480,HDDC3_proteomics,-0.30752656589823246,0.0010827343354297711
637,MRPL51_proteomics,0.3205482252560269,0.001082884158470936
909,SAYSD1_proteomics,0.30752092669052244,0.0010829754101402305
862,RBM4B_proteomics,-0.320525453108131,0.0010838228267553423
905,S100P_proteomics,-0.30721423373360157,0.0010961604159989095
622,MICAL1_proteomics,-0.3071395426699741,0.0010993935369917488
790,POMT2_proteomics,0.4439864296559614,0.0011001218801742563
501,HRAS_proteomics,0.30711442700758607,0.0011004826601072083
147,C20orf194_proteomics,-0.32799827817599636,0.0011048749574054035
925,SERPIND1_proteomics,-0.3068637672525203,0.001111406372433762
876,RFTN2_proteomics,-0.3601069448519185,0.001114976080255573
225,CHCHD6_proteomics,0.3064801269336605,0.0011283168922465328
115,B3GNT7_proteomics,0.31931877467663655,0.0011346350263773365
182,CCM2_proteomics,0.3062169125772658,0.0011400544439358119
298,DDX56_proteomics,0.3062093430129771,0.0011403936346835117
1011,STIM1_proteomics,0.3061386099187955,0.0011435676194014011
450,GNG2_proteomics,-0.3060838015297481,0.001146032553467586
23,ADAMTSL5_proteomics,-0.33919599601664363,0.0011471597581536976
1037,TBC1D9B_proteomics,0.3060098352666505,0.0011493667640290039
488,HIC1_proteomics,-0.4096710246438152,0.0011520885845044016
579,LNPK_proteomics,0.30584422587907073,0.0011568640901717289
490,HIST2H2AB_proteomics,-0.3058247234865088,0.0011577499125003832
1103,TUBA1C_proteomics,0.3056855002887041,0.0011640915759366527
671,NECTIN4_proteomics,0.3054735982894685,0.0011738045491542393
1135,VPS33B_proteomics,-0.3054735492136411,0.0011738068071745853
628,MLLT1_proteomics,0.3051012653801065,0.0011910502343473715
484,HECW2_proteomics,0.30488706611373195,0.0012010757712395369
570,LECT2_proteomics,-0.30989473928236555,0.0012262570342640262
206,CDK6_proteomics,-0.3043224756572464,0.0012278706709936329
814,PROC_proteomics,-0.3042219964276945,0.0012326959798477407
762,PHPT1_proteomics,-0.30403893524362363,0.0012415315252806334
278,CYCS_proteomics,0.30392067683572843,0.0012472699457889702
700,NUP50_proteomics,-0.30386879501038977,0.0012497950935335448
457,GPSM3_proteomics,-0.3038027692637732,0.0012530153722942795
810,PRKCI_proteomics,0.30372218777871834,0.001256955813757711
894,RPL38_proteomics,-0.303596229458919,0.0012631377886025699
344,ELOVL1_proteomics,0.30353506701686395,0.001266149583618665
543,KCNN4_proteomics,0.32100741422264,0.0012695367896653966
146,C1orf43_proteomics,0.36516018614712137,0.0012762023792899058
16,ACTR10_proteomics,-0.3032894653933757,0.0012783095757577748
374,EXOSC9_proteomics,-0.3031897654192902,0.0012832760846714982
179,CCL14_proteomics,-0.3031498740392449,0.0012852681698824213
1083,TRAF3IP3_proteomics,-0.3030530630380918,0.0012901144004362328
656,MYO1C_proteomics,-0.3358334732067911,0.001293372657684459
47,ALDH16A1_proteomics,-0.30296753063350795,0.001294409869476345
848,RABL3_proteomics,0.30292607714089365,0.001296496358071799
553,KLHDC10_proteomics,0.30980645395102324,0.0012995318985785098
78,ARHGDIA_proteomics,-0.3028658603900969,0.0012995327145934887
265,CTSC_proteomics,0.30276041161402084,0.001304865432522853
818,PRRC2A_proteomics,0.3027371439341173,0.0013060447956353847
44,AKNA_proteomics,-0.30256466645796276,0.001314817406049086
461,GRB2_proteomics,-0.3024385657756904,0.0013212650738275416
60,ANP32A_proteomics,-0.30239823719612247,0.001323333181714956
720,PAM_proteomics,0.30238656175444095,0.001323932464732415
859,RASSF2_proteomics,-0.3022469960036509,0.0013311153074904826
389,FAM50A_proteomics,0.30222894010318135,0.001332047151547122
157,CA3_proteomics,-0.3022077706903038,0.0013331404360878182
350,EMC4_proteomics,0.3020924453044769,0.001339110711564425
1184,ZKSCAN7_proteomics,-0.3348286673572197,0.0013402334538384463
839,PYGB_proteomics,-0.3018712670492088,0.001350628979039424
1075,TOMM22_proteomics,0.3017904838427781,0.001354858330694992
1164,YAE1_proteomics,0.37302394336571654,0.0013560297422319932
86,ARPC3_proteomics,-0.3016987234555035,0.001359676994704735
729,PBDC1_proteomics,0.30150090161332527,0.001370118385901609
901,RUNX1_proteomics,0.3012028254029662,0.0013859891418559409
573,LIMD1_proteomics,-0.3010991688786062,0.0013915472767104381
583,LRCH1_proteomics,-0.3009718229303497,0.0013984033939243115
1089,TRIM2_proteomics,0.30096561220430346,0.0013987385543027353
508,HSPH1_proteomics,0.3007703912644418,0.001409310905149473
36,AHDC1_proteomics,0.3006987500228113,0.0014132088807306228
1001,STAB1_proteomics,-0.30056770558688306,0.001420364332505646
860,RBM14-RBM4_proteomics,0.30051893226411924,0.0014230359127882907
1068,TMEM63B_proteomics,0.30049863810147254,0.0014241488795248064
1081,TPCN1_proteomics,0.3002588853920274,0.0014373573486030798
169,CBL_proteomics,-0.3001836237793613,0.0014415265677636283
1021,STUB1_proteomics,0.3000690625742961,0.0014478939415022778
1020,STON1_proteomics,-0.3000184398733592,0.0014507157124149853
634,MPEG1_proteomics,-0.30687881706181225,0.0014519076091601317
714,PABPC1_proteomics,0.29974452106650473,0.0014660711442045554
918,SEC22A_proteomics,0.29969982543338747,0.0014685906748892184
91,ARV1_proteomics,0.360829268963507,0.0014714463547949408
1115,UCK2_proteomics,-0.30501661966540616,0.0014767092536434269
1025,STX18_proteomics,0.2995197449726127,0.0014787818701381854
916,SDR16C5_proteomics,0.29929062640892984,0.00149184111865522
187,CD37_proteomics,-0.34519580946171907,0.001492553141493627
453,GPAA1_proteomics,0.2991918658982977,0.0014975024907930533
199,CDH1_proteomics,0.29916410591289255,0.0014990973210755505
765,PIGS_proteomics,0.29907837130101556,0.0015040325789975693
703,OCIAD2_proteomics,0.2990649454795371,0.001504806762898922
954,SLC7A2_proteomics,-0.34257203774395334,0.0015235706605515249
108,ATP5F1D_proteomics,-0.29858767045878293,0.0015325645167092157
1111,UBIAD1_proteomics,0.3506617249058043,0.001533224403815056
1018,STK4_proteomics,-0.29854484201509535,0.0015350779633648665
415,FTL_proteomics,-0.2985258401313832,0.0015361943136248564
1047,THOC1_proteomics,0.29835918557755337,0.0015460168094080815
275,CXCL13_proteomics,-0.3036945234932232,0.0015521589169743826
580,LPAR1_proteomics,-0.4359579660903755,0.0015525912770187897
615,ME1_proteomics,-0.2982179986419702,0.001554382846288943
974,SOGA1_proteomics,0.2980681303483726,0.0015633082518285747
822,PSPH_proteomics,0.2979523449067736,0.0015702356853119599
246,COPRS_proteomics,0.30332976553688623,0.0015735819097380122
1085,TRAPPC1_proteomics,-0.2977167296293429,0.0015844186523472136
34,AGPAT3_proteomics,0.2976981079001524,0.0015855445389899093
394,FBXO45_proteomics,-0.29767176483010915,0.0015871385052509354
483,HECTD3_proteomics,-0.297522107055933,0.0015962216328973234
19,ADA_proteomics,-0.29748842902642353,0.0015982721340725464
260,CST6_proteomics,0.32281526955483075,0.0015997068549891463
232,CLCC1_proteomics,0.2973021364254451,0.00160965788899662
608,MAST3_proteomics,-0.29725970742031693,0.0016122613173741305
1133,VPS13B_proteomics,0.29716689692190207,0.0016179694623847031
472,GULP1_proteomics,-0.29705129141380854,0.0016251052208050118
863,RBMS2_proteomics,0.2968362211320783,0.0016384564783929634
292,DCUN1D2_proteomics,0.31717335915994466,0.00164020696369034
627,MLKL_proteomics,-0.2965935213598925,0.001653642401409059
1017,STK39_proteomics,0.2964936427149889,0.0016599288912912532
476,H1FX_proteomics,-0.29647297667541167,0.0016612323422099486
669,NDRG1_proteomics,0.29629842330935285,0.001672278889926829
410,FNBP4_proteomics,-0.29609572030114817,0.0016851904642928186
41,AK3_proteomics,-0.2960770206299349,0.001686386120908285
185,CD2_proteomics,-0.2960656231723049,0.0016871152514728194
348,EMC10_proteomics,0.2960224434691635,0.0016898801847229166
204,CDK4_proteomics,0.2959265135995678,0.001696037591264041
1108,TYW1_proteomics,0.30122646248053114,0.001702432521567377
244,COL11A1_proteomics,0.2957588844892689,0.0017068459852866468
843,RAB35_proteomics,-0.29571300260017885,0.0017098152270890595
975,SON_proteomics,0.2955632405022596,0.0017195396917077414
1013,STK11_proteomics,0.33131372843617446,0.0017207211769427672
821,PSMD10_proteomics,0.29545779244505677,0.0017264167810491285
1019,STOML1_proteomics,0.32207866567693044,0.0017426689287266455
189,CD3D_proteomics,-0.3463916724853442,0.0017651352876454235
87,ARPC4_proteomics,-0.2948424544928747,0.0017670475111773414
300,DEF6_proteomics,-0.2946458855132201,0.0017802084463212876
502,HRG_proteomics,-0.29458431330306306,0.001784349141728302
98,ATG4A_proteomics,0.2945694205730779,0.001785351979230924
352,EMID1_proteomics,-0.36413612523288363,0.0017979278809686975
1122,USE1_proteomics,0.294306737075285,0.0018031245673845915
220,CFHR2_proteomics,-0.29430657541436156,0.0018031355541942727
421,FZD6_proteomics,0.29427916643627505,0.0018049992021586358
1124,USP8_proteomics,-0.2942655441070448,0.0018059260889262767
251,CPEB4_proteomics,0.2939353996548759,0.001828521991288267
364,ERRFI1_proteomics,0.29385973628326634,0.0018337365245847672
408,FMNL1_proteomics,-0.29378011145663463,0.0018392386172199013
1162,XPO4_proteomics,-0.2937576338479516,0.0018407945294189262
794,PPIB_proteomics,-0.2937076013204896,0.0018442620898029263
630,MMP15_proteomics,0.29893017805511174,0.0018539632282648917
106,ATP5F1B_proteomics,-0.29346010937296435,0.0018615019841729595
478,HAPLN1_proteomics,0.30435619759443805,0.001870256254423278
1080,TP53BP2_proteomics,0.2932796955743349,0.0018741611687259963
0,ABCC10_proteomics,0.3199199718529762,0.0018788519086146626
757,PHETA1_proteomics,0.3486068600082516,0.0018895332002538297
987,SPTBN1_proteomics,-0.29294734445572435,0.0018976857117176203
777,PLCB2_proteomics,-0.29281540435637554,0.0019070986328787697
1157,WWC3_proteomics,0.2927140050825271,0.0019143614073310335
85,ARPC2_proteomics,-0.2927053048353768,0.0019149857320208718
602,MAP3K3_proteomics,-0.29263559698494146,0.0019199945866629855
927,SERPINH1_proteomics,0.29262653888396,0.0019206463262220013
1118,UGCG_proteomics,0.3748601439539331,0.0019279248666196557
688,NPC2_proteomics,0.29251983063392983,0.0019283391860595131
195,CD8A_proteomics,-0.29247789850596095,0.001931369803249846
542,KCNAB2_proteomics,-0.29245570191541126,0.0019329757921761194
722,PANK3_proteomics,0.31095863282094693,0.0019343919256918057
857,RASL12_proteomics,-0.29234579140806566,0.0019409459713661675
993,SRF_proteomics,-0.2976626052784241,0.001942744173609182
219,CFH_proteomics,-0.2923000142711171,0.0019442742749659443
540,JTB_proteomics,0.3331921687048642,0.0019548568793655795
541,KBTBD2_proteomics,0.2921380156073047,0.0019560941945545945
650,MUSTN1_proteomics,-0.29209148029802107,0.001959501558502065
166,CASP2_proteomics,0.29202037179598656,0.001964718574936089
509,HTATSF1_proteomics,0.2919176499118785,0.0019722771696168086
856,RASGRP4_proteomics,-0.30288669650044436,0.0019725639918790746
574,LIMK1_proteomics,0.2918875489198835,0.0019744970746310955
184,CD1A_proteomics,0.2985699058201312,0.0019768065983579992
315,DOCK2_proteomics,-0.2917019737883516,0.0019882329931282983
902,RXRB_proteomics,0.29167389843102143,0.001990318592002057
257,CRTAC1_proteomics,-0.29164854658763917,0.0019922035734322237
271,CUX1_proteomics,0.2916284399432527,0.001993699708018141
409,FNBP1_proteomics,-0.2915133262262566,0.0020022849063058286
838,PWWP2A_proteomics,0.29145281773151976,0.0020068110397673364
1131,VKORC1L1_proteomics,0.30385492792711954,0.0020077841732135146
945,SLC25A4_proteomics,0.29137594691106417,0.0020125744524286233
498,HPGD_proteomics,0.2913036261089485,0.002018010394921757
477,HAAO_proteomics,-0.29123233925766445,0.002023381618649646
561,LAMA3_proteomics,-0.29118675384605747,0.0020268231023421045
1168,YTHDF2_proteomics,0.2911690354658998,0.0020281621851341086
887,RNASE4_proteomics,-0.29111211116735586,0.0020324697093627195
695,NUBP2_proteomics,0.291077601433467,0.002035085126899997
898,RRM2B_proteomics,0.2910066969447848,0.002040468380452374
1094,TRMT1_proteomics,0.2909101147234462,0.0020478218789756193
239,CMIP_proteomics,-0.2907082187693526,0.002063271156450047
915,SDF2L1_proteomics,-0.290638000978385,0.0020686689497464296
845,RAB6C_proteomics,0.2958927433482094,0.0020731430893110724
697,NUDC_proteomics,0.29054392269206836,0.0020759209705419014
97,ATG2B_proteomics,0.2904635188829038,0.002082137109249855
132,BOD1_proteomics,0.2903392860769146,0.0020917748376193097
684,NMRAL1_proteomics,0.2902634869551265,0.0020976749776251366
904,S100A13_proteomics,0.2900586798545879,0.002113692332529443
354,EML6_proteomics,-0.2952396308654264,0.0021232269605358615
870,REEP3_proteomics,0.28992690146548783,0.002124056713247494
533,ITGB5_proteomics,0.2899186354239408,0.00212470836701367
437,GIMAP4_proteomics,-0.2898649042485531,0.0021289486748231738
724,PAPLN_proteomics,-0.2898613388540854,0.0021292303158686678
180,CCL21_proteomics,-0.2950154818734064,0.0021406661914497443
882,RIN2_proteomics,0.2897100157853518,0.0021412148714310478
748,PGC_proteomics,-0.2962769805761564,0.002149169051388141
194,CD74_proteomics,0.28948253566143,0.0021593457150115847
99,ATP11C_proteomics,0.2894792568998049,0.002159608053545476
504,HSCB_proteomics,-0.2894753890284134,0.0021599175646556806
641,MSRA_proteomics,-0.2894113338693083,0.0021650491592648245
343,ELOC_proteomics,0.2892393520545592,0.0021788815462553536
324,DTX2_proteomics,0.28918821548789514,0.0021830098052721012
76,ARHGAP30_proteomics,-0.28908539818745693,0.0021913316566771336
423,GALC_proteomics,0.28907784993376723,0.002191943727230851
521,IL33_proteomics,-0.28904779666595326,0.0021943822101570666
526,IPO4_proteomics,0.28890240646174187,0.0022062136348818258
769,PIN4_proteomics,-0.2888619311528554,0.0022095176376299174
926,SERPINF2_proteomics,-0.2887373028401161,0.0022197191552253926
640,MSLN_proteomics,-0.3069349395022265,0.002228630666394694
633,MOB3A_proteomics,-0.2885929121235106,0.0022315915387931986
937,SHPRH_proteomics,-0.30231441436667605,0.0022356183521997576
609,MBD3_proteomics,0.28851247623000104,0.0022382301545838656
599,MAP2K3_proteomics,-0.2884318639013031,0.0022449012279824503
715,PABPN1_proteomics,0.2883206318761147,0.002254135728021059
1127,VAT1_proteomics,-0.2882721866469149,0.002258168375167651
717,PAFAH1B2_proteomics,-0.2882230391470626,0.00226226613866645
672,NEK8_proteomics,0.3492589982745456,0.002288757084548009
962,SMOC1_proteomics,-0.314175375408954,0.00228930189679321
800,PPP1R13B_proteomics,0.28782364868339183,0.002295815946401097
763,PIGO_proteomics,0.28781379443071964,0.0022966493791495876
924,SERPINB5_proteomics,-0.28773685266931537,0.002303166203108229
1151,WIPF1_proteomics,-0.2875829935780019,0.002316247891058456
808,PRG4_proteomics,-0.28694160750737674,0.002371506858293267
874,RETREG3_proteomics,0.2867593601822722,0.002387424126431767
191,CD48_proteomics,-0.28675447964592743,0.002387851709398133
1091,TRIM26_proteomics,0.28664466926821375,0.0023974904697052404
55,ANK3_proteomics,0.2918566647970562,0.0024005773168251513
567,LCLAT1_proteomics,0.28647518538971684,0.0024124360942276253
387,FAM160A1_proteomics,0.2864147099610385,0.0024177893290466355
467,GSR_proteomics,-0.28637336722814355,0.0024214551202988346
1059,TMED1_proteomics,0.2863189948331276,0.002426283865696445
972,SOCS6_proteomics,-0.3874193522925575,0.002433391687991914
888,RNF113A_proteomics,0.28618254738056104,0.0024384398829110205
102,ATP1A1_proteomics,0.28593196783889857,0.0024609070743843295
230,CIB1_proteomics,0.2856680581790384,0.0024847712320180937
1161,XPNPEP3_proteomics,0.2856477417079735,0.00248661698415073
