,Comparison,Correlation,P_value
248,ALG11_proteomics,-0.32022501999790387,0.001971839954067989
3720,MRPS28_proteomics,-0.31012453114606253,0.0019923317774231415
5519,SCYL2_proteomics,0.31011371477845906,0.001993093309063096
364,APOH_proteomics,0.30993555165136477,0.0020056748570732724
2298,FXYD3_proteomics,0.3445647093146088,0.0020071666108339124
5097,RASAL3_proteomics,0.32643367729703243,0.002030535035711555
5158,RCSD1_proteomics,0.31583584249188557,0.002042632438621843
3092,KIAA1522_proteomics,0.30929630866981306,0.0020514095334874445
1951,ENDOD1_proteomics,0.3091266626783412,0.002063703912626437
3306,LRSAM1_proteomics,0.30906938372079307,0.0020678699596894546
2619,HACD4_proteomics,0.3930102384052005,0.0020762153373493266
1808,DYSF_proteomics,0.3084006887635828,0.0021170706241002007
4921,PTP4A1_proteomics,-0.31806928459519,0.0021230754894770954
96,ACTA2_proteomics,0.37976496134908716,0.0021418482777395215
4277,PACS2_proteomics,0.4458319381183994,0.002145382364867679
1016,CDC5L_proteomics,-0.30774968391388957,0.0021659820085691006
5864,SNRPN_proteomics,-0.30771290430356174,0.002168775521633057
1448,CTNNBL1_proteomics,-0.30768934420825844,0.0021705666833449185
1124,CHL1_proteomics,0.30765104359399253,0.002173481344555587
4245,OSBPL9_proteomics,0.30726055370738103,0.002203399585161327
6139,SYTL2_proteomics,0.3236747620820074,0.002227131339317656
854,CAPN15_proteomics,0.4267499796865636,0.0022294733507725356
6528,TRIM28_proteomics,-0.30688016886622144,0.002232900219324323
313,ANXA4_proteomics,-0.3068083976608926,0.0022385061875805556
5480,SART3_proteomics,-0.3066972828716771,0.002247210274462998
2552,GSK3A_proteomics,-0.31301724167169653,0.002250885596308294
5479,SART1_proteomics,-0.3065390224489114,0.0022596601621901937
2466,GNG7_proteomics,0.3541520191133857,0.002272755617146738
3837,MYO1G_proteomics,0.30628579266240763,0.0022797104102822044
4204,OAS3_proteomics,0.306261290578432,0.0022816589224621316
5501,SCD5_proteomics,0.4528956022609817,0.0022915829427281923
4279,PACSIN3_proteomics,0.30604669476155155,0.002298788774162012
1529,DAP3_proteomics,-0.30581753008593665,0.0023172094767679482
4302,PAPD5_proteomics,0.4292850238494192,0.0023290866002368847
5787,SLC9A3R2_proteomics,0.30555672000672385,0.002338335670609314
1392,CRISP3_proteomics,0.3630791826422724,0.002341588240284229
2974,ISCU_proteomics,-0.31023646679067957,0.0023418022042146717
3698,MRPL55_proteomics,-0.3053756323034499,0.0023531061001718216
2152,FAS_proteomics,0.30529789749654246,0.0023594722925684764
2842,HVCN1_proteomics,0.3131160130178107,0.0023732647017329165
814,CA2_proteomics,0.305111861196659,0.002374771030006167
599,BAG3_proteomics,0.3048455245767572,0.002396828849485527
84,ACP6_proteomics,-0.3047794078257208,0.0024023331098744333
100,ACTG2_proteomics,0.30468449521288227,0.002410254548356687
60,ACAP2_proteomics,0.30454439366667035,0.002421990469075744
3331,LTV1_proteomics,-0.31389211825231367,0.0024462087401426603
5984,SRSF7_proteomics,-0.3040368040362979,0.00246494210196704
3087,KIAA1217_proteomics,-0.30390141688781636,0.002476513670630065
6826,VARS2_proteomics,-0.3038363449238198,0.0024820927691233488
2464,GNG2_proteomics,0.30375480434990676,0.0024890998154633226
1279,COL6A2_proteomics,0.303509392181434,0.0025102964662212313
4943,PTRH2_proteomics,-0.3031828707201628,0.0025387505434977284
2886,IGFALS_proteomics,0.30290836209961003,0.002562896305058091
1187,CLN5_proteomics,-0.3029027913449305,0.002563388440540476
2872,IFIT3_proteomics,0.3026370878020214,0.0025869603959342243
2928,INPP5B_proteomics,0.4635852466506911,0.002588884544228405
1586,DDX23_proteomics,-0.30247552751279905,0.002601388427421526
6297,TIMM50_proteomics,-0.3023683592047671,0.0026109989171598826
3767,MTIF2_proteomics,-0.3022855093574708,0.0026184504886210816
3124,KNG1_proteomics,0.30228278236784567,0.002618696080799893
2867,IFI30_proteomics,0.3022728119842537,0.0026195941880876824
234,ALDH1L1_proteomics,0.30223793564647616,0.0026227379418642337
6498,TRADD_proteomics,0.3021294571228932,0.0026325379051182957
1344,COX7A2L_proteomics,-0.3020878126341425,0.00263630881457081
5875,SNX17_proteomics,0.3016034650539644,0.002680524742212821
3036,JPH2_proteomics,0.3125894219578832,0.002703514806232223
5516,SCRN2_proteomics,0.3092437429207954,0.002704269542253231
3690,MRPL47_proteomics,-0.3013268369520062,0.002706076178928902
6976,XPNPEP1_proteomics,0.30131681327734106,0.0027070061381114633
4313,PARN_proteomics,-0.30114803089094366,0.0027227083548364756
3924,NDRG3_proteomics,-0.3011207091242275,0.0027252578486650324
2902,IL16_proteomics,0.3006538421055119,0.002769155877364875
3847,N4BP1_proteomics,0.3262816510515014,0.002775407380581052
2515,GPKOW_proteomics,-0.30033654055854286,0.002799352428988687
4739,PPP3CA_proteomics,0.30017279984921524,0.0028150505657541488
3647,MRFAP1_proteomics,0.39874078670876256,0.0028218178228948594
1685,DMAP1_proteomics,-0.31637708992544566,0.002832326485229786
6450,TOMM22_proteomics,-0.2998687089567711,0.0028444143598011103
5044,RABGGTA_proteomics,0.2997379274483789,0.0028571273633577667
5033,RAB6A_proteomics,-0.29969104537049446,0.0028616970890509613
831,CALB2_proteomics,0.2995417326513597,0.0028762948020443773
4693,PPIH_proteomics,-0.2993448248652463,0.0028956479589277296
1751,DPH2_proteomics,-0.31391784684687807,0.0028977524157614847
3898,NCBP1_proteomics,-0.29928390154424767,0.002901659478426833
3624,MOV10_proteomics,0.299217949683448,0.0029081798150751917
4692,PPIG_proteomics,-0.2988883749612356,0.002940960855712234
3615,MOGS_proteomics,-0.2986887176380475,0.002960980728816303
5850,SNRNP200_proteomics,-0.29852636006654343,0.00297735063001941
1920,ELMOD2_proteomics,-0.2984957765162361,0.0029804433327916837
4715,PPP1R12C_proteomics,0.2983234800887129,0.002997920433029946
980,CD47_proteomics,0.2980519319381726,0.0030256520689111626
1278,COL6A1_proteomics,0.2979537686527529,0.00303573343751521
3007,ITIH2_proteomics,0.2979504379687029,0.003036076026949832
4642,POLR1D_proteomics,-0.3106994818230336,0.0030425159385536584
135,ADH1C_proteomics,0.2978815247382828,0.003043172134941849
2312,GADD45GIP1_proteomics,-0.2978533933536428,0.0030460731455336683
2328,GALNT5_proteomics,0.29777628327397476,0.0030540377471873457
956,CD109_proteomics,0.2976353716139664,0.003068640629577243
6842,VEZF1_proteomics,-0.2975967531750453,0.0030726536392289006
5896,SORD_proteomics,-0.29748058564582996,0.0030847535166991695
6817,VAMP2_proteomics,0.29730768458311874,0.0031028418769108467
4990,RAB11A_proteomics,0.3245052446890806,0.0031208086993831973
6519,TREX1_proteomics,0.355859448087103,0.0031224384031069436
3525,METTL26_proteomics,0.2970995129322496,0.0031247463620092076
2215,FGR_proteomics,0.3302773364711851,0.0031451201558103784
5976,SRSF1_proteomics,-0.2967954663697845,0.003156988415589305
2288,FUNDC1_proteomics,-0.3408059453860298,0.003172970757345998
2355,GBP4_proteomics,0.32576066052421265,0.0031909360812197468
2276,FSCN1_proteomics,0.2964038199327153,0.0031989594624317196
6946,WDR82_proteomics,-0.29631209925921176,0.003208860797137945
2734,HMCN2_proteomics,0.29622097745639564,0.0032187246875127066
1799,DYNC1I2_proteomics,0.295858587177317,0.003258222888829526
3446,MBNL1_proteomics,0.29585722330024455,0.003258372359793524
4654,POLR2K_proteomics,-0.3173786992944671,0.0032641975984619917
4147,NUBPL_proteomics,-0.295631118768523,0.003283236915492001
5881,SNX33_proteomics,0.346440622699247,0.0033043765985257614
1097,CFP_proteomics,0.2953962182188504,0.0033092487727321034
3167,LAMA2_proteomics,0.2953720919240276,0.003311930844994013
6037,STK10_proteomics,0.29525343398327286,0.0033251501877489932
6929,WDR43_proteomics,-0.29516285057103764,0.0033352736355286455
4164,NUDT4_proteomics,-0.2949089610041525,0.0033637952639390964
2231,FKBP1A_proteomics,0.2943225490989413,0.0034305090428417635
4742,PPP4C_proteomics,0.29423233671592997,0.0034408766731765165
5954,SRC_proteomics,-0.29412534600366846,0.0034532089219466897
2012,ERH_proteomics,-0.2941200858269887,0.003453816254180025
6865,VPS33B_proteomics,0.29397681415842886,0.0034703950218936365
3065,KDELR3_proteomics,0.3873701528717412,0.00347966606912784
3512,MEP1A_proteomics,-0.2938306764672249,0.0034873788218747056
6118,SYMPK_proteomics,-0.29377442065676684,0.003493936563885968
3819,MYH14_proteomics,-0.29377053101163775,0.0034943903878512502
638,BECN1_proteomics,0.3268285693376839,0.0034943999276737157
3906,NCK1_proteomics,0.2937182945713291,0.00350049018600266
5019,RAB39A_proteomics,0.3976345290264794,0.0035105223461723706
3840,MYO5C_proteomics,0.3011692568811062,0.0035310779754768023
6587,TSR1_proteomics,0.2932777479679803,0.0035523145644829396
3348,LYRM4_proteomics,-0.3092278141496031,0.0035642353645688155
6940,WDR7_proteomics,0.29313867044401254,0.0035688172215411567
2622,HADHA_proteomics,-0.29293849063713756,0.0035926906336504597
4320,PARS2_proteomics,-0.2929034607106784,0.0035968829614913926
2938,INTS14_proteomics,-0.29238352433962345,0.0036596250409517946
6243,TFB1M_proteomics,-0.3137322029476387,0.0036599821451480438
3581,MLEC_proteomics,-0.2923207355195463,0.0036672678231910536
1238,CNRIP1_proteomics,0.33816143846162366,0.0036691405626637173
4963,PXN_proteomics,0.29216081416247763,0.003686798323145644
6692,UBE2N_proteomics,-0.2920758743870878,0.003697209441882077
5281,RPA2_proteomics,0.2920657918628464,0.003698447007585671
6441,TNS2_proteomics,0.2920072862799995,0.0037056355128731373
4622,PODXL_proteomics,0.2919983847496884,0.003706730327246165
260,ALOX5_proteomics,0.2919908708663478,0.003707654697761789
5618,SETD7_proteomics,0.29197674736278123,0.003709392752947613
1443,CTIF_proteomics,0.38831792194848075,0.0037128524301362196
1383,CRBN_proteomics,-0.29193079741841976,0.0037150524521304593
3433,MATN2_proteomics,0.2918896249507365,0.0037201302654492185
3903,NCF1_proteomics,0.29187255382682964,0.0037222374726260782
2557,GSPT2_proteomics,0.3009367466300242,0.003748563368536591
6298,TIMM8A_proteomics,-0.2915156574355314,0.0037665368606629997
3761,MTG1_proteomics,-0.2914785779313964,0.003771166246241694
5109,RBCK1_proteomics,0.3242412109774244,0.003778731148710701
2596,GUK1_proteomics,0.29901626619498123,0.0037867071162917504
5934,SPON1_proteomics,0.2909697103245166,0.003835214615472377
4392,PDK3_proteomics,-0.29096433384022746,0.0038358964845848654
5250,RNF114_proteomics,-0.29082276153797726,0.00385389034707112
192,AIDA_proteomics,0.2907908358952309,0.0038579585136572503
4068,NOL7_proteomics,-0.2937257285219052,0.003864710384158697
6065,STX16_proteomics,-0.2905604804436984,0.003887425820134133
2554,GSKIP_proteomics,0.29046210927203503,0.0039000707446788714
3891,NCAM1_proteomics,0.2900098808006285,0.0039586757839316835
5988,SSBP1_proteomics,-0.28987456070155426,0.003976364451598237
3780,MTPAP_proteomics,-0.2896242187542194,0.004009274725245285
5729,SLC25A3_proteomics,-0.2895081915551777,0.004024610170277052
6545,TRIP13_proteomics,0.3241225911248616,0.00403117935351217
5977,SRSF10_proteomics,-0.289423899946707,0.004035783926284638
4812,PRPF31_proteomics,-0.28940237235658706,0.004038642077834438
4817,PRPF40A_proteomics,-0.28909028874700676,0.004080280038233606
5878,SNX27_proteomics,0.28906853513932307,0.004083196631153411
878,CASKIN2_proteomics,0.43887969878244903,0.004098001242928139
2788,HPGD_proteomics,0.2889108613950534,0.00410439229448751
368,APOM_proteomics,0.2887555247193575,0.004125369817217269
397,ARG1_proteomics,0.28868395794636414,0.004135066763864858
5345,RPP40_proteomics,-0.311614607056947,0.004135206529213863
771,C20orf27_proteomics,0.3007932868708958,0.004180503572412193
3681,MRPL39_proteomics,-0.2881098039154647,0.0042136013436876365
4572,PLEKHO1_proteomics,0.3799595466805147,0.004219180011258692
3158,L1CAM_proteomics,0.28806312868568473,0.004220043865253258
5793,SLPI_proteomics,0.2880441652011946,0.004222663881236048
2555,GSN_proteomics,0.28797762967112805,0.004231867991037402
3729,MRPS7_proteomics,-0.28792868661711835,0.004238649893391893
4852,PSMB1_proteomics,0.28783887605434083,0.0042511199279422875
3385,MAP1A_proteomics,0.28783475448300533,0.004251692985626108
6302,TIMP1_proteomics,0.2877906230511776,0.004257833282498582
924,CCDC6_proteomics,0.28773471139355056,0.004265624003766664
3170,LAMA5_proteomics,0.28773368278328804,0.004265767449243744
5996,SSR2_proteomics,0.30181401894276044,0.004266608012862939
3396,MAP3K11_proteomics,0.4987608564040287,0.0042904607451741865
1094,CFI_proteomics,0.28705070565423607,0.004361968229850306
5012,RAB2B_proteomics,0.3078809221010624,0.00438502903529219
4196,NXF1_proteomics,-0.2866786544880794,0.004415183709764526
1872,EIF2B1_proteomics,-0.2866518065815564,0.004419046143104996
3805,MX1_proteomics,0.2866383096334796,0.004420988999058971
4246,OSGEP_proteomics,0.29250043771258327,0.004439388762645803
5579,SEPHS2_proteomics,-0.29393551774278176,0.004456625520897581
4772,PREX1_proteomics,0.2953351933286292,0.004482319491749395
3630,MPHOSPH10_proteomics,-0.2862110909717755,0.0044828811994971
290,ANKRD22_proteomics,0.2861960179357342,0.004485078906359476
168,AGMAT_proteomics,-0.286109062634729,0.004497776090970298
4551,PLCB1_proteomics,0.2964171315049215,0.004556801675948103
6033,STEAP4_proteomics,0.2931865277387356,0.004563838460227238
6514,TRAPPC4_proteomics,0.28994916001199833,0.004586691608221226
1132,CHMP4B_proteomics,-0.2852578152678176,0.004623777658809498
1508,CYP2S1_proteomics,-0.2850785692490604,0.0046507071018626256
1073,CEP170_proteomics,0.28492112190334273,0.004674476762620763
3279,LPCAT4_proteomics,0.2848762068965407,0.004681277346629224
2982,ISY1_proteomics,0.28478719518590934,0.004694780663360696
1490,CYB5A_proteomics,0.28474990810802214,0.004700447518281296
3688,MRPL45_proteomics,-0.28468514033288583,0.004710305349628206
6951,WFDC2_proteomics,0.405271901512984,0.004713938942450062
6119,SYN1_proteomics,0.3229327135009044,0.004715657288623599
3022,ITPRIP_proteomics,0.29678373106240885,0.004739886056667577
3904,NCF2_proteomics,0.28448512980266416,0.004740863846736433
6220,TCIRG1_proteomics,0.28443105288497794,0.004749156225328847
1760,DPY19L1_proteomics,0.37179562444992564,0.004781132229742086
3293,LRPPRC_proteomics,-0.2842197161213447,0.004781687511855433
3702,MRPS10_proteomics,-0.2838747181457527,0.004835219951084612
6848,VIPAS39_proteomics,0.2836593070878463,0.004868914705549664
1581,DDX18_proteomics,-0.2836445973840881,0.004871223214239382
1876,EIF2B5_proteomics,-0.2835617584772645,0.0048842419750081125
6761,UQCC1_proteomics,-0.2835487059470264,0.00488629610102747
3273,LOXL2_proteomics,0.283525827872736,0.004889898365352838
5137,RBM7_proteomics,0.3076395790528993,0.004930237306610974
484,ASF1A_proteomics,0.3703369447880826,0.004961994969791388
5129,RBM38_proteomics,-0.3579567608737796,0.004983569439177581
1789,DUSP12_proteomics,0.34665045630490365,0.005014130501303168
2474,GNPNAT1_proteomics,0.2824718445405151,0.005058437801484689
6901,WAS_proteomics,0.2824011479649168,0.0050699254527539215
2357,GC_proteomics,0.28237273463037493,0.005074548935612326
522,ATP1A2_proteomics,0.29088605653861677,0.00515354658258566
2425,GLRX_proteomics,0.2817485535971297,0.005177067802506901
2469,GNL3_proteomics,-0.2816187254913711,0.005198621400497042
5656,SH3BGRL3_proteomics,0.281602407334685,0.00520133611908396
6661,UAP1L1_proteomics,0.28427879646106835,0.005238721724712201
1119,CHGA_proteomics,0.2812864073312725,0.005254155588237634
1534,DAXX_proteomics,-0.3111348411530666,0.005254857912938205
5712,SLC1A4_proteomics,0.28119791884054784,0.005269031660782723
5045,RABGGTB_proteomics,0.310977085846147,0.005279093510500271
5274,ROCK1_proteomics,0.28112438409993656,0.005281422283459488
6930,WDR44_proteomics,0.2810159169891846,0.005299746297219958
6252,TFIP11_proteomics,-0.28090855085869254,0.0053179399422789535
1393,CRISPLD2_proteomics,0.4273406636543724,0.005324118765105702
3153,KRTCAP3_proteomics,0.2995968786045933,0.005343869066062644
4937,PTPRE_proteomics,0.2911947700034564,0.005360779705180965
1280,COL6A3_proteomics,0.2806510056616268,0.005361808528176572
4530,PITPNB_proteomics,0.2805854584349544,0.005373024628180497
166,AGK_proteomics,-0.28057467195098734,0.005374872351432215
3151,KRT9_proteomics,0.28053432370910447,0.005381789006841247
4484,PHKG2_proteomics,0.40339860939873007,0.005437624372889076
222,AKT1_proteomics,0.2801879438370908,0.005441492942502861
4786,PRKAR2A_proteomics,-0.2801865865057645,0.005441728052288085
2015,ERLEC1_proteomics,0.2801338820866204,0.005450864215236438
2992,ITGA5_proteomics,0.2799927242981516,0.005475400673109096
4759,PRC1_proteomics,-0.28574465003766436,0.00549488756678584
4175,NUP155_proteomics,-0.2798778628282844,0.00549543856919943
4445,PFKP_proteomics,0.2797730829638274,0.005513774480535184
1501,CYFIP1_proteomics,-0.27959043440015574,0.005545866933774921
6772,URB1_proteomics,-0.2884523077987223,0.005557290096225535
4760,PRCC_proteomics,0.27951217776568493,0.005559667780035354
2445,GMPR2_proteomics,0.2794253114068438,0.005575022688491283
432,ARHGEF6_proteomics,0.27927766143574295,0.005601208406921185
5468,SAP30_proteomics,0.32330408057904464,0.005603408363291914
6492,TPSAB1_proteomics,0.2792251700273132,0.005610544034386082
228,ALCAM_proteomics,0.2791453606884843,0.005624764641276854
3568,MINDY3_proteomics,-0.37873293106462513,0.005628852335070308
6583,TSPAN7_proteomics,0.37863805972113607,0.005641825012578857
4735,PPP2R5A_proteomics,0.27902910750125376,0.0056455361472248985
5321,RPL36A_proteomics,-0.28335251974224956,0.005650433531030477
1497,CYBB_proteomics,0.27891862533520023,0.005665339594321842
6328,TM9SF4_proteomics,-0.278838989750954,0.005679652142366704
3879,NARS_proteomics,0.27870572882867495,0.00570367433089866
239,ALDH4A1_proteomics,-0.27870048490882615,0.0057046214637708715
3777,MTMR9_proteomics,0.30064864584150086,0.005750075977651781
3227,LGALS8_proteomics,0.2872433871581291,0.005768082199129269
3200,LCLAT1_proteomics,0.278126972907438,0.005809052834295904
5757,SLC35B3_proteomics,-0.48388672902636964,0.005814506289113769
6296,TIMM44_proteomics,-0.2779109760655473,0.0058488214483252724
1673,DIP2B_proteomics,0.2778224698480186,0.005865186546834079
4281,PADI4_proteomics,0.2778080432223307,0.005867857925023748
2380,GEMIN4_proteomics,0.2834900503925022,0.005893718463472296
4158,NUDT16_proteomics,0.2776279261832215,0.005901301162353058
1701,DNAJB5_proteomics,0.2776096763943829,0.005904699106383615
3510,MEMO1_proteomics,-0.27741331057528473,0.005941370561450811
2783,HP_proteomics,0.27736170232420054,0.005951041892137626
5354,RPS15_proteomics,-0.2773097456982321,0.0059607926072657155
3708,MRPS17_proteomics,-0.2772510250816257,0.005971829773594843
4292,PAK1IP1_proteomics,-0.27712251400348253,0.005996048049474548
3659,MRPL14_proteomics,-0.2770106307415677,0.006017203632993937
3070,KDSR_proteomics,0.2768768049691031,0.006042595138435084
6613,TUBA1C_proteomics,-0.27675260558437903,0.006066245110847233
531,ATP2B4_proteomics,0.2766728942976645,0.006081466880096911
1459,CTSG_proteomics,0.2766581910676853,0.006084278323099441
7083,ZNF326_proteomics,-0.27662073665905296,0.006091445284128698
6836,VCP_proteomics,-0.2765583934018474,0.006103391360635543
549,ATP6AP2_proteomics,-0.27655298011922613,0.006104429620927431
1933,EMC1_proteomics,-0.27643041046376715,0.006127980252465842
5971,SRPX_proteomics,0.2763336032661027,0.006146637741195321
1761,DPY30_proteomics,-0.27591523362968123,0.006227849556171313
5192,RFC4_proteomics,0.275516392397951,0.006306154242103053
31,ABHD10_proteomics,-0.2754644505738511,0.006316415916291476
625,BCKDHB_proteomics,-0.27543221494581904,0.006322791851190261
293,ANKRD44_proteomics,0.27526070964046107,0.006356810083524449
2072,F13B_proteomics,0.29708659253775493,0.006383343521115207
1232,CNOT7_proteomics,0.32300135670185426,0.006385837345172201
5720,SLC25A15_proteomics,-0.27477339652332133,0.006454355277656555
657,BLVRB_proteomics,0.2746966265176836,0.006469842509536705
3694,MRPL51_proteomics,-0.2745939329698821,0.006490610870530717
6686,UBE2I_proteomics,-0.27458190143016054,0.006493047942145139
5796,SMAD2_proteomics,0.2912911177760764,0.0065070826694116225
968,CD276_proteomics,0.27445317503561795,0.006519173100843373
2033,ETFA_proteomics,-0.2743046456667454,0.006549432866852061
4924,PTPMT1_proteomics,-0.2742917399215787,0.006552068004044703
2176,FBXO4_proteomics,0.36897108519762634,0.006552791237802512
365,APOL1_proteomics,0.2785700107754767,0.006553140776919759
6240,TEX264_proteomics,-0.27414288669724907,0.006582529233434781
1546,DCAF8_proteomics,0.27395747077800947,0.006620647859317365
5753,SLC35A1_proteomics,0.29234239069501944,0.006628788694810158
238,ALDH3B1_proteomics,0.42753412132300306,0.006631935859097012
3985,NEK3_proteomics,-0.2766822034364573,0.006642246727507874
643,BID_proteomics,0.2738246591851144,0.006648071781212995
208,AKAP13_proteomics,0.27352003596302116,0.00671135258410422
4994,RAB12_proteomics,0.2820240487966831,0.00676170632387698
6840,VDAC3_proteomics,-0.27323849124608207,0.006770312368586695
1106,CHCHD3_proteomics,-0.27322618904571405,0.006772899051229651
5614,SERPING1_proteomics,0.2730424815850968,0.006811629818403122
1840,EEFSEC_proteomics,0.2730030925571237,0.006819959600815135
1651,DHRS9_proteomics,0.28160113717093205,0.006848477928752423
4646,POLR2C_proteomics,-0.27281328637037067,0.006860225212352035
6516,TRAPPC6B_proteomics,0.27276343188214963,0.0068708361699874
2256,FN3KRP_proteomics,0.2726280080796566,0.00689973285475865
2880,IGBP1_proteomics,-0.27257146037877217,0.006911830746144169
2916,IMPACT_proteomics,0.2859810742921363,0.00691228512323201
2335,GAP43_proteomics,0.27255197912803675,0.006916002931935992
3300,LRRC47_proteomics,-0.2725137827991098,0.0069241896789920335
6337,TMCO3_proteomics,0.3478878218723235,0.006935985209569469
2278,FTH1_proteomics,0.2723263151207521,0.006964494579379667
4241,OSBPL2_proteomics,-0.2722446281604651,0.006982121759356972
1070,CENPC_proteomics,0.3131443055764562,0.006985515483655443
5164,RECQL_proteomics,-0.27210473320001277,0.007012401210112431
6707,UBLCP1_proteomics,-0.2792512162352132,0.007023821366324363
3245,LIMS2_proteomics,0.27203303033024967,0.007027965815254961
6451,TOMM34_proteomics,-0.2718875583149182,0.007059637380651995
4543,PLA2G4A_proteomics,0.28175294798428446,0.00713845792719875
2843,HYI_proteomics,0.2714772344366893,0.007149651969949872
6524,TRIM22_proteomics,0.2712824361518192,0.007192739545631684
418,ARHGDIB_proteomics,0.27125659726337387,0.0071984720625851584
4544,PLAA_proteomics,-0.27108129559098737,0.007237470488609743
745,C19orf33_proteomics,0.2781822165634834,0.007253739956807072
77,ACOT9_proteomics,-0.27095623350202114,0.007265406303967385
1248,COG1_proteomics,-0.27074951640188105,0.007311790658000845
2762,HNRNPAB_proteomics,-0.2707443054445794,0.007312963292950865
6953,WIPF1_proteomics,0.2706489138157962,0.007334458874186735
4432,PEX5_proteomics,-0.3155631526947406,0.007347894508206488
2013,ERI1_proteomics,0.3640837350411472,0.007361524126592839
873,CARS2_proteomics,-0.2704735862242039,0.0073741127751878535
844,CAMP_proteomics,0.2704535069452114,0.007378666168848788
4836,PRSS8_proteomics,-0.31979291701898005,0.00739298658358211
2705,HIST2H4B_proteomics,-0.2702381030941309,0.0074276698174845605
5287,RPF2_proteomics,-0.27015477024698503,0.007446704679732172
3836,MYO1F_proteomics,0.27006442588815177,0.007467389735309099
3316,LSM4_proteomics,-0.26996359674204384,0.007490535227104745
4050,NMI_proteomics,0.2698972097306441,0.007505809013450223
2343,GATAD2A_proteomics,0.26978652255067714,0.007531336139589439
2421,GLIPR2_proteomics,0.2696590005177123,0.007560840727296125
5617,SETD3_proteomics,0.26962757774816487,0.007568126609534711
265,AMBP_proteomics,0.2695989429226954,0.00757477145493004
2073,F2_proteomics,0.269550184938901,0.007586097817918634
6040,STK24_proteomics,-0.26941395893967957,0.007617822017220239
5448,S100A6_proteomics,0.269406691760985,0.007619517675080229
4256,OVCA2_proteomics,0.276471056701885,0.007635608086440347
4653,POLR2J3_proteomics,-0.26932383518565267,0.00763887423153718
3905,NCF4_proteomics,0.26927616358467293,0.00765003068835182
3528,METTL7B_proteomics,-0.26910542868885345,0.007690105317182048
5899,SOS1_proteomics,0.27916934074771,0.007707745738635991
5566,SELENOI_proteomics,0.410147252904381,0.007737451986373175
2869,IFIH1_proteomics,0.37238951733523507,0.007741913768883514
3009,ITIH4_proteomics,0.26887210850625237,0.007745169210192611
187,AHNAK2_proteomics,0.2687546507891864,0.007773020738908859
4408,PDXP_proteomics,0.275768072321153,0.00779755284698622
2857,IDH2_proteomics,-0.26862380499642924,0.007804150789380934
2198,FDXR_proteomics,-0.2682909147378481,0.007883846124033452
618,BCAS2_proteomics,-0.2682798191584501,0.007886514761416044
5631,SFPQ_proteomics,-0.268201196465238,0.00790544740683837
1453,CTRC_proteomics,0.3169621658973498,0.007964192369057764
1089,CFH_proteomics,0.2678484518762251,0.007990883577372914
428,ARHGEF25_proteomics,0.43510279929643964,0.008000200587522979
4378,PDE5A_proteomics,0.26752404443358513,0.0080701735034166
5817,SMC5_proteomics,0.3256867928421977,0.008110695636583277
1254,COG7_proteomics,-0.2672894122166165,0.008127952192058792
4338,PCBP2_proteomics,0.26724608106108894,0.008138662350649908
4895,PTBP1_proteomics,-0.2669084964564544,0.008222529654070753
2884,IGF2BP3_proteomics,-0.2668817430859521,0.008229208516492963
388,ARFGAP1_proteomics,-0.26688101740654063,0.008229389745725131
2915,IMPA2_proteomics,0.266846528189016,0.008238007044361713
3206,LDB1_proteomics,0.2989631775689768,0.00826172673695344
3712,MRPS2_proteomics,-0.2667375668830652,0.008265283783798356
6198,TBCB_proteomics,0.26669934541971885,0.008274870745112387
5317,RPL34_proteomics,-0.26665701234355343,0.008285500434557112
3925,NDUFA1_proteomics,0.3273018243572465,0.00829175435890638
4074,NONO_proteomics,-0.26636273585446635,0.008359725077541826
4134,NT5DC1_proteomics,0.2663395857094468,0.008365588939618331
3415,MAPKAPK5_proteomics,-0.3585314656748128,0.008384425406794247
3037,JTB_proteomics,0.2791972077788022,0.008432132963488447
2101,FAM129A_proteomics,0.2660626312518487,0.008436021931188989
3453,MCAT_proteomics,-0.2660449916446102,0.00844052553106938
74,ACOT13_proteomics,-0.26600411123040507,0.00845097091820852
4905,PTGES2_proteomics,-0.26594242215975805,0.008466754677039952
2249,FMNL1_proteomics,0.2659410227515711,0.008467113030179808
1800,DYNC1LI1_proteomics,-0.2658960281965792,0.008478642116747133
227,ALB_proteomics,0.26586600834324653,0.008486341872509783
857,CAPN6_proteomics,0.4106445298080028,0.008488027726864815
2289,FUNDC2_proteomics,-0.26582306081320384,0.008497368130402977
4478,PHF6_proteomics,-0.26573039211660393,0.00852120265040037
1425,CSRP3_proteomics,0.2756721533377309,0.008541862424803823
3254,LMAN1_proteomics,0.26559453097191427,0.00855625266594973
1273,COL4A3BP_proteomics,0.2654728633281466,0.008587748574381288
4948,PUDP_proteomics,-0.26544737578373756,0.008594359400126476
6968,WTAP_proteomics,-0.2652708103183233,0.008640279079695596
3814,MYD88_proteomics,0.26798507313979064,0.008648933354471866
802,C8A_proteomics,0.2651840760479287,0.008662915147834691
6714,UBR3_proteomics,0.36014369952239783,0.008727492748517664
3193,LARS2_proteomics,-0.2649261410438725,0.00873053998575923
6915,WDR1_proteomics,0.26490737369430045,0.008735478436630664
94,ACSS2_proteomics,-0.26490089435337194,0.008737183984374695
6578,TSPAN13_proteomics,0.31562037726592707,0.008746611120975337
3080,KIAA0513_proteomics,0.40914819434134364,0.008754770657287353
2643,HCK_proteomics,0.26483053404749346,0.008755723691626274
