,Comparison,Correlation,P_value,Cancer Type
8400,SRSF10_proteomics,-0.21827904167627024,0.06396259897618775,Brca
9997,ZNF418_proteomics,-0.22731710687455906,0.06396259897618775,Brca
5981,OFD1_proteomics,-0.2182638865984542,0.06396259897618775,Brca
8875,TIMMDC1_proteomics,0.21825900325640407,0.06396259897618775,Brca
244,AFM_proteomics,0.2182400768768893,0.06397711396455115,Brca
6369,PHLDB1_proteomics,0.21821921810445188,0.06399528319971773,Brca
9869,ZC3H4_proteomics,-0.21817921622690287,0.0640496036696014,Brca
6635,POLR3K_proteomics,-0.21805997750145956,0.06425385504141096,Brca
5728,NFIX_proteomics,0.21801741339018824,0.0643132153664446,Brca
1886,COL4A3BP_proteomics,-0.2179565934370792,0.06440725242812077,Brca
4743,LRRC15_proteomics,0.21792347151222868,0.06444880869042198,Brca
3747,HARS_proteomics,-0.21788756132770432,0.06449568611576095,Brca
5802,NOL11_proteomics,0.21785153294319895,0.06454281937512145,Brca
4358,KCTD5_proteomics,0.21782881104364485,0.06456468484098118,Brca
7453,ROCK1_proteomics,0.21777701964504004,0.06463979522945708,Brca
7616,RTN4_proteomics,0.21776688810980355,0.06463979522945708,Brca
2364,DHX30_proteomics,-0.21771403220562105,0.06469772609105262,Brca
4917,MAPK3_proteomics,-0.2177236265265869,0.06469772609105262,Brca
2376,DIABLO_proteomics,-0.2177011160026577,0.06470098296548997,Brca
1619,CERS5_proteomics,-0.24733541016556262,0.06474573446374347,Brca
494,AP3B1_proteomics,-0.2176291774086405,0.06479535060564658,Brca
4093,IFT57_proteomics,-0.21756214829938508,0.06488047516471382,Brca
9493,UQCC3_proteomics,-0.21756588894057433,0.06488047516471382,Brca
1456,CD40_proteomics,0.21749434170192072,0.0649885748682401,Brca
692,AS3MT_proteomics,-0.21745241043862068,0.06504732997658803,Brca
7953,SH3KBP1_proteomics,0.21740577267851463,0.06511513866196122,Brca
6739,PPP2R5E_proteomics,-0.21738169464003274,0.06513980734630505,Brca
9530,USP28_proteomics,0.21736419616175967,0.06515188947058653,Brca
3080,FBLN1_proteomics,0.21728665879873496,0.06523991083323745,Brca
3081,FBLN1_proteomics,0.21728665879873496,0.06523991083323745,Brca
7561,RPS6KA1_proteomics,0.21728469901769837,0.06523991083323745,Brca
9074,TOX4_proteomics,-0.2172187259170455,0.06534500025019302,Brca
4404,KIAA1109_proteomics,0.21706715688877842,0.06559337614672885,Brca
1640,CFHR4_proteomics,0.21706816157830744,0.06559337614672885,Brca
545,APOF_proteomics,0.21703959557849117,0.06562492720928187,Brca
9303,TUBB1_proteomics,0.2170184573819402,0.06564412018836142,Brca
1585,CEP112_proteomics,0.21695544849426418,0.0657440406190538,Brca
6732,PPP2R2D_proteomics,-0.21693116005047655,0.06576934636580363,Brca
2275,DDX19B_proteomics,0.21688697998682668,0.06583306323227782,Brca
8042,SLC25A12_proteomics,0.21685265065281878,0.06585623628124922,Brca
1270,CAPN5_proteomics,0.22479563709079642,0.06585623628124922,Brca
9949,ZNF143_proteomics,-0.21667624353915987,0.06614278963640044,Brca
1522,CDK14_proteomics,0.21667776334642724,0.06614278963640044,Brca
6166,PCDH1_proteomics,-0.2166710633713759,0.06614278963640044,Brca
5003,MCTS1_proteomics,-0.21661663874644163,0.06616780448892247,Brca
5759,NIP7_proteomics,0.21661354605019564,0.06616780448892247,Brca
4761,LRRFIP1_proteomics,0.21663320619287202,0.06616780448892247,Brca
4762,LRRFIP1_proteomics,0.21663320619287202,0.06616780448892247,Brca
1662,CHCHD5_proteomics,-0.216598159013958,0.06617602684537224,Brca
8246,SNX4_proteomics,0.216530343859915,0.06628596989478666,Brca
3324,GADD45GIP1_proteomics,-0.21644679934538164,0.06642665092970511,Brca
7108,RABEPK_proteomics,-0.21641475791180975,0.06646730490561834,Brca
534,APOBEC3C_proteomics,0.21638341715642875,0.06650379619109675,Brca
738,ATG101_proteomics,0.21637372933824686,0.06650379619109675,Brca
894,BCAR1_proteomics,0.21634659181227273,0.06653495059219745,Brca
3893,HLTF_proteomics,-0.21633067826033694,0.06654426084006189,Brca
2054,CRYZL1_proteomics,-0.21627278999209854,0.06661367462235801,Brca
235,AFAP1L1_proteomics,0.21628195820785712,0.06661367462235801,Brca
6548,PLXND1_proteomics,0.21618026962028586,0.06677246295329964,Brca
8566,SURF4_proteomics,0.21614230571585175,0.06682488926139628,Brca
4482,KLHDC7A_proteomics,-0.2219776973273507,0.06684304560818145,Brca
5360,MST1R_proteomics,0.22398813326176903,0.06691548960022212,Brca
9036,TNRC6C_proteomics,-0.21597931118146568,0.06707857915614324,Brca
9672,WASL_proteomics,-0.2159190150950255,0.06712536915879322,Brca
7128,RAD23A_proteomics,-0.2571690302014037,0.06712536915879322,Brca
9168,TRIM47_proteomics,0.2159109824901833,0.06712536915879322,Brca
7127,RAD23A_proteomics,-0.2571690302014037,0.06712536915879322,Brca
1512,CDH11_proteomics,0.21589196422515733,0.06713893940983211,Brca
7774,SDK1_proteomics,0.3523332786289832,0.06713893940983211,Brca
3573,GPAA1_proteomics,0.22368295850410305,0.06731948961974092,Brca
1609,CEP76_proteomics,-0.2226202037370939,0.06734925376085851,Brca
9750,WNT5A_proteomics,0.2157345795728515,0.06736274156190554,Brca
10073,ZNF852_proteomics,0.26874100964530057,0.06739000218279223,Brca
2374,DHX58_proteomics,-0.2156985242138123,0.06739000218279223,Brca
9818,YTHDC1_proteomics,-0.21551888075372275,0.06762045965920618,Brca
3272,FRA10AC1_proteomics,-0.2155149915794818,0.06762045965920618,Brca
5289,MRPL41_proteomics,-0.21555712273136646,0.06762045965920618,Brca
1235,CALD1_proteomics,0.21551833671126924,0.06762045965920618,Brca
1234,CALD1_proteomics,0.21551833671126924,0.06762045965920618,Brca
1233,CALD1_proteomics,0.21551833671126924,0.06762045965920618,Brca
6227,PDGFC_proteomics,0.24082386355948213,0.06772097989223187,Brca
5188,MMP2_proteomics,0.2153836950062481,0.06783598812186023,Brca
4958,MAU2_proteomics,-0.2153292128072764,0.0679218612374123,Brca
8245,SNX33_proteomics,0.2152699398612838,0.06793572403029782,Brca
144,ACTN1_proteomics,0.21528473849427693,0.06793572403029782,Brca
145,ACTN1_proteomics,0.21528473849427693,0.06793572403029782,Brca
9327,TXLNB_proteomics,0.22315324730579583,0.06793572403029782,Brca
9694,WDR34_proteomics,-0.23198381285565206,0.06793572403029782,Brca
5248,MRC2_proteomics,0.2152037574291255,0.06803878227744542,Brca
8375,SRF_proteomics,0.2151916196790497,0.0680409148537573,Brca
1192,C8orf44-SGK3_proteomics,-0.2151673665601855,0.06806706816077804,Brca
2288,DDX47_proteomics,0.21511148645432274,0.06815597631925363,Brca
5167,MLLT6_proteomics,-0.21507244152243488,0.06821154208096518,Brca
8254,SOD1_proteomics,-0.21502582438102608,0.06828219689191127,Brca
9870,ZC3H6_proteomics,-0.21493644247378696,0.06841856844096846,Brca
1969,COX6C_proteomics,-0.2149351647898841,0.06841856844096846,Brca
2063,CSN3_proteomics,0.23890180829473562,0.06847321597082304,Brca
6282,PEX1_proteomics,-0.21488644091613773,0.06847321597082304,Brca
7548,RPS21_proteomics,0.21487197684192477,0.06847840775038615,Brca
5592,NCAPH_proteomics,0.21483949370295086,0.06852113087710422,Brca
8278,SP110_proteomics,-0.21481544312375253,0.06854706629738516,Brca
8369,SRCIN1_proteomics,-0.21479442945751767,0.06856695806350355,Brca
2698,EIF5A_proteomics,0.2147589445856518,0.06861333628020183,Brca
9854,ZBTB43_proteomics,0.23141709064422816,0.06861333628020183,Brca
5934,NUDT9_proteomics,0.21472705533935374,0.06861333628020183,Brca
4956,MATN2_proteomics,0.21473267285540998,0.06861333628020183,Brca
3446,GINS1_proteomics,0.22253405802025597,0.06868629021374684,Brca
5745,NGRN_proteomics,-0.21467393968319542,0.06868629021374684,Brca
5094,MFF_proteomics,0.21457042897040246,0.06886017430485622,Brca
8310,SPCS3_proteomics,0.21447429463397794,0.06903063648396181,Brca
721,ASUN_proteomics,0.2144142060514358,0.06910695320384463,Brca
5765,NIT2_proteomics,-0.21441973747064205,0.06910695320384463,Brca
5111,MGST1_proteomics,0.2143876799540581,0.06913808043791071,Brca
3191,FILIP1L_proteomics,0.21435386446287913,0.06918386107206427,Brca
4963,MB21D1_proteomics,0.21427842662213195,0.06931334776956147,Brca
3433,GHDC_proteomics,-0.21416543820055886,0.06951872169743023,Brca
5420,MTRF1L_proteomics,-0.2392983038896966,0.06966940258274829,Brca
4109,IGFBP4_proteomics,-0.21393918309411597,0.06993156443023643,Brca
765,ATP13A1_proteomics,0.21387692130417504,0.07001313251281716,Brca
8308,SPCS1_proteomics,0.21388530133522352,0.07001313251281716,Brca
5283,MRPL35_proteomics,-0.22164530773295932,0.07012750411782029,Brca
8307,SPC25_proteomics,0.21377927700944072,0.07016665991210437,Brca
8695,TBC1D2B_proteomics,0.2137502438117939,0.07020329224545684,Brca
8158,SMC4_proteomics,0.21372216413035822,0.0702380046762262,Brca
8536,SUGCT_proteomics,0.24143350487412654,0.07036038985675346,Brca
1986,CPM_proteomics,0.2136232716860743,0.07036038985675346,Brca
6867,PRSS1_proteomics,0.21362703189373022,0.07036038985675346,Brca
5912,NUCB2_proteomics,-0.21361801707824896,0.07036038985675346,Brca
252,AGFG1_proteomics,0.21349969230479282,0.07057922923206368,Brca
70,ABRACL_proteomics,0.21347501772262983,0.07060715717561766,Brca
5549,NAIP_proteomics,0.21337105647006727,0.0707972304522581,Brca
9777,XPO5_proteomics,0.21333011339770422,0.07085854882449015,Brca
6673,PPFIBP2_proteomics,0.22872617255277958,0.07085874703734192,Brca
3123,FCER1G_proteomics,0.21329704215972378,0.07085874703734192,Brca
6583,PODXL_proteomics,0.21330157199069455,0.07085874703734192,Brca
2325,DEPTOR_proteomics,-0.21319995231419483,0.0710127303086225,Brca
3124,FCF1_proteomics,0.23962847151397643,0.0710127303086225,Brca
9246,TSSC4_proteomics,-0.21314565472725838,0.07110164234542313,Brca
9611,VKORC1L1_proteomics,0.21312296155148053,0.07110314652426578,Brca
6766,PRDM2_proteomics,0.21313090657846656,0.07110314652426578,Brca
10036,ZNF622_proteomics,-0.21304655405062922,0.07123762328557429,Brca
7962,SHARPIN_proteomics,-0.21299017653967817,0.07133105792758188,Brca
4844,MAGED4_proteomics,0.2475493516469195,0.07153880284723776,Brca
1983,CPEB2_proteomics,-0.22066156591455927,0.07154156282123304,Brca
6182,PCMTD1_proteomics,-0.2128551452919578,0.07154156282123304,Brca
1168,C5orf22_proteomics,-0.21281987303796898,0.07159173544491342,Brca
1873,COL18A1_proteomics,0.21278911633206438,0.07163260971712455,Brca
5105,MGEA5_proteomics,-0.21250237049843212,0.0722043226946057,Brca
6804,PRKCE_proteomics,-0.21246561856802837,0.07225795514710982,Brca
891,BCAM_proteomics,-0.21242740181399855,0.07231467383498377,Brca
573,ARFGAP3_proteomics,0.2124112593735551,0.07231985950204191,Brca
9367,UBA6_proteomics,0.21240201422646685,0.07231985950204191,Brca
3192,FIP1L1_proteomics,-0.2123920030633631,0.07231985950204191,Brca
464,ANXA2_proteomics,0.21231399615056956,0.07243672381155593,Brca
465,ANXA2_proteomics,0.21231399615056956,0.07243672381155593,Brca
3179,FHIT_proteomics,-0.21225442886175527,0.07253813712924966,Brca
1244,CAMK1D_proteomics,0.2122150524585954,0.07257459264022634,Brca
1245,CAMK1D_proteomics,0.2122150524585954,0.07257459264022634,Brca
5618,NCOA6_proteomics,-0.21211853198243769,0.07275346575553863,Brca
4177,INPP5F_proteomics,-0.21203258159577604,0.07291054410497289,Brca
8409,SRSF9_proteomics,-0.21201284534372777,0.07292895326746004,Brca
2702,ELAC1_proteomics,0.21975040984221386,0.07297824758035695,Brca
1922,COMT_proteomics,0.2118948967340788,0.07313056229247897,Brca
7374,RILPL2_proteomics,0.21184898532917493,0.07318995707675119,Brca
3509,GMPS_proteomics,0.21184474200279008,0.07318995707675119,Brca
5031,MED16_proteomics,-0.21181817454069246,0.07322280973779945,Brca
9348,TYROBP_proteomics,0.23786503518603613,0.07358398087162567,Brca
8312,SPDL1_proteomics,0.21163047624726458,0.07358398087162567,Brca
6083,PAG1_proteomics,0.21935569921276687,0.07361996085987685,Brca
4987,MCEE_proteomics,-0.21157854971572218,0.07363574387047743,Brca
5049,MED8_proteomics,-0.21153380511951048,0.07370720780649814,Brca
8505,STT3A_proteomics,0.21141187037948514,0.07394227264296213,Brca
3713,GXYLT1_proteomics,0.2112892536179255,0.074179414516088,Brca
7800,SEC61A1_proteomics,0.2112744790189078,0.07418755909336755,Brca
0,A1BG_proteomics,0.2111607146882006,0.07440648061519167,Brca
6019,OSBPL11_proteomics,0.21114684388401822,0.07441272130010583,Brca
4975,MBNL2_proteomics,0.21108001483564476,0.0745275088066854,Brca
5916,NUDCD2_proteomics,-0.2110711525927847,0.0745275088066854,Brca
3294,FTSJ1_proteomics,0.21102562788580356,0.07460136348205061,Brca
1774,CLIP4_proteomics,0.21874084472405986,0.0746267484914719,Brca
3282,FRY_proteomics,-0.21096826615215852,0.0746772101714891,Brca
5695,NEFL_proteomics,0.21965698920059756,0.07481075374665358,Brca
3423,GGA3_proteomics,-0.21082538210466217,0.07493630391714338,Brca
6537,PLSCR1_proteomics,0.2107928841626695,0.0749825538608426,Brca
9347,TYMS_proteomics,0.21745363596471112,0.07507766239750419,Brca
5334,MRPS6_proteomics,-0.2107044511557349,0.07512547034778858,Brca
9080,TP53RK_proteomics,-0.21069135774080355,0.07513012607942178,Brca
1315,CAT_proteomics,0.2105983022663759,0.07530674624918005,Brca
7248,RBM7_proteomics,0.21052520887334836,0.07544066756472413,Brca
7490,RPL24_proteomics,0.2105054484549172,0.07545971792563101,Brca
751,ATG9A_proteomics,0.2104797521558549,0.07549157874461318,Brca
758,ATN1_proteomics,-0.2103511273103001,0.07572136701195373,Brca
3501,GMFG_proteomics,0.21034058726663513,0.07572136701195373,Brca
5833,NOXA1_proteomics,-0.21806095769969047,0.07572136701195373,Brca
4196,IPO5_proteomics,0.21032868890574316,0.07572349227819924,Brca
4350,KCTD12_proteomics,0.21027472894035326,0.07581661033796842,Brca
2768,ENTPD2_proteomics,0.2585788605320248,0.07583404138269736,Brca
3271,FPGT-TNNI3K_proteomics,0.22656037527092776,0.07588116118905869,Brca
2857,ESYT1_proteomics,0.2100438903924349,0.07622263996292603,Brca
2858,ESYT1_proteomics,0.2100438903924349,0.07622263996292603,Brca
7653,S100A7A_proteomics,0.21872305246743085,0.07629171884789152,Brca
3904,HMGB2_proteomics,-0.20999030815637904,0.07629171884789152,Brca
7743,SCP2_proteomics,0.20997684475967315,0.07629728622768969,Brca
4172,INPP4A_proteomics,0.2099007847011279,0.07643913462686235,Brca
1836,CNRIP1_proteomics,0.20983408117001834,0.07656078785472656,Brca
9133,TRAPPC12_proteomics,-0.20979206308445694,0.07658112866051343,Brca
4461,KIFC1_proteomics,0.2098018758738392,0.07658112866051343,Brca
9796,YBX1_proteomics,0.20980005969876164,0.07658112866051343,Brca
9105,TPRG1L_proteomics,0.20974710723254958,0.0766316974552235,Brca
3317,GAA_proteomics,-0.20975034263612302,0.0766316974552235,Brca
7764,SDE2_proteomics,-0.20948402193495513,0.07715993544979054,Brca
6047,OXNAD1_proteomics,0.20948669383711543,0.07715993544979054,Brca
9138,TRAPPC4_proteomics,-0.20939012045046287,0.07732607875029855,Brca
5606,NCKAP1_proteomics,0.20938662556118043,0.07732607875029855,Brca
953,BLOC1S1_proteomics,0.20931179877958306,0.07746679625990865,Brca
1070,C12orf66_proteomics,-0.2255495975699312,0.07750917824999101,Brca
1621,CES1_proteomics,0.2092514484622256,0.07755178776286045,Brca
5915,NUDCD1_proteomics,0.2092085305558561,0.07762242457424043,Brca
5006,MCUR1_proteomics,0.20919701331672602,0.07762381901948372,Brca
7596,RSAD1_proteomics,-0.24325394937998326,0.0776950405492192,Brca
4480,KLHDC3_proteomics,0.21783139313088512,0.07770452196937154,Brca
9224,TSG101_proteomics,-0.20911115311699957,0.0777412884842818,Brca
9665,WARS_proteomics,0.2090820200937008,0.0777655357467757,Brca
6138,PARP9_proteomics,-0.20906755490827258,0.0777655357467757,Brca
6137,PARP9_proteomics,-0.20906755490827258,0.0777655357467757,Brca
3817,HERC5_proteomics,0.20901615026386763,0.07785511636531896,Brca
61,ABI2_proteomics,-0.2089691356015726,0.07791102957214367,Brca
4798,LURAP1L_proteomics,-0.243042605743932,0.07791102957214367,Brca
1408,CCNB1_proteomics,0.208775065251691,0.07831718890208114,Brca
2727,EMC10_proteomics,0.20875215363290195,0.07834395147695047,Brca
1840,CNTN1_proteomics,0.2249480135612083,0.07836403732879162,Brca
7300,RELB_proteomics,0.2087266207539613,0.07836403732879162,Brca
1476,CD93_proteomics,0.20869998562184033,0.07838747166409106,Brca
8721,TBXAS1_proteomics,0.20863748398192142,0.07850235102977307,Brca
6242,PDLIM1_proteomics,0.20856855276907554,0.07863169972320591,Brca
4654,LILRB3_proteomics,0.2710737794448982,0.07879918823712094,Brca
9315,TUFM_proteomics,-0.20843225130308868,0.07888743865664291,Brca
7193,RASIP1_proteomics,0.208384318125728,0.07897033354245502,Brca
6728,PPP2CB_proteomics,-0.20835889886036188,0.07900291423813376,Brca
6216,PDE2A_proteomics,0.20832322046604468,0.07905847403487011,Brca
1443,CD248_proteomics,0.2082491656506992,0.07920006912755538,Brca
2495,DOT1L_proteomics,0.2168519987456634,0.07929377937127388,Brca
10093,ZWILCH_proteomics,0.20815211870663805,0.07936913743194732,Brca
3503,GMNN_proteomics,0.21377215336977234,0.07940647292132584,Brca
1770,CLINT1_proteomics,-0.20810295762337822,0.07940647292132584,Brca
1771,CLINT1_proteomics,-0.20810295762337822,0.07940647292132584,Brca
7007,PWWP2B_proteomics,-0.2326299875054622,0.0794260156932812,Brca
4153,IMPDH1_proteomics,0.20807257902323167,0.0794260156932812,Brca
2014,CRAMP1_proteomics,-0.21568583552663462,0.07945061899101954,Brca
3193,FIS1_proteomics,-0.20798131559002425,0.07958249544515109,Brca
511,APBA3_proteomics,0.2076964345632311,0.08020121023178221,Brca
8814,TGFBR1_proteomics,0.252132914822936,0.08025415732013634,Brca
4811,LYRM4_proteomics,-0.20763520211953101,0.08029083085502872,Brca
5481,MYLK_proteomics,0.20758770624384287,0.08034938238951683,Brca
5482,MYLK_proteomics,0.20758770624384287,0.08034938238951683,Brca
8309,SPCS2_proteomics,0.20755822752818437,0.08036710396140362,Brca
9572,VAMP5_proteomics,0.20756590857537102,0.08036710396140362,Brca
812,ATP8B2_proteomics,-0.3706697321557127,0.08040870129682014,Brca
1530,CDK4_proteomics,0.20745597496425183,0.08055010258877969,Brca
5273,MRPL22_proteomics,-0.20741395670283874,0.08062101531460995,Brca
9026,TNKS_proteomics,-0.2073495314240037,0.08072085105088629,Brca
5755,NIF3L1_proteomics,-0.20734843079327153,0.08072085105088629,Brca
671,ARNT2_proteomics,-0.24395824229879554,0.08089186808163627,Brca
8715,TBL2_proteomics,0.20723761734482918,0.08090831619789635,Brca
4400,KIAA0922_proteomics,0.27352548108724173,0.08090831619789635,Brca
3512,GNA13_proteomics,-0.20721214689619022,0.0809119885429702,Brca
332,ALB_proteomics,0.20719964305262661,0.0809119885429702,Brca
7556,RPS28_proteomics,0.20720939131218624,0.0809119885429702,Brca
3547,GOLGA1_proteomics,-0.2071525232294873,0.08099482867351321,Brca
1643,CFL1_proteomics,0.20712927560931277,0.08102322445381051,Brca
1077,C15orf39_proteomics,0.22209588761734148,0.08104924959019033,Brca
8514,STX2_proteomics,0.22317188738869573,0.08111541428231024,Brca
4154,IMPDH2_proteomics,-0.20701855023180088,0.0811634213761619,Brca
9386,UBE2G2_proteomics,0.20701389807710482,0.0811634213761619,Brca
7560,RPS6_proteomics,0.2070315246748181,0.0811634213761619,Brca
2844,ERP29_proteomics,0.2069541535822521,0.08127537463269031,Brca
7238,RBM39_proteomics,-0.20690281280588932,0.08132294370268549,Brca
6035,OTUB1_proteomics,-0.20689021028700885,0.08132294370268549,Brca
7047,R3HDM2_proteomics,-0.21252041995614096,0.08132294370268549,Brca
6900,PSMC3IP_proteomics,-0.24352681271292792,0.08132294370268549,Brca
8660,TAP1_proteomics,0.2067928848350929,0.08152124897890929,Brca
1292,CARS_proteomics,0.20667447890422463,0.08176841993704062,Brca
3033,FAM60A_proteomics,0.21518749376757323,0.08190075974962573,Brca
9257,TTC14_proteomics,-0.2226684899723308,0.08190075974962573,Brca
4558,KYAT1_proteomics,0.21314580362233318,0.08196507135598494,Brca
5926,NUDT2_proteomics,-0.20650922205911956,0.08204962880044249,Brca
9014,TNFAIP8_proteomics,0.2064636373896939,0.08212991463708903,Brca
3688,GTF2I_proteomics,0.2063686164898568,0.0823245118728068,Brca
6313,PGAM4_proteomics,0.2063270352761876,0.08239575589184685,Brca
3841,HINT2_proteomics,-0.2062825231807059,0.08247383924404837,Brca
8543,SULT1A1_proteomics,-0.20622097319410032,0.082571327506709,Brca
3094,FBXL18_proteomics,0.20621888837015906,0.082571327506709,Brca
9194,TRMT6_proteomics,0.2061817174617759,0.0826325264419048,Brca
5875,NSA2_proteomics,0.206136998779169,0.08268628554719484,Brca
4990,MCL1_proteomics,0.20614605423161028,0.08268628554719484,Brca
1944,COQ5_proteomics,-0.20604983463410637,0.08283867041599033,Brca
9885,ZCRB1_proteomics,-0.2060518045685246,0.08283867041599033,Brca
196,ADCY6_proteomics,-0.21259085452845555,0.08288737459932555,Brca
4884,MAP2K5_proteomics,-0.2315515136255432,0.08293997978066017,Brca
9692,WDR3_proteomics,0.20597966459790817,0.08293997978066017,Brca
8651,TANC1_proteomics,0.20593935370888572,0.08299546589951111,Brca
7695,SASH1_proteomics,0.20592453338431277,0.08300491988180664,Brca
8613,SYTL5_proteomics,-0.22191726726990085,0.08302886086426571,Brca
8135,SMAD2_proteomics,-0.2058927386353994,0.08302886086426571,Brca
6052,P2RX4_proteomics,-0.20580699492052576,0.08320355691863748,Brca
5737,NFX1_proteomics,-0.2057400413911486,0.08333467944717315,Brca
2721,ELP3_proteomics,-0.20572105602345264,0.08335390580006981,Brca
5046,MED31_proteomics,-0.2217041592961313,0.08337672538186695,Brca
394,AMPD3_proteomics,0.20564010216200806,0.08349282873724384,Brca
1577,CENPF_proteomics,0.20561544549796193,0.08352535839967179,Brca
5187,MMP19_proteomics,0.2056007892733188,0.08353451032268602,Brca
9167,TRIM41_proteomics,-0.2055782865628582,0.08355564566632659,Brca
7559,RPS5_proteomics,0.20557027459840752,0.08355564566632659,Brca
1142,C2CD2_proteomics,0.22977275019624374,0.08367355815124956,Brca
4882,MAP2K3_proteomics,0.20548310993151475,0.08370942459774185,Brca
5250,MREG_proteomics,-0.30851927108901456,0.0837375727704924,Brca
1917,COMMD6_proteomics,0.2054497472029903,0.0837375727704924,Brca
6104,PAM_proteomics,0.20541553545875615,0.08379233872349373,Brca
4992,MCM3_proteomics,0.2053284686889406,0.0839714533878396,Brca
8345,SPRYD3_proteomics,0.2052879208761038,0.08404150636273013,Brca
4620,LDB1_proteomics,-0.20527184217859779,0.08405215331404645,Brca
1478,CD99_proteomics,0.22011239653892248,0.08405215331404645,Brca
1477,CD99_proteomics,0.22011239653892248,0.08405215331404645,Brca
2042,CRTAC1_proteomics,0.2051712134934934,0.0842074817191266,Brca
881,BAZ2A_proteomics,-0.20516373527413662,0.0842074817191266,Brca
4658,LIMA1_proteomics,-0.20512137337892,0.08425675692115583,Brca
4657,LIMA1_proteomics,-0.20512137337892,0.08425675692115583,Brca
9183,TRIT1_proteomics,0.20505373312990913,0.08439087339580059,Brca
2724,ELP6_proteomics,-0.2047584657310951,0.08506393381501541,Brca
1217,CACNA1F_proteomics,-0.22163204950065105,0.08534177416399649,Brca
2968,FAM126B_proteomics,0.21113941236997907,0.08534177416399649,Brca
2645,EFR3A_proteomics,0.20459677261598824,0.08534177416399649,Brca
7409,RNF114_proteomics,0.20459062869943265,0.08534177416399649,Brca
8282,SP3_proteomics,-0.2046235503381823,0.08534177416399649,Brca
4237,ISOC1_proteomics,-0.2045393786142124,0.08543191065840715,Brca
6003,OPTN_proteomics,0.20452003772389632,0.08545246326532047,Brca
5591,NCAPG2_proteomics,0.20441666227397254,0.0855867934854968,Brca
2348,DHDDS_proteomics,0.22982315582023588,0.0855867934854968,Brca
1374,CCDC47_proteomics,0.204416037904529,0.0855867934854968,Brca
49,ABHD12_proteomics,-0.20443842040465404,0.0855867934854968,Brca
5285,MRPL38_proteomics,-0.20441014775793295,0.0855867934854968,Brca
8094,SLC43A3_proteomics,0.26779686102461864,0.08563820265155604,Brca
3303,FUT8_proteomics,-0.2043294163485172,0.08572836882517171,Brca
6538,PLSCR3_proteomics,0.2512517122208702,0.08594431643843747,Brca
5329,MRPS34_proteomics,-0.204118978227758,0.08618070718479395,Brca
1918,COMMD7_proteomics,-0.20410074545788556,0.08619877722893447,Brca
6017,OSBP2_proteomics,-0.20399032604642114,0.08643822136891391,Brca
8526,STXBP5L_proteomics,-0.2509403574499516,0.08645564440174866,Brca
5460,MYBPC1_proteomics,0.3033658155128678,0.08646483372602808,Brca
1871,COL16A1_proteomics,0.2039572718952796,0.08646483372602808,Brca
7773,SDHB_proteomics,0.2039301191105823,0.08648013371404334,Brca
9096,TPM4_proteomics,0.20378445349037513,0.0867794057832286,Brca
9095,TPM4_proteomics,0.20378445349037513,0.0867794057832286,Brca
4015,HSPB2_proteomics,0.30309911255593236,0.08679340711274271,Brca
2804,EPS15_proteomics,0.2037269693781192,0.08679340711274271,Brca
7870,SERPINB6_proteomics,-0.2037299479384983,0.08679340711274271,Brca
6253,PDS5A_proteomics,-0.20372523670168322,0.08679340711274271,Brca
7869,SERPINB6_proteomics,-0.2037299479384983,0.08679340711274271,Brca
4699,LNPK_proteomics,0.2036911186963945,0.08684994587605231,Brca
6967,PTPRC_proteomics,0.203655616514928,0.08688896695324931,Brca
9788,XYLB_proteomics,0.20365360246465503,0.08688896695324931,Brca
1444,CD276_proteomics,0.20362242820695858,0.08693845945182947,Brca
6441,PKLR_proteomics,0.2036016387003499,0.08696290030372722,Brca
1471,CD81_proteomics,0.2035022562467163,0.08717236327089156,Brca
2608,ECI2_proteomics,-0.20349364459387626,0.08717236327089156,Brca
7949,SH3GL3_proteomics,0.20347528511555613,0.08719098577371745,Brca
4778,LSM7_proteomics,0.20344825748569018,0.08723059501407138,Brca
5461,MYCBP_proteomics,-0.20338194985676583,0.08733954870658564,Brca
515,APC_proteomics,-0.20338726880126015,0.08733954870658564,Brca
7748,SCRN3_proteomics,-0.2033474237848864,0.08737157860717173,Brca
6979,PTRF_proteomics,0.2033485461363151,0.08737157860717173,Brca
3691,GTF3A_proteomics,-0.20323628215481143,0.08761537971983638,Brca
8320,SPG21_proteomics,0.20321954148303653,0.0876301698691739,Brca
3349,GAPDH_proteomics,0.2030884205241312,0.08789520080309185,Brca
3348,GAPDH_proteomics,0.2030884205241312,0.08789520080309185,Brca
9957,ZNF213_proteomics,-0.2722927948109408,0.08789520080309185,Brca
9509,USE1_proteomics,0.20299099749772842,0.08808281713073961,Brca
5179,MMGT1_proteomics,0.20296635880622177,0.08811695263145952,Brca
7476,RPL10L_proteomics,0.20294198014745546,0.08815046812456223,Brca
2284,DDX3X_proteomics,0.20293074957361057,0.08815190249275812,Brca
526,APMAP_proteomics,0.20285777967918453,0.08830413488456909,Brca
4540,KRT38_proteomics,0.2036985914879027,0.08839432498918715,Brca
5272,MRPL21_proteomics,-0.20279131485503382,0.0884146274084886,Brca
8919,TMCO1_proteomics,0.20274730437036487,0.08849630511912684,Brca
4509,KMT5B_proteomics,-0.20902246509880412,0.08894164393169994,Brca
8142,SMARCA2_proteomics,-0.20253864932113985,0.08895605969898304,Brca
2232,DCHS1_proteomics,0.20252789650177833,0.08895633964426966,Brca
