,Comparison,Correlation,P_value
6055,PEAK1_proteomics,0.26253190945060895,0.004590004130958594
9107,UBR7_proteomics,-0.2625233813502326,0.004591375421127621
5737,NUDT8_proteomics,0.2695168350503435,0.004596366936763217
575,ARHGAP32_proteomics,-0.2622387274738517,0.004637357359686489
5435,NCSTN_proteomics,0.2621804863140331,0.0046468159631982
8176,STC1_proteomics,-0.26217321780470854,0.004647997607792721
7314,RRAGC_proteomics,0.2621409088893278,0.004653253330773337
9384,WDR73_proteomics,-0.26208809942604816,0.004661855329174203
964,BRD7_proteomics,-0.2620562354071503,0.004667052446158247
4977,MISP3_proteomics,-0.2620507487047195,0.004667947865890578
658,ARSB_proteomics,0.26199903039759587,0.004676395742089412
4417,LAD1_proteomics,0.2619954599155062,0.004676979462612871
3004,FBXO22_proteomics,-0.261889041748782,0.0046944071487552775
8829,TRERF1_proteomics,-0.27914953013635624,0.004699751958645307
7169,RNF213_proteomics,-0.26184372482075313,0.004701846116744372
9004,TWISTNB_proteomics,0.2618191100183735,0.004705891153004025
8288,SYDE1_proteomics,0.27251162689988334,0.004711746126907927
2424,DPP3_proteomics,-0.2617522315748564,0.004716897219508346
7765,SLC25A13_proteomics,0.26173442986674206,0.004719830686270667
5635,NOTCH3_proteomics,0.2617310055261781,0.004720395155406259
2508,EARS2_proteomics,-0.2616937667425333,0.004726537499467528
6310,PLS1_proteomics,-0.26166361092238144,0.004731516774910895
802,AURKA_proteomics,0.2711019866818243,0.0047360362019291755
6499,PPP2R5C_proteomics,-0.2710860534705187,0.004738586184617689
9069,UBE2K_proteomics,-0.2616031478154859,0.004741514450163323
1272,CBLB_proteomics,0.26148689708854356,0.004760789719207587
6251,PLCB1_proteomics,0.26141142769866693,0.0047733405533929504
8825,TRAPPC6A_proteomics,-0.2612820434014202,0.004794926387952615
2597,EIF4EBP1_proteomics,0.26123452849575374,0.004802875392260754
1212,CAND2_proteomics,0.2719160327358428,0.004807053744666087
933,BOD1_proteomics,-0.2611939536165601,0.0048096726757802044
664,ASAH1_proteomics,-0.2611427053887311,0.004818270279443394
9652,ZNF362_proteomics,0.2611336401041253,0.004819792534464952
5402,NCAPG_proteomics,0.26108419637378366,0.0048281027528429025
7383,S100A3_proteomics,0.30293939096370126,0.004830061494358487
537,AR_proteomics,-0.2609782934364283,0.0048459453631101755
1139,C7_proteomics,0.26091378108737034,0.004856843280801162
3952,IFT52_proteomics,-0.27035066580430284,0.004857620113160285
2232,DEFA4_proteomics,0.29276944522810316,0.004859212757948708
8262,SUOX_proteomics,-0.2608643793914069,0.004865203376292747
1503,CEACAM1_proteomics,0.27028669994198734,0.004868098959678347
1228,CAPRIN1_proteomics,-0.2608417366347667,0.004869039430497434
2039,CTPS2_proteomics,-0.26074585505012726,0.00488531327975479
3266,GCA_proteomics,0.26064668675941094,0.004902196030196892
195,ADGRF5_proteomics,0.260633383042795,0.004904464857234293
7362,RUNX3_proteomics,0.26056537026178284,0.004916078462004914
2371,DNAJC3_proteomics,0.26051695624470433,0.004924360402208777
5968,PCIF1_proteomics,-0.26047450295811864,0.004931632913686532
442,ANTXR2_proteomics,0.2776399466950296,0.0049387171563320745
6606,PRPF6_proteomics,-0.26031576519046384,0.004958910668369855
6133,PHF12_proteomics,-0.2603104547515319,0.004959825545389426
604,ARHGEF6_proteomics,0.2602953618384952,0.004962426559415239
236,AGAP1_proteomics,-0.2602848997058213,0.004964230249140516
8277,SUV39H2_proteomics,0.2602403938324696,0.004971909677015926
9231,UTP4_proteomics,0.26019925531301286,0.0049790174972984946
9541,ZCCHC11_proteomics,0.26019210694876516,0.00498025349958504
6805,RAB11FIP5_proteomics,0.2601775573949021,0.004982770065081862
875,BCL2L1_proteomics,-0.2601190001670621,0.0049929098990852015
7338,RSL1D1_proteomics,0.2600976574163047,0.004996610208274873
7339,RSL24D1_proteomics,0.26008583214870257,0.0049986614725777085
3139,FNTB_proteomics,0.26005897138354583,0.005003323653734811
1760,CNNM4_proteomics,-0.26005475583365445,0.005004055692227954
9667,ZNF446_proteomics,-0.26005327654225874,0.005004312596721936
8980,TUBA8_proteomics,0.2600147977505607,0.00501099923819232
7522,SEC23B_proteomics,-0.2599818069025741,0.005016738558749702
4566,LRCH1_proteomics,0.25996877585821543,0.005019007146163724
6378,POLI_proteomics,-0.2599328899251499,0.005025259294638512
3759,HLCS_proteomics,0.2599121565120553,0.005028874693970206
8508,TGFB1_proteomics,0.25988939410465933,0.005032846571944063
3507,GREM1_proteomics,0.2598632770948525,0.005037407251180049
6949,RBBP5_proteomics,-0.2597404876552163,0.005058898786000228
4734,MAP4_proteomics,0.25972648092432593,0.005061355538889249
9715,ZNF687_proteomics,-0.25962483708031336,0.005079215570547808
3628,HAUS6_proteomics,0.25954395139195385,0.005093468285401445
473,AP3D1_proteomics,-0.2594579357739365,0.0051086640570969875
5572,NIT1_proteomics,-0.25936349901385974,0.005125394078741771
6540,PREX2_proteomics,-0.2593239694776978,0.005132411458547887
9073,UBE2N_proteomics,-0.25926036033570715,0.005143721494245493
2308,DIP2B_proteomics,0.25922621994070894,0.005149800993593653
5210,MTERF4_proteomics,-0.2591778778729795,0.005158420392909542
7830,SLC7A6_proteomics,0.27358146975947045,0.005170430091610059
9023,TXNRD2_proteomics,-0.259097497450836,0.0051727807134460445
3072,FGR_proteomics,0.25901742165458164,0.005187122039033763
685,ASPM_proteomics,0.2587614189107522,0.005233209435480443
2874,FAM133B_proteomics,-0.27722153293394763,0.0052332984868888825
441,ANTXR1_proteomics,0.25875018874627237,0.0052352394985838895
7268,RPRD1A_proteomics,-0.2585923206759421,0.005263851497498027
1834,COL7A1_proteomics,0.25846717925371243,0.005286631056361794
953,BPTF_proteomics,-0.2584369277068538,0.005292150929437902
1223,CAPN6_proteomics,0.32315272919556043,0.005293581489017044
3739,HK1_proteomics,-0.2583589824600978,0.005306396944338668
6029,PDK2_proteomics,-0.2583469094385343,0.0053086065784084336
5433,NCOR2_proteomics,-0.25834346514538586,0.005309237111704666
6723,PTPRE_proteomics,0.25829588384763547,0.005317954465504335
2430,DPY19L1_proteomics,0.2582789143439304,0.005321066526676095
8505,TFRC_proteomics,0.2582450308346096,0.005327285326558255
1936,CPT2_proteomics,-0.2580502952792337,0.0053631517818705276
5779,OCIAD2_proteomics,-0.25803634719098356,0.005365728982348721
1784,COA4_proteomics,-0.25801302519865077,0.005370040672116666
647,ARPC2_proteomics,0.25799893858524947,0.005372646451749824
7246,RPL37A_proteomics,0.2579925891194355,0.005373821361274665
9439,XPC_proteomics,-0.25798782746021687,0.005374702612161578
8919,TSPAN6_proteomics,0.2661021269348421,0.005375759615094414
5644,NPEPL1_proteomics,-0.2579312994395483,0.005385174219657337
1773,CNST_proteomics,-0.2579160669183903,0.005387999094929665
900,BHLHE40_proteomics,-0.2577754861605841,0.00541413220924192
8369,TARDBP_proteomics,-0.2577733592533168,0.00541452845396521
7137,RNASEH1_proteomics,0.2747800164381005,0.005421283530497825
7270,RPRD2_proteomics,-0.25771772426047335,0.005424902482205404
2038,CTPS1_proteomics,0.25764029967135693,0.005439368988833021
130,ACTA2_proteomics,0.2587096185647184,0.0054475665478548535
3726,HIST1H1T_proteomics,0.3041685533898921,0.005465558412572911
9087,UBE4A_proteomics,0.25749526249575033,0.0054665611614761675
6141,PHF3_proteomics,-0.2574425931658889,0.005476465750015235
4530,LMBRD2_proteomics,-0.2574246606191427,0.005479841651756832
8377,TATDN3_proteomics,-0.25732250581356836,0.005499108234780582
3735,HIVEP1_proteomics,0.26541712015616026,0.005500246634120202
7523,SEC23IP_proteomics,-0.2573069982684186,0.0055020382535906215
3884,HSPG2_proteomics,0.2572874672449705,0.005505730452347008
8426,TCEA1_proteomics,-0.25721234711725915,0.005519951939515543
9480,YOD1_proteomics,0.2572035823149107,0.005521613391087032
8194,STK32C_proteomics,-0.26528262618907106,0.005524987411279074
5934,PARVA_proteomics,0.25714633191305447,0.005532476706091791
4487,LGALS3BP_proteomics,-0.25712806885020917,0.005535946139893033
7277,RPS15A_proteomics,0.2571037540011869,0.005540568237744076
3154,FOXO1_proteomics,0.2664090177732231,0.005542231506779813
1469,CDK16_proteomics,0.2570830910338467,0.005544498836435977
5759,NUSAP1_proteomics,0.2740630259665926,0.0055486511920064055
8785,TPP2_proteomics,0.26758907155929046,0.005552638758290977
596,ARHGEF26_proteomics,-0.2662823398025399,0.005565590561574352
7401,SAFB2_proteomics,-0.25692545721483895,0.0055745664251109234
4013,INF2_proteomics,0.2662210166418936,0.00557692979644227
6314,PLTP_proteomics,0.2568650674782704,0.00558612376221873
3079,FHL3_proteomics,0.2568230948970136,0.005594168999114373
5529,NFAT5_proteomics,0.25664304316961306,0.005628798171782156
8909,TSHZ3_proteomics,0.2762706460419452,0.0056394950113826435
2870,FAM127A_proteomics,0.25658276816586334,0.005640433358073433
5568,NIPBL_proteomics,-0.2565754178438052,0.00564185369095646
6266,PLD3_proteomics,0.2565261338368957,0.005651385267213822
1618,CHDH_proteomics,-0.2564700485671748,0.005662249647048702
6779,PZP_proteomics,0.25646985190475013,0.005662287775565753
2566,EHD4_proteomics,0.25639067820009803,0.005677656390587977
1631,CHL1_proteomics,0.2845922698009524,0.0056956426792727855
9061,UBE2E3_proteomics,0.2731931772583218,0.005706737822413505
8302,SYNJ2_proteomics,-0.25624100489959245,0.0057068113181561
4317,KLC1_proteomics,0.2890885614280199,0.005719115677558094
9366,WDR37_proteomics,-0.256073167011456,0.005739662917620406
939,BOLA2-SMG1P6_proteomics,-0.2560054019573417,0.005752974460014595
6743,PUM3_proteomics,0.2558905768007277,0.005775593043609066
1094,C2_proteomics,0.2676132345732469,0.005781507364383187
7762,SLC25A10_proteomics,-0.25580018731768317,0.0057934538326247145
3456,GPATCH2_proteomics,-0.2557985908154906,0.005793769739488712
1147,C8G_proteomics,0.25579319020973995,0.005794838494538051
4350,KLRG2_proteomics,0.2754055071408702,0.005797541876455662
8153,STAG2_proteomics,-0.2557543727209996,0.005802525458820154
9338,WASF2_proteomics,0.25566952937128773,0.0058193584361187
8671,TMEM33_proteomics,0.25565577821030705,0.005822090762218419
5890,PAK1IP1_proteomics,0.255606562492127,0.005831879172227776
5524,NEURL4_proteomics,-0.25558538108681866,0.005836096400551796
8573,TIMM9_proteomics,-0.2555486258132778,0.005843420831195164
9077,UBE2R2_proteomics,-0.2555156327522982,0.005850002506547027
1149,C8orf37_proteomics,-0.2555102584292258,0.005851075236508805
3433,GOLIM4_proteomics,0.25539319348053197,0.005874485178744985
5168,MS4A6A_proteomics,0.2746640416283491,0.005936111034340033
5525,NEXN_proteomics,0.25483313019794596,0.005987639656006501
146,ACTR3C_proteomics,0.2581720849537359,0.005989786837935966
4887,MEGF9_proteomics,-0.2640343307113494,0.005994935808481191
4958,MIEF1_proteomics,0.27432623530032085,0.006000210593289055
845,BAZ1B_proteomics,0.25453249510005915,0.006049175285904947
2435,DPYSL3_proteomics,0.25443034767672135,0.006070210945541488
119,ACSF3_proteomics,-0.2543494421521828,0.0060869182799826145
6322,PLXNC1_proteomics,0.25433481458275214,0.0060899432934101265
1374,CCSER2_proteomics,0.25430473164159084,0.006096168710924824
3425,GNS_proteomics,-0.25421059146046027,0.006115686802744479
1758,CNN3_proteomics,0.25420343551305735,0.006117172714310616
73,ACAA2_proteomics,0.2541678006297515,0.006124576971082181
6460,PPM1H_proteomics,-0.25406102869024444,0.006146809865618409
4793,MAX_proteomics,-0.2540209909863168,0.0061551652999210305
2367,DNAJC2_proteomics,0.25399638661738333,0.006160304969229584
5219,MTHFD2_proteomics,0.25396158993709284,0.006167580245765084
2414,DPF2_proteomics,-0.25390835167579495,0.006178726055114264
4573,LRP1_proteomics,0.25389828762655015,0.006180835045460425
6047,PDXK_proteomics,0.25389817943858484,0.0061808577204623336
3156,FOXP1_proteomics,-0.27459577046377115,0.006213616512203907
7102,RHOT2_proteomics,-0.2537294455481248,0.006216312547161469
2136,DARS_proteomics,0.2537134265059788,0.006219687883451503
6039,PDPK1_proteomics,-0.2535908322129382,0.006245573400418544
3169,FRMD8_proteomics,0.25357921196323685,0.006248031948493347
3110,FLNB_proteomics,-0.2535595274056683,0.006252198659611811
4363,KNTC1_proteomics,0.2535534016436339,0.006253495828234086
7018,RCN2_proteomics,0.2535230890054819,0.006259918238531783
254,AGR2_proteomics,-0.25350871600779706,0.0062629655263960644
3511,GRHPR_proteomics,-0.2533554742720799,0.0062955370353566294
6585,PRMT9_proteomics,0.25323058355120687,0.006322193706453074
9530,ZC3H14_proteomics,-0.2532201466558004,0.006324425888276545
4224,KDM5C_proteomics,0.2531521543487058,0.006338984820662708
9382,WDR7_proteomics,-0.2530551827257481,0.006359800469403113
6833,RAB3A_proteomics,-0.2598206434015486,0.006365071503906856
4823,MCM2_proteomics,0.2530052162566815,0.006370549801160237
8080,SRCAP_proteomics,-0.2529531433492671,0.006381769454903525
7993,SOX9_proteomics,0.25291962820799807,0.006388999919022494
246,AGO2_proteomics,0.2529125322221731,0.006390531720014145
1358,CCNB2_proteomics,0.2620226922008005,0.0064038113772349695
4126,ITIH2_proteomics,0.25284368955085473,0.006405409629454557
4012,INCENP_proteomics,0.25279214912038567,0.006416568390844406
3010,FBXO42_proteomics,0.26195079279407674,0.00641887232493526
7259,RPN2_proteomics,0.2527741402429438,0.006420471469288255
7587,SERPINA4_proteomics,0.25248932552198144,0.006482480442592317
4275,KIAA1683_proteomics,0.2982760781988606,0.006492891061870748
5195,MT1E_proteomics,0.25243073057632104,0.00649530327608212
1840,COLEC10_proteomics,-0.26155245206196087,0.006502884197021025
9449,XRCC1_proteomics,-0.2523766881328188,0.006507149796218943
1384,CD14_proteomics,0.252201482659813,0.006545688142653911
7828,SLC7A2_proteomics,-0.2700930936714502,0.006574177912295935
4994,MLLT1_proteomics,-0.2520547898726154,0.006578110442112829
4718,MAP2K1_proteomics,0.2520535636835065,0.006578382056016208
4792,MAVS_proteomics,-0.25202783985144245,0.006584082452327571
3306,GGA1_proteomics,-0.2520274575541684,0.006584167202370231
7659,SH2D3A_proteomics,0.29419647762164514,0.00660066900190532
8579,TINF2_proteomics,-0.2610867362000221,0.0066023406940293634
9639,ZNF281_proteomics,-0.25190957971859607,0.006610345300246428
3489,GPT_proteomics,0.25189781071662287,0.006612964001878662
2560,EGLN1_proteomics,0.2518078317066886,0.006633015520517405
4285,KIF16B_proteomics,-0.25175845041446654,0.00664404288101087
6744,PURA_proteomics,-0.2517294746732185,0.006650521035952568
4567,LRCH3_proteomics,0.25170717931498165,0.0066555094600005416
6175,PICALM_proteomics,0.2517001628756334,0.006657080023663159
5872,PACSIN2_proteomics,0.2608310854321577,0.00665750763553822
1615,CHD7_proteomics,0.2606900553941871,0.006688115021824138
3534,GSPT2_proteomics,0.25154371402487213,0.006692185113882343
7662,SH3BGRL_proteomics,-0.2514835042301534,0.006705739101154279
4856,MED11_proteomics,-0.25137933250249445,0.006729246984403198
3052,FETUB_proteomics,0.25132678719870655,0.006741132311199689
7482,SCUBE2_proteomics,-0.2512856996047744,0.006750438961123275
6516,PPP6R3_proteomics,-0.2511837467725954,0.006773581275140446
8898,TSC2_proteomics,-0.2511250378862394,0.006786939522933607
8474,TERF2IP_proteomics,-0.2510830650447097,0.006796504071020773
2050,CTSS_proteomics,0.25104127479929383,0.006806038881006033
7396,SAC3D1_proteomics,0.2613381936001399,0.006811257830084835
4200,KCTD10_proteomics,0.2509947301074409,0.006816672417927774
529,APP_proteomics,0.2508678995084769,0.0068457227514882426
4006,IMPA1_proteomics,-0.25078535462434987,0.006864688424369094
8648,TMEM181_proteomics,-0.2507331557733312,0.006876705759424748
372,AMOTL1_proteomics,0.25058444424639215,0.006911044758934611
5860,P4HB_proteomics,0.2505630940813727,0.006915987183900424
7459,SCEL_proteomics,0.2607642345747862,0.0069386075721188396
9020,TXNL4A_proteomics,-0.2504262016327704,0.0069477514016846615
4271,KIAA1524_proteomics,0.25033277077612504,0.006969505055827484
7797,SLC30A9_proteomics,-0.2502965836502848,0.006977946763670568
7568,SEPT2_proteomics,0.25029134432139727,0.006979169741289569
4469,LDHA_proteomics,0.25015733794653827,0.007010514476817852
4464,LCP1_proteomics,0.25010586839274945,0.007022586566899222
7035,REEP4_proteomics,0.24998933854489525,0.007049986509631129
1194,CALML5_proteomics,0.24995127447809506,0.007058957103629742
8188,STK17B_proteomics,0.24985645974303103,0.00708134616022379
4576,LRP2_proteomics,-0.24979998127592062,0.007094712565863063
8789,TPRG1_proteomics,-0.25876401560978207,0.0071187726550545624
3901,IARS2_proteomics,-0.24966060726093708,0.0071277930119978995
1725,CLPTM1L_proteomics,0.2495854134092039,0.007145696960522147
6341,PNN_proteomics,-0.24947820092360518,0.007171293550610173
2489,DYNC1LI2_proteomics,0.24946764591903225,0.007173817904699017
2447,DSG1_proteomics,0.34936956644012834,0.007186448031391973
4325,KLF5_proteomics,0.37192529602508034,0.0072013847619974685
3358,GLOD4_proteomics,-0.24930777443153335,0.0072121494034947916
1406,CD44_proteomics,0.2492272224248162,0.007231531534408087
4168,KANK1_proteomics,0.24920353111706692,0.007237240820960154
4370,KRAS_proteomics,0.24914148811872835,0.007252211264859223
7889,SMG9_proteomics,0.24910630634737346,0.007260712500881557
5097,MRPL19_proteomics,-0.24906556434930033,0.007270568320062003
6056,PEBP1_proteomics,-0.24905181320022735,0.007273897506829322
3009,FBXO4_proteomics,-0.24902246238010084,0.007281007927000604
5128,MRPL52_proteomics,-0.24901922331415255,0.007281792987913872
9579,ZFX_proteomics,-0.2489570268952353,0.00729688223915547
1445,CDC42EP2_proteomics,0.24890784671146385,0.007308833258400516
7660,SH2D3C_proteomics,0.26517924619897215,0.007362096915359338
5495,NECTIN2_proteomics,-0.3069884817005495,0.0073850297889539
522,APOH_proteomics,0.24858442802283592,0.007387858089239115
6202,PIKFYVE_proteomics,0.24857033106539655,0.007391319703903721
4905,METTL15_proteomics,-0.24854745554608174,0.007396940015600123
8865,TRIP13_proteomics,0.24841919322775857,0.007428523037201665
6098,PGAM1_proteomics,0.24838215205071873,0.007437666152020697
1146,C8B_proteomics,0.24834127573464929,0.007447767475898859
909,BIRC5_proteomics,0.2584656002746302,0.007470000759293608
2541,EEF1G_proteomics,0.2482399678477128,0.007472854947233207
1059,C19orf33_proteomics,-0.2482287390252856,0.007475640204774753
184,ADCY3_proteomics,-0.3420033848821064,0.007481988907338914
1847,COMMD3_proteomics,0.27860615561606716,0.007491627661640597
5552,NGLY1_proteomics,0.24806745199570757,0.007515748176979799
1229,CAPS_proteomics,-0.247972287546084,0.007539502345807721
2058,CTU2_proteomics,0.24792426655981628,0.00755151414380838
9525,ZC3H10_proteomics,-0.2767745829572378,0.007566606649349186
4230,KEAP1_proteomics,0.24784449348779125,0.007571505717033259
5743,NUMB_proteomics,0.24782429476897683,0.007576575049203422
5162,MRPS7_proteomics,-0.24774585494230134,0.007596289802515035
3166,FRMD4A_proteomics,0.24774580294886167,0.007596302885372154
5778,OCIAD1_proteomics,-0.24773900346282687,0.007598013978808469
1500,CDV3_proteomics,-0.24770999362878318,0.0076053181458995995
6544,PRG4_proteomics,0.2476875519240539,0.007610972832992317
1843,COLGALT2_proteomics,0.2875800921572442,0.007613916446163343
7676,SH3PXD2A_proteomics,0.2476366733191573,0.0076238066038052995
1799,COG8_proteomics,-0.2475608598665815,0.007642965522322965
1309,CCDC149_proteomics,-0.25654187847590315,0.007645971275793443
8822,TRAPPC3_proteomics,-0.24753828066746245,0.007648679764768957
6856,RABEP2_proteomics,-0.24752899387952093,0.0076510311197270295
6784,QPCTL_proteomics,0.24736536683133611,0.007692565420571669
2365,DNAJC17_proteomics,-0.24721684930594348,0.007730436867459997
8704,TMX4_proteomics,0.24717663754497549,0.0077407190417937135
1428,CDAN1_proteomics,-0.2471608363499827,0.007744762725924935
7227,RPL23A_proteomics,0.2470459557097667,0.0077742180218755225
9415,WNK4_proteomics,-0.2660429105632869,0.007776481805886262
7057,REXO4_proteomics,0.24686344878225414,0.007821216300178208
8956,TTC4_proteomics,0.246834673428799,0.007828649260942904
2777,EVI2B_proteomics,0.2468079750381217,0.00783555130477905
8007,SPAG7_proteomics,-0.24675677542344943,0.007848802431257334
2407,DOK3_proteomics,0.24673047242359172,0.007855617688058585
8124,SS18L1_proteomics,-0.2466803295973853,0.007868624469914053
7686,SHBG_proteomics,0.2466087614998635,0.00788722182127759
6453,PPIP5K2_proteomics,-0.2466040013816283,0.007888460139933941
798,ATXN7L3_proteomics,-0.2668887173547494,0.007894848521494004
2516,ECHDC1_proteomics,0.24648237151859756,0.007920159820244483
6876,RAD23B_proteomics,-0.24647854604754427,0.00792115865362467
611,ARID4B_proteomics,-0.24647592651123817,0.007921842680736695
4986,MKRN2_proteomics,0.24629566515566476,0.007969039035811443
4574,LRP10_proteomics,0.26392577233949405,0.007970993574601206
7808,SLC38A2_proteomics,0.2462629508536187,0.007977630937480199
3028,FCGR3A_proteomics,0.25510584314748175,0.008004745364345662
4564,LPXN_proteomics,0.2461485776372682,0.008007733639796967
4537,LMO7_proteomics,0.24608870442576428,0.008023532077115455
2645,EMILIN1_proteomics,0.2460189236753988,0.008041979506060346
341,ALG2_proteomics,0.24595921112135816,0.008057795016054298
7818,SLC44A2_proteomics,0.24586095754248308,0.00808387832953311
1177,CACNA2D2_proteomics,-0.254686724897487,0.008112219595004891
324,ALDH1L1_proteomics,0.2457048448045911,0.008125474866766768
4290,KIF1C_proteomics,0.24565344971376327,0.00813921048582538
5077,MRE11A_proteomics,-0.24562463707501347,0.00814691978747153
8320,SZT2_proteomics,-0.24553452467167444,0.00817107249956602
8975,TTR_proteomics,0.24551462515223055,0.008176414657458464
7315,RRAGD_proteomics,0.24551159445683263,0.008177228538284455
4104,ITGA2B_proteomics,0.26437834480946387,0.00818480979205674
5099,MRPL20_proteomics,-0.24545190255384897,0.008193273140338391
2047,CTSK_proteomics,0.24543996833184414,0.008196484275165209
4278,KIAA2013_proteomics,0.26424240826912654,0.00821897537716436
7724,SIRT3_proteomics,-0.24535189876673316,0.008220215483998072
3707,HIF1AN_proteomics,-0.2453438015863458,0.008222400390816452
4598,LRRC8C_proteomics,0.2452612338003084,0.00824470939986749
1909,CP_proteomics,0.24525297468783613,0.008246943868601322
7749,SLC12A9_proteomics,0.24524661335362735,0.008248665265726488
5960,PCDHAC2_proteomics,0.24522331135988162,0.008254973568268556
1256,CASP2_proteomics,0.2450600697178909,0.008299285805951406
7622,SETDB2-PHF11_proteomics,-0.24492136769255024,0.00833710157617273
5817,OSBP_proteomics,-0.2449165862011854,0.008338407911029808
1495,CDKN2C_proteomics,0.24483787271217652,0.008359938935069961
8202,STMN3_proteomics,-0.2537100072536673,0.008367632881982015
6513,PPP6C_proteomics,-0.24461201486031486,0.00842199196311483
4343,KLHL7_proteomics,0.2534581105290741,0.008434643535790737
6849,RAB6C_proteomics,0.24454201578174084,0.008441306096927614
3583,GUCY1B3_proteomics,0.24452518691210934,0.008445955339156706
6263,PLCZ1_proteomics,0.26326950371538255,0.008467188792770348
6217,PITPNM1_proteomics,0.2444281404061857,0.0084728100840533
782,ATPAF1_proteomics,-0.24441310778148545,0.008476976649120931
247,AGO3_proteomics,0.2443226210962346,0.008502094888934572
3140,FOCAD_proteomics,0.2443022356296306,0.008507762754130746
6911,RAP1GDS1_proteomics,-0.2630630389280598,0.008520704215603072
7723,SIRT2_proteomics,0.24425272323834063,0.008521542794411583
9295,VPS28_proteomics,-0.24424187740073686,0.008524563981098117
4675,MAFF_proteomics,0.2542557750092519,0.008537085018990323
5744,NUMBL_proteomics,0.24416288569226252,0.008546596209947202
1145,C8A_proteomics,0.2440529954100765,0.00857733015523113
9688,ZNF574_proteomics,-0.243867628208282,0.008629394318235641
6491,PPP2R1A_proteomics,-0.24386034892584474,0.008631444528324194
6238,PLA2G16_proteomics,-0.24383107240627605,0.008639694599614216
4254,KIAA1107_proteomics,-0.2526858387787724,0.008643043964678424
975,BRMS1L_proteomics,0.24374594494377208,0.008663722888680938
9529,ZC3H13_proteomics,-0.24363183910233904,0.008696023111476197
670,ASB9_proteomics,0.25243677430261235,0.008711215562447904
7284,RPS20_proteomics,0.24352289434396432,0.008726961412161248
2406,DOK2_proteomics,0.24345672121644085,0.008745800697749856
4959,MIEN1_proteomics,-0.2434546896560194,0.008746379643591729
9167,UQCR11_proteomics,-0.2434501079027146,0.008747685457079069
6332,PMS1_proteomics,0.24339723775385996,0.008762766048065222
7696,SHPK_proteomics,-0.24334370572993275,0.00877805877836881
9287,VPS13B_proteomics,-0.24328413220472125,0.008795105066923636
5104,MRPL27_proteomics,-0.24313896793800746,0.008836764413761192
5254,MUC16_proteomics,0.24967219626449594,0.008839379321687914
6823,RAB29_proteomics,0.24302801912284006,0.008868721752093961
4911,METTL2A_proteomics,-0.2429809014439234,0.008882324160398889
333,ALDH9A1_proteomics,-0.24296075677016352,0.008888145337290572
8029,SPECC1_proteomics,0.24284757812698102,0.008920912953605916
8230,STXBP2_proteomics,-0.24283220617397933,0.008925371660966607
527,APOO_proteomics,-0.2427953151105327,0.008936080100016891
4291,KIF20A_proteomics,0.24278858085951358,0.008938036085306012
5973,PCMT1_proteomics,-0.24269163842023228,0.008966235169054869
7593,SERPINB2_proteomics,0.29763562965797646,0.009022790562604487
9319,VSTM2L_proteomics,0.3143627640916845,0.009033312826876885
284,AK4_proteomics,0.24238141993883203,0.009057000500455801
6035,PDLIM4_proteomics,0.24222420099310243,0.009103308727044504
8630,TMEM109_proteomics,0.2422061415461746,0.009108641397203797
796,ATXN7_proteomics,-0.24217437594013314,0.00911802795654853
2086,CXorf40A_proteomics,-0.24210713664236763,0.009137924901112749
1452,CDCA2_proteomics,0.26067562713686276,0.00916148302718786
5577,NKRF_proteomics,0.24190978013932074,0.009196546148383146
6053,PDZRN3_proteomics,0.24188709404574063,0.009203305824964425
591,ARHGEF12_proteomics,-0.24183606271219044,0.00921852740129945
5761,NVL_proteomics,-0.24182436472237756,0.009222019787833814
5143,MRPS18B_proteomics,-0.2418141089630031,0.009225082560765294
4717,MAP2_proteomics,0.2418005784034063,0.009229124688057536
9347,WDFY1_proteomics,0.24170424153772957,0.009257949526327193
8564,TIMM17A_proteomics,0.24168655069145542,0.009263251388812356
4623,LTA4H_proteomics,-0.2504671176978964,0.009267222339653429
3058,FGD3_proteomics,-0.24162866604548866,0.00928061782964617
5543,NFS1_proteomics,-0.24159587538271624,0.009290468333963348
5199,MT2A_proteomics,0.241589927278696,0.009292256164660884
2817,F11R_proteomics,0.2415111755006776,0.009315955273946314
6487,PPP1R9A_proteomics,-0.24148933112468787,0.009322538414608172
8754,TOP2B_proteomics,0.24148848191450492,0.00932279441990753
9346,WDCP_proteomics,0.25993595997252816,0.009368418956257438
5373,NARF_proteomics,0.2584688376691595,0.009418673996640379
627,ARL6IP6_proteomics,0.2707734210756033,0.009431751326432819
7968,SNX7_proteomics,0.2410124949561599,0.009467264312888165
3805,HNRNPR_proteomics,-0.24198506889266685,0.009489675862626404
928,BMS1_proteomics,0.24090316514272414,0.009500724605660631
1510,CEBPZ_proteomics,0.24085903354967553,0.00951426049105113
323,ALDH1B1_proteomics,0.2408100792092997,0.009529295440143578
7123,RIPK2_proteomics,0.2407843104862631,0.009537217973280623
3661,HDDC3_proteomics,-0.24073589299078846,0.009552119492571941
1795,COG4_proteomics,-0.2405708339207791,0.00960307400574572
3050,FERMT3_proteomics,0.2405550061750534,0.009607972645571335
1217,CAPG_proteomics,0.24052367238190642,0.009617676843964725
6290,PLEKHJ1_proteomics,-0.3290393412115548,0.009618538984058018
8266,SUPT4H1_proteomics,0.24043256174556482,0.00964594316332778
3524,GRTP1_proteomics,-0.26996166611594075,0.00965603890821901
4828,MCM7_proteomics,0.24035957483961456,0.009668639431287483
