,Comparison,Correlation,P_value,Cancer Type
1339,MASP1_proteomics,0.3599224174115152,7.78827029522547e-05,Brca
1414,MPG_proteomics,-0.35990953989153046,7.79320684677176e-05,Brca
2607,XPNPEP1_proteomics,0.35971032254638013,7.869948889209246e-05,Brca
1363,MET_proteomics,0.4510636775199252,7.889146850149045e-05,Brca
536,CPN2_proteomics,0.35965312702162644,7.89211149742552e-05,Brca
1589,NT5E_proteomics,0.35953281446652324,7.938921370802035e-05,Brca
1050,HOOK3_proteomics,0.35921200622564914,8.065006699839195e-05,Brca
1813,PPP1R18_proteomics,0.3591418178715906,8.092840237916115e-05,Brca
1688,PECAM1_proteomics,0.3590347847095541,8.135457267988026e-05,Brca
256,BCL10_proteomics,0.35890269716295337,8.18833860336122e-05,Brca
2526,UPF3A_proteomics,-0.35872123769197906,8.261508770625126e-05,Brca
1058,HSD17B4_proteomics,-0.3586378166665009,8.295350905701586e-05,Brca
133,ANXA5_proteomics,0.35850909623345856,8.34782373535098e-05,Brca
994,H2AFY2_proteomics,0.35843867588060424,8.37666136197824e-05,Brca
1389,MKLN1_proteomics,0.3582544210595861,8.452555034755375e-05,Brca
2018,RPL3_proteomics,0.35823721395605945,8.459675189281289e-05,Brca
1335,MAPKAPK2_proteomics,-0.35814691485572636,8.49713195098987e-05,Brca
1851,PRR12_proteomics,-0.3581239308276851,8.506690557125049e-05,Brca
2560,VGLL1_proteomics,0.517537654714114,8.529640748214674e-05,Brca
334,CA13_proteomics,0.3578124170924849,8.637235567017642e-05,Brca
1921,RAD50_proteomics,-0.3576732324859945,8.696164699796041e-05,Brca
803,FAM174A_proteomics,-0.3591377590762107,8.707980755045185e-05,Brca
519,COL15A1_proteomics,0.35763004187866254,8.714527150131971e-05,Brca
1208,KPNA4_proteomics,0.3575442943475846,8.751089790201456e-05,Brca
2247,SRGAP3_proteomics,-0.3699789202517426,8.771994270063806e-05,Brca
2034,RPS12_proteomics,0.3574183918616883,8.805033623220401e-05,Brca
604,DCAF10_proteomics,-0.3572529967208131,8.876369433335153e-05,Brca
821,FBN2_proteomics,0.38529894179314134,8.939438642482542e-05,Brca
573,CTSV_proteomics,0.3570054789628833,8.984131982347793e-05,Brca
1835,PRKCA_proteomics,0.3569157696760393,9.023489097945805e-05,Brca
1911,RAB6B_proteomics,0.3796349543025562,9.024336374105771e-05,Brca
1942,RASSF2_proteomics,0.3569120652673222,9.025117739436866e-05,Brca
1481,MYL6B_proteomics,0.3568996841071631,9.030563098522236e-05,Brca
104,ALDH5A1_proteomics,-0.35684255212309346,9.055730005346792e-05,Brca
2025,RPL7A_proteomics,0.3567945056780696,9.076945268550282e-05,Brca
1935,RARRES1_proteomics,0.35670636307146236,9.115985758422554e-05,Brca
2282,STUB1_proteomics,-0.35666846176384787,9.132821222669556e-05,Brca
1745,PLEKHA3_proteomics,-0.3564855014999089,9.214499010158103e-05,Brca
608,DCLK2_proteomics,0.356446464280309,9.232014023327565e-05,Brca
2138,SFRP1_proteomics,0.3564459786657286,9.23223210152781e-05,Brca
196,ASAP1_proteomics,0.3563030849030297,9.296611285126782e-05,Brca
2543,USP7_proteomics,-0.3562200816264651,9.334199284939181e-05,Brca
1482,MYL9_proteomics,0.3561948022804937,9.345675125386675e-05,Brca
977,GSN_proteomics,0.3561886747285072,9.348458774451471e-05,Brca
348,CAMK2D_proteomics,0.35612467783692914,9.377577742693057e-05,Brca
1674,PDK1_proteomics,0.35611077057599183,9.383916796648784e-05,Brca
134,ANXA8_proteomics,0.3998910529391597,9.42586842832664e-05,Brca
259,BCL2L11_proteomics,-0.3801592597991855,9.566637546137984e-05,Brca
1013,HDLBP_proteomics,0.3555168582090487,9.658383064099419e-05,Brca
1211,KRT14_proteomics,0.35551416582829803,9.659644154623504e-05,Brca
2071,S100A11_proteomics,0.3554982139347125,9.667119046480075e-05,Brca
625,DES_proteomics,0.35544265012038795,9.693197764381631e-05,Brca
2539,USP30_proteomics,-0.35534959797334953,9.737018341406769e-05,Brca
241,BAG1_proteomics,-0.3552931488383563,9.76369149735376e-05,Brca
2005,RPL10_proteomics,0.3552425867964737,9.787640669916184e-05,Brca
244,BAHD1_proteomics,-0.3813832841463625,9.827855965081297e-05,Brca
1651,PARVB_proteomics,0.3550521626739684,9.878328743446075e-05,Brca
1417,MPO_proteomics,0.3550331585667604,9.887422128721518e-05,Brca
1905,RAB32_proteomics,0.35501914844885335,9.894130902882613e-05,Brca
1774,PNPO_proteomics,-0.3549293615112137,9.937226314923196e-05,Brca
1021,HEXIM2_proteomics,-0.3543531606263604,0.00010217975534378712,Brca
239,BACH1_proteomics,0.35429008163044473,0.00010249154770162165,Brca
190,ARPC4_proteomics,0.35415697334185925,0.00010315239629309759,Brca
2531,UQCC2_proteomics,-0.3541523220598384,0.00010317556030192363,Brca
811,FAM84B_proteomics,-0.35412937006521056,0.00010328993525142255,Brca
191,ARPC5_proteomics,0.35393930986537336,0.00010424159448105409,Brca
2366,TIGAR_proteomics,0.3536821529857716,0.00010554221568194111,Brca
2554,VAV2_proteomics,-0.3536374913070292,0.00010576963481408603,Brca
365,CASP10_proteomics,0.35352241124891876,0.00010635773123971361,Brca
1551,NID2_proteomics,0.3533220272530536,0.00010738902927083032,Brca
2222,SORL1_proteomics,-0.3531655567557527,0.0001082007858073584,Brca
814,FAM98B_proteomics,-0.3528768872389378,0.00010971338860987044,Brca
1869,PTGFRN_proteomics,0.3527978124576192,0.00011013115435540878,Brca
549,CRNKL1_proteomics,-0.3527083660961835,0.00011060549933447783,Brca
1320,MAML2_proteomics,0.3920421746688626,0.00011116338055863768,Brca
1754,PLGRKT_proteomics,-0.3525067604929309,0.0001116816199216341,Brca
1902,RAB27B_proteomics,-0.35215252030438926,0.00011359610134203855,Brca
963,GPX8_proteomics,0.3521478203987354,0.00011362170590882623,Brca
475,CHIT1_proteomics,0.3913341168138743,0.00011467363505720084,Brca
2645,ZNF44_proteomics,-0.3641104980175831,0.00011555773826143687,Brca
2412,TP53I3_proteomics,0.3515103553347275,0.00011714473943662432,Brca
2109,SEC11A_proteomics,0.35147282536919117,0.00011735528881010756,Brca
1101,ILK_proteomics,0.35138624996555423,0.00011784233486000552,Brca
2481,TUBB2B_proteomics,0.3791574647187977,0.00011806864037862463,Brca
2558,VDR_proteomics,0.4100513721518283,0.00011819686258283208,Brca
2325,TBC1D15_proteomics,-0.35123762954368465,0.00011868281403445945,Brca
1786,POLR3E_proteomics,-0.35115871372395463,0.00011913136270058057,Brca
404,CCNYL1_proteomics,0.37353084014870247,0.00011935625878007953,Brca
1237,LAMC1_proteomics,0.35054637397906285,0.00012266580258014665,Brca
2141,SFXN5_proteomics,-0.3505138887335468,0.00012285600541884345,Brca
1463,MTIF3_proteomics,-0.3504641733962125,0.00012314762253850338,Brca
352,CANT1_proteomics,-0.35034463609233,0.00012385143394041514,Brca
725,EMC3_proteomics,0.3501589588165009,0.00012495208604519753,Brca
478,CHN1_proteomics,0.3501584377023222,0.0001249551878503176,Brca
24,ACE2_proteomics,0.45459642854648463,0.00012584697896178223,Brca
1094,IGFBP3_proteomics,0.34997626511410884,0.00012604392451062176,Brca
864,FKBP5_proteomics,0.3499041270844564,0.00012647748343063664,Brca
710,EIF4B_proteomics,-0.3497526511042516,0.0001273923907132352,Brca
471,CHD3_proteomics,-0.3496982384975456,0.00012772253969932606,Brca
2265,ST6GAL1_proteomics,0.3587291497615946,0.00012795266783739286,Brca
822,FBP1_proteomics,-0.34962284124295473,0.00012818132831407807,Brca
1152,KBTBD2_proteomics,0.3495696363754639,0.00012850599898486253,Brca
858,FIGNL1_proteomics,0.3494857770305756,0.00012901928437485184,Brca
598,DAPK1_proteomics,0.3494504511317507,0.00012923607684834742,Brca
43,ACTR3_proteomics,0.3494027746729065,0.0001295292008404798,Brca
2226,SP1_proteomics,-0.34923696191871634,0.00013055346950012942,Brca
856,FHOD1_proteomics,0.3490485035116987,0.00013172676682710334,Brca
113,ALOXE3_proteomics,0.3730873589296376,0.00013185767275185464,Brca
204,ASNS_proteomics,0.34900937526749876,0.00013197159563185952,Brca
860,FKBP11_proteomics,0.3488087085024114,0.00013323384607626874,Brca
218,ATL2_proteomics,0.34876847233475405,0.00013348828978786557,Brca
193,ARPP19_proteomics,-0.3487651768422132,0.00013350914967886113,Brca
452,CEP68_proteomics,-0.34870192874067596,0.00013391008668920884,Brca
1949,RBM28_proteomics,0.3486756969346794,0.00013407670124524393,Brca
1801,PPIB_proteomics,0.3486694562660715,0.00013411636798727868,Brca
1703,PGM1_proteomics,0.3484970962062566,0.0001352162382197626,Brca
2610,YAP1_proteomics,0.3484116260642104,0.00013576474735584957,Brca
1966,RDH10_proteomics,0.3482732275702594,0.00013665731440958343,Brca
1175,KIAA1324_proteomics,-0.3481100201947006,0.00013771688715271882,Brca
264,BICC1_proteomics,0.34805029211541094,0.00013810655763188656,Brca
98,AKR7A3_proteomics,-0.34791917497772895,0.00013896557204027093,Brca
1191,KIFAP3_proteomics,-0.3478823386181416,0.00013920779748099275,Brca
206,ASPH_proteomics,0.3478811484647677,0.00013921563013081077,Brca
1757,PLK1_proteomics,0.34779360660933833,0.00013979288575245778,Brca
781,F5_proteomics,0.3477791700687048,0.00013988829443705204,Brca
2352,TFF1_proteomics,-0.34757219262631367,0.00014126284331040102,Brca
493,CLIP2_proteomics,0.3475684993808784,0.00014128748393897906,Brca
903,GAN_proteomics,0.34752427440993067,0.00014158285490984798,Brca
2044,RPS6KA5_proteomics,-0.3474873039347406,0.00014183021454503656,Brca
1737,PLCG1_proteomics,0.3474860175887242,0.00014183882836917887,Brca
83,AHCYL1_proteomics,-0.34734474834299667,0.00014278778035035068,Brca
386,CCDC12_proteomics,-0.3472481572551896,0.00014344000626786076,Brca
1233,LAMA4_proteomics,0.347139954176526,0.00014417392807169148,Brca
700,EFCAB14_proteomics,0.35760489762482905,0.00014496715305528649,Brca
2522,UNK_proteomics,-0.3468276412749889,0.00014631190362821987,Brca
1202,KLK6_proteomics,0.35731313617575555,0.0001469225382494505,Brca
2372,TJP1_proteomics,0.3466795078876781,0.00014733623280794572,Brca
56,ADD1_proteomics,0.34667548745681387,0.0001473641263575536,Brca
1855,PRTFDC1_proteomics,0.3466148335515179,0.00014778553581909566,Brca
921,GFRA1_proteomics,-0.3583887588434155,0.00015042132709183772,Brca
2500,UBE2E2_proteomics,0.3461913511458607,0.0001507591318177832,Brca
112,ALOX15B_proteomics,0.34598557666867347,0.00015222400723384575,Brca
1219,KRT6B_proteomics,0.3459434862460518,0.0001525252659875846,Brca
2054,RRBP1_proteomics,0.3459257946514007,0.0001526520573268527,Brca
2043,RPS6KA3_proteomics,0.3458723403302417,0.00015303574631380794,Brca
2157,SHROOM2_proteomics,-0.34573253300608925,0.00015404350583247522,Brca
1506,NBR1_proteomics,-0.3455387569892435,0.00015545047525893747,Brca
534,CPEB4_proteomics,-0.34549697208030083,0.00015575542705019904,Brca
240,BAD_proteomics,-0.34543090146921834,0.0001562387529183713,Brca
1265,LIMS1_proteomics,0.34533337077620374,0.0001569547641766637,Brca
696,EEF1D_proteomics,0.3453102412743013,0.00015712501332392327,Brca
1826,PRDX3_proteomics,-0.3452092491289195,0.00015787039622077565,Brca
2639,ZNF280C_proteomics,0.3449896935215391,0.00015950218990422253,Brca
2527,UPF3B_proteomics,0.34475035332708737,0.00016129885850233545,Brca
515,COG5_proteomics,-0.3446606458121291,0.00016197709807875402,Brca
2283,STX12_proteomics,0.3444274997681556,0.0001637522153550699,Brca
39,ACTG1_proteomics,0.344270139963703,0.00016496050323159785,Brca
2333,TBX3_proteomics,-0.3441660392923553,0.000165764383123637,Brca
798,FAM129B_proteomics,0.34409341711677,0.00016632733304323223,Brca
2263,SSR4_proteomics,0.3439184619054361,0.00016769083913777255,Brca
93,AKR1B10_proteomics,0.3438943321673904,0.00016787970516868677,Brca
150,APOD_proteomics,0.3433766759216668,0.0001719793088234656,Brca
2394,TMF1_proteomics,-0.34334622973262036,0.00017222329776922773,Brca
1309,LYRM2_proteomics,-0.34330793285725647,0.0001725306564591694,Brca
1275,LNX2_proteomics,0.42032018703918067,0.0001737410113207347,Brca
1301,LTF_proteomics,0.34315504155034093,0.0001737627930817795,Brca
1810,PPP1R13L_proteomics,0.3430911432247392,0.00017428015869509384,Brca
2549,VAMP3_proteomics,0.343065855063574,0.000174485303817973,Brca
1083,IFT43_proteomics,-0.3551123341709691,0.00017454849027640534,Brca
5,AAMP_proteomics,-0.3430295091209148,0.00017478054540921075,Brca
2094,SCAF8_proteomics,-0.3429023092162422,0.00017581745591103921,Brca
2393,TMEM65_proteomics,0.36829108732934157,0.00017638391239635441,Brca
2425,TRAF5_proteomics,-0.3427620064096192,0.00017696779655359247,Brca
2253,SRPRA_proteomics,0.3427443123929762,0.0001771133643155926,Brca
1925,RALGAPA1_proteomics,-0.34273207171906495,0.00017721413270465353,Brca
1580,NRP1_proteomics,0.34254016296152556,0.00017880094492561574,Brca
177,ARHGEF3_proteomics,-0.3423649822980503,0.00018026093696239866,Brca
1161,KDM3A_proteomics,0.3421328854410766,0.0001822123142742067,Brca
1812,PPP1R14C_proteomics,0.3692885964407608,0.0001825315613550139,Brca
2517,UHRF1BP1_proteomics,-0.3418508475370544,0.00018460994312282777,Brca
361,CARM1_proteomics,0.3417216547180304,0.00018571796487894317,Brca
742,EPB41L5_proteomics,-0.34162418113706017,0.00018655802521944827,Brca
1654,PBX1_proteomics,-0.3415234917967067,0.0001874294991418305,Brca
1078,IFNGR1_proteomics,0.3415147264044261,0.0001875055426287188,Brca
1725,PKM_proteomics,0.34151242730333004,0.00018752549303925384,Brca
615,DDX19A_proteomics,0.3414662766196421,0.000187926381382797,Brca
421,CDC20_proteomics,0.341306430033827,0.00018932104156643768,Brca
2494,TXNL4B_proteomics,0.36309839807815536,0.0001900570074730765,Brca
1713,PHLDA1_proteomics,0.3647974044559096,0.00019029686417688238,Brca
948,GOLT1B_proteomics,0.36128928799830595,0.00019094122764496934,Brca
568,CTSB_proteomics,0.34104789265687063,0.0001915971081969414,Brca
2414,TPD52L2_proteomics,0.3409409787037139,0.00019254573280428814,Brca
2421,TRADD_proteomics,0.3408630328408009,0.00019324007236157557,Brca
1336,MAPRE2_proteomics,0.3408420532297549,0.0001934273542423908,Brca
1665,PCP2_proteomics,-0.367901862433896,0.0001938395209423143,Brca
2475,TTYH3_proteomics,0.3407829557389368,0.00019395581382631948,Brca
1405,MMP9_proteomics,0.3405920508651143,0.00019567207668337683,Brca
732,EN1_proteomics,0.4941983357563461,0.00019642249685073847,Brca
919,GFOD2_proteomics,0.3404583374876562,0.00019688255181927927,Brca
1791,PON2_proteomics,0.3403836682668486,0.00019756153121201913,Brca
1060,HSDL2_proteomics,-0.3402943514095532,0.00019837655478747323,Brca
1413,MOS_proteomics,0.4393009548698268,0.00019990290842052734,Brca
423,CDC42BPG_proteomics,0.34008109620185323,0.00020033514682238883,Brca
867,FKBP9_proteomics,0.339954109181324,0.00020150992746742447,Brca
2200,SLU7_proteomics,-0.3398284569057533,0.0002026786419843693,Brca
895,FUCA2_proteomics,-0.3397832150248987,0.00020310098079257444,Brca
2533,URGCP_proteomics,0.3514264507339878,0.00020595178154373466,Brca
1438,MRPL48_proteomics,-0.3394483405145195,0.00020625253104090635,Brca
2006,RPL10A_proteomics,0.33943479819159317,0.0002063809280337188,Brca
89,AIM1_proteomics,0.3393227227694805,0.0002074463800840768,Brca
1832,PRKAB2_proteomics,0.3393011564871627,0.00020765198515040797,Brca
728,EMC8_proteomics,0.33920175946648007,0.0002086020430531218,Brca
651,DNAJC19_proteomics,-0.33918511297523196,0.00020876154695984733,Brca
1155,KCTD15_proteomics,0.33907969302586555,0.00020977429017548607,Brca
1502,NAT1_proteomics,-0.33905695991992546,0.00020999327728258226,Brca
2630,ZEB2_proteomics,0.35085125987193266,0.00021129972950192656,Brca
1063,HSPA14_proteomics,0.3388363220409385,0.0002121297046896699,Brca
2512,UBXN10_proteomics,-0.4962964379739673,0.0002123397448778688,Brca
1357,MED13L_proteomics,-0.3386971768222324,0.00021348737781560315,Brca
901,GALNT3_proteomics,0.338668676211178,0.00021376645650440085,Brca
2424,TRAF3IP1_proteomics,-0.3385708253265406,0.00021472718900697975,Brca
2301,SYNM_proteomics,0.3385042216332006,0.00021538341246707708,Brca
2358,THBS3_proteomics,0.3381279169648602,0.00021912604627389153,Brca
482,CIB1_proteomics,-0.3381032769114605,0.0002193731992968594,Brca
2346,TENM2_proteomics,0.43986165066075816,0.0002194918741165776,Brca
1618,OTULIN_proteomics,0.3379504609706766,0.00022091180110112618,Brca
288,BROX_proteomics,-0.3378466260156391,0.00022196294229996286,Brca
1924,RALBP1_proteomics,-0.3377162125280106,0.00022328970556815593,Brca
1540,NES_proteomics,0.3376689663924682,0.00022377217438406568,Brca
2349,TEX30_proteomics,0.44240561019827196,0.00022431249405262846,Brca
292,BSPRY_proteomics,-0.33751325099029356,0.00022536915436837656,Brca
1550,NID1_proteomics,0.33744681611890914,0.00022605370119070902,Brca
659,DNPEP_proteomics,-0.3374453352602799,0.00022606898191543904,Brca
2405,TNPO1_proteomics,-0.3374119383970608,0.00022641385252655333,Brca
2103,SDC1_proteomics,0.33733170254323364,0.00022724439524253828,Brca
209,ASS1_proteomics,0.337305997615742,0.0002275110699016622,Brca
942,GNB4_proteomics,0.33724729705964435,0.00022812114313782093,Brca
1492,N4BP3_proteomics,-0.3372096923626413,0.0002285127633671421,Brca
2066,RUNX1_proteomics,0.33714356288336567,0.00022920295470048196,Brca
1205,KMT2D_proteomics,-0.33710183877861155,0.00022963942049903025,Brca
677,DSG2_proteomics,0.3370910853106883,0.00022975203459708028,Brca
1766,PLXNA1_proteomics,0.3369657381578941,0.00023106849136505118,Brca
2249,SRM_proteomics,0.33686312145472885,0.00023215141731708518,Brca
71,AFAP1_proteomics,0.3367853564946585,0.00023297520757406412,Brca
772,EXTL2_proteomics,0.3501418742791268,0.000233807076827438,Brca
866,FKBP8_proteomics,0.33656990960484057,0.00023527166536753118,Brca
2445,TRMT1L_proteomics,-0.3363758555388784,0.00023735801580963378,Brca
2188,SLC3A2_proteomics,0.3362450311475512,0.00023877421034974525,Brca
2334,TCAF2_proteomics,0.33605181018165114,0.00024088016931258542,Brca
2395,TMOD1_proteomics,0.33602525028080577,0.00024117099194608194,Brca
1844,PROCR_proteomics,0.33602239239897996,0.00024120230421928468,Brca
974,GSDMD_proteomics,-0.33599049379343265,0.00024155205555539516,Brca
1223,KRT81_proteomics,0.33707350747198184,0.0002451994191585496,Brca
378,CBS_proteomics,0.3355513941451772,0.00024641449824217677,Brca
2319,TANK_proteomics,0.33553048631849436,0.00024664826830773104,Brca
2136,SFN_proteomics,0.33543861746811554,0.00024767788655846,Brca
318,C4BPA_proteomics,0.33537909857758663,0.00024834706487552433,Brca
956,GPLD1_proteomics,0.33532381333097794,0.0002489701421890199,Brca
306,C1S_proteomics,0.3350024040055341,0.0002526212405043528,Brca
631,DHCR7_proteomics,0.3349894204967888,0.0002527697644458957,Brca
687,DYNC2LI1_proteomics,-0.3598929255291692,0.00025339223753607324,Brca
701,EFNB1_proteomics,0.3466889995335024,0.0002539997573754674,Brca
1910,RAB5A_proteomics,0.3348381868051229,0.00025450575341309946,Brca
865,FKBP7_proteomics,0.3348103615021063,0.0002548263548593006,Brca
301,C17orf80_proteomics,-0.34650197841321784,0.00025609379946389454,Brca
1671,PDIA4_proteomics,0.33452973800149755,0.0002580806329126537,Brca
1024,HIRIP3_proteomics,-0.3343146750984162,0.00026060060641332645,Brca
1099,IL4I1_proteomics,0.3342951749122689,0.00026083021930331984,Brca
546,CREG1_proteomics,0.33423074675729336,0.0002615901861125304,Brca
1584,NSL1_proteomics,-0.3341387673389854,0.00026267868544779284,Brca
401,CCND1_proteomics,-0.3340159201081023,0.000264139014246068,Brca
1340,MASP2_proteomics,0.3457696041501731,0.0002644485743707911,Brca
624,DENR_proteomics,-0.3338471622151415,0.0002661573440849732,Brca
1314,MAF1_proteomics,-0.3338405751700735,0.00026623641305156717,Brca
321,C5orf24_proteomics,-0.3337400414457766,0.0002674458896868737,Brca
97,AKR1C3_proteomics,0.3335662029497345,0.00026954926047967017,Brca
1255,LEO1_proteomics,-0.33344593640009756,0.00027101337511590716,Brca
1583,NSF_proteomics,-0.3333201600735607,0.0002725524297044089,Brca
307,C1orf116_proteomics,0.3332708446141184,0.00027315807795322934,Brca
2423,TRAF2_proteomics,-0.33318378675853044,0.00027423028290047093,Brca
870,FLNC_proteomics,0.33315466019308304,0.00027458987368768253,Brca
1860,PSME4_proteomics,0.33312370880496467,0.0002749724711450476,Brca
1719,PIK3AP1_proteomics,0.3330788378195872,0.00027552800736246647,Brca
2373,TJP3_proteomics,-0.34476170037057974,0.0002763586824246606,Brca
1863,PSMG3_proteomics,0.3327846345740126,0.0002791962478709484,Brca
1374,MFAP1_proteomics,-0.33273275362688637,0.00027984778369636427,Brca
69,ADPGK_proteomics,0.3327210231128326,0.0002799952935637207,Brca
1700,PGGT1B_proteomics,-0.3327208321634495,0.00027999769532474476,Brca
1292,LRRC41_proteomics,-0.3327063693627704,0.0002801796637707394,Brca
1904,RAB30_proteomics,-0.3326940688032837,0.000280334513299762,Brca
1258,LGALS7_proteomics,0.33265356623366216,0.00028084495219630936,Brca
286,BRMS1_proteomics,-0.33261652113785356,0.0002813125700128131,Brca
2336,TCEA3_proteomics,-0.3325878951291285,0.00028167440712296673,Brca
2029,RPN1_proteomics,0.33246138475409526,0.000283278675692023,Brca
627,DFNA5_proteomics,0.33236282422893326,0.00028453436307296766,Brca
2115,SEC61B_proteomics,0.3320245309930346,0.00028888355093471883,Brca
2353,TFF3_proteomics,-0.3318790161211717,0.0002907731600439695,Brca
1865,PSPH_proteomics,0.3316783110916617,0.0002933981979568352,Brca
265,BICD1_proteomics,0.33141961104891504,0.0002968140658778346,Brca
628,DGCR14_proteomics,0.33137877912854163,0.0002973565550768425,Brca
2444,TRIP6_proteomics,0.3313593117072636,0.00029761551987673643,Brca
1192,KIT_proteomics,0.3313446002888651,0.0002978113563163174,Brca
2614,YTHDC2_proteomics,-0.3312534761225975,0.00029902704447520867,Brca
60,ADGRE5_proteomics,0.3312379512337009,0.0002992346187043575,Brca
2266,STAC2_proteomics,0.40111664855990525,0.0003000174918381285,Brca
1568,NOS1AP_proteomics,-0.33112224822648034,0.00030078581469738906,Brca
1145,KANK4_proteomics,0.33093673767102444,0.00030328841295095276,Brca
981,GSTM3_proteomics,-0.3307971245250485,0.0003051845114760075,Brca
2016,RPL27_proteomics,0.3307554246728017,0.0003057529611928392,Brca
2388,TMEM2_proteomics,0.330654912378599,0.000307127161100533,Brca
2070,S100A10_proteomics,0.3305966915130749,0.00030792576170605746,Brca
622,DEGS1_proteomics,0.33049727124973505,0.0003092939198871303,Brca
320,C5_proteomics,0.3302829882005175,0.000312261861415252,Brca
278,BOLA3_proteomics,-0.33018249706233854,0.0003136627619988503,Brca
2197,SLFN11_proteomics,0.3300309543916076,0.0003157863290592994,Brca
2657,ZNF703_proteomics,-0.32986588182122684,0.00031811459469553043,Brca
1887,PYCR2_proteomics,-0.32977053511942317,0.0003194666246290279,Brca
1041,HMOX1_proteomics,0.3296967850288369,0.0003205160491295108,Brca
1269,LIX1L_proteomics,0.3296270145519345,0.0003215117753536821,Brca
2089,SAV1_proteomics,0.32961079559770634,0.0003217436522557649,Brca
1606,OBSL1_proteomics,0.3295741786857604,0.0003222677198517909,Brca
2370,TINAGL1_proteomics,0.32952257285978775,0.0003230076497518335,Brca
253,BCAT1_proteomics,0.3292555887762443,0.0003268608111644255,Brca
1512,NCF2_proteomics,0.3292078960286846,0.00032755357279267317,Brca
1647,PARD6G_proteomics,-0.3291557931741197,0.0003283119427861653,Brca
1250,LCMT1_proteomics,-0.3289554579919088,0.00033124299598759035,Brca
231,ATRX_proteomics,-0.32888188887006664,0.00033232541815305815,Brca
2003,RPF1_proteomics,0.32876178938280926,0.00033409946003009044,Brca
2233,SPATS2L_proteomics,0.32876079559065535,0.0003341141761683628,Brca
2250,SRP14_proteomics,-0.3287216389331329,0.00033469448697064774,Brca
2343,TCP11L1_proteomics,0.3286822754352867,0.00033527880089386506,Brca
1616,OTUD4_proteomics,0.32862592376584787,0.00033611692725250657,Brca
1329,MAP7_proteomics,-0.3284924827910063,0.0003381093319249647,Brca
1693,PFKFB4_proteomics,0.3284340037142648,0.0003389859127468559,Brca
2237,SPON2_proteomics,0.3400228446017392,0.0003392875005318,Brca
2125,SERPINB1_proteomics,-0.3283548000476273,0.00034017649260658625,Brca
1440,MRPL53_proteomics,-0.328349615973763,0.00034025455338898385,Brca
1659,PCGF2_proteomics,-0.3283087310683475,0.00034087077001533644,Brca
1221,KRT8_proteomics,-0.3281438653455998,0.0003433660894023102,Brca
2155,SHMT2_proteomics,0.3280431711277799,0.00034489842485670706,Brca
105,ALDH6A1_proteomics,-0.3279651042601886,0.00034609076425430786,Brca
1537,NEIL2_proteomics,-0.32772628409872595,0.00034976199783264,Brca
590,CYP2S1_proteomics,0.33930187721629024,0.0003499446772714262,Brca
1878,PTX3_proteomics,0.32752657123640816,0.0003528596145002738,Brca
561,CTGF_proteomics,0.32749843831120806,0.00035329799442492053,Brca
379,CBX2_proteomics,0.33904509225756024,0.00035381434366373943,Brca
305,C1R_proteomics,0.32742291737083207,0.0003544772821378048,Brca
1574,NPDC1_proteomics,-0.32730626709714367,0.00035630595921577827,Brca
1806,PPM1F_proteomics,0.32725286688346134,0.0003571459926542027,Brca
810,FAM83B_proteomics,0.3272040829214473,0.0003579150050309661,Brca
1479,MYL12B_proteomics,0.3270380764959889,0.0003605433279940834,Brca
831,FBXW9_proteomics,-0.3269353306631505,0.0003621789763544582,Brca
544,CREB3L4_proteomics,-0.3657450960159412,0.00036369872389791327,Brca
132,ANXA4_proteomics,0.3268133436244093,0.0003641298196614735,Brca
395,CCDC88C_proteomics,-0.32671159147240003,0.0003657644721107719,Brca
237,AZU1_proteomics,0.32667694700556316,0.0003663225797788549,Brca
1889,PYGM_proteomics,0.32662470061672905,0.0003671657326636747,Brca
2486,TWF2_proteomics,0.32660555316910067,0.0003674751823794802,Brca
310,C1orf226_proteomics,-0.32646626509073967,0.0003697335242248714,Brca
1643,PAPSS2_proteomics,0.32643980352761914,0.00037016400201143624,Brca
1428,MRPL24_proteomics,-0.3262374432503994,0.0003734713237530901,Brca
58,ADD3_proteomics,0.32621163387011376,0.00037389509930830606,Brca
2567,VRK3_proteomics,-0.326196303170282,0.0003741470307051877,Brca
1951,RBM34_proteomics,0.3261747060667212,0.0003745022043593403,Brca
384,CCDC102A_proteomics,0.32609400840531044,0.000375832065433942,Brca
596,DAB2_proteomics,0.3260553475239116,0.00037647072109621747,Brca
2466,TTC30A_proteomics,-0.3260399628627049,0.000376725145169889,Brca
2085,SAMD4A_proteomics,0.3257578475111328,0.0003814188361511374,Brca
1291,LRRC40_proteomics,0.3257440319739721,0.00038165007113227746,Brca
2102,SCYL3_proteomics,-0.32569156125588816,0.0003825294682582583,Brca
1937,RASA3_proteomics,0.32564905706472674,0.00038324319804489734,Brca
2460,TSPYL5_proteomics,0.32563273034498563,0.00038351768235969104,Brca
735,ENPP3_proteomics,0.47402321720248675,0.0003854949797626632,Brca
749,ERBIN_proteomics,-0.325485121770675,0.00038600751352813804,Brca
717,ELANE_proteomics,0.32546409153740213,0.0003863634576277156,Brca
992,GYS1_proteomics,0.3254541075527918,0.0003865325459945631,Brca
6,AARSD1_proteomics,-0.32545288528351557,0.0003865532509853783,Brca
1839,PRKD1_proteomics,0.3462865294006527,0.00038930396490893397,Brca
1027,HIST1H2BK_proteomics,-0.3251808206080302,0.00039118750075490416,Brca
