,Comparison,Correlation,P_value
7677,REL_proteomics,0.24972434942613694,0.0636801570025996
1491,CCNK_proteomics,0.24958702055801532,0.06384572569346042
9085,SYK_proteomics,-0.24957772786869697,0.06384572569346042
9084,SYK_proteomics,-0.24957772786869697,0.06384572569346042
7394,PYHIN1_proteomics,-0.24948293527944945,0.06391045219862061
9385,TIMM22_proteomics,0.2867834174739407,0.06391045219862061
4113,HMG20B_proteomics,0.24948065807780329,0.06391045219862061
640,ARHGAP6_proteomics,-0.24943106015075184,0.0639673567790874
9236,TCF12_proteomics,-0.2493760382857676,0.06403543042970285
2222,CTSB_proteomics,-0.2493331222817278,0.06406477678181341
4424,IPO13_proteomics,0.24931821398131346,0.06406477678181341
2907,EML2_proteomics,-0.24924378753480161,0.06417279055181804
7550,RARRES1_proteomics,-0.37863535156586847,0.06434811474941292
9285,TEP1_proteomics,0.2491310006927665,0.06434811474941292
1545,CD5_proteomics,-0.24908624367901344,0.06436257295950161
2144,CRLF1_proteomics,-0.2649838396976372,0.06452031305992521
8089,SAMD1_proteomics,-0.24888716451107323,0.06468338343999461
2783,EEPD1_proteomics,0.27333418793430075,0.06471564029568909
7936,RPRD1A_proteomics,-0.24874399942560949,0.06480656864862612
9940,UBALD1_proteomics,0.27029495748931676,0.06480656864862612
9058,SUOX_proteomics,0.24874091755990155,0.06480656864862612
9036,SUCO_proteomics,0.26463662126042226,0.06488408755129337
5195,MAPK14_proteomics,0.2687931272084725,0.06488408755129337
2537,DLGAP4_proteomics,0.2486350027542924,0.06489152301950682
5447,MKRN1_proteomics,0.24858744345400346,0.06493102368722674
833,ATP6AP2_proteomics,0.24857274999837242,0.06493102368722674
3905,GTPBP10_proteomics,0.24852405986971365,0.0649867010888374
6700,PHF23_proteomics,-0.25310403893158423,0.0649867010888374
2616,DNMT1_proteomics,0.24848120161345302,0.0649867010888374
10325,WRB-SH3BGR_proteomics,0.2591221073457914,0.06511874031604345
4875,LDHD_proteomics,-0.2483673056522989,0.06513357269231893
4490,ITGAL_proteomics,-0.24823122735490263,0.06532692289725103
4491,ITGAL_proteomics,-0.24823122735490263,0.06532692289725103
8443,SIPA1L1_proteomics,0.24818209605217922,0.06538443675753174
9215,TBRG4_proteomics,0.24813214386986562,0.06544372263277073
1466,CCDC86_proteomics,0.2478440510652286,0.06577648996723322
4128,HMGN4_proteomics,-0.2478974296323766,0.06577648996723322
1001,BLM_proteomics,-0.26380404570923044,0.06577648996723322
681,ARL6IP1_proteomics,0.24785626257587046,0.06577648996723322
9608,TOMM5_proteomics,0.2479277565535107,0.06577648996723322
6126,NOL3_proteomics,0.24791117204253943,0.06577648996723322
7638,RBP7_proteomics,-0.24772201348784934,0.06598722436429223
1272,CALCA_proteomics,-0.2662902679459126,0.06610807609318849
9588,TNRC18_proteomics,0.24759213748829317,0.06614686321716856
8943,STARD3_proteomics,0.2475817891089811,0.06614686321716856
3593,GEM_proteomics,-0.24746407770503387,0.06634928742916658
7478,RABAC1_proteomics,0.24744283338541287,0.06634928742916658
938,BCAP29_proteomics,0.2473267894858261,0.06654898930639068
2879,ELN_proteomics,-0.3576602605115362,0.06667265537144391
8295,SERPINB2_proteomics,-0.25786656837059785,0.06667265537144391
3082,F10_proteomics,-0.2471727497895838,0.06667265537144391
6018,NEK9_proteomics,0.24719213796338194,0.06667265537144391
2880,ELN_proteomics,-0.3576602605115362,0.06667265537144391
4909,LILRB1_proteomics,-0.24713139252777944,0.06669163355824695
3271,FBXO9_proteomics,0.2516212875292977,0.06669543430792237
6465,PARD6G_proteomics,0.25777402015710976,0.06669543430792237
8220,SEC62_proteomics,0.24705906678005551,0.06669543430792237
9267,TECPR1_proteomics,-0.2470450175667035,0.06669543430792237
3251,FBXL20_proteomics,0.2469719530677851,0.06680415932458868
4839,LAP3_proteomics,-0.2469244668648113,0.06685978851341683
490,ANO8_proteomics,0.2963494595963203,0.06705145601977341
8251,SEMA4C_proteomics,0.2467886195677052,0.0670579703643353
7212,PRPF38B_proteomics,-0.2467605220283619,0.06707264365469286
6706,PHKA1_proteomics,0.2466798488398106,0.06715612466872667
9928,UACA_proteomics,-0.24667888962846476,0.06715612466872667
8208,SEC22B_proteomics,0.24647165509096758,0.0675526738034478
7125,PRAF2_proteomics,0.24641915408710197,0.06760272055898592
1305,CANT1_proteomics,0.2464059345934989,0.06760272055898592
8073,S100A8_proteomics,-0.2463800564619974,0.06761286257870555
6964,POLD2_proteomics,0.24634474062915795,0.06764320987671299
6525,PCNP_proteomics,-0.24622633519834827,0.06785153175937977
4823,LAMB2_proteomics,-0.24616083741000702,0.0679467606821058
2989,ERBIN_proteomics,0.246094677161587,0.06795299831037761
10225,VTN_proteomics,-0.2461325356984058,0.06795299831037761
10322,WRAP53_proteomics,0.2460952951707448,0.06795299831037761
9425,TLR3_proteomics,0.24602064222196945,0.06806676504394762
7935,RPP40_proteomics,0.24596713111059282,0.0680913065539649
4467,ISLR_proteomics,0.24598428239198264,0.0680913065539649
6639,PFAS_proteomics,-0.24580448228192156,0.06835093525341365
5430,MINDY4_proteomics,0.2760882298325073,0.06835093525341365
4985,LPIN3_proteomics,0.24552979070979897,0.06889983366249439
92,ACADVL_proteomics,-0.2454953998553055,0.06892886611903873
9190,TBC1D2B_proteomics,-0.24540733090923844,0.06907464075991664
4863,LCN2_proteomics,-0.24533276713383456,0.06918485097046308
2950,EPB41L3_proteomics,-0.24531471180917602,0.06918485097046308
945,BCAT1_proteomics,0.24978010656486824,0.06926783801955186
946,BCAT1_proteomics,0.24978010656486824,0.06926783801955186
639,ARHGAP5_proteomics,0.24517209109906435,0.06935864779340702
3678,GLUD1_proteomics,-0.24497329540526439,0.06974777526386831
8191,SDHAF3_proteomics,0.2705497427729914,0.06976399778404845
6212,NSFL1C_proteomics,-0.24483030947815282,0.06996977702421747
5290,MCTS1_proteomics,0.24477960566729404,0.07003525706810629
8604,SLIT3_proteomics,-0.24460119669607874,0.07038256994063867
5371,METTL7B_proteomics,0.2445610844381314,0.07042497506404258
1627,CDKN2A_proteomics,0.24453465134647878,0.07043716680160476
5719,MTPN_proteomics,-0.24449173016828893,0.07043963745937498
2080,COX7A1_proteomics,-0.25632398692907826,0.07043963745937498
1855,CLDN3_proteomics,0.2642108924665538,0.07057780835949844
6477,PARP4_proteomics,0.24433293951189056,0.07069546504101362
8560,SLC41A3_proteomics,0.24882183732919919,0.07069546504101362
3336,FGL1_proteomics,-0.2500073224019215,0.07069546504101362
3012,ERLIN2_proteomics,-0.24423690497502057,0.07077302362908953
7066,PPM1L_proteomics,0.26827277163586416,0.0707851566242076
543,APBA1_proteomics,0.24418336691200448,0.07079938583204243
500,ANXA10_proteomics,-0.35341686172942766,0.07084996293014835
5309,MECR_proteomics,0.24413448475883154,0.07084996293014835
5832,N4BP1_proteomics,0.244030705142683,0.07099994032345663
8064,S100A12_proteomics,-0.24394267684524376,0.07114966844712531
769,ATF7_proteomics,-0.2439044642655502,0.0711885311483521
5714,MTMR7_proteomics,-0.2607432907104291,0.0715410680856825
5187,MAP7D1_proteomics,0.24363723002380053,0.07169325920225689
10271,WDR4_proteomics,0.2435868221379489,0.0717132132583292
1218,C7orf26_proteomics,-0.24810739373667162,0.0717132132583292
8881,SRPK1_proteomics,0.24355670589432754,0.07173425047692385
3083,F11_proteomics,-0.24349021282206273,0.071836990166495
7491,RAC1_proteomics,0.24346806206594523,0.07184020461307979
8687,SNRNP48_proteomics,0.24910719448545177,0.07187888248115615
6304,OAS3_proteomics,0.24340944020031885,0.07187888248115615
1383,CBWD2_proteomics,0.2433803918932095,0.07189767306196468
1200,C4BPB_proteomics,-0.2432781051418274,0.07203771202285443
516,AOC3_proteomics,-0.24327678263964003,0.07203771202285443
7537,RAP1GAP2_proteomics,-0.24322283527753516,0.07211267076133604
8256,SENP2_proteomics,0.26571821003684254,0.07212955707650691
9037,SUDS3_proteomics,-0.2431740557093743,0.07212955707650691
5486,MMRN2_proteomics,-0.24314801721796858,0.07213041982519856
1112,C12orf57_proteomics,0.2431324351827181,0.07213041982519856
41,ABCC8_proteomics,-0.3486238657208717,0.07217590700845562
3887,GTF2E1_proteomics,-0.24302990396358887,0.07217590700845562
9768,TRPC4AP_proteomics,0.26700318318114147,0.07217590700845562
6686,PHC1_proteomics,-0.2613761635346652,0.07217590700845562
4826,LAMC1_proteomics,-0.2427636460579221,0.07273128282910131
10424,ZBTB33_proteomics,0.24266834354145006,0.07290094692710707
5806,MYO1F_proteomics,-0.24261999490823344,0.07296411670480919
8116,SAT2_proteomics,-0.24251938672929452,0.07314635375491715
7334,PTPN9_proteomics,-0.24244893525767006,0.07321330859785953
2808,EHBP1L1_proteomics,-0.24246608117694762,0.07321330859785953
4345,IKZF1_proteomics,-0.24234067269377624,0.0733667199072858
6772,PIP_proteomics,0.29106841605721523,0.0733667199072858
2602,DNAJC9_proteomics,-0.24229921162708984,0.07341459339230504
8301,SERPINB7_proteomics,0.2631478473366887,0.07348054118988469
133,ACSL1_proteomics,0.28342228808007336,0.07348054118988469
9715,TRIM16_proteomics,-0.2421268144299988,0.07348054118988469
2889,ELP5_proteomics,-0.24200770586513792,0.07348054118988469
7148,PREX1_proteomics,-0.2420183413470064,0.07348054118988469
5470,MMP10_proteomics,-0.26443329623448164,0.07348054118988469
132,ACSL1_proteomics,0.28342228808007336,0.07348054118988469
9653,TPP1_proteomics,-0.24211415460830943,0.07348054118988469
8252,SEMA4D_proteomics,-0.2422182691163154,0.07348054118988469
7624,RBM6_proteomics,-0.24208891993087128,0.07348054118988469
3293,FCN1_proteomics,-0.2422241383316921,0.07348054118988469
1750,CHAF1A_proteomics,0.27672803234945076,0.07348054118988469
6608,PEAK1_proteomics,-0.24200477751226612,0.07348054118988469
3051,EVPL_proteomics,0.2419454571601054,0.07356961506612482
2205,CTDSPL2_proteomics,-0.241919350767414,0.07358279750595359
4230,HSPB2_proteomics,-0.24636945403390847,0.07362146945025155
8874,SRM_proteomics,-0.24179331505414797,0.07364251480523056
2571,DNAJA3_proteomics,0.24179169523741806,0.07364251480523056
2572,DNAJA3_proteomics,0.24179169523741806,0.07364251480523056
942,BCAS1_proteomics,-0.24629225350395123,0.07364251480523056
6166,NPM1_proteomics,0.24175867786739375,0.07367166490957665
9240,TCF4_proteomics,-0.24163150913806267,0.07391664062652119
8310,SERPING1_proteomics,-0.2415980523728515,0.07392385839602286
2696,DTX3_proteomics,-0.24158784650799217,0.07392385839602286
2446,DENND2A_proteomics,-0.2571158278049901,0.07393368143194815
1231,C9_proteomics,-0.24147089977983646,0.07402491711622086
5538,MPZL2_proteomics,0.2519440802721061,0.07402491711622086
238,ADPRH_proteomics,-0.2414629187846175,0.07402491711622086
8445,SIPA1L3_proteomics,0.24137338659331484,0.07406141552834718
5683,MTCH2_proteomics,0.2696213534961115,0.07406141552834718
5682,MTCH2_proteomics,0.2696213534961115,0.07406141552834718
8114,SASH3_proteomics,-0.2413662885171522,0.07406141552834718
709,ARPC1B_proteomics,-0.24131665607901864,0.07412914248110858
4509,ITIH4_proteomics,-0.24807434892382804,0.07415765143549355
4508,ITIH4_proteomics,-0.24807434892382804,0.07415765143549355
3422,FOS_proteomics,-0.260659327879447,0.0744764366557945
6326,OGT_proteomics,0.25528512948420995,0.07452480172030435
2234,CTSW_proteomics,-0.2692465188130738,0.07453803789655926
7391,PYGM_proteomics,-0.24098012375184258,0.07462643915526597
8253,SEMA5A_proteomics,0.2647164249231174,0.07464507234734208
3807,GPRIN3_proteomics,-0.24085710563922494,0.07481805615645706
8351,SFTPC_proteomics,-0.2510904010737192,0.07510099423428465
8352,SFTPC_proteomics,-0.2510904010737192,0.07510099423428465
9380,TIMM10B_proteomics,0.24067489165395378,0.07510099423428465
6635,PEX6_proteomics,0.24053171842178828,0.07517432994431533
4040,HIBADH_proteomics,0.24054026997907185,0.07517432994431533
7732,RGS7BP_proteomics,0.33010689154360257,0.07517432994431533
10009,UCHL1_proteomics,-0.24056398103949217,0.07517432994431533
561,APOA4_proteomics,-0.2405121712230806,0.07517432994431533
6650,PFKP_proteomics,-0.24048313213203948,0.07517432994431533
6710,PHLDA1_proteomics,0.26010991704325576,0.07517432994431533
4440,IRAK1_proteomics,0.24056374851626822,0.07517432994431533
8532,SLC30A1_proteomics,0.24042827950602805,0.0752554019773944
3430,FOXK1_proteomics,0.24038536846090494,0.07530877106991885
9758,TRMT5_proteomics,0.2403369065222697,0.075375114863458
2568,DNAI2_proteomics,-0.30268739131135713,0.07556137231971896
1402,CCDC114_proteomics,-0.27614028118095324,0.07573821040254555
1407,CCDC121_proteomics,-0.2961445445339506,0.07593319128188543
9359,THSD1_proteomics,-0.3351828099522246,0.07598744410233413
10129,UVRAG_proteomics,-0.2399751239994772,0.07598744410233413
5041,LRSAM1_proteomics,-0.23995038796433893,0.07599873917497228
2877,ELMOD2_proteomics,0.23981028269860072,0.07628096003221849
2852,EIF4EBP1_proteomics,-0.26634791557572624,0.07632166010071993
8260,SENP7_proteomics,-0.23969282620595736,0.0763606611233574
10536,ZNF217_proteomics,0.23966969664142765,0.0763606611233574
3882,GSTZ1_proteomics,0.23972526397943195,0.0763606611233574
5917,NCK1_proteomics,-0.23965711727102756,0.0763606611233574
2071,COX19_proteomics,0.2397070245957224,0.0763606611233574
8179,SDC2_proteomics,0.2549553741832903,0.07643796231224448
8140,SCARB2_proteomics,0.2451403873564974,0.07643796231224448
8139,SCARB2_proteomics,0.2451403873564974,0.07643796231224448
6388,OXR1_proteomics,0.2440260224122176,0.07643796231224448
6389,OXR1_proteomics,0.2440260224122176,0.07643796231224448
808,ATP2A2_proteomics,0.2394841417043721,0.07644074350135208
8254,SEMA7A_proteomics,-0.2548912062839945,0.07644074350135208
8750,SOWAHD_proteomics,-0.24985681010144223,0.07644074350135208
7510,RAI1_proteomics,0.23935250174609227,0.07651871707783194
7015,POR_proteomics,0.2393570233936681,0.07651871707783194
10240,WASHC1_proteomics,-0.2393848030418895,0.07651871707783194
75,ABRACL_proteomics,-0.23938783828241472,0.07651871707783194
7237,PRRC2B_proteomics,0.239252118230081,0.0765716068724355
2969,EPM2A_proteomics,-0.26726540480968136,0.0765716068724355
4267,ICAM5_proteomics,0.267305519390769,0.0765716068724355
6000,NECTIN1_proteomics,0.23926756259594073,0.0765716068724355
5862,NAGA_proteomics,0.2391982228404701,0.07660585817783608
2178,CSMD1_proteomics,-0.4094785058757332,0.07660585817783608
5346,MEN1_proteomics,-0.23908915994056906,0.07681459975856032
881,AUTS2_proteomics,0.2389697045432387,0.07705057970963113
1670,CEP126_proteomics,0.26828154507703494,0.07712760666292091
5738,MUC3A_proteomics,-0.40890844906255497,0.07712760666292091
9047,SULT1B1_proteomics,-0.23882256295128967,0.07712760666292091
8986,STK38L_proteomics,-0.23879978892099185,0.07712760666292091
4820,LAMA4_proteomics,-0.23883097097515377,0.07712760666292091
4819,LAMA4_proteomics,-0.23883097097515377,0.07712760666292091
6798,PKIB_proteomics,0.2388580962228325,0.07712760666292091
9475,TMEM135_proteomics,0.23877670657365152,0.07713410470875921
9033,SUCLA2_proteomics,-0.2387526543004815,0.07713410470875921
1769,CHD8_proteomics,0.23873831457133668,0.07713410470875921
3591,GDPD3_proteomics,0.25409840743284445,0.07713887291893266
9067,SURF2_proteomics,0.24309793787316697,0.07721166031713302
4184,HPX_proteomics,-0.23864021951899275,0.07722757570919078
8345,SFSWAP_proteomics,-0.23859897273573027,0.07726540772209646
9269,TECR_proteomics,0.23858521195142748,0.07726540772209646
5090,LYSMD1_proteomics,-0.2592882498344057,0.07729146548138355
4178,HPRT1_proteomics,0.23844861870536818,0.07749703665011312
5899,NCAM1_proteomics,-0.23814350883582158,0.07806576305476477
2374,DCTN4_proteomics,-0.23813209622273857,0.07806576305476477
2373,DCTN4_proteomics,-0.23813209622273857,0.07806576305476477
3849,GRSF1_proteomics,0.2381343795755971,0.07806576305476477
1178,C20orf27_proteomics,-0.23802661710906714,0.07827164379105142
9469,TMEM126B_proteomics,0.2977951377810295,0.0782841813841793
7989,RRAGD_proteomics,-0.28042444286289037,0.0783647879077434
8972,STK16_proteomics,0.23789775161719828,0.07844068821350765
1281,CALM2_proteomics,-0.23784459175071748,0.07847496901909473
165,ACYP1_proteomics,-0.23785984026399115,0.07847496901909473
2848,EIF4B_proteomics,-0.23777142208039428,0.07851079744178807
2053,COQ3_proteomics,-0.2377870371257495,0.07851079744178807
2847,EIF4B_proteomics,-0.23777142208039428,0.07851079744178807
3277,FBXW9_proteomics,0.2376893399735529,0.07866145180323639
4438,IQSEC2_proteomics,0.2375344740321642,0.0789375550475834
8285,SERPINA10_proteomics,-0.23751080486304457,0.0789375550475834
10058,UQCC2_proteomics,0.23749718839922587,0.0789375550475834
4369,ILK_proteomics,-0.23754617309049267,0.0789375550475834
9556,TNC_proteomics,0.23729168784628818,0.07938760928959636
3481,FUT11_proteomics,-0.23709815652104627,0.07981070951115994
8753,SOX4_proteomics,0.25100193854164043,0.07999120301089045
6177,NQO2_proteomics,-0.23696744956005789,0.0800349202276063
4427,IPO7_proteomics,0.23688630372839267,0.0801858367376152
907,BAG1_proteomics,-0.23684428077511435,0.08019398874966426
10139,VAMP8_proteomics,0.2368608460601372,0.08019398874966426
6148,NOSTRIN_proteomics,-0.2367197576089643,0.08045144453679358
3420,FOLR3_proteomics,-0.300458601281285,0.08048299631056481
2117,CR1_proteomics,-0.24202112972474527,0.08091999275038342
4746,KLKB1_proteomics,-0.23644529038022072,0.08098350385986777
5025,LRRC59_proteomics,0.2362332898048026,0.08145011201166782
335,AKAP9_proteomics,0.2362177826266673,0.08145011201166782
6788,PITPNM3_proteomics,0.2567226666188718,0.08149265706787791
3069,EXOSC7_proteomics,-0.23615615518001315,0.08150713231058458
4316,IGBP1_proteomics,0.23609954965286864,0.08159962393157849
958,BCL2L1_proteomics,0.23604726276086285,0.08168149888112956
204,ADCY9_proteomics,0.24621979413933248,0.08176585726792122
3232,FBL_proteomics,-0.23593341624686642,0.08186855337823014
5516,MOV10_proteomics,0.2358654872090161,0.08198963055154083
7551,RARRES2_proteomics,-0.23582031606341974,0.08200623510437081
1765,CHD4_proteomics,0.2358336249275876,0.08200623510437081
5801,MYO1B_proteomics,0.23576308523360526,0.08206792841536341
9166,TAS1R3_proteomics,-0.393637143823427,0.08206792841536341
277,AGPAT1_proteomics,0.23573785817079732,0.08206792841536341
1648,CEBPZOS_proteomics,-0.31067688870822185,0.08226005707027469
6796,PKD2_proteomics,0.23556116480702105,0.08231703506727123
8171,SCUBE1_proteomics,-0.23559058930829427,0.08231703506727123
10538,ZNF22_proteomics,-0.24458015028548594,0.08231703506727123
1754,CHCHD10_proteomics,-0.23548128305024085,0.08246868999230032
9474,TMEM134_proteomics,0.2409514295207148,0.08251482555395485
3057,EXOC3L4_proteomics,-0.24091692744543075,0.08255134158580478
2525,DKC1_proteomics,0.23535803349182904,0.08263321926093864
5036,LRRFIP2_proteomics,-0.2353233739107357,0.08267206638974331
922,BASP1_proteomics,-0.23525667169211142,0.08279127160905525
2298,CYP2J2_proteomics,0.25567047118792574,0.08281731543443488
2898,EMC7_proteomics,0.23522290856683317,0.08281731543443488
4089,HLA-DQA1_proteomics,0.23516784391464773,0.08287017645289639
365,ALDH1L2_proteomics,-0.23510512281266532,0.08297967584861213
10442,ZC3H13_proteomics,-0.2349876414133813,0.08317903759957573
82,ACACA_proteomics,0.23498894008874227,0.08317903759957573
9387,TIMM29_proteomics,0.24044688614823015,0.0832258476982509
3205,FAM91A1_proteomics,0.23491478271344943,0.08326638899782707
2297,CYP27A1_proteomics,-0.23485902852718477,0.08335882902797326
2164,CRYL1_proteomics,-0.23482626848488597,0.08339336366402973
8020,RSU1_proteomics,-0.2347845647425276,0.08340245062887558
10464,ZDHHC2_proteomics,-0.24498001617772797,0.08340245062887558
2055,COQ6_proteomics,-0.23473158172302616,0.08344007786321986
5912,NCDN_proteomics,0.2347449297862294,0.08344007786321986
9339,THBS2_proteomics,0.23456080057159634,0.08382361116022335
3644,GIT2_proteomics,-0.23450278332360058,0.08387406396926657
3645,GIT2_proteomics,-0.23450278332360058,0.08387406396926657
183,ADAMTS4_proteomics,-0.23446485371311385,0.08387406396926657
6341,OPTN_proteomics,-0.23447055307120085,0.08387406396926657
10428,ZBTB40_proteomics,-0.23877440734673155,0.083947156286711
9327,TGM2_proteomics,-0.234372411568836,0.08401214298101375
2725,DYNLL2_proteomics,0.23431123716578645,0.08404728233311028
10384,YIPF6_proteomics,0.23433176713575077,0.08404728233311028
315,AK2_proteomics,0.23430167852957925,0.08404728233311028
6251,NUDCD2_proteomics,0.23427545996653126,0.08406574167738282
7453,RAB37_proteomics,-0.250655178595133,0.08406983389361777
593,ARAP1_proteomics,-0.23406573453132268,0.08449592271463309
4641,KHDRBS3_proteomics,0.23404944956863272,0.08449592271463309
8929,ST6GAL1_proteomics,-0.2383653105603019,0.08453563215530295
8419,SHROOM1_proteomics,0.24164891851730835,0.08484164596431448
4957,LMOD1_proteomics,-0.23383310804045426,0.08490331142916861
3958,HARS2_proteomics,0.23374721311200763,0.08507479407794323
7471,RAB6B_proteomics,0.23368668068830378,0.08518151313561996
9288,TERF2_proteomics,-0.23366671377844025,0.08518427633776936
6936,PNMA8B_proteomics,-0.3010434141938493,0.08527892585976148
4170,HP_proteomics,-0.233586726802817,0.08529262963799511
3308,FER_proteomics,-0.2335300814000026,0.08537435223079858
9314,TFPI2_proteomics,0.24245192781219285,0.08537435223079858
10549,ZNF280C_proteomics,0.23339557744861333,0.08549322009179516
424,AMT_proteomics,-0.2388752109181843,0.08549322009179516
9946,UBASH3B_proteomics,-0.23342890526273413,0.08549322009179516
1557,CD79A_proteomics,-0.24848401218253247,0.08549322009179516
2481,DGUOK_proteomics,-0.23330837959187423,0.08566917481967651
6221,NSUN5_proteomics,0.23322151195392574,0.08584459058330918
9534,TMOD1_proteomics,-0.23312680190299548,0.08599200192204909
1805,CHRDL1_proteomics,-0.23313895801587048,0.08599200192204909
5228,MARVELD2_proteomics,0.23738802399472464,0.08611584532729735
2999,ERG_proteomics,-0.2330413093515282,0.08611584532729735
9592,TNS1_proteomics,-0.23839248914747252,0.08628150125919735
9593,TNS1_proteomics,-0.23839248914747252,0.08628150125919735
5694,MTHFD1_proteomics,0.2328646666599978,0.08642747584556357
7189,PRKRA_proteomics,-0.23281439311497523,0.08650924378333912
10044,UNC13D_proteomics,-0.23273408107597693,0.08666914786187667
3577,GCLC_proteomics,-0.23271523309280007,0.08666941139489333
248,AFAP1L1_proteomics,-0.23259949127519652,0.08690333029353947
486,ANO10_proteomics,0.23258787006805776,0.08690333029353947
3113,FAHD2B_proteomics,0.23252243047904403,0.08702509059930744
6496,PBXIP1_proteomics,0.23244467181382433,0.08717917650370102
2851,EIF4E3_proteomics,-0.23662920740025656,0.08748595552113718
6250,NUDCD1_proteomics,0.2322687636535654,0.0875414933540049
2125,CRAT_proteomics,0.2321351117848151,0.08780713935784681
6029,NEU1_proteomics,0.23213012311159886,0.08780713935784681
9500,TMEM209_proteomics,0.23200635629441058,0.0880343329877621
4857,LBR_proteomics,-0.23201796839855518,0.0880343329877621
598,ARF4_proteomics,0.23191391307930884,0.08822871325414963
1137,C19orf25_proteomics,0.23189386787493957,0.08823231207174027
8714,SNX19_proteomics,0.231818404896251,0.08833292114960055
4751,KMT2C_proteomics,0.23183062096185503,0.08833292114960055
7421,RAB11B_proteomics,0.23175161162572472,0.08836156464940374
4932,LINC01873_proteomics,0.2467155185298817,0.08836156464940374
6712,PHLDA3_proteomics,0.23178880486375175,0.08836156464940374
7819,RNF145_proteomics,0.2603385986304969,0.08851333205128252
3351,FIBP_proteomics,-0.23163489585368352,0.08857154959572555
1983,COL1A1_proteomics,0.23142860100772333,0.08906917274903868
3209,FAM98B_proteomics,-0.23130789396816678,0.08934084658268324
411,AMBP_proteomics,-0.2312414119200624,0.08946845535040851
9996,UBR5_proteomics,0.23119362970803387,0.08954629221220037
1581,CDC42EP1_proteomics,0.2311679644987153,0.0895570950835931
8315,SESN3_proteomics,0.23115237394022067,0.0895570950835931
834,ATP6V0A1_proteomics,0.23112876722308787,0.08957048409468049
9257,TDP2_proteomics,-0.23102924430178312,0.08978678595715966
7138,PRDX1_proteomics,-0.23091797837688507,0.09003501632106353
5793,MYO10_proteomics,0.23089646930903612,0.09004287655513755
4808,L3MBTL3_proteomics,-0.2351697867831855,0.0900523655890089
3540,GARS_proteomics,0.23606866431525952,0.09051251090323033
3539,GARS_proteomics,0.23606866431525952,0.09051251090323033
4968,LONP1_proteomics,0.23054820955869804,0.09078007328148605
4359,IL32_proteomics,-0.24665196683930235,0.09086556929757068
4778,KRT17_proteomics,-0.23038263215209742,0.09096503411665752
2106,CPSF3_proteomics,0.23036854102127224,0.09096503411665752
3944,HACD2_proteomics,0.230396973380743,0.09096503411665752
5055,LSM7_proteomics,0.23039602603029516,0.09096503411665752
1847,CLCN3_proteomics,0.23042146281529835,0.09096503411665752
32,ABCB8_proteomics,0.23030364833147526,0.0910904972693159
566,APOBEC3G_proteomics,-0.23028396098479711,0.09109371139771354
9361,THSD7A_proteomics,-0.23025800409612962,0.09111391614566923
152,ACTN4_proteomics,-0.23013124646894342,0.09125974561542519
2496,DHRSX_proteomics,-0.23013026682045767,0.09125974561542519
3477,FUNDC2_proteomics,0.2301727042699785,0.09125974561542519
151,ACTN4_proteomics,-0.23013124646894342,0.09125974561542519
5370,METTL7A_proteomics,-0.23010724775572214,0.09127212140899714
8306,SERPINE1_proteomics,-0.234334421943747,0.09132025164963363
149,ACTN2_proteomics,-0.23005260915804265,0.09132025164963363
2697,DTX3L_proteomics,0.23002370947683048,0.09134863965377037
4302,IFT122_proteomics,-0.22996424040489744,0.09141002577319947
4391,INHBC_proteomics,-0.2920867074398122,0.09141002577319947
5011,LRRC1_proteomics,0.22993580912192785,0.09143722573164553
6253,NUDT1_proteomics,0.22989751224972216,0.09149122279348566
4711,KIN_proteomics,-0.22973427101074512,0.09188503907440536
2095,CPN2_proteomics,-0.22968908705383795,0.09190795528087645
5352,METAP1_proteomics,0.22969460579222106,0.09190795528087645
420,AMPD1_proteomics,-0.22963700129984144,0.09195622683929014
2138,CRIP2_proteomics,0.22962948263511512,0.09195622683929014
2128,CREB1_proteomics,-0.22961627411656044,0.09195622683929014
8354,SFXN1_proteomics,0.22953413938113948,0.0921301520719213
3474,FUCA1_proteomics,0.2294002086532059,0.09244602281517558
4282,IDS_proteomics,0.22934518556344669,0.09249623247446688
5492,MNT_proteomics,-0.2687260659173932,0.09249623247446688
5910,NCBP3_proteomics,-0.22923040356365426,0.09266010497661159
7875,RPGR_proteomics,-0.2391899889665592,0.09266010497661159
3017,ERO1B_proteomics,-0.22925053749866373,0.09266010497661159
5668,MT1A_proteomics,-0.22918989885097196,0.09272097098792843
1061,BRMS1_proteomics,-0.2291508648851877,0.09277785071982035
3254,FBXL8_proteomics,-0.22912716275092915,0.09279269529992519
9887,TUSC3_proteomics,-0.28476881915758223,0.09283473262379227
1752,CHAMP1_proteomics,-0.22902050682241548,0.09283473262379227
1640,CEACAM1_proteomics,0.22907896400968714,0.09283473262379227
5374,MEX3D_proteomics,0.2425880680666894,0.09283473262379227
5241,MAU2_proteomics,0.22906934932443224,0.09283473262379227
43,ABCD3_proteomics,0.22890753055198038,0.0930448409482494
4275,IDH3A_proteomics,-0.2289162674058534,0.0930448409482494
6966,POLD4_proteomics,0.23424785823410105,0.09305805112302994
4253,HYDIN_proteomics,-0.25147955781668063,0.09315558093669453
5522,MPG_proteomics,0.2287895690550877,0.0932008838936643
5577,MRPL34_proteomics,0.26478612949360275,0.0932008838936643
4292,IFIT2_proteomics,0.22869450752380258,0.09338052010166611
2636,DOK2_proteomics,-0.22854802712268557,0.09371500244658817
