,Comparison,Correlation,P_value,Cancer Type
1682,CHMP3_proteomics,0.20423258483371967,0.033157163664634996,Hnscc
5984,NRDE2_proteomics,0.20420982620998174,0.03317718262284238,Hnscc
285,AIMP2_proteomics,0.2041301443715917,0.03324735279658695,Hnscc
2378,DHPS_proteomics,0.2041019272323265,0.03327223164141518,Hnscc
1703,CHST9_proteomics,-0.3372867939187948,0.033307735315246105,Hnscc
7977,SEC24A_proteomics,-0.20401367909319965,0.0333501407675441,Hnscc
2555,DSTYK_proteomics,0.24281126993404484,0.033356635849268707,Hnscc
532,APOE_proteomics,-0.2039083610415912,0.03344332127926249,Hnscc
1067,C14orf119_proteomics,0.20390427204910325,0.03344694345323541,Hnscc
2840,EPN3_proteomics,0.20384801788020906,0.03349680898091103,Hnscc
7099,PTGES3_proteomics,0.2037877842152055,0.03355027155740482,Hnscc
6257,PARL_proteomics,0.20378478665711108,0.03355293402747151,Hnscc
5671,NAT14_proteomics,-0.2525901148716713,0.033571952627582655,Hnscc
7737,RPS29_proteomics,0.20375463985644227,0.033579720716063896,Hnscc
10243,ZMYM4_proteomics,-0.20368296287622162,0.033643481116119624,Hnscc
6077,NUP54_proteomics,0.20367519793858122,0.033650394556235065,Hnscc
2776,EMG1_proteomics,0.20365755483106035,0.0336661073862652,Hnscc
9240,TMEM63B_proteomics,0.2035842019803087,0.033731501273294516,Hnscc
2688,EIF2A_proteomics,0.20349850019307822,0.03380803982862458,Hnscc
7992,SEL1L3_proteomics,-0.31018581308896354,0.03384513463603891,Hnscc
7563,RMND5A_proteomics,0.20341529387835602,0.033882489748620515,Hnscc
1428,CD300A_proteomics,-0.22773158032906982,0.03389022244968801,Hnscc
4956,MANSC1_proteomics,-0.25561212804911665,0.03401973898781665,Hnscc
5850,NGDN_proteomics,0.2032158947729315,0.034061467255540157,Hnscc
9738,UFL1_proteomics,-0.2032096913187137,0.03406704813308645,Hnscc
644,ARL6IP6_proteomics,0.20320296427938517,0.034073100919789066,Hnscc
2664,EFNB2_proteomics,0.2031938339121489,0.03408131759806572,Hnscc
9136,TM2D3_proteomics,0.22874938482286694,0.03413539596792621,Hnscc
5762,NDUFB3_proteomics,-0.2030641175966975,0.03419823350799095,Hnscc
3754,GXYLT1_proteomics,-0.21526852499889962,0.034212515736644994,Hnscc
4377,JSRP1_proteomics,-0.2030351805812874,0.03422436107016683,Hnscc
7526,RHPN2_proteomics,-0.20684722338824044,0.03424841981846089,Hnscc
2983,FAM110A_proteomics,0.22710803449393543,0.03439501812612751,Hnscc
5540,MX1_proteomics,-0.20283487995154673,0.03440567631393911,Hnscc
3192,FGFBP1_proteomics,0.20277850838956624,0.03445685039253762,Hnscc
5554,MYDGF_proteomics,-0.20268032178246942,0.03454613723243635,Hnscc
7131,PTPN9_proteomics,-0.20267450568925793,0.03455143225434715,Hnscc
4924,MAGEA1_proteomics,0.226900757945717,0.03456421137893396,Hnscc
958,BLVRA_proteomics,0.2026491972772613,0.034574481211950385,Hnscc
4450,KHK_proteomics,-0.25480293574676105,0.03460968594791483,Hnscc
6507,PHPT1_proteomics,-0.20255777982149248,0.03465784509858065,Hnscc
1057,C11orf98_proteomics,-0.20253369157540246,0.03467983940532254,Hnscc
9494,TRPT1_proteomics,-0.20252279393895972,0.03468979359435786,Hnscc
8828,SYNM_proteomics,-0.20251224002074264,0.034699436115165815,Hnscc
5597,MYO6_proteomics,0.20250267251742982,0.03470817935442042,Hnscc
2599,DYNLRB1_proteomics,0.20249109351185882,0.034718763280943386,Hnscc
1108,C1orf159_proteomics,-0.3578093440662778,0.034825219579548,Hnscc
7624,RNLS_proteomics,-0.32642129475651627,0.03487699874878213,Hnscc
5101,MECOM_proteomics,-0.23475270672963594,0.034900472478823746,Hnscc
8307,SLC35F2_proteomics,0.2727825917504962,0.034971562948379935,Hnscc
8874,TAGLN2_proteomics,0.20217708985114108,0.03500681982155613,Hnscc
7774,RRP1_proteomics,0.2021711070415521,0.03501232772220239,Hnscc
1013,BRMS1L_proteomics,0.20212584756999635,0.035054018180384366,Hnscc
3835,HDHD5_proteomics,0.20211345950673484,0.03506543664188092,Hnscc
3724,GTF2H1_proteomics,0.20205326689288702,0.03512096260472837,Hnscc
5896,NME1-NME2_proteomics,0.20204794370981274,0.035125876647914514,Hnscc
3819,HDAC10_proteomics,0.20672362592194243,0.03524819749279947,Hnscc
10187,ZCCHC8_proteomics,-0.20186736793667354,0.03529291642545725,Hnscc
6226,PAK1IP1_proteomics,0.20185959864447928,0.03530011830053355,Hnscc
6519,PI4KB_proteomics,-0.2017788873081306,0.035375008191470075,Hnscc
7882,SAT2_proteomics,-0.2017091322292325,0.03543983969867223,Hnscc
8395,SMCR8_proteomics,-0.20552172942626293,0.035442205865351274,Hnscc
6709,PNPLA6_proteomics,-0.20168729278143105,0.035460158170966045,Hnscc
8100,SFN_proteomics,0.20167205830072904,0.03547433747022876,Hnscc
6538,PIGS_proteomics,0.20163638232389447,0.03550756109469222,Hnscc
5676,NAXD_proteomics,-0.20160480034500036,0.03553699397682081,Hnscc
4047,HSPA9_proteomics,0.20158907627923545,0.03555165569836453,Hnscc
3696,GSKIP_proteomics,0.201585785473738,0.03555472481526211,Hnscc
4294,IST1_proteomics,-0.2015584074544857,0.03558026712536632,Hnscc
10212,ZFP36L1_proteomics,0.2015506479682579,0.03558750914056659,Hnscc
547,APTX_proteomics,0.20154026772339845,0.035597199077566574,Hnscc
10198,ZDHHC5_proteomics,0.2015155169081465,0.03562031286597649,Hnscc
2908,ETV3_proteomics,0.20151002870674112,0.03562543978530411,Hnscc
7469,RETREG3_proteomics,0.20146983640095473,0.035663005194905395,Hnscc
6278,PAXIP1_proteomics,-0.20141575513250273,0.03571360437192457,Hnscc
7353,RASSF5_proteomics,-0.20139949042947808,0.03572883365419325,Hnscc
2074,CSNK1G3_proteomics,0.2013482014354568,0.03577689332600431,Hnscc
6053,NUDT4_proteomics,-0.201239461514041,0.035878966435453165,Hnscc
4582,KRT15_proteomics,0.20121142763850608,0.035905321223180596,Hnscc
588,ARHGAP31_proteomics,-0.20111224776045433,0.03599869140381466,Hnscc
8747,STX16_proteomics,0.20101323983950767,0.036092103185672554,Hnscc
3523,GLT8D1_proteomics,-0.20095475677712504,0.036147376311521276,Hnscc
1518,CDK5_proteomics,-0.20094747820128833,0.036154260366361476,Hnscc
3382,GALNT3_proteomics,0.20091732165436377,0.036182794077140465,Hnscc
6312,PCK2_proteomics,-0.2008985274199292,0.036200586494624064,Hnscc
9064,THG1L_proteomics,0.2008951128269359,0.036203819863645875,Hnscc
3095,FASTKD2_proteomics,0.20080765103981718,0.03628672251919773,Hnscc
535,APOL2_proteomics,-0.2007624647183934,0.036329615865671606,Hnscc
1449,CD6_proteomics,-0.29086974875457594,0.03644114756944304,Hnscc
6364,PDIA4_proteomics,-0.20060877479167136,0.03647582581763596,Hnscc
5635,NAALADL2_proteomics,-0.22329194596886787,0.03651056143662791,Hnscc
9920,VPS26C_proteomics,-0.2005268094698358,0.036554003853403974,Hnscc
595,ARHGAP6_proteomics,-0.20624313703247754,0.03660692042208179,Hnscc
4554,KMT2A_proteomics,-0.20042492115198565,0.036651380499885144,Hnscc
9184,TMEM14C_proteomics,0.2256606947933888,0.036698991162867955,Hnscc
4670,LAT2_proteomics,-0.2538702012027969,0.0367066120424049,Hnscc
2857,ERC1_proteomics,0.20032670624456095,0.03674545253316917,Hnscc
8659,SSR4_proteomics,0.20031668542504047,0.03675506204661427,Hnscc
4587,KRT2_proteomics,-0.2003092182302578,0.03676222412138659,Hnscc
6338,PDCD4_proteomics,-0.20030839667483769,0.03676301217846492,Hnscc
566,ARFGEF3_proteomics,-0.22420365395711558,0.03683017451457433,Hnscc
10224,ZFYVE21_proteomics,0.20020098506014644,0.036866166406272015,Hnscc
418,ANKRD13A_proteomics,-0.20005418366809707,0.03700754212070951,Hnscc
9006,TERF2IP_proteomics,-0.20005365439473569,0.037008052654760606,Hnscc
611,ARHGEF28_proteomics,0.20005039304968272,0.0370111986599736,Hnscc
2893,ESRP1_proteomics,0.20004477974468612,0.03701661397212053,Hnscc
7948,SDF2L1_proteomics,-0.20004335480779759,0.03701798875439794,Hnscc
6571,PITHD1_proteomics,-0.20002444568135822,0.037036236380464334,Hnscc
7444,RECK_proteomics,-0.19993862359435505,0.03711915107937742,Hnscc
6586,PKMYT1_proteomics,0.19992886445868624,0.037128589464202034,Hnscc
6260,PARP10_proteomics,-0.19981042298194462,0.0372432988277709,Hnscc
8228,SLC12A9_proteomics,0.19980057829086562,0.037252846684516824,Hnscc
8916,TBC1D22B_proteomics,-0.19978555226745337,0.037267423607977294,Hnscc
913,BCL2L15_proteomics,-0.23179952678196764,0.03732225623709674,Hnscc
5978,NRAS_proteomics,0.19970472761106678,0.03734591471434321,Hnscc
1598,CEP78_proteomics,-0.22606518788701876,0.037491416236023485,Hnscc
1320,CBX6_proteomics,-0.27386735924404276,0.03750141655377229,Hnscc
8913,TBC1D2_proteomics,0.1995053308861379,0.03754014795492434,Hnscc
7146,PTPRZ1_proteomics,0.19947437518360434,0.03757037790730593,Hnscc
1623,CFDP1_proteomics,0.19945687650163324,0.03758747536919677,Hnscc
9830,USP40_proteomics,0.19937730288354272,0.03766530682580649,Hnscc
4319,ITGB2_proteomics,-0.19933506422620262,0.037706675616594416,Hnscc
3279,FOS_proteomics,0.22191801754171073,0.0377097106567283,Hnscc
5785,NECAP2_proteomics,-0.19930995015242162,0.03773129055015381,Hnscc
8286,SLC2A6_proteomics,-0.2806878817790404,0.03791656810919638,Hnscc
1386,CCNH_proteomics,0.19900560089704583,0.0380306637242607,Hnscc
2716,EIF4A3_proteomics,0.19900081516352233,0.03803538706923899,Hnscc
10365,ZSCAN18_proteomics,-0.2154203045268457,0.03810196996583216,Hnscc
2,A2ML1_proteomics,0.19892301036708554,0.03811224659759905,Hnscc
7090,PTCD2_proteomics,0.3681008674047824,0.038185132673993226,Hnscc
3773,HABP2_proteomics,0.1988489245199141,0.0381855533338923,Hnscc
8223,SLC12A2_proteomics,-0.19884801190471701,0.038186457088157724,Hnscc
5048,MBD4_proteomics,-0.1988008943063212,0.038233141569165185,Hnscc
10129,YTHDF1_proteomics,0.19873969957066684,0.0382938451914161,Hnscc
8949,TCAF2_proteomics,0.1987380899141683,0.03829544301947254,Hnscc
6901,PRAM1_proteomics,-0.19868095013469383,0.038352199120722935,Hnscc
9003,TEPSIN_proteomics,-0.19859865817485375,0.03843406237142003,Hnscc
3902,HIST2H2BE_proteomics,0.1985631577613635,0.038469423024199347,Hnscc
9255,TMOD2_proteomics,-0.19848739494471265,0.038544978748890076,Hnscc
2149,CUL9_proteomics,-0.19839504735171945,0.03863724201982517,Hnscc
2539,DRAP1_proteomics,0.19829895762379274,0.03873344035409706,Hnscc
5881,NKAPD1_proteomics,-0.23301415937719955,0.0387715041402624,Hnscc
9423,TRAPPC9_proteomics,-0.1981681345529471,0.03886473374453741,Hnscc
8799,SURF2_proteomics,0.1981549917547501,0.03887794437177853,Hnscc
2263,DCP1A_proteomics,-0.19803545484821705,0.03899827094825164,Hnscc
4730,LILRB3_proteomics,-0.19800062930031623,0.03903338516209586,Hnscc
7124,PTPN14_proteomics,0.197925374031901,0.03910935463951167,Hnscc
5449,MSRB2_proteomics,-0.19789145748423795,0.03914363351969259,Hnscc
9774,UPF3A_proteomics,-0.20356920807172024,0.03916617719483422,Hnscc
9283,TNFAIP8L3_proteomics,-0.23402459495336522,0.039187640196193724,Hnscc
7938,SCYL3_proteomics,-0.197736444215438,0.03930062318255061,Hnscc
8059,SERPINB6_proteomics,-0.1977307385377687,0.03930641164874149,Hnscc
5640,NACA_proteomics,0.19772561587328086,0.03931160925030417,Hnscc
5256,MLLT6_proteomics,-0.21765013016644208,0.0393296057011085,Hnscc
5067,MCEE_proteomics,-0.197559902932838,0.03948005691502738,Hnscc
5678,NBAS_proteomics,-0.19755695341209623,0.039483060573968824,Hnscc
1103,C1orf112_proteomics,0.3081030543501784,0.03948991430742827,Hnscc
5021,MARK3_proteomics,0.1975379823411639,0.0395023844285346,Hnscc
9754,UHRF2_proteomics,0.1975336409108422,0.03950680770423578,Hnscc
1456,CD82_proteomics,0.19750465727426803,0.03953634836704877,Hnscc
601,ARHGEF10L_proteomics,-0.19746076380852273,0.03958112059790748,Hnscc
5041,MAX_proteomics,-0.1973786488073832,0.03966499350498314,Hnscc
6582,PKIA_proteomics,-0.1973099713864806,0.03973525530872638,Hnscc
3924,HLA-DRB3_proteomics,-0.19730553659220185,0.039739795990168615,Hnscc
5826,NFAT5_proteomics,0.19727815979535568,0.03976783606028418,Hnscc
7669,RPL24_proteomics,0.19723810619580787,0.03980888988273245,Hnscc
4631,LACTB_proteomics,-0.19720921155188892,0.03983852809571091,Hnscc
5247,MKRN2_proteomics,-0.19708361512651307,0.03996757117479198,Hnscc
9978,WBP2_proteomics,-0.19705683012840763,0.03999513639540448,Hnscc
2298,DDX18_proteomics,0.1970547491136288,0.03999727869374563,Hnscc
5287,MNDA_proteomics,-0.19704726141771584,0.040004987687861586,Hnscc
2761,ELP5_proteomics,-0.19700823066190531,0.040045192118463746,Hnscc
6788,POT1_proteomics,-0.22452427169461192,0.04004742666059211,Hnscc
5573,MYL3_proteomics,-0.19700320422771414,0.04005037215527809,Hnscc
10001,WDR4_proteomics,0.19698760217549485,0.040066454559440356,Hnscc
1032,BTD_proteomics,-0.19698556106122128,0.04006855891444175,Hnscc
1377,CCL5_proteomics,-0.19697041034700505,0.04008418193933715,Hnscc
6651,PLEKHM2_proteomics,-0.1969454769824974,0.04010990367015574,Hnscc
10301,ZNF512_proteomics,-0.19691037130169564,0.040146142751828,Hnscc
2965,FABP5_proteomics,0.19678893214304255,0.04027171385599245,Hnscc
5303,MORC2_proteomics,0.1967882838639759,0.04027238507280161,Hnscc
1491,CDCA2_proteomics,0.2283486631205226,0.04032833873207477,Hnscc
7505,RGS3_proteomics,-0.19671540713519164,0.0403479000128283,Hnscc
2758,ELP2_proteomics,0.19671000944233213,0.04035349781298884,Hnscc
2987,FAM111B_proteomics,0.20746560192772634,0.040382704714854896,Hnscc
3653,GPT_proteomics,-0.19667821205381483,0.040386487197481315,Hnscc
188,ADCY3_proteomics,0.23726087379814959,0.04040407467540147,Hnscc
5245,MKNK2_proteomics,0.2823713716651037,0.040504084434318736,Hnscc
5720,NCOR1_proteomics,-0.196549746046891,0.040519998667609365,Hnscc
836,AZGP1_proteomics,-0.19654619003844392,0.04052369957792994,Hnscc
6611,PLBD1_proteomics,-0.196543339407949,0.04052666657124872,Hnscc
253,AGO3_proteomics,0.19647778252202144,0.0405949496079946,Hnscc
7534,RILPL1_proteomics,0.19646051147536314,0.04061295485651369,Hnscc
8345,SLC7A8_proteomics,0.19645273829224374,0.04062106065958074,Hnscc
757,ATP1A2_proteomics,-0.1964501937523203,0.040623714375863415,Hnscc
3683,GRPEL1_proteomics,0.19644033269979824,0.04063399989671387,Hnscc
5856,NHLRC2_proteomics,-0.19643953364170735,0.04063483344551753,Hnscc
3776,HACD2_proteomics,0.19636974891663028,0.040707685512398874,Hnscc
7111,PTMS_proteomics,0.19635097699747084,0.040727301156850845,Hnscc
2698,EIF2S1_proteomics,0.1962964801483101,0.04078429218190487,Hnscc
1522,CDK6_proteomics,0.19624930113402453,0.04083368425342799,Hnscc
4810,LRP1_proteomics,0.19614511944406826,0.040942929909728316,Hnscc
7357,RAVER1_proteomics,-0.19607014733254852,0.04102169717974188,Hnscc
9850,UTP25_proteomics,0.19603591121130765,0.04105770844172392,Hnscc
812,ATR_proteomics,0.19599066684250432,0.04110533923030261,Hnscc
6961,PRKX_proteomics,-0.2580790827883774,0.04113609389730208,Hnscc
4123,IFT140_proteomics,-0.19595131664398735,0.04114680247574269,Hnscc
9590,TUBB4A_proteomics,0.19593281141453708,0.04116631348101056,Hnscc
4999,MAPK3_proteomics,-0.19593181568589502,0.04116736354742335,Hnscc
6866,PPP1R9B_proteomics,-0.1958507595631022,0.04125291803187327,Hnscc
9924,VPS33B_proteomics,-0.1957857621784802,0.04132162978820663,Hnscc
2940,EXPH5_proteomics,-0.20241569415043936,0.041322982753495434,Hnscc
6417,PEX10_proteomics,0.36268348300867564,0.041343067249238474,Hnscc
4951,MAN2C1_proteomics,-0.19571744257530221,0.04139395660514136,Hnscc
4407,KBTBD6_proteomics,0.21427289001598704,0.04139714210619787,Hnscc
3611,GPANK1_proteomics,-0.23760911979593047,0.04150125967895541,Hnscc
7720,RPS15A_proteomics,0.1956045225150645,0.04151373158402752,Hnscc
6025,NTN4_proteomics,-0.2031553160202298,0.04159271012496073,Hnscc
4674,LBP_proteomics,0.19551133278544852,0.041612796265567506,Hnscc
8213,SKAP2_proteomics,-0.1953003282910388,0.04183783247619869,Hnscc
4204,IMPDH2_proteomics,0.1952539495994944,0.041887431229989947,Hnscc
3435,GCSH_proteomics,0.19516438385057808,0.04198335437917508,Hnscc
10221,ZFYVE1_proteomics,0.19511967453702395,0.042031305706392415,Hnscc
7772,RRM2B_proteomics,-0.19507216745443448,0.04208230773877315,Hnscc
8859,TAF12_proteomics,-0.1950435145807999,0.04211309346803013,Hnscc
9254,TMOD1_proteomics,-0.19498916127645383,0.04217154433341584,Hnscc
2468,DNAJC2_proteomics,0.1949635132621936,0.0421991493791963,Hnscc
3733,GTF3C2_proteomics,0.19496231148373794,0.04220044322705035,Hnscc
9033,TG_proteomics,0.25884711574740465,0.042209285894535174,Hnscc
5507,MTPAP_proteomics,0.19494759134785422,0.042216293771625654,Hnscc
7210,RAB11FIP1_proteomics,-0.19491702362918628,0.04224922475111661,Hnscc
7485,RFTN1_proteomics,-0.19487029163056374,0.04229961112188623,Hnscc
2845,EPS8_proteomics,-0.19482572531550785,0.04234770913229431,Hnscc
7250,RAB43_proteomics,-0.1948246135433628,0.0423489095906213,Hnscc
1567,CENPI_proteomics,0.30384000145623885,0.0424465018223927,Hnscc
3729,GTF2I_proteomics,0.19471610978493176,0.0424662053228082,Hnscc
8588,SPTAN1_proteomics,-0.19460128785013459,0.042590626080580736,Hnscc
2778,EMILIN2_proteomics,-0.1946011115926775,0.04259081730608578,Hnscc
199,ADGRG1_proteomics,0.20114262464976862,0.04264474847662451,Hnscc
4061,HTATIP2_proteomics,0.1945379086659391,0.04265943368356429,Hnscc
5133,MEF2A_proteomics,-0.2129792003820526,0.04267009729527796,Hnscc
585,ARHGAP27_proteomics,-0.19450116634685422,0.04269936539385612,Hnscc
7637,RP2_proteomics,-0.1944515850249395,0.04275329997631589,Hnscc
3678,GRK2_proteomics,-0.19437350660862487,0.04283834882641886,Hnscc
10087,XPR1_proteomics,0.19428775832743836,0.04293191468974921,Hnscc
10328,ZNF655_proteomics,0.2537209715562034,0.043073429568563096,Hnscc
8702,STEAP1_proteomics,0.1997453005434071,0.0430847950962017,Hnscc
211,ADHFE1_proteomics,-0.21991872696853604,0.04313906756450356,Hnscc
43,ABCG1_proteomics,-0.2057823320049584,0.043161459779745184,Hnscc
6326,PCSK1N_proteomics,-0.2930753723893562,0.04321839274769614,Hnscc
9591,TUBB4B_proteomics,0.19400217596438094,0.043244762289094726,Hnscc
3434,GCOM1_proteomics,-0.19397228575208356,0.04327761570196991,Hnscc
3604,GP2_proteomics,-0.264027031242166,0.043316108501621764,Hnscc
5380,MRPL42_proteomics,-0.19385731446174534,0.043404178658961644,Hnscc
10331,ZNF672_proteomics,-0.2661833580824445,0.04341866074648775,Hnscc
853,B4GALT7_proteomics,0.19935888381382455,0.04349833342374074,Hnscc
7804,RTN4_proteomics,0.19375729710354403,0.04351453059355828,Hnscc
3274,FOCAD_proteomics,-0.19374839429401985,0.04352436462539203,Hnscc
5277,MMP28_proteomics,0.20540408666228863,0.04355525215995203,Hnscc
5909,NNT_proteomics,-0.19365422837448293,0.04362849354102497,Hnscc
8366,SLTM_proteomics,-0.19365128520316327,0.0436317514475777,Hnscc
2747,ELMO3_proteomics,0.19364265301123046,0.0436413079124769,Hnscc
2959,F8A2_proteomics,0.1936104064417295,0.04367702262979924,Hnscc
9181,TMEM141_proteomics,0.20422579329725501,0.04368459772125397,Hnscc
10288,ZNF417_proteomics,-0.19917788489060878,0.043693169029974964,Hnscc
421,ANKRD17_proteomics,0.19357827755942408,0.043712631202135435,Hnscc
10033,WDSUB1_proteomics,-0.19356922647534258,0.04372266691841378,Hnscc
5747,NDUFA8_proteomics,-0.193509967825763,0.04378841949003522,Hnscc
2245,DCAF10_proteomics,0.20402808479334308,0.04389315527299144,Hnscc
8715,STK19_proteomics,-0.29845609626943503,0.043936504608420746,Hnscc
118,ACP5_proteomics,-0.1933014981031554,0.04402038913920532,Hnscc
3393,GAPDHS_proteomics,0.32014077067772717,0.04402076798640766,Hnscc
4557,KMT2D_proteomics,-0.19329216378240324,0.04403079955605334,Hnscc
8947,TC2N_proteomics,-0.2229906363377308,0.0440412169605264,Hnscc
1530,CDKN2AIP_proteomics,-0.193251455734984,0.04407622453914352,Hnscc
6657,PLIN1_proteomics,-0.19324203164145498,0.0440867461819433,Hnscc
9851,UTP3_proteomics,0.19322656661009174,0.044104016832092724,Hnscc
7259,RAB6B_proteomics,-0.2115003709735911,0.044164907895338015,Hnscc
5596,MYO5C_proteomics,-0.1931599915132968,0.04417842920349769,Hnscc
1509,CDK13_proteomics,0.1931082879757775,0.04423629137148828,Hnscc
1212,CALHM6_proteomics,-0.2091246964966787,0.04424604393263458,Hnscc
4112,IFIT1_proteomics,-0.1930881864972997,0.04425880424061796,Hnscc
3556,GNB2_proteomics,0.19308046883866373,0.04426745024850863,Hnscc
3294,FOXP3_proteomics,-0.31977014079219246,0.044279980022008225,Hnscc
2973,FAF2_proteomics,0.19305297544939803,0.04429826221069219,Hnscc
5104,MED1_proteomics,0.19300458875809418,0.04435253272424854,Hnscc
7750,RPS6KC1_proteomics,0.21131766097056703,0.044352571971491984,Hnscc
4821,LRRC20_proteomics,-0.19299515007685142,0.04436312559413515,Hnscc
6647,PLEKHG6_proteomics,0.32375492998025096,0.04436963750786417,Hnscc
5911,NOB1_proteomics,0.19298223130337364,0.044377627523612954,Hnscc
405,ANK1_proteomics,-0.1929211548161103,0.04444624215506327,Hnscc
6407,PEPD_proteomics,-0.19281167397571447,0.044569456148333575,Hnscc
8155,SHANK2_proteomics,0.23582662190407205,0.044584604632725885,Hnscc
3317,FST_proteomics,0.1927303309005689,0.04466118665458408,Hnscc
1085,C19orf47_proteomics,-0.2097345852501086,0.0447949208152906,Hnscc
7518,RHOC_proteomics,0.1925680802464824,0.044844625529687626,Hnscc
3214,FIG4_proteomics,-0.19254333269275747,0.044872659839724396,Hnscc
9964,WAPL_proteomics,-0.19253466351863555,0.044882483824312806,Hnscc
7690,RPL3L_proteomics,-0.19241790343733212,0.04501497170234977,Hnscc
9092,TIMM10B_proteomics,-0.1923984003059449,0.04503713359823852,Hnscc
8041,SERINC1_proteomics,0.19239018270252012,0.0450464741820526,Hnscc
4144,IGF2R_proteomics,0.19232495044164466,0.04512067793141608,Hnscc
8613,SRGN_proteomics,-0.23360427424963182,0.04516266709635503,Hnscc
4348,IVD_proteomics,-0.19222232547645596,0.04523762269512959,Hnscc
5988,NRIP2_proteomics,-0.19217249605212816,0.04529449586550314,Hnscc
222,ADPRHL1_proteomics,-0.19206563902641904,0.045416658253177596,Hnscc
670,ARPP19_proteomics,-0.19196438225089474,0.045532670757232295,Hnscc
4644,LAMB4_proteomics,-0.2549363827640151,0.04553330862900307,Hnscc
3324,FTSJ3_proteomics,0.19196065584854555,0.04553694488536063,Hnscc
9411,TRAPPC10_proteomics,-0.19192134552086723,0.04558205355558723,Hnscc
9040,TGFBR2_proteomics,-0.252818630641105,0.04559678772191312,Hnscc
5731,NDRG2_proteomics,-0.1918708465502918,0.04564005568130366,Hnscc
2125,CTSE_proteomics,-0.3449648759184336,0.04571204141258851,Hnscc
4592,KRT34_proteomics,0.26571937594675676,0.04574215349523385,Hnscc
7359,RB1_proteomics,0.1916224437602105,0.04592625949582004,Hnscc
761,ATP1B3_proteomics,0.19158460118849863,0.045969991353640466,Hnscc
9715,UBR1_proteomics,-0.19155921513588822,0.04599934750927087,Hnscc
7743,RPS6_proteomics,0.19150729458492557,0.04605943634731681,Hnscc
6081,NUP88_proteomics,0.19146936416736643,0.046103375270029646,Hnscc
451,ANPEP_proteomics,-0.19146350161425163,0.04611016960618393,Hnscc
5241,MITF_proteomics,0.27008614300156375,0.046126172079863886,Hnscc
180,ADAP2_proteomics,-0.1914264107158286,0.046153174931637064,Hnscc
4250,IPO11_proteomics,0.19140473704094313,0.04617832004982507,Hnscc
5925,NOL9_proteomics,0.19130883241154073,0.04628972213808002,Hnscc
7179,PYCR3_proteomics,0.19128119610425956,0.04632186563534327,Hnscc
1308,CBLC_proteomics,0.20172607027751283,0.046382976775931235,Hnscc
10003,WDR43_proteomics,0.1911883611189255,0.04642997670088029,Hnscc
9624,TXNDC17_proteomics,0.19117487300607355,0.04644570170388331,Hnscc
774,ATP5IF1_proteomics,-0.19114516109405238,0.046480356679112655,Hnscc
6865,PPP1R9A_proteomics,-0.2771916361575364,0.04665269757602908,Hnscc
7182,PYGM_proteomics,-0.19095243930583158,0.04670566226431188,Hnscc
3229,FKBP4_proteomics,0.19094601482201695,0.046713188525038446,Hnscc
214,ADIPOR1_proteomics,-0.21765634631779468,0.04671488203761657,Hnscc
8120,SGK3_proteomics,-0.19086211758702212,0.04681156624951149,Hnscc
128,ACSM3_proteomics,-0.31228449747707765,0.046835815113597114,Hnscc
3339,FUT8_proteomics,-0.19072504429555406,0.04697266787399782,Hnscc
5563,MYH3_proteomics,-0.19064486640706735,0.04706711355600216,Hnscc
9708,UBN1_proteomics,-0.19064464382821045,0.047067375962188976,Hnscc
3834,HDHD3_proteomics,-0.19059379050378894,0.04712736058038411,Hnscc
38,ABCD4_proteomics,0.22847380390158104,0.04713122882726843,Hnscc
3958,HMOX2_proteomics,0.1905269103443519,0.0472063463328297,Hnscc
3901,HIST2H2AB_proteomics,-0.1904933982762308,0.047245965490134184,Hnscc
5632,NAA50_proteomics,0.19043540874663367,0.047314587901495606,Hnscc
8142,SH3BP5L_proteomics,0.1904110590797439,0.047343426914099845,Hnscc
1523,CDK7_proteomics,0.19037513794542915,0.04738599742982277,Hnscc
8268,SLC25A5_proteomics,0.19031264144932727,0.047460138320143924,Hnscc
445,ANO5_proteomics,-0.2007290019199813,0.04749713751535862,Hnscc
7465,REST_proteomics,0.20603471364835313,0.0475501022919303,Hnscc
2566,DTX3L_proteomics,-0.19021229564722125,0.0475793817596543,Hnscc
4138,IGF1_proteomics,-0.31127864870077987,0.0475867429738314,Hnscc
2315,DDX47_proteomics,0.19017757870770519,0.047620694544459205,Hnscc
2244,DCAF1_proteomics,-0.19014853650261987,0.04765527728998044,Hnscc
3106,FBLN1_proteomics,0.19012953843231578,0.04767791098513627,Hnscc
3113,FBP1_proteomics,-0.19008343450380627,0.047732874779755595,Hnscc
656,ARMCX3_proteomics,-0.19006603426242608,0.04775363249704965,Hnscc
2902,ETFDH_proteomics,-0.1900439383437562,0.0477800027294764,Hnscc
571,ARG2_proteomics,0.22200611412409194,0.04779297021610321,Hnscc
3396,GARS_proteomics,0.19002120104530879,0.04780715100841582,Hnscc
1573,CENPQ_proteomics,0.32317081778552226,0.04780763651797122,Hnscc
4114,IFIT3_proteomics,-0.19000798033817917,0.04782294237632843,Hnscc
3256,FMNL3_proteomics,0.18994200675287842,0.047901808608349174,Hnscc
8699,STBD1_proteomics,-0.18986921383891175,0.047988951821315365,Hnscc
3476,GHDC_proteomics,-0.18984112356332492,0.04802261487687177,Hnscc
6413,PES1_proteomics,0.18982885810292432,0.04803731979456879,Hnscc
1678,CHMP1A_proteomics,0.18981925487019813,0.048048835601823076,Hnscc
