Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Pyrimidine catabolism Homo sapiens R-HSA-73621	3/12	0.0167926239107233	0.0874346716120837	0	0	6.739561217268224	27.54334352843968	NT5C;DPYD;UPP1
Reactome_2016	Lysine catabolism Homo sapiens R-HSA-71064	3/12	0.0167926239107233	0.0874346716120837	0	0	6.739561217268224	27.54334352843968	AADAT;PHYKPL;CRYM
Reactome_2016	Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	5/33	0.0184118184500996	0.0949683507272878	0	0	3.614551671732523	14.43927552130052	GPX8;CYBA;P4HB;SOD2;SOD3
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	8/71	0.0184994374125662	0.0949683507272878	0	0	2.5738340871745358	10.26963650592868	PPP1CC;BMP1;CAV1;LCAT;LPL;SDC1;P4HB;A2M
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	6/45	0.0185026057280311	0.0949683507272878	0	0	3.1155894159089046	12.430714823577174	NRAS;HSP90AA1;ERBB3;SRC;STUB1;PLCG1
Reactome_2016	Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	9/86	0.02012973584824	0.1009987625920697	0	0	2.36988011988012	9.255702274591073	HSPA5;DNAJB11;PARN;SRPRB;TLN1;PDIA5;ADD1;SEC63;HSP90B1
Reactome_2016	Extrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140834	2/5	0.0202729353077124	0.1009987625920697	0	0	13.46907034287734	52.508746705945526	F9;F10
Reactome_2016	Synthesis of GDP-mannose Homo sapiens R-HSA-446205	2/5	0.0202729353077124	0.1009987625920697	0	0	13.46907034287734	52.508746705945526	MPI;PMM2
Reactome_2016	NOSTRIN mediated eNOS trafficking Homo sapiens R-HSA-203641	2/5	0.0202729353077124	0.1009987625920697	0	0	13.46907034287734	52.508746705945526	CAV1;NOSTRIN
Reactome_2016	Estrogen biosynthesis Homo sapiens R-HSA-193144	2/5	0.0202729353077124	0.1009987625920697	0	0	13.46907034287734	52.508746705945526	AKR1B15;HSD17B11
Reactome_2016	Signaling by WNT in cancer Homo sapiens R-HSA-4791275	5/34	0.0207704455509434	0.1009987625920697	0	0	3.4897285399853266	13.519990724978516	PPP2R1A;FZD6;PPP2R5A;PPP2R5D;PPP2R5C
Reactome_2016	Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	5/34	0.0207704455509434	0.1009987625920697	0	0	3.4897285399853266	13.519990724978516	SRC;PPP2R1A;MKNK1;FGF1;CBL
Reactome_2016	ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	5/34	0.0207704455509434	0.1009987625920697	0	0	3.4897285399853266	13.519990724978516	NCF1;NCF2;NCF4;ATP6V1B2;CYBA
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	5/34	0.0207704455509434	0.1009987625920697	0	0	3.4897285399853266	13.519990724978516	ADAL;NT5C;IMPDH1;PFAS;ADSS
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	10/101	0.0210244186128717	0.1009987625920697	0	0	2.228829993535876	8.607899070569246	TUBB2B;GNG2;TUBB3;GNG7;KIF13A;GBA;FBXO4;FBXO6;TBCA;DCAF7
Reactome_2016	Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383	3/13	0.0210763807440514	0.1009987625920697	0	0	6.0652866242038215	23.40959397147311	PPP2R1A;VRK1;EMD
Reactome_2016	Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410	3/13	0.0210763807440514	0.1009987625920697	0	0	6.0652866242038215	23.40959397147311	PPP2R1A;VRK1;EMD
Reactome_2016	IRF3-mediated induction of type I IFN Homo sapiens R-HSA-3270619	3/13	0.0210763807440514	0.1009987625920697	0	0	6.0652866242038215	23.40959397147311	IFI16;TREX1;TMEM173
Reactome_2016	p38MAPK events Homo sapiens R-HSA-171007	3/13	0.0210763807440514	0.1009987625920697	0	0	6.0652866242038215	23.40959397147311	NRAS;SRC;MAPK13
Reactome_2016	DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963	3/13	0.0210763807440514	0.1009987625920697	0	0	6.0652866242038215	23.40959397147311	DHX36;HMGB1;NFKB2
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	6/47	0.0225403576765457	0.1075383584303924	0	0	2.9632977479934546	11.238152327295396	AHCYL1;PLCG2;ITPR3;PLCG1;CBL;PIK3AP1
Reactome_2016	DARPP-32 events Homo sapiens R-HSA-180024	4/24	0.0247414322634869	0.1170086076041764	0	0	4.045696068012752	14.966146452939803	PPP2R1A;PDE4D;PPP1R1B;PPP2R5D
Reactome_2016	Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725	4/24	0.0247414322634869	0.1170086076041764	0	0	4.045696068012752	14.966146452939803	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D
Reactome_2016	Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174	3/14	0.0259004005838732	0.1219571036188468	0	0	5.513607411696584	20.143947276792165	PDP1;RXRA;PDK1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	29/420	0.0269636005611886	0.1262530677174866	0	0	1.511229743463742	5.46047724135171	STX17;SRC;YWHAB;VPS4B;CTSZ;BICD2;RAB43;KIF13B;KIF1C;RAB6A;KIFAP3;AP1M2;SPTBN1;CTSC;TXNDC5;TBC1D8B;COG7;M6PR;COPZ2;PLA2G4A;ANK2;TBC1D1;DAB2;RALGAPB;KIF16B;CHMP4C;CHMP4A;PAFAH1B3;PICALM
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	21/282	0.0270459018563775	0.1262530677174866	0	0	1.6365377917102055	5.908261118957901	PFKFB2;MANBA;G6PD;ADPGK;PPP2R5D;PGD;LYVE1;PAPSS2;CHIT1;HK3;PC;PPP2R1A;SDC1;CHP1;CRYL1;GPC4;GPC6;GYG1;ARSB;CHST3;SLC25A13
Reactome_2016	ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	4/25	0.028383447762445	0.1313644184902905	0	0	3.8528414553919337	13.723625266168565	GNG2;SRC;GNG7;PLA2G4A
Reactome_2016	Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943	4/25	0.028383447762445	0.1313644184902905	0	0	3.8528414553919337	13.723625266168565	RRM2B;CTPS2;DCTPP1;NME1
Reactome_2016	RSK activation Homo sapiens R-HSA-444257	2/6	0.0294650773545219	0.1352147405718103	0	0	10.101272534464474	35.60243541823249	RPS6KA3;RPS6KA1
Reactome_2016	SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356	2/6	0.0294650773545219	0.1352147405718103	0	0	10.101272534464474	35.60243541823249	TGFB1;SMAD3
Reactome_2016	Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969	3/15	0.0312631607098688	0.1422605170117141	0	0	5.053874734607219	17.513267161504437	PRKCB;LPIN1;EMD
Reactome_2016	Recycling of bile acids and salts Homo sapiens R-HSA-159418	3/15	0.0312631607098688	0.1422605170117141	0	0	5.053874734607219	17.513267161504437	ABCC3;NCOA2;RXRA
Reactome_2016	G1 Phase Homo sapiens R-HSA-69236	5/38	0.0321351202612121	0.1450097301787198	0	0	3.0660863958736297	10.540609465619491	CDKN2C;CDK6;CCND1;PPP2R1A;CDKN2A
Reactome_2016	Cyclin D associated events in G1 Homo sapiens R-HSA-69231	5/38	0.0321351202612121	0.1450097301787198	0	0	3.0660863958736297	10.540609465619491	CDKN2C;CDK6;CCND1;PPP2R1A;CDKN2A
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	8/79	0.0327617826996381	0.1472241106377931	0	0	2.2828625971410106	7.803948905454892	PFKFB2;HK3;PC;ADPGK;PPP2R1A;PPP2R5D;GYG1;SLC25A13
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	10/110	0.0353278507189986	0.1576925651881018	0	0	2.027272727272728	6.777342316559467	AHCYL1;GNG2;PPP2R1A;GNG7;MLX;ITPR3;PPP2R5D;AKAP5;SLC25A5;SLC25A6
Reactome_2016	Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	5/39	0.0354781504157661	0.1576925651881018	0	0	2.975750938673342	9.935551066136936	GBA;KIF13A;FBXO4;FBXO6;DCAF7
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	9/95	0.0355281494975963	0.1576925651881018	0	0	2.120863148479428	7.078232198204021	TUBB2B;GNG2;TUBB3;GNG7;KIF13A;GBA;FBXO4;FBXO6;DCAF7
Reactome_2016	Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	7/66	0.0356909625708623	0.1577686223030364	0	0	2.40273210220086	8.00796435970023	IFI16;TREX1;DHX36;STAT6;HMGB1;TMEM173;NFKB2
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	34/521	0.0361981897728774	0.1593603232683992	0	0	1.4229731526832663	4.722486697171822	PIGU;STX17;PROS1;CETN2;CTSZ;MPI;UAP1;CFP;DPH2;MLEC;MGAT1;UGGT1;ARSB;SPTBN1;CTSC;PDIA3;ST6GAL1;COG7;F10;CDKN2A;GFPT2;PMM2;ALG2;PLAUR;COPZ2;MOGS;ANK2;F2;MUC5B;SUMF1;F9;PROC;GGCX;TOP1
Reactome_2016	Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	4/27	0.0365751931163701	0.1596965117018272	0	0	3.517442129094857	11.637052961453056	DGKB;DGKA;ITPR3;RASGRP2
Reactome_2016	RORA activates gene expression Homo sapiens R-HSA-1368082	4/27	0.0365751931163701	0.1596965117018272	0	0	3.517442129094857	11.637052961453056	NCOA2;RXRA;TBL1X;ARNTL
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	3/16	0.0371592991217548	0.1596965117018272	0	0	4.664870161685449	15.359277322724154	SRC;KIT;CBL
Reactome_2016	Rap1 signalling Homo sapiens R-HSA-392517	3/16	0.0371592991217548	0.1596965117018272	0	0	4.664870161685449	15.359277322724154	YWHAB;RASGRP2;SIPA1
Reactome_2016	Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954	3/16	0.0371592991217548	0.1596965117018272	0	0	4.664870161685449	15.359277322724154	NRP1;HSP90AA1;FES
Reactome_2016	Metabolism of folate and pterines Homo sapiens R-HSA-196757	3/16	0.0371592991217548	0.1596965117018272	0	0	4.664870161685449	15.359277322724154	ALDH1L1;MTHFD2;ALDH1L2
Reactome_2016	XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	6/53	0.0380744170956085	0.1629825838519526	0	0	2.5841887023315886	8.445678309517463	DNAJB11;SRPRB;TLN1;PDIA5;ADD1;SEC63
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	15/192	0.0391297735906845	0.1639900256805024	0	0	1.720247858574813	5.57510247945658	PRKCB;SRC;PPP2R5A;PPP2R5D;BCL10;PPP2R5C;FGF1;FOXO1;MALT1;NRAS;ERBB3;PPP2R1A;PSME4;KIT;REL
Reactome_2016	Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	GC;LGMN
Reactome_2016	Anchoring fibril formation Homo sapiens R-HSA-2214320	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	BMP1;LAMA3
Reactome_2016	Attachment of GPI anchor to uPAR Homo sapiens R-HSA-162791	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	PIGU;PLAUR
Reactome_2016	Clearance of Nuclear Envelope Membranes from Chromatin Homo sapiens R-HSA-2993913	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	VRK1;EMD
Reactome_2016	PP2A-mediated dephosphorylation of key metabolic factors Homo sapiens R-HSA-163767	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	PPP2R1A;PPP2R5D
Reactome_2016	CREB phosphorylation Homo sapiens R-HSA-199920	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	RPS6KA3;RPS6KA1
Reactome_2016	Loss of Function of TGFBR1 in Cancer Homo sapiens R-HSA-3656534	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	TGFB1;SMAD3
Reactome_2016	TGFBR1 KD Mutants in Cancer Homo sapiens R-HSA-3656532	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	TGFB1;SMAD3
Reactome_2016	Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	TGFB1;SMAD3
Reactome_2016	SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487	2/7	0.0399754079221169	0.1639900256805024	0	0	8.080593849416754	26.01539768508187	TGFB1;SMAD3
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	8/83	0.042130561324342	0.1721788600538207	0	0	2.16065457132693	6.842753875152865	ERBB3;PPP2R1A;SRC;KIT;PPP2R5A;PPP2R5D;PPP2R5C;FGF1
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	10/114	0.0434610403326216	0.1761091777478327	0	0	1.948889345948169	6.111503325793721	ITGB1;PPP1CC;DIAPH2;PPP2R1A;SRC;RCC2;PPP2R5A;PPP2R5D;PPP2R5C;PFN1
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	3/17	0.0435801104676077	0.1761091777478327	0	0	4.331437670609645	13.571063059431934	MYL6;LIMK2;MYH9
Reactome_2016	Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800	3/17	0.0435801104676077	0.1761091777478327	0	0	4.331437670609645	13.571063059431934	LPL;SDC1;P4HB
Reactome_2016	CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	9/99	0.0444423032727785	0.1789257042543465	0	0	2.026175213675214	6.308625163023338	AHCYL1;SRC;PSME4;CARD9;PLCG2;ITPR3;BCL10;MALT1;NFKB2
Reactome_2016	COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	4/29	0.0459891678945783	0.1840780029371541	0	0	3.2357066950053137	9.9638714399931	PLA2G4A;RAB6A;PAFAH1B3;BICD2
Reactome_2016	Influenza Infection Homo sapiens R-HSA-168254	12/147	0.0460619933480782	0.1840780029371541	0	0	1.802548529236632	5.547824574436328	RPL4;RPS9;HSP90AA1;TGFB1;RPL22;RPL14;EIF2AK2;RPL38;POLR2I;KPNA3;IPO5;SLC25A6
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	5/42	0.0467546591368204	0.1861591759013842	0	0	2.734042553191489	8.373938632509303	ACOT8;ACSL1;SCD5;ACSL5;ACSL4
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	10/116	0.0479694132980215	0.1902962439624811	0	0	1.911916052870548	5.806855555680863	NCOR2;NCOA2;RXRA;ACSL1;FHL2;ME1;PLIN2;TBL1X;MED7;ARNTL
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	4/30	0.0511545928678444	0.2012475330447833	0	0	3.111092945311861	9.248977545660928	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	4/30	0.0511545928678444	0.2012475330447833	0	0	3.111092945311861	9.248977545660928	CLDN10;PARD6B;PRKCI;PARD6G
Reactome_2016	Synthesis of UDP-N-acetyl-glucosamine Homo sapiens R-HSA-446210	2/8	0.0516591082054014	0.2012475330447833	0	0	6.733474726051608	19.951883237665665	GFPT2;UAP1
Reactome_2016	Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351	2/8	0.0516591082054014	0.2012475330447833	0	0	6.733474726051608	19.951883237665665	TGFB1;SMAD3
Reactome_2016	Synthesis of PG Homo sapiens R-HSA-1483148	2/8	0.0516591082054014	0.2012475330447833	0	0	6.733474726051608	19.951883237665665	PLD1;PLD3
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	9/102	0.0520325834262826	0.2019759421170757	0	0	1.9605045492142263	5.795026288006896	CHKB;PITPNB;CHDH;PLA2G2A;PLA2G4A;MBOAT2;PLD1;LPIN1;PLD3
Reactome_2016	ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	7/72	0.0531778415191943	0.204952321584653	0	0	2.180252583237658	6.3971084990728535	UBA7;MX2;NEDD4;EIF2AK2;FLNB;PLCG1;KPNA3
Reactome_2016	Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	7/72	0.0531778415191943	0.204952321584653	0	0	2.180252583237658	6.3971084990728535	UBA7;MX2;NEDD4;EIF2AK2;FLNB;PLCG1;KPNA3
Reactome_2016	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	5/44	0.0553255910761561	0.2124738125371527	0	0	2.5935624659028917	7.507117675100151	NCOR2;PPM1A;SMAD3;SERPINE1;JUNB
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	20/288	0.0557137531880143	0.2132084618467123	0	0	1.5156918112141993	4.3766029188144495	HSP90AA1;TGFB1;SMAD3;FZD6;PPP2R5A;PPP2R5D;PPP2R5C;FGF1;CBL;FOXO1;NCOR2;NRAS;ERBB3;PPP2R1A;RBP1;PSME4;KIT;PLCG1;TBL1X;POLR2I
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	3/19	0.0579468823478216	0.217904422162121	0	0	3.789609872611465	10.793674879607195	SDC1;GPC4;GPC6
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	3/19	0.0579468823478216	0.217904422162121	0	0	3.789609872611465	10.793674879607195	SDC1;GPC4;GPC6
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	3/19	0.0579468823478216	0.217904422162121	0	0	3.789609872611465	10.793674879607195	SDC1;GPC4;GPC6
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	3/19	0.0579468823478216	0.217904422162121	0	0	3.789609872611465	10.793674879607195	ITGB1;PLXND1;PLXNC1
Reactome_2016	HDL-mediated lipid transport Homo sapiens R-HSA-194223	3/19	0.0579468823478216	0.217904422162121	0	0	3.789609872611465	10.793674879607195	BMP1;LCAT;A2M
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	7/74	0.0600167968771263	0.2249072353561518	0	0	2.1149476498106483	5.949624390960018	HPX;HSP90AA1;CD163;AMBP;HPR;APOL1;HSP90B1
Reactome_2016	Assembly of the primary cilium Homo sapiens R-HSA-5617833	14/187	0.0603126043295602	0.2252363809962544	0	0	1.6412708070754922	4.60903993734815	HSP90AA1;IFT140;CETN2;TUBB;WDR35;IFT52;IFT74;IFT88;ACTR1A;PPP2R1A;IFT81;WDR60;KIFAP3;IFT46
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	4/32	0.0623930647299775	0.2285514527440296	0	0	2.88856839228784	8.013758618156489	MMP2;PLG;TIMP1;KLKB1
Reactome_2016	Oncogene Induced Senescence Homo sapiens R-HSA-2559585	4/32	0.0623930647299775	0.2285514527440296	0	0	2.88856839228784	8.013758618156489	CDKN2C;CDK6;CDKN2A;ETS1
Reactome_2016	Glycolysis Homo sapiens R-HSA-70171	4/32	0.0623930647299775	0.2285514527440296	0	0	2.88856839228784	8.013758618156489	PFKFB2;HK3;PPP2R1A;PPP2R5D
Reactome_2016	Signal amplification Homo sapiens R-HSA-392518	4/32	0.0623930647299775	0.2285514527440296	0	0	2.88856839228784	8.013758618156489	GNG2;SRC;GNG7;PLA2G4A
Reactome_2016	Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	4/32	0.0623930647299775	0.2285514527440296	0	0	2.88856839228784	8.013758618156489	GNG2;SRC;GNG7;F2
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	8/90	0.0624665097065861	0.2285514527440296	0	0	1.9754796053830332	5.478251308876197	ERBB3;PPP2R1A;SRC;KIT;PPP2R5A;PPP2R5D;PPP2R5C;FGF1
Reactome_2016	Crosslinking of collagen fibrils Homo sapiens R-HSA-2243919	2/9	0.0643820771282528	0.2324192984329928	0	0	5.771246780790789	15.83006816264603	BMP1;LOXL2
Reactome_2016	SHC-related events triggered by IGF1R Homo sapiens R-HSA-2428933	2/9	0.0643820771282528	0.2324192984329928	0	0	5.771246780790789	15.83006816264603	NRAS;IGF1R
Reactome_2016	Pregnenolone biosynthesis Homo sapiens R-HSA-196108	2/9	0.0643820771282528	0.2324192984329928	0	0	5.771246780790789	15.83006816264603	STARD5;FDXR
Reactome_2016	Pentose phosphate pathway (hexose monophosphate shunt) Homo sapiens R-HSA-71336	2/9	0.0643820771282528	0.2324192984329928	0	0	5.771246780790789	15.83006816264603	G6PD;PGD
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	5/46	0.064742431007425	0.2329436969469812	0	0	2.4667877529839126	6.752433040390438	HPX;CD163;AMBP;HPR;APOL1
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	18/259	0.0664277196253679	0.2379162425224984	0	0	1.5158522338154132	4.110446832768676	PDIA3;ST6GAL1;COG7;STX17;GFPT2;PMM2;CTSZ;MPI;ALG2;COPZ2;MOGS;ANK2;UAP1;MLEC;MGAT1;UGGT1;SPTBN1;CTSC
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	23/348	0.0665638240852419	0.2379162425224984	0	0	1.4376439179042215	3.895431378535685	RPL4;RPS9;HSP90AA1;TGFB1;RNGTT;VPS4B;RPL22;EIF2AK2;LIG4;ANTXR2;IPO5;HCK;PSME4;RPL14;CHMP4C;NMT2;RPL38;CHMP4A;SLC25A5;POLR2I;KPNA3;AP1M2;SLC25A6
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	8/92	0.0692327352780205	0.2442314407364699	0	0	1.928241093662652	5.148946471861238	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D;HMGB1;CD14;TLR2;NFKB2
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	8/92	0.0692327352780205	0.2442314407364699	0	0	1.928241093662652	5.148946471861238	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D;HMGB1;CD14;TLR2;NFKB2
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	8/92	0.0692327352780205	0.2442314407364699	0	0	1.928241093662652	5.148946471861238	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D;HMGB1;CD14;TLR2;NFKB2
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	8/92	0.0692327352780205	0.2442314407364699	0	0	1.928241093662652	5.148946471861238	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D;HMGB1;CD14;TLR2;NFKB2
Reactome_2016	Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897	6/62	0.0718410586780321	0.2526099563256779	0	0	2.1678457325422182	5.708586256519655	NCOA2;RXRA;CYP2S1;FDXR;CYP1B1;CYP7B1
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	10/125	0.0720905656499029	0.2526669339768443	0	0	1.7614508253894443	4.63231991288644	ERBB3;PPP2R1A;SRC;PXN;KIT;PPP2R5A;PPP2R5D;PPP2R5C;FGF1;FOXO1
Reactome_2016	HS-GAG degradation Homo sapiens R-HSA-2024096	3/21	0.074243127877874	0.2577093188837742	0	0	3.3681882519462136	8.758670612367878	SDC1;GPC4;GPC6
Reactome_2016	CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	3/21	0.074243127877874	0.2577093188837742	0	0	3.3681882519462136	8.758670612367878	NRAS;CD209;ICAM3
Reactome_2016	Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876	3/21	0.074243127877874	0.2577093188837742	0	0	3.3681882519462136	8.758670612367878	ACSL1;ACSL5;ACSL4
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	4/34	0.0748179880902534	0.2588750194943912	0	0	2.6957137796670207	6.989168868798714	HSP90AA1;MYL6;SRC;MYH9
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	22/335	0.0753753389709209	0.2599729047946094	0	0	1.4272254317252742	3.6897704090017953	RPL4;GAMT;ACAD8;RPS9;PHYKPL;AADAT;HAAO;RPL22;ASRGL1;PAPSS2;GLS;IL4I1;GLUD1;ALDH6A1;ADI1;KYNU;PSME4;RPL14;RPL38;CRYM;GLUL;IDO1
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	9/110	0.0762389828493121	0.2621168838914445	0	0	1.8044554455445545	4.644456042779087	KIF16B;KIF13B;KIF1C;PLA2G4A;COPZ2;KIFAP3;RAB6A;PAFAH1B3;BICD2
Reactome_2016	ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183	2/10	0.0780202435345492	0.2648775039119651	0	0	5.049575821845175	12.880392126925557	HSPA5;HSP90B1
Reactome_2016	HDR through MMEJ (alt-NHEJ) Homo sapiens R-HSA-5685939	2/10	0.0780202435345492	0.2648775039119651	0	0	5.049575821845175	12.880392126925557	XRCC1;LIG3
Reactome_2016	GP1b-IX-V activation signalling Homo sapiens R-HSA-430116	2/10	0.0780202435345492	0.2648775039119651	0	0	5.049575821845175	12.880392126925557	VWF;SRC
Reactome_2016	Ligand-independent caspase activation via DCC Homo sapiens R-HSA-418889	2/10	0.0780202435345492	0.2648775039119651	0	0	5.049575821845175	12.880392126925557	DAPK1;DAPK3
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	7/79	0.0793736145174543	0.2686300766325095	0	0	1.9675580431177448	4.984983959563732	NCOR2;NCOA2;RXRA;TGFB1;LPL;TBL1X;MED7
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	12/161	0.0798021401139943	0.2692389960855324	0	0	1.631973068042038	4.125962399359471	INPP4B;CHKB;PITPNB;CHDH;PLA2G2A;PLA2G4A;MBOAT2;ENPP6;PLD1;LPIN1;MTMR6;PLD3
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	5/49	0.0804386741936938	0.2705437396017716	0	0	2.29823500967118	5.792150216253692	FGR;HCK;FCGR3A;FCGR2A;SRC
Reactome_2016	Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720	4/35	0.0814631907700201	0.2731412866994793	0	0	2.608618148160845	6.541381323023157	CTSZ;M6PR;AP1M2;TXNDC5
Reactome_2016	RA biosynthesis pathway Homo sapiens R-HSA-5365859	3/22	0.0830691100706558	0.2751187957385941	0	0	3.1907475695608447	7.938842762799961	ALDH1A3;ADH1C;CRABP1
Reactome_2016	Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338	3/22	0.0830691100706558	0.2751187957385941	0	0	3.1907475695608447	7.938842762799961	NRAS;PLCG1;FGF1
