,Comparison,Correlation,P_value,Cancer Type
289,MSMO1_proteomics,0.3107472087270976,0.03213338390326923,Lscc
54,BRD8_proteomics,-0.3102960149911001,0.03262157371933868,Lscc
378,RELCH_proteomics_1,0.33327940195002187,0.03297763737787395,Lscc
311,P3H2_proteomics,0.3087572872893882,0.03446302251270841,Lscc
415,SH3GL1_proteomics,0.308536230029003,0.03467117246156167,Lscc
88,CHP1_proteomics,0.3080483771814752,0.03475191927744672,Lscc
294,MYORG_proteomics,0.32315499252139446,0.03475191927744672,Lscc
75,CDCA7L_proteomics,-0.33121445514710535,0.03475191927744672,Lscc
370,RAB3D_proteomics,0.3080418941741404,0.03475191927744672,Lscc
33,ARHGAP5_proteomics,0.3082456612387542,0.03475191927744672,Lscc
154,EPS8L2_proteomics,0.308240844673775,0.03475191927744672,Lscc
146,ELOB_proteomics,0.30805290501373717,0.03475191927744672,Lscc
288,MS4A1_proteomics,-0.30783430279493473,0.03490883723088299,Lscc
145,ELMO3_proteomics,0.3077172894084949,0.03497924384717392,Lscc
418,SLC16A3_proteomics,0.30716391458248316,0.035648024427044456,Lscc
453,TMEM110-MUSTN1_proteomics,-0.30704842257964504,0.035717894554863024,Lscc
235,KIAA1143_proteomics,-0.30682903576938225,0.035932271995324463,Lscc
183,GBP6_proteomics,0.30670056803790463,0.03602104148260115,Lscc
248,KRT23_proteomics,0.30647112854572606,0.036153335868966185,Lscc
80,CELF2_proteomics_1,-0.30644226639041683,0.036153335868966185,Lscc
476,TRIM5_proteomics,0.3063843307301336,0.036153335868966185,Lscc
89,CKMT1A_proteomics,0.3063483502583851,0.036153335868966185,Lscc
11,AGRN_proteomics_1,0.30523376437178984,0.0376478499462335,Lscc
260,LIMK2_proteomics,0.30489106575947367,0.03805341641371178,Lscc
270,LYPD3_proteomics,0.30481459172082287,0.038071657001891905,Lscc
131,DNMBP_proteomics_1,0.3045785579688111,0.03823124469730937,Lscc
420,SLC25A6_proteomics,0.30457808810942866,0.03823124469730937,Lscc
140,EDARADD_proteomics,0.3044192630278283,0.03837123014411485,Lscc
47,BCAP29_proteomics,0.304234886122564,0.0385495877657409,Lscc
320,PDP1_proteomics,0.30411797543028546,0.03862880026286906,Lscc
400,SEMA3C_proteomics,0.30367973496716844,0.03918764858939367,Lscc
93,CLDND1_proteomics,0.31825171658866647,0.039213811548488825,Lscc
416,SH3PXD2A_proteomics,0.30349780114952446,0.039213811548488825,Lscc
71,CD53_proteomics,-0.3105625917061771,0.039213811548488825,Lscc
136,DSN1_proteomics,-0.3029761584040333,0.03977450667560975,Lscc
212,ING1_proteomics,-0.3030275658966697,0.03977450667560975,Lscc
262,LOC728743_proteomics,-0.3545794733285528,0.03986619989273177,Lscc
190,GNL3L_proteomics,-0.30272845912220253,0.03986619989273177,Lscc
286,MOV10_proteomics,0.3027868494152235,0.03986619989273177,Lscc
309,NSD1_proteomics,-0.3090950160225777,0.04065247081402351,Lscc
371,RAB3GAP1_proteomics,0.3021413413883253,0.04065247081402351,Lscc
448,TEC_proteomics,-0.3651871549582529,0.04065247081402351,Lscc
203,HIST2H2AB_proteomics,-0.30185518546541695,0.04073093551784368,Lscc
266,LRRC1_proteomics,0.3019042688396849,0.04073093551784368,Lscc
481,TUBA1C_proteomics,0.30178066377705837,0.0407508735459108,Lscc
351,PPP1R1B_proteomics,-0.3531522888922197,0.040997303713888655,Lscc
478,TRIP6_proteomics,0.30149908031635675,0.040997303713888655,Lscc
423,SLIT3_proteomics,-0.3009608687509008,0.041746020059185936,Lscc
362,PTPN3_proteomics,0.3000631736015035,0.042674544027963654,Lscc
424,SLK_proteomics,0.3001021320838908,0.042674544027963654,Lscc
87,CHN1_proteomics_1,-0.30005545243232623,0.042674544027963654,Lscc
363,PTPN4_proteomics,-0.3390162225203792,0.042674544027963654,Lscc
16,AK9_proteomics,0.4018483884430458,0.042674544027963654,Lscc
323,PHF23_proteomics,-0.30018658046986857,0.042674544027963654,Lscc
337,PLCB3_proteomics,0.2999379148152158,0.04269890191479768,Lscc
319,PDLIM1_proteomics,0.29962317390824567,0.04299481438811704,Lscc
488,USP11_proteomics,-0.2996387361410186,0.04299481438811704,Lscc
23,ANKLE2_proteomics,0.29957379594416483,0.04299481438811704,Lscc
404,SEPT9_proteomics_1,-0.29947178775663175,0.04306272130420704,Lscc
417,SIT1_proteomics,-0.3855261759889825,0.043346232399226,Lscc
472,TPRG1L_proteomics,0.299034600748469,0.04348237040793364,Lscc
215,IQGAP2_proteomics,-0.29904389583543894,0.04348237040793364,Lscc
41,ATP2B1_proteomics,0.2988726703145003,0.04362330116782777,Lscc
194,GPD2_proteomics,0.2988292686889845,0.04362330116782777,Lscc
444,TAF12_proteomics,-0.29876031886652,0.04363878586474532,Lscc
147,ELOVL1_proteomics,0.29831911297295655,0.04378101551430857,Lscc
374,RAD54B_proteomics,-0.44095518515301313,0.04378101551430857,Lscc
114,CUTA_proteomics,-0.29842183547754414,0.04378101551430857,Lscc
439,SUMF1_proteomics,0.29844744205932594,0.04378101551430857,Lscc
240,KITLG_proteomics,0.3475509018112778,0.04378101551430857,Lscc
290,MT1X_proteomics,0.29832590007610793,0.04378101551430857,Lscc
401,SEMA3F_proteomics,0.29796105831295094,0.04398512435094125,Lscc
308,NRF1_proteomics,-0.2980161051290281,0.04398512435094125,Lscc
461,TMPRSS11D_proteomics,0.35815196445928765,0.04398512435094125,Lscc
234,KATNBL1_proteomics,0.34495227750034463,0.04398512435094125,Lscc
411,SFXN4_proteomics,0.3121231966725904,0.044170675125778824,Lscc
391,RXRA_proteomics,0.29778403951486926,0.044170675125778824,Lscc
122,DEAF1_proteomics,-0.34662269962613496,0.044170675125778824,Lscc
381,RFXAP_proteomics,-0.2976088840296418,0.04418308683026441,Lscc
301,NFATC2_proteomics,-0.29742812279350644,0.04438700499148356,Lscc
29,AOX1_proteomics,-0.297325103040931,0.044462311629052995,Lscc
377,RECK_proteomics,-0.2972035013712866,0.04456887191352129,Lscc
153,EPN3_proteomics,0.29714509679978063,0.044570316200459564,Lscc
120,DDAH2_proteomics,-0.297024193705016,0.04467625368608606,Lscc
222,ITGB1_proteomics,0.2969450841470454,0.04471265092250501,Lscc
389,RNGTT_proteomics,-0.2965719211343223,0.04486009171664538,Lscc
48,BCAP29_proteomics_1,0.29663418673822667,0.04486009171664538,Lscc
335,PLAC9_proteomics,-0.29673961698775536,0.04486009171664538,Lscc
216,IRAK1_proteomics,0.29662809877304963,0.04486009171664538,Lscc
160,F11R_proteomics,0.29668885982415266,0.04486009171664538,Lscc
485,UBA6_proteomics,0.2962773741284003,0.04522170637533274,Lscc
17,AKAP12_proteomics,-0.29610390631205463,0.04522170637533274,Lscc
507,ZNF830_proteomics,-0.2959744693509575,0.04522170637533274,Lscc
339,PLEC_proteomics_2,0.2959619401781102,0.04522170637533274,Lscc
379,REM1_proteomics,-0.3449071842108338,0.04522170637533274,Lscc
213,ING3_proteomics,-0.29610318067419983,0.04522170637533274,Lscc
471,TPK1_proteomics,-0.29601284452392956,0.04522170637533274,Lscc
209,IKZF3_proteomics,-0.29569284612498997,0.04558198060063634,Lscc
328,PIAS1_proteomics,-0.2954263282980915,0.045938729916143665,Lscc
127,DIRC2_proteomics,0.3670857436295676,0.045938729916143665,Lscc
502,ZDHHC5_proteomics,0.29526900953274393,0.045938729916143665,Lscc
65,CARMIL2_proteomics,-0.3021773692893952,0.045938729916143665,Lscc
283,MFSD6_proteomics,0.29520133843395,0.045944236734885756,Lscc
399,SEC22A_proteomics,0.2949905166531322,0.04604345222866376,Lscc
282,MFAP1_proteomics,-0.2949772359769339,0.04604345222866376,Lscc
82,CERS3_proteomics,0.3190666743787033,0.04604345222866376,Lscc
427,SMG1_proteomics,0.2947480422018252,0.04634180389975698,Lscc
410,SFTPC_proteomics_1,-0.3013809054268844,0.04670902728050269,Lscc
4,ACKR3_proteomics,0.301199769327395,0.04692128217903852,Lscc
497,YES1_proteomics,0.2942056730082243,0.04699445183029957,Lscc
310,NTS_proteomics,0.3009111799522119,0.047152885103252065,Lscc
491,VAPB_proteomics,0.29400513954157387,0.047152885103252065,Lscc
66,CBFA2T3_proteomics,0.2936802504058406,0.04753037252005117,Lscc
479,TTLL12_proteomics,0.29369571986468557,0.04753037252005117,Lscc
366,QPRT_proteomics,-0.29354453570799854,0.047673198752844016,Lscc
322,PGAM1_proteomics,0.2933549299948606,0.04783754125950445,Lscc
32,ARHGAP32_proteomics,0.2933425860742294,0.04783754125950445,Lscc
296,NANS_proteomics,-0.29287627576797015,0.04857008834951992,Lscc
201,HDDC3_proteomics,-0.29270688317484084,0.04877659803719151,Lscc
149,EPB41L2_proteomics,-0.2926317432255485,0.04881432166262432,Lscc
292,MYO10_proteomics,0.29246551074212757,0.04901629466324241,Lscc
397,SART1_proteomics,-0.2921891812588745,0.049418781198140374,Lscc
55,BRPF3_proteomics,-0.29213103592153755,0.049426454237979686,Lscc
318,PDIA3_proteomics,0.2920003547208352,0.04956623073921184,Lscc
225,ITPKC_proteomics,0.29186464304824,0.04971566926787398,Lscc
477,TRIP10_proteomics_1,0.2985544716820858,0.049896418572105694,Lscc
