,Comparison,Correlation,P_value,Cancer Type
67,TOP1_proteomics,-0.14039470926499104,0.20553474071989802,Ovarian
947,CLTC_proteomics,0.14004700769672215,0.20667078809460607,Ovarian
153,CASP8_proteomics,-0.13992312743653257,0.20707662161700238,Ovarian
584,RAP1B_proteomics,-0.13984893370079482,0.2073199529424389,Ovarian
775,FZD2_proteomics,0.14611385517047049,0.20786713528942033,Ovarian
315,CHUK_proteomics,-0.13955103742424624,0.20829900552140274,Ovarian
558,TRAF6_proteomics,0.13925219065733502,0.20928448241049075,Ovarian
276,PTEN_proteomics,0.13918098752359925,0.20951976986508902,Ovarian
431,MIF_proteomics,0.1390834225630987,0.20984247392563443,Ovarian
854,YY1AP1_proteomics,-0.1390012551283951,0.2101145232068853,Ovarian
90,CBR1_proteomics,0.13822646090621613,0.21269212406770052,Ovarian
212,RAC3_proteomics,0.13822391615646562,0.21270062674714726,Ovarian
706,BIRC5_proteomics,-0.19161490536333747,0.21275598425086842,Ovarian
375,VWF_proteomics,0.13794632263817866,0.2136295866094706,Ovarian
442,AKAP13_proteomics,0.137763699485793,0.21424229499134811,Ovarian
839,PBRM1_proteomics,-0.13776329237497334,0.21424366225314598,Ovarian
755,PPP1CB_proteomics,-0.13753389396860993,0.21501506793060177,Ovarian
407,LAMA5_proteomics,0.1363777201028388,0.21893287192110325,Ovarian
142,ITGB7_proteomics,-0.13631915278863524,0.21913266284375132,Ovarian
186,PCK1_proteomics,0.13620988948899415,0.2195057365372735,Ovarian
652,ITGAX_proteomics,-0.13607909729844586,0.21995290753968094,Ovarian
358,VPS39_proteomics,-0.1354755467761006,0.2220247211581487,Ovarian
490,HLA-DRB4_proteomics,0.13531504775486797,0.22257796887658046,Ovarian
650,NCOA6_proteomics,-0.13506393075637046,0.22344552285682773,Ovarian
355,PRKAB2_proteomics,0.13462955768316043,0.22495178503663432,Ovarian
689,PPP2R5A_proteomics,0.13338045542558952,0.22932287817928257,Ovarian
666,PRKCA_proteomics,-0.1333291114321849,0.22950381096560107,Ovarian
341,MAPKAP1_proteomics,0.13299450496115556,0.23068538314611436,Ovarian
511,MAPK3_proteomics,0.1325634274886694,0.23221386151118759,Ovarian
141,ABCC4_proteomics,-0.13239392879411793,0.2328167835161878,Ovarian
96,C1QB_proteomics,0.13190983370041606,0.23454475091312657,Ovarian
204,EHHADH_proteomics,0.1315590403237164,0.23580245764208901,Ovarian
757,PRKRA_proteomics,-0.1315450085935591,0.23585286310069378,Ovarian
280,CTSL_proteomics,-0.13077252037433496,0.23863938164211002,Ovarian
608,RASA1_proteomics,-0.13067771867118574,0.23898291432361354,Ovarian
813,TXNRD1_proteomics,-0.1305170315115517,0.239565977632462,Ovarian
396,SOD1_proteomics,-0.13037026760144949,0.24009937901057074,Ovarian
834,KTN1_proteomics,0.1303173421843802,0.24029193345268712,Ovarian
313,MAPK13_proteomics,0.13002373152734364,0.2413620936941663,Ovarian
304,NCOA2_proteomics,-0.12990998374975207,0.2417775682719587,Ovarian
917,SEC14L1_proteomics,0.1737319600870621,0.2428546668742854,Ovarian
68,THBS3_proteomics,0.12918225221706592,0.24444736447155418,Ovarian
456,NF1_proteomics,-0.12907331348288015,0.24484876406665046,Ovarian
911,BIRC2_proteomics,0.12894150187982087,0.24533504845454013,Ovarian
95,PFKL_proteomics,0.12841721161805686,0.24727585935654228,Ovarian
958,IKBKE_proteomics,0.1282506543801246,0.2478946209799429,Ovarian
238,BRIX1_proteomics,-0.12802674713387172,0.24872811279885998,Ovarian
676,EP300_proteomics,0.12749467394794842,0.2507164571532139,Ovarian
610,GSTM1_proteomics,-0.12706499452007353,0.2523300851448352,Ovarian
762,LIMK1_proteomics,0.12694839121159213,0.2527692026364219,Ovarian
412,RASAL1_proteomics,0.12677726311255805,0.2534146012032598,Ovarian
746,TNK1_proteomics,0.14104192094891005,0.25493108706136874,Ovarian
253,PGD_proteomics,-0.12600339391317203,0.2563472539630762,Ovarian
736,GAS6_proteomics,-0.1254048308000003,0.25863137150447535,Ovarian
521,MET_proteomics,0.13663021331458935,0.2593848664164597,Ovarian
756,IRF7_proteomics,0.14167741735610384,0.2602643737449904,Ovarian
566,PTGS2_proteomics,-0.12379240822387058,0.2648530907661293,Ovarian
258,PRDX1_proteomics,-0.12319220049799388,0.26719469973366605,Ovarian
248,VPS33A_proteomics,-0.12277948732286922,0.2688129121600279,Ovarian
362,GNB3_proteomics,0.12250398567044785,0.26989679797908545,Ovarian
684,CAMK1_proteomics,-0.12246777143649461,0.2700394914163956,Ovarian
115,SLIT2_proteomics,0.12225075103886043,0.27089567160914063,Ovarian
681,MYL12A_proteomics,0.12174841230571284,0.2728844753117038,Ovarian
389,MYL12B_proteomics,0.12165884108152401,0.27324012270867737,Ovarian
883,FGFR3_proteomics,-0.12159807261404874,0.273481584212714,Ovarian
445,VIM_proteomics,0.12143310427128046,0.2741378021178969,Ovarian
512,ILK_proteomics,0.12142988504090668,0.27415061819876513,Ovarian
439,SETD7_proteomics,0.1212864683665216,0.2747219820614013,Ovarian
251,VAV2_proteomics,-0.12123682143106068,0.2749199584212518,Ovarian
486,GCC1_proteomics,0.12119570163889223,0.27508400357053786,Ovarian
185,GSN_proteomics,0.12052377823031575,0.27777389588794404,Ovarian
840,RPS6KA4_proteomics,0.120506997754847,0.2778412968703712,Ovarian
491,DAB2IP_proteomics,-0.1203158642146754,0.2786097809194693,Ovarian
39,PRKD1_proteomics,0.12022485042512313,0.2789762152633478,Ovarian
732,SULT1A1_proteomics,0.12013231933142202,0.27934908811556713,Ovarian
70,RPS6KB2_proteomics,-0.11977050422326636,0.2808102868250228,Ovarian
249,ARNT_proteomics,0.11974898994718793,0.28089733284903223,Ovarian
779,ICAM1_proteomics,0.11909265188002857,0.2835614951347991,Ovarian
383,PTGES3_proteomics,-0.11904840115045269,0.2837417169064894,Ovarian
497,STAT3_proteomics,0.1187292963722761,0.2850436012935315,Ovarian
675,LAMA4_proteomics,0.11870366264189397,0.28514835358913937,Ovarian
937,ACACB_proteomics,0.11860842854529885,0.28553775167282724,Ovarian
481,RPS6_proteomics,0.11854907067151185,0.28578063557830086,Ovarian
526,LIPE_proteomics,-0.11852327733602927,0.285886220902617,Ovarian
617,DEPTOR_proteomics,0.11851607301573475,0.2859157164944184,Ovarian
193,ITGAV_proteomics,0.11833261394420065,0.2866675060833483,Ovarian
53,MAPT_proteomics,0.13604054829835466,0.2877286182897541,Ovarian
871,AKT3_proteomics,-0.11796939924587237,0.2881597698198087,Ovarian
698,DAXX_proteomics,-0.11784520629863174,0.288671192410521,Ovarian
392,RALBP1_proteomics,0.11745436590579482,0.2902845761195273,Ovarian
529,MAPK9_proteomics,-0.11717565142683341,0.29143873615334276,Ovarian
561,MDH1_proteomics,-0.11678955345190631,0.2930425673568445,Ovarian
814,ATF6B_proteomics,-0.20583457813544648,0.29334070337076834,Ovarian
188,PELO_proteomics,0.11647781589328557,0.2943417431649394,Ovarian
323,ABL1_proteomics,-0.11626010730458952,0.2952512941104283,Ovarian
111,HLA-DRA_proteomics,-0.1159235530489022,0.2966609945385149,Ovarian
464,FZD1_proteomics,0.11590903861533558,0.2967218893075127,Ovarian
419,SLIT3_proteomics,-0.11585352840549037,0.296954856026535,Ovarian
856,SCP2_proteomics,0.1155084875268063,0.29840562396847453,Ovarian
904,ROCK1_proteomics,0.11534353660910752,0.29910081915446035,Ovarian
51,SKP1_proteomics,-0.11496846344998395,0.30068553151621397,Ovarian
26,COL4A1_proteomics,0.1149167632136472,0.3009043986604376,Ovarian
131,CSF1R_proteomics,0.1147084344770006,0.30178739013913647,Ovarian
101,PFKFB1_proteomics,0.11404181443020506,0.30462418929142054,Ovarian
351,FKBP1A_proteomics,-0.11396671931139782,0.304944841357419,Ovarian
283,MMP7_proteomics,0.11395595586270169,0.30499081870048333,Ovarian
89,SMAD2_proteomics,-0.11392867334264532,0.30510737943069693,Ovarian
467,MYL1_proteomics,-0.11219718860987825,0.31256423294806646,Ovarian
599,MYL3_proteomics,-0.11217544054724812,0.3126586365047404,Ovarian
910,MRAS_proteomics,0.11207177068076314,0.31310889788237556,Ovarian
81,CRABP1_proteomics,-0.11204500694837913,0.31322520675200954,Ovarian
197,PRKAR2A_proteomics,-0.11191436942470956,0.31379332718367303,Ovarian
136,MGST3_proteomics,-0.1119069201363269,0.31382574291327864,Ovarian
864,GAB1_proteomics,0.11600155693953632,0.3150621078865575,Ovarian
356,CDH2_proteomics,-0.11118599187740437,0.3169731052385613,Ovarian
174,GNA13_proteomics,0.11115549896761075,0.3171066746646603,Ovarian
359,BAIAP2_proteomics,0.11094208108420547,0.3180425321396627,Ovarian
697,DVL1_proteomics,0.11089692201176399,0.31824078632422714,Ovarian
272,PPP1R12B_proteomics,0.11063208762878085,0.31940504232136735,Ovarian
569,NQO1_proteomics,0.11046221742173909,0.32015325789901916,Ovarian
245,ITGA9_proteomics,0.11044950831231433,0.32020928201709853,Ovarian
696,PAK1_proteomics,0.10996183993657524,0.32236376571147335,Ovarian
742,COL5A1_proteomics,0.10973720450844611,0.32335930366305415,Ovarian
803,CHTF8_proteomics,0.14546955817068802,0.32386979352100487,Ovarian
336,SLCO2B1_proteomics,-0.12208348668550276,0.3250278661976421,Ovarian
408,AXIN1_proteomics,0.19648547156443122,0.3259635224029613,Ovarian
770,HSP90AB1_proteomics,-0.10889203070578349,0.32712253609411157,Ovarian
878,MTOR_proteomics,-0.10881433074942225,0.327469899149815,Ovarian
660,FGR_proteomics,-0.10867712158225071,0.32808387585358073,Ovarian
538,RDX_proteomics,0.10862878415121073,0.32830034821621357,Ovarian
79,NFATC1_proteomics,0.11287403190704821,0.32837453274785766,Ovarian
846,VHL_proteomics,-0.1525830185661351,0.3286653918049468,Ovarian
664,FLNC_proteomics,0.10802371939339026,0.3310177335947582,Ovarian
588,GSTM4_proteomics,-0.10766787747660031,0.33262249052668313,Ovarian
547,MAP2K4_proteomics,0.1076198689938404,0.3328393734540135,Ovarian
417,CSNK2A3_proteomics,-0.1075042375162708,0.3333621174563867,Ovarian
806,ACTN1_proteomics,0.10710117633049368,0.3351883287857014,Ovarian
765,ENO3_proteomics,-0.10618486834677697,0.33936346438870696,Ovarian
305,PFN1_proteomics,-0.10615590038332096,0.33949598775343043,Ovarian
20,SLC5A3_proteomics,-0.10608526583063521,0.33981926498631765,Ovarian
346,SOD3_proteomics,-0.10596287469831361,0.3403798779088114,Ovarian
71,HSPA6_proteomics,-0.10562356439129433,0.34193712859459285,Ovarian
360,ITGAM_proteomics,0.10553998255054571,0.3423214095017645,Ovarian
729,RAB5A_proteomics,0.10535548021558197,0.34317064756413723,Ovarian
792,DCAF1_proteomics,-0.10519928590981256,0.3438906193703219,Ovarian
797,RHOB_proteomics,0.10491260711864768,0.3452145150545403,Ovarian
505,RASA2_proteomics,0.10461485225583318,0.3465929318847777,Ovarian
189,PGK2_proteomics,0.1043364899531361,0.3478846790984089,Ovarian
776,TNFAIP3_proteomics,0.12761797220295268,0.3486012033632477,Ovarian
93,TPM3_proteomics,-0.10410866044810732,0.348944160113958,Ovarian
540,VAV3_proteomics,-0.10885806154680627,0.3492422142333885,Ovarian
881,PPP2R3A_proteomics,0.10383035591614785,0.35024109210892534,Ovarian
602,GPI_proteomics,0.10382056292373057,0.3502867831914927,Ovarian
921,DDX58_proteomics,-0.10272008255360368,0.3554449052604651,Ovarian
321,MGST2_proteomics,-0.10253843844789348,0.3563007982836237,Ovarian
162,RGL2_proteomics,0.10210487280745124,0.3583488737952522,Ovarian
962,TBK1_proteomics,-0.10196209664343144,0.35902490655596503,Ovarian
75,COL9A2_proteomics,0.12488316156679576,0.3591116822211648,Ovarian
62,NFKB1_proteomics,-0.10173123717223548,0.3601196692122803,Ovarian
348,AKT1_proteomics,-0.10109554130539544,0.3631448275185877,Ovarian
877,FLNA_proteomics,0.10093797850811054,0.3638970461866392,Ovarian
858,ARG1_proteomics,0.10025090348488837,0.36718836582437064,Ovarian
46,JUNB_proteomics,0.09984752634151459,0.3691291310832336,Ovarian
418,SPRY1_proteomics,0.1034678718068442,0.3705288741132034,Ovarian
658,CSNK2A1_proteomics,-0.09948129418603721,0.3708965920381524,Ovarian
298,MAX_proteomics,-0.09927123781880133,0.3719126604195674,Ovarian
156,ACOX1_proteomics,0.09920798834118705,0.3722189373471888,Ovarian
290,PDLIM5_proteomics,0.09910890488690167,0.37269904371555573,Ovarian
859,PPP1R12A_proteomics,-0.09895151802000302,0.37346243134358414,Ovarian
673,DAPK1_proteomics,0.09892163531232656,0.3736074813379946,Ovarian
555,ARHGEF1_proteomics,-0.09853958841055023,0.37546494231481553,Ovarian
187,EPHA4_proteomics,-0.09826469014863987,0.37680491745422334,Ovarian
869,IGF2_proteomics,0.09794292375131625,0.3783770201116976,Ovarian
444,DNAJB1_proteomics,0.09786566295239596,0.37875509410442765,Ovarian
145,PPP2R5E_proteomics,0.09762066070797148,0.37995551535885497,Ovarian
843,PRKD3_proteomics,0.09757701770275393,0.3801695906627517,Ovarian
182,HLA-G_proteomics,0.09749592221278378,0.3805675689764611,Ovarian
65,PLTP_proteomics,-0.09746395986775079,0.3807244940251353,Ovarian
933,PPP2R5D_proteomics,-0.09739320778040281,0.3810720031844885,Ovarian
159,MAP2K6_proteomics,-0.09697187922033615,0.3831453744938402,Ovarian
820,KLK8_proteomics,0.11959137925730304,0.3844812863878924,Ovarian
241,RXRB_proteomics,-0.09655197092437887,0.38521848923938024,Ovarian
235,WASF2_proteomics,-0.09643572631875903,0.3857935832834985,Ovarian
449,FOXO4_proteomics,0.12399232952358095,0.3860065102191277,Ovarian
278,RXRA_proteomics,-0.09622726573387944,0.3868261831815909,Ovarian
168,BRAP_proteomics,-0.09619211620002582,0.3870004576614407,Ovarian
380,SOX9_proteomics,0.0960541038089236,0.38768518966991583,Ovarian
416,ESR1_proteomics,-0.10048489358358087,0.38776502770915267,Ovarian
158,GJA1_proteomics,0.09600188626058295,0.38794444964826613,Ovarian
516,GNAI3_proteomics,0.09583629704617866,0.3887672850476661,Ovarian
774,GNAS_proteomics,0.0956366310539676,0.3897608380072182,Ovarian
893,PPP2R5C_proteomics,-0.09555280847599418,0.3901783966528547,Ovarian
354,FASN_proteomics,0.09536270825326745,0.3911263612014869,Ovarian
6,SP1_proteomics,-0.09531577991196549,0.39136058776956356,Ovarian
731,RRAS2_proteomics,0.0951805164821139,0.39203617573244515,Ovarian
654,MAP3K2_proteomics,0.09506584684304141,0.392609449139269,Ovarian
73,BCL2L11_proteomics,-0.09465687737341202,0.3946580872224613,Ovarian
837,CD63_proteomics,-0.09370478059987147,0.3994519096474577,Ovarian
27,CDK2_proteomics,-0.09353776005487584,0.4002963906669548,Ovarian
504,SLC27A1_proteomics,0.09260591708563023,0.405027221716169,Ovarian
296,TNN_proteomics,-0.19164869114942348,0.4052834356844746,Ovarian
438,PSPH_proteomics,0.09232689928305096,0.40645010968754425,Ovarian
718,CDC37_proteomics,0.0922972529718986,0.40660146682590337,Ovarian
926,PRKACB_proteomics,-0.09206401220181035,0.40779341195359936,Ovarian
353,STOM_proteomics,0.09200975873071879,0.4080709595718277,Ovarian
199,STK4_proteomics,-0.09191827468183446,0.4085392198529294,Ovarian
343,GSR_proteomics,0.09169136959944721,0.40970198572983646,Ovarian
202,NOTCH1_proteomics,0.10055835975164934,0.4110044473720935,Ovarian
374,PPP3R1_proteomics,0.09119632928558152,0.4122454923434102,Ovarian
645,VAV1_proteomics,-0.09111221594481014,0.41267857620699394,Ovarian
103,PIK3C2A_proteomics,0.09078531187272446,0.41436425474211586,Ovarian
648,FKBP5_proteomics,0.09044128586815654,0.416142530971502,Ovarian
149,WAS_proteomics,-0.09041309487565265,0.4162884463776179,Ovarian
266,DDB1_proteomics,-0.09005081140724773,0.4181662461203037,Ovarian
685,BAK1_proteomics,-0.08987968031621824,0.4190549578839116,Ovarian
9,CRK_proteomics,0.08965479868098464,0.4202244612098968,Ovarian
0,CD81_proteomics,-0.08919774922936015,0.4226071492544517,Ovarian
176,PPP1R14A_proteomics,0.08903444539937119,0.4234603635297885,Ovarian
454,PPP3CB_proteomics,-0.08886544884825688,0.4243443613016885,Ovarian
452,GGT1_proteomics,0.08871217794986268,0.42514701507058517,Ovarian
640,STK3_proteomics,0.088458269486482,0.426478603740651,Ovarian
458,RAB5B_proteomics,0.08842045412688462,0.4266771252799978,Ovarian
891,TGFB1_proteomics,-0.08816617962761705,0.4280133774781132,Ovarian
326,NTN1_proteomics,0.10070281764078401,0.42850059818336045,Ovarian
808,RELB_proteomics,-0.08792363087328028,0.42929023374780445,Ovarian
743,RASA4_proteomics,0.08785445257108083,0.4296548088216178,Ovarian
295,ANGPT2_proteomics,-0.15237090266923814,0.4300694504575585,Ovarian
16,RASSF5_proteomics,0.09142221837683318,0.43219658585406284,Ovarian
845,PPP2R5B_proteomics,0.08731650876199235,0.43249583142823417,Ovarian
595,TAOK3_proteomics,0.08721605954747057,0.4330275101667064,Ovarian
308,TAOK2_proteomics,0.08684289621575386,0.4350059146983029,Ovarian
38,GNAI2_proteomics,0.08659517994225507,0.4363220576155595,Ovarian
513,PTPRC_proteomics,-0.08658926697784125,0.436353501319534,Ovarian
539,PPP3CC_proteomics,0.08621364517480694,0.4383535913184177,Ovarian
29,PPP1R12C_proteomics,0.08611808840437904,0.43886323065464977,Ovarian
767,MYL5_proteomics,0.08939879541680383,0.43940986032084905,Ovarian
639,ACACA_proteomics,0.0857458586065076,0.4408516510234431,Ovarian
741,ARHGAP35_proteomics,0.08573328980151323,0.4409188808443649,Ovarian
726,HLA-C_proteomics,0.08565030356930853,0.4413629141587979,Ovarian
503,PDK4_proteomics,-0.09010520193717451,0.4420160704690701,Ovarian
366,CSNK1A1_proteomics,0.08548303107536256,0.442258700336912,Ovarian
43,G6PC3_proteomics,-0.08495339890239256,0.445101736621738,Ovarian
935,ACLY_proteomics,0.08491774881530327,0.4452934709330498,Ovarian
773,RHEB_proteomics,0.08433447195010538,0.4484370215049163,Ovarian
546,PCK2_proteomics,0.08396176855318405,0.4504521512350778,Ovarian
894,RAB14_proteomics,-0.08360740443511855,0.45237278305606154,Ovarian
496,RASA3_proteomics,-0.08356204900634036,0.4526189340615522,Ovarian
716,CDKN1B_proteomics,-0.08354753408971265,0.45269772446390444,Ovarian
974,RAD17_proteomics,0.09041589937354833,0.453331327089368,Ovarian
875,RHOA_proteomics,-0.08323003806954349,0.45442306864336546,Ovarian
724,ANGPTL4_proteomics,-0.10156167342944408,0.4563894610257876,Ovarian
829,RAB10_proteomics,0.08285857848723824,0.4564462712424747,Ovarian
818,HLA-E_proteomics,0.08239682701425999,0.4589681734213858,Ovarian
975,MAPKAPK2_proteomics,-0.08237098535330602,0.45910953629463336,Ovarian
287,PIK3C3_proteomics,0.08216664513368348,0.4602281910328883,Ovarian
641,PLA2G2A_proteomics,0.08188915239499886,0.4617497102211316,Ovarian
694,PLXNA2_proteomics,0.0816217675213376,0.46321841082292453,Ovarian
833,CD47_proteomics,-0.08048431899821251,0.46949468930945076,Ovarian
399,TCF4_proteomics,-0.08039460228112268,0.4699916885520193,Ovarian
928,ATAD2_proteomics,0.08030688713232481,0.4704778754541874,Ovarian
618,GNG10_proteomics,-0.08017105170242608,0.4712313205793614,Ovarian
782,ICAM3_proteomics,0.08017040034731543,0.47123493505589975,Ovarian
52,LDHA_proteomics,0.07922109638966149,0.4765186964467596,Ovarian
23,TSC2_proteomics,-0.07913917379415082,0.47697615996815934,Ovarian
551,PTK2_proteomics,0.07894909273309905,0.47803849881548954,Ovarian
781,PKM_proteomics,-0.07889214390096402,0.47835702553385195,Ovarian
597,PIK3R1_proteomics,-0.07883148287244238,0.4786964404923358,Ovarian
76,PSAT1_proteomics,0.07869403645883209,0.47946596795630064,Ovarian
119,NFKB2_proteomics,0.07858113550748869,0.48009856682575097,Ovarian
437,PLA2G12A_proteomics,-0.08413153766654735,0.48228448962613774,Ovarian
672,SLC39A10_proteomics,0.07798114529594122,0.4834678705794255,Ovarian
317,MCL1_proteomics,-0.07795396649263614,0.483620793397516,Ovarian
616,OTUD5_proteomics,0.13144996600539371,0.4886851039558054,Ovarian
110,RALA_proteomics,0.07694857776785904,0.4892957173894268,Ovarian
319,MAP3K11_proteomics,0.07639744828496789,0.49242143824842033,Ovarian
656,LRRK2_proteomics,0.08720608848730986,0.49674984042390474,Ovarian
861,CDKN2A_proteomics,-0.07494874927841973,0.5006875588390479,Ovarian
194,TNFRSF1A_proteomics,-0.11102112096811222,0.5010403686489683,Ovarian
239,VCAN_proteomics,0.07473911340957977,0.5018896681745348,Ovarian
816,PIK3IP1_proteomics,-0.07382226333598742,0.507164698688534,Ovarian
94,CEBPB_proteomics,0.07352407119972247,0.5088864637352769,Ovarian
550,PEBP1_proteomics,-0.07350052966714327,0.5090225207360779,Ovarian
219,CCNE1_proteomics,-0.07577439722878007,0.5096609954407908,Ovarian
224,COL4A2_proteomics,0.07313607236942386,0.5111312654121667,Ovarian
851,CDK4_proteomics,-0.07312980961971288,0.5111675406867955,Ovarian
403,COL4A6_proteomics,0.07302041631916376,0.5118013844035714,Ovarian
451,MAP3K4_proteomics,0.07295111211872815,0.5122031531053548,Ovarian
909,OSMR_proteomics,0.10268818109986243,0.5122972799877954,Ovarian
899,CEBPA_proteomics,-0.11564856910369115,0.514847087937679,Ovarian
325,PDGFC_proteomics,0.07809134594568924,0.5174252855610413,Ovarian
568,CSF1_proteomics,-0.07157432416755763,0.5202179613699557,Ovarian
826,DAPK2_proteomics,0.07153269142621235,0.5204613058549682,Ovarian
468,PSMC5_proteomics,0.0712693240947271,0.5220020277189306,Ovarian
175,PRKAR2B_proteomics,0.07091553097648165,0.524075364360622,Ovarian
537,NF2_proteomics,0.07071684348270042,0.5252415479555603,Ovarian
211,SMAD3_proteomics,0.07039638165287772,0.5271252201609025,Ovarian
7,TMSB4X_proteomics,-0.07020622181188825,0.5282445752685101,Ovarian
414,SHMT2_proteomics,-0.0699245928370602,0.5299045336769126,Ovarian
717,AFDN_proteomics,0.06991067533181566,0.5299866326906135,Ovarian
377,TP53_proteomics,-0.06976568913825269,0.530842279613552,Ovarian
968,ABI2_proteomics,0.06961108307921673,0.5317554561556496,Ovarian
687,THBS4_proteomics,0.06944954287503377,0.532710422833479,Ovarian
252,CDH11_proteomics,0.06927227104073892,0.5337593683027699,Ovarian
264,PRKCZ_proteomics,0.06904439160869162,0.5351092694689285,Ovarian
799,LILRB3_proteomics,0.07534056235748555,0.5353390614563938,Ovarian
127,CPT2_proteomics,-0.06868952183809537,0.537214787635545,Ovarian
400,SLC2A1_proteomics,0.06868695437503698,0.5372300358163665,Ovarian
492,LAMC3_proteomics,0.0737534535763085,0.5380889101371469,Ovarian
100,ZAP70_proteomics,-0.06840747111192774,0.5388911639725341,Ovarian
350,SDSL_proteomics,0.06840047793175141,0.5389327608015682,Ovarian
154,ELK1_proteomics,0.07747135053038036,0.5396133270541117,Ovarian
890,KSR1_proteomics,0.12321805287291382,0.5403365797016522,Ovarian
387,MAPK4_proteomics,0.06796881037239272,0.5415034588930123,Ovarian
338,FOXO1_proteomics,0.07033832743601254,0.5432706976692329,Ovarian
422,PDPK1_proteomics,0.06739338870839429,0.5449395668679725,Ovarian
216,PRKAR1B_proteomics,-0.06732613910693831,0.5453418375848246,Ovarian
783,MAP3K7_proteomics,0.06676078073489888,0.5487293806728053,Ovarian
413,GNB1_proteomics,0.06668711252731621,0.5491715390822286,Ovarian
82,PLA2G16_proteomics,-0.10810066929061904,0.5493024547008092,Ovarian
102,BCL2L1_proteomics,0.06642111189429506,0.5507695157180567,Ovarian
719,VPS41_proteomics,-0.06617686223442322,0.5522387997265593,Ovarian
624,FGFR2_proteomics,-0.06613084095055607,0.5525158520492564,Ovarian
632,TNFSF13_proteomics,-0.10177222835659523,0.5547750922492075,Ovarian
237,CYCS_proteomics,0.06548152749996924,0.5564318957441005,Ovarian
679,COL11A1_proteomics,0.06539460785976656,0.556957118850714,Ovarian
4,FHIT_proteomics,0.06513133666763095,0.5585494135704622,Ovarian
28,PIK3CA_proteomics,-0.06457608658498855,0.5619147300337699,Ovarian
959,PKN1_proteomics,-0.06445813570964984,0.5626308551254259,Ovarian
643,GSTA4_proteomics,0.06692427851681018,0.5630604502372573,Ovarian
349,PIK3AP1_proteomics,-0.06626348165402765,0.5643388817360785,Ovarian
327,IGF1_proteomics,-0.08994667436967557,0.5662356369626527,Ovarian
780,ARRB1_proteomics,0.06358663409364504,0.5679354302942977,Ovarian
179,PLOD2_proteomics,0.06307711359676386,0.571047571332761,Ovarian
459,DAPK3_proteomics,0.06303785570263563,0.5712876879254318,Ovarian
683,THEM4_proteomics,-0.0629547740603195,0.5717960030610376,Ovarian
397,AHCTF1_proteomics,-0.06269609670684564,0.5733800083014373,Ovarian
285,TFAP2A_proteomics,-0.07594205717403518,0.574484379871408,Ovarian
150,GSTM5_proteomics,-0.06208648894348395,0.5771209816694031,Ovarian
440,RASA4B_proteomics,0.0618377435563936,0.5786506897537973,Ovarian
233,AIP_proteomics,-0.06170393853336792,0.5794743223900625,Ovarian
582,FZD3_proteomics,-0.06995932286570863,0.5797394748966276,Ovarian
789,NCOA1_proteomics,0.06156420819643384,0.5803350039010807,Ovarian
952,SERPINB2_proteomics,-0.061430686515157026,0.5811579914242094,Ovarian
699,SRPX2_proteomics,0.06135712797167241,0.5816116129956691,Ovarian
948,MAP4K4_proteomics,-0.06012376273643519,0.5892416204828583,Ovarian
347,TLN2_proteomics,0.060036534481587446,0.5897829548044449,Ovarian
812,RPS6KB1_proteomics,-0.06003631340395475,0.5897843270872323,Ovarian
208,SMC1A_proteomics,-0.060030987256670755,0.5898173882189505,Ovarian
941,CDKN1C_proteomics,0.06854938572345323,0.5904248722739078,Ovarian
457,BID_proteomics,0.0596348134985904,0.5922789138929322,Ovarian
461,ZYX_proteomics,0.0596036804405046,0.5924725471654497,Ovarian
801,PRKCI_proteomics,0.059136147737451863,0.5953838053371676,Ovarian
183,SMARCA1_proteomics,-0.05893603998462786,0.5966318015625605,Ovarian
567,TYMP_proteomics,-0.058891044623437944,0.5969125814355355,Ovarian
613,SRGN_proteomics,0.06479289444511144,0.5996233255570508,Ovarian
707,MYLK_proteomics,0.058094395355556556,0.6018935662467858,Ovarian
606,PPP2R2A_proteomics,0.057647032377665317,0.6046987053499997,Ovarian
210,LRRC8A_proteomics,-0.05751088607444903,0.6055535361447307,Ovarian
220,MAPK11_proteomics,0.057365698867013315,0.6064657173554283,Ovarian
525,GSTM2_proteomics,-0.057096410719179064,0.6081591930127374,Ovarian
633,AHR_proteomics,0.05688649571809965,0.6094807206420103,Ovarian
11,TGFBR2_proteomics,0.07479282408376609,0.6095257525594514,Ovarian
310,PPM1A_proteomics,-0.05654916798972178,0.6116069994278869,Ovarian
42,ICAM2_proteomics,-0.05652321782411884,0.6117707046182304,Ovarian
758,TYK2_proteomics,0.05620540230938815,0.6137771681111446,Ovarian
506,COL6A6_proteomics,0.05614178509544135,0.6141791442505146,Ovarian
923,FYN_proteomics,-0.05580301049851139,0.6163216630051975,Ovarian
151,PTPN7_proteomics,-0.060426916799810285,0.6166622411087889,Ovarian
441,PRDX6_proteomics,-0.05565635254872792,0.6172501718732485,Ovarian
794,CHGA_proteomics,0.07237526409629474,0.617439763399844,Ovarian
623,ENO2_proteomics,-0.05522305426966864,0.6199969396964938,Ovarian
55,PPP2R1B_proteomics,0.05446257195425534,0.6248303798939597,Ovarian
85,ARRB2_proteomics,-0.05409350072073085,0.6271818436575227,Ovarian
556,ATF2_proteomics,0.05391177063143958,0.6283410696572671,Ovarian
138,GCLC_proteomics,0.05358670146640736,0.6304168754826823,Ovarian
667,PIK3R4_proteomics,0.05351193658445236,0.6308947102622088,Ovarian
