,Comparison,Correlation,P_value
1581,ZNF521_proteomics,0.38317234641120057,0.0022829970741252144
264,CD33_proteomics,-0.38326883894384767,0.0022829970741252144
1267,SEMA6D_proteomics,0.3830671382621169,0.0022829970741252144
1102,PPP2R1A_proteomics,0.38332037569763444,0.0022829970741252144
155,B3GAT3_proteomics,-0.3828176753313266,0.002301615784791192
1464,TPK1_proteomics,-0.38260485202518596,0.0023187525741167267
532,FBP2_proteomics,-0.38233986989950824,0.0023333827207249274
904,MTHFD2_proteomics,-0.38226473499150565,0.0023333827207249274
443,DSC2_proteomics,-0.3822725673198023,0.0023333827207249274
65,ALOX5_proteomics,-0.38228725425923393,0.0023333827207249274
1153,R3HCC1L_proteomics,-0.382134826467487,0.0023376949666161976
778,LARP4B_proteomics,-0.3821236317306664,0.0023376949666161976
1468,TRAF1_proteomics,-0.38170673584709797,0.00237719831487636
404,DENND1C_proteomics,-0.39911834322853157,0.002377650596728265
1307,SIGLEC8_proteomics,-0.4169865333569367,0.002377650596728265
931,NAT14_proteomics,0.3816435193706833,0.002377650596728265
1312,SKAP2_proteomics,-0.38104144834529896,0.002406496245160101
245,CAV2_proteomics,-0.3811347164033416,0.002406496245160101
1357,SOX8_proteomics,0.3810834186416881,0.002406496245160101
1083,PNMA1_proteomics,0.3810763173519559,0.002406496245160101
168,BCL10_proteomics,-0.38103971787615976,0.002406496245160101
1586,ZNF853_proteomics,0.41633242836336914,0.0024075103226041824
550,FGA_proteomics,-0.38088888873860066,0.002412225357051589
1310,SIPA1L3_proteomics,0.3805134948969272,0.0024483140903875664
1534,VWA5A_proteomics,-0.37967342113041314,0.00253224007303786
881,MLKL_proteomics,-0.37970969241399055,0.00253224007303786
1571,ZFYVE16_proteomics,-0.3793962158340635,0.002558578431881832
167,BCHE_proteomics,0.379264487781027,0.002568192667364349
943,NDRG2_proteomics,0.37886144898983914,0.002609709421232973
682,HMGCS1_proteomics,0.3786845329235846,0.002616548413982808
481,EPB41L5_proteomics,0.3786843032718903,0.002616548413982808
1256,SDC3_proteomics,0.3786573721956134,0.002616548413982808
580,FST_proteomics,-0.3979222575369044,0.0026432245740553224
731,IPO5_proteomics,0.3780462822533035,0.0026726575018562785
1255,SDC1_proteomics,-0.3780422993381519,0.0026726575018562785
814,LRRC47_proteomics,0.37781072352449274,0.002694844667357276
1302,SHOC2_proteomics,-0.3777588599693792,0.0026952829962454236
1031,PECAM1_proteomics,-0.3774539664801754,0.0027266498219506636
225,CAMSAP2_proteomics,0.37725884713416635,0.002738832961306458
268,CD84_proteomics,-0.3772866130143935,0.002738832961306458
717,IKZF1_proteomics,-0.3771072006771064,0.002751647981900693
28,ACTR2_proteomics,-0.3770503123017503,0.002752767645809445
1233,RSU1_proteomics,-0.37671435860963887,0.0027886710050420748
469,EMB_proteomics,-0.41149287789933653,0.0028125605516490762
1516,VANGL2_proteomics,0.3763389327615382,0.002818376908821603
149,ATP1A2_proteomics,0.3763355663911891,0.002818376908821603
1442,TMEM179B_proteomics,-0.3934368870119791,0.0028452466522630483
1289,SEZ6L_proteomics,0.37568242262393947,0.0028898145259735287
748,ITGB8_proteomics,0.37551510675366095,0.0029053788541506614
434,DOK1_proteomics,-0.3752386924655659,0.0029182945652746046
1576,ZHX3_proteomics,0.37525643572880035,0.0029182945652746046
10,ABCG1_proteomics,-0.37522738860856997,0.0029182945652746046
1296,SH3GLB1_proteomics,-0.3752657889477602,0.0029182945652746046
275,CDH6_proteomics,0.3747778093639797,0.0029712834193612527
1369,SRGAP3_proteomics,0.374681271450676,0.0029766931242296447
582,FTO_proteomics,0.3746433646237063,0.0029766931242296447
872,MFAP5_proteomics,-0.37455279450525414,0.0029795657988088394
1334,SLC7A11_proteomics,0.3745283992793051,0.0029795657988088394
1208,RLBP1_proteomics,0.3740516299365201,0.0030372729689249283
1278,SERPINA7_proteomics,-0.3737323463448261,0.003058155573168529
201,C2_proteomics,-0.3738105608189829,0.003058155573168529
854,MAPKAPK2_proteomics,-0.37380392790261385,0.003058155573168529
866,MEF2A_proteomics,-0.39098296810609323,0.003058155573168529
1347,SNTA1_proteomics,0.3735399197568098,0.0030690547195335867
174,BIN2_proteomics,-0.37356055163434976,0.0030690547195335867
16,ABRAXAS2_proteomics,-0.3733315901435542,0.003091283367416652
676,HIP1R_proteomics,0.3732700219568438,0.003093428408428216
849,MAP3K2_proteomics,-0.3731850787282377,0.003098802932962053
116,ARHGAP9_proteomics,-0.3730692598974983,0.003108456418580784
1492,TXNDC5_proteomics,-0.37260498989382274,0.0031517124967748713
517,FAM219B_proteomics,-0.3726263137201912,0.0031517124967748713
330,COLEC12_proteomics,-0.37260365826352393,0.0031517124967748713
133,ARSB_proteomics,-0.3725753998120905,0.0031517124967748713
310,CNNM4_proteomics,-0.37232401283593747,0.003167867185167203
1392,SUB1_proteomics,0.3723300216461592,0.003167867185167203
187,BST1_proteomics,-0.37241198505173667,0.003167867185167203
1338,SLITRK3_proteomics,0.3722045348544796,0.003177732827452235
852,MAPK13_proteomics,-0.40920964961324674,0.003177732827452235
1271,SEPT2_proteomics,0.37179256392147897,0.0032238979886928254
1269,SEPT1_proteomics,-0.4086561248153019,0.003237667278567441
860,MAT2A_proteomics,0.3715557204291785,0.0032449072682300545
501,F13A1_proteomics,-0.3714274338102035,0.003256891732100364
886,MPDZ_proteomics,0.37117586999371366,0.0032867662692678654
909,MVP_proteomics,-0.37097495158397453,0.0032900285308488735
1384,STK10_proteomics,-0.3710072574688166,0.0032900285308488735
1444,TMEM47_proteomics,0.43107490849408203,0.0032900285308488735
583,FUCA1_proteomics,-0.3710356484250017,0.0032900285308488735
284,CEP78_proteomics,0.370832296747039,0.003304314112084419
227,CAP1_proteomics,-0.3707490114748184,0.003309991742955659
393,DCLK2_proteomics,0.37059171101779725,0.0033265199296777874
1164,RAI14_proteomics,-0.36999750620564953,0.0033948188046418093
1465,TPM3_proteomics,-0.37006206813146947,0.0033948188046418093
645,GSG1L_proteomics,0.594952588656656,0.0033948188046418093
821,LSP1_proteomics,-0.3699416780625621,0.0033965799444691147
317,COL15A1_proteomics,-0.3694814299479927,0.003459266865188424
507,FABP4_proteomics,-0.3692002642340195,0.003482782756021111
815,LRRC4B_proteomics,0.36916448511661515,0.003482782756021111
435,DOK2_proteomics,-0.3862487983342143,0.003482782756021111
1145,PTPRJ_proteomics,-0.3691836692055672,0.003482782756021111
1395,SUMF1_proteomics,-0.3689351436444003,0.0035092809486545274
1021,PCTP_proteomics,-0.36887363113802973,0.0035120372365234228
1567,ZFAND1_proteomics,-0.36857621355672054,0.003550515271553589
489,ERBIN_proteomics,0.36853779715877605,0.003550515271553589
382,CYP7B1_proteomics,-0.36829281647953094,0.0035751785372917398
1519,VCL_proteomics,-0.36831831345096283,0.0035751785372917398
1423,TGOLN2_proteomics,-0.3682001508462874,0.0035829077449781362
1318,SLC20A1_proteomics,-0.3851295664052874,0.0035959611994576483
1085,POMT1_proteomics,0.36778193705959705,0.003635228396866147
1125,PSD2_proteomics,0.36742642972889084,0.00368442115328269
499,F10_proteomics,-0.3673876933337945,0.00368442115328269
1433,TLN2_proteomics,0.36730872175989476,0.0036902045940119758
406,DENND3_proteomics,-0.36693898463329366,0.0037431162217049048
332,COMMD4_proteomics,-0.3667888800331448,0.003760623600180035
412,DGKG_proteomics,0.36673131082221405,0.0037630352463723276
473,EML4_proteomics,-0.36651357777670224,0.0037917794266076102
1409,TBC1D8_proteomics,-0.3663757799589401,0.003807482706639099
45,AHCYL1_proteomics,0.36613800381688444,0.003839891614571285
181,BLOC1S6_proteomics,-0.3656573725089364,0.003906345953582704
397,DDO_proteomics,-0.3656662247315678,0.003906345953582704
513,FAM151B_proteomics,-0.36532061528657,0.003956468757849393
1116,PRMT5_proteomics,0.3651861651006407,0.0039649654071209645
879,MKNK1_proteomics,-0.36520761912544303,0.0039649654071209645
600,GC_proteomics,-0.3650907816993151,0.003966811749412853
351,CSF1R_proteomics,-0.36510308594621443,0.003966811749412853
1273,SEPT9_proteomics,0.36478813031631685,0.0039993482273027086
1286,SERPINF2_proteomics,-0.3647635898477075,0.0039993482273027086
159,BACH1_proteomics,-0.36474008014460474,0.0039993482273027086
713,IGSF6_proteomics,-0.40117800129504744,0.0039993482273027086
885,MNDA_proteomics,-0.36468979144538805,0.003999645854228685
355,CST3_proteomics,0.36463110585142383,0.004002551570151939
1341,SMARCD3_proteomics,0.3645388544723389,0.004011283095226083
165,BCAN_proteomics,0.3641277213047557,0.004075757101349519
135,ASCC1_proteomics,-0.364016711539228,0.00408795398903545
546,FERMT3_proteomics,-0.36387895937457615,0.004090915876492355
290,CFI_proteomics,-0.3638984730040469,0.004090915876492355
22,ACP2_proteomics,-0.3638616554587999,0.004090915876492355
901,MT3_proteomics,0.3638336397855256,0.004090915876492355
405,DENND2A_proteomics,0.3633536615614188,0.004168914428257995
1344,SMYD3_proteomics,0.36285217222802124,0.004252204236922511
249,CCDC50_proteomics,-0.362731286503831,0.004266749151728956
1556,YIF1B_proteomics,-0.36261441560786034,0.004280610721186216
605,GFPT2_proteomics,-0.3624745755177262,0.004298757497886504
1527,VPS50_proteomics,0.3624075211444344,0.004303525727653737
673,HFE_proteomics,-0.3791308703613081,0.0043162464969514714
119,ARHGEF26_proteomics,0.3619504593045776,0.004370891114310968
1238,S100A11_proteomics,-0.3619218525477411,0.004370891114310968
257,CD109_proteomics,-0.3618387175697829,0.004378785167035146
617,GLCE_proteomics,-0.3616275992146434,0.004405594279073188
876,MILR1_proteomics,-0.39776807610360565,0.004405594279073188
1400,SYNPO2_proteomics,-0.3615734670331545,0.004405594279073188
767,KIF21A_proteomics,0.36151263181169513,0.004409379375569599
1325,SLC26A2_proteomics,-0.3610927722868609,0.004481421777844831
1261,SEC24C_proteomics,-0.3607551512376921,0.004538591039733291
824,LTBP2_proteomics,-0.3604393979283915,0.0045921481355552
278,CDK6_proteomics,0.3601296394614616,0.004645100708472481
687,HPS3_proteomics,-0.35991163618231126,0.004648196914645711
603,GDAP2_proteomics,-0.3599428348225043,0.004648196914645711
897,MSRB3_proteomics,-0.35994570894883016,0.004648196914645711
1406,TBC1D22A_proteomics,-0.36004815742952956,0.004648196914645711
835,MAFB_proteomics,-0.3599738504300736,0.004648196914645711
1023,PDCD6IP_proteomics,-0.3598320162173669,0.004655983123164709
1041,PHGDH_proteomics,0.3596728937391537,0.0046716000417553515
35,ADGRB3_proteomics,0.3596915530926279,0.0046716000417553515
1215,RNF180_proteomics,0.359600463915767,0.004678024107355972
649,GSTO1_proteomics,-0.35954528204549274,0.004681034613829607
1523,VPS26A_proteomics,-0.3593586296780122,0.0047102938717968335
829,LY96_proteomics,-0.4478720257189835,0.0047484646041737145
526,FAT3_proteomics,0.3590886809478818,0.0047484646041737145
1319,SLC20A2_proteomics,0.3589373884967577,0.004770969362814118
267,CD53_proteomics,-0.3588536156536186,0.004779875765793924
1373,SRPX2_proteomics,-0.35866741612087266,0.004809643126906012
1010,PARP4_proteomics,-0.3586205596653914,0.0048111029068702875
0,A1BG_proteomics,-0.35849885166853845,0.004827858850144314
386,DAPK3_proteomics,-0.3583710809468912,0.0048459205361624305
1196,RGS19_proteomics,-0.3582556207611165,0.004861518978050017
377,CYBB_proteomics,-0.3581606119285581,0.004872954203677998
628,GNS_proteomics,-0.35766506474315407,0.0049678193720775156
150,ATP1B2_proteomics,0.35757337274357753,0.004978796276692547
130,ARPC4_proteomics,-0.3575291437739375,0.004979817048940189
792,LIMD2_proteomics,-0.3572826575928563,0.0050235458030884975
1482,TSPAN14_proteomics,-0.3570867074383971,0.005056469607191453
678,HLA-DMA_proteomics,-0.3736784021111519,0.005056469607191453
1042,PHKG2_proteomics,-0.3568916046560352,0.005065054821923731
175,BLNK_proteomics,-0.35690614230215506,0.005065054821923731
572,FOXG1_proteomics,0.3715587388510082,0.005065054821923731
224,CALHM5_proteomics,-0.39254840224613785,0.005077700135281249
1214,RNF157_proteomics,0.3567544460434098,0.005077700135281249
623,GNA12_proteomics,0.35658822816095254,0.0051049903204185825
59,ALDH4A1_proteomics,0.35648955792655573,0.005117856277377
1326,SLC2A5_proteomics,-0.3563939482540754,0.0051301009813452345
399,DDR2_proteomics,-0.3560788617287278,0.005190044415968124
172,BICC1_proteomics,-0.35594841121073006,0.005201622666765791
784,LETM1_proteomics,0.35597656944032274,0.005201622666765791
295,CHST3_proteomics,-0.35589793689205784,0.005204212715015549
256,CCRL2_proteomics,-0.514223678723451,0.005216484512023146
1080,PLXDC2_proteomics,-0.35568790528370753,0.005216484512023146
1404,TBC1D16_proteomics,-0.3723024628422389,0.005216484512023146
1473,TREM2_proteomics,-0.35570917761250276,0.005216484512023146
449,ECM1_proteomics,-0.3550153293635672,0.005308452154538688
677,HK3_proteomics,-0.35504446068523676,0.005308452154538688
84,AP1G2_proteomics,-0.35519407174423095,0.005308452154538688
1420,TGFBI_proteomics,-0.35520498337581086,0.005308452154538688
737,ISLR_proteomics,-0.35507847293022443,0.005308452154538688
511,FAM114A1_proteomics,-0.3549676884425736,0.005308452154538688
140,ASTN1_proteomics,0.3549655991544428,0.005308452154538688
1162,RAB6A_proteomics,0.35513978765548315,0.005308452154538688
1332,SLC6A11_proteomics,0.35486162033141966,0.005323144946507476
212,C8A_proteomics,-0.3546795561801017,0.005324014958330486
966,NOTCH1_proteomics,0.35463115033557435,0.005324014958330486
347,CRYBB1_proteomics,-0.3546357842932302,0.005324014958330486
438,DPF3_proteomics,0.3546683648599458,0.005324014958330486
739,ITGA3_proteomics,-0.3546665537963395,0.005324014958330486
751,ITSN2_proteomics,-0.3547506828862561,0.005324014958330486
1580,ZNF316_proteomics,0.35427564897305497,0.005394737866162048
392,DCLK1_proteomics,0.35424028332197627,0.005394737866162048
1405,TBC1D2_proteomics,-0.3541710507258718,0.005401891558202592
357,CTBP1_proteomics,0.35398732853856024,0.005426496594049476
448,ECHDC1_proteomics,-0.35401105627119656,0.005426496594049476
209,C5AR1_proteomics,-0.3536547077489225,0.005493735760925768
31,ADAM28_proteomics,-0.5574259216303488,0.005628429433523764
826,LUM_proteomics,-0.3529983459610332,0.005628429433523764
612,GIMAP7_proteomics,-0.3529221592472273,0.005637538950970304
745,ITGB2_proteomics,-0.3526580005947523,0.005690961372511699
471,EML1_proteomics,-0.3525618681338622,0.005704903951634094
1320,SLC22A5_proteomics,0.35248987991816777,0.005713156146403243
1287,SERPING1_proteomics,-0.35241853197486894,0.0057212777625147
1506,UNC13D_proteomics,-0.3522706201076221,0.0057476555219282185
1485,TTC39B_proteomics,-0.3522237383119165,0.005750001411052074
1304,SHROOM2_proteomics,0.35212227010870506,0.005765400021615086
1250,SCAMP2_proteomics,-0.35140795586752627,0.005929472143296222
563,FLI1_proteomics,-0.36763927479625047,0.005962110081444534
183,BMP2K_proteomics,-0.3508664005571573,0.0060452132386430955
477,ENPP1_proteomics,-0.35066184953004903,0.006087196478766262
1174,RASSF4_proteomics,-0.35041476860709914,0.0061402127819365025
1484,TTC19_proteomics,0.3502408334173455,0.00617500925818143
77,ANKS1A_proteomics,-0.3501208799992487,0.0061961952999171595
698,HTATIP2_proteomics,-0.35000913186214055,0.0062153552361792356
1135,PTPN1_proteomics,-0.3497352972098631,0.00627631484511781
476,ENOSF1_proteomics,-0.349410325366711,0.006351160729713286
131,ARPC5_proteomics,-0.3493002339969434,0.0063703412279447315
420,DLG1_proteomics,0.34922753660574646,0.006379775589145324
215,C9_proteomics,-0.34913148713694353,0.006395364856736546
99,ARAP2_proteomics,0.3490808170810168,0.006399064089716568
627,GNGT2_proteomics,-0.5003292956283951,0.006400175610675983
787,LGMN_proteomics,-0.34888598496380274,0.006427766930954781
1461,TP53I3_proteomics,-0.34886230259142403,0.006427766930954781
1533,VSIR_proteomics,-0.3487211116660622,0.006455457296927753
1474,TRH_proteomics,-0.4996127048889285,0.006505207972975271
148,ATP13A4_proteomics,0.3647371426583823,0.006509101176803428
1077,PLIN2_proteomics,-0.3481650733338919,0.006565039970843415
634,GPNMB_proteomics,-0.3481671649664733,0.006565039970843415
851,MAP3K4_proteomics,-0.3480943683310519,0.006572463552427233
547,FES_proteomics,-0.3480650788420098,0.006572463552427233
1095,PPIP5K2_proteomics,-0.3480113334109993,0.006577205459292378
921,N4BP1_proteomics,-0.3638856564871793,0.006671389552497331
527,FBLIM1_proteomics,-0.3475777708328682,0.006675128503636139
376,CYBA_proteomics,-0.3472029888466728,0.006768105148518889
198,C1RL_proteomics,-0.3470569382186385,0.00679855817331548
1105,PPP2R5C_proteomics,0.346288156959092,0.007004566619196494
326,COL6A1_proteomics,-0.34609354022355354,0.007039589455719891
304,CLUH_proteomics,0.3461056084679245,0.007039589455719891
651,GTF2F2_proteomics,0.3459971133777193,0.007056922786579114
791,LILRB4_proteomics,-0.34592824389493304,0.0070598294807213986
571,FOSL2_proteomics,-0.3459152462885628,0.0070598294807213986
564,FLII_proteomics,-0.34579063164086593,0.007085349782516729
968,NOVA2_proteomics,0.345474217188959,0.007166539004226508
1138,PTPN2_proteomics,-0.34534360158917765,0.007194173143120578
46,AHNAK2_proteomics,-0.34525906765020753,0.007208431615061728
716,IKBKG_proteomics,-0.34508442012992513,0.007238694612164002
874,MGP_proteomics,-0.345091926643166,0.007238694612164002
235,CARD9_proteomics,-0.34498092400820024,0.0072495089120184816
329,COL8A1_proteomics,-0.379779071601575,0.0072495089120184816
819,LRRN1_proteomics,0.3447801522561137,0.00729687024171256
305,CMIP_proteomics,-0.34470721946781985,0.007307944558656862
870,MET_proteomics,-0.3446038960757422,0.007328051208225808
1522,VPS13D_proteomics,0.3445096348015291,0.007345524826617278
1166,RALGAPB_proteomics,0.3443626024667906,0.007368247183671561
845,MANBA_proteomics,-0.3443879273831247,0.007368247183671561
322,COL3A1_proteomics,-0.34426920070871864,0.0073750769940521535
239,CASP10_proteomics,-0.34427757040914436,0.0073750769940521535
705,IGF2R_proteomics,-0.34410117736349904,0.007414768856149596
1205,RIPOR1_proteomics,-0.3440346503288826,0.007424173114637103
1274,SERPINA1_proteomics,-0.34387587437684275,0.007452286489048524
1315,SLC1A2_proteomics,0.3438708686810799,0.007452286489048524
1388,STRN4_proteomics,0.3436677088891459,0.007503013687206529
15,ABRACL_proteomics,-0.34356640269123745,0.007523104419346827
314,COL11A1_proteomics,-0.3596042101601622,0.007529589069324987
139,ASPN_proteomics,-0.3432889202440416,0.007565031042782454
961,NLGN1_proteomics,0.34331102696591287,0.007565031042782454
1422,TGFBR2_proteomics,-0.39718884791774045,0.007565031042782454
1368,SQOR_proteomics,-0.34315861836492284,0.007594186049008447
141,ATAD3A_proteomics,0.3430576212592168,0.007614463958440634
579,FSBP_proteomics,0.3966554519921671,0.007658786431858548
1396,SUSD2_proteomics,-0.34279350291837957,0.007674348751627246
1079,PLSCR4_proteomics,0.3427484459472194,0.007677559355668911
353,CSPG4_proteomics,0.34266242342119035,0.007693444611384846
1517,VASP_proteomics,-0.34248485584902466,0.007727050024225036
1078,PLS1_proteomics,-0.3425084408493218,0.007727050024225036
38,ADI1_proteomics,-0.3423575405959008,0.007737794224875226
27,ACTN2_proteomics,0.34239369332719327,0.007737794224875226
1295,SH3BP5_proteomics,-0.39865536655139056,0.007737794224875226
1550,XRCC4_proteomics,-0.34210825217716423,0.007801501331336392
1308,SIGLEC9_proteomics,-0.42102856646831455,0.007834911906429452
1057,PITPNM1_proteomics,-0.3418394228321952,0.007864382048259979
747,ITGB5_proteomics,-0.3417002514087034,0.007897511427480195
752,JAKMIP2_proteomics,0.341651874519587,0.007901980854749944
548,FETUB_proteomics,-0.34159871891981186,0.007907978940887106
940,NCOA4_proteomics,-0.35748120409056794,0.007938372169660018
1000,P2RY13_proteomics,-0.3950088455682681,0.00794256474247742
1462,TPBG_proteomics,-0.35694964583190936,0.008069485669322652
440,DPT_proteomics,-0.3409569392734001,0.008069485669322652
593,GALK2_proteomics,-0.3408104819190366,0.008105812269229141
1401,TAB2_proteomics,-0.3407356120135813,0.008119047025802148
1086,POMT2_proteomics,0.34067223944177794,0.008128579230840219
231,CAPZB_proteomics,-0.3405882477598967,0.008133814333177142
307,CNN2_proteomics,-0.3405891084979281,0.008133814333177142
1532,VSIG4_proteomics,-0.34035016371030424,0.00820037204051483
793,LIMK2_proteomics,-0.34024774918318806,0.008222827119841463
655,GUSB_proteomics,-0.3400781464584124,0.00826746002544398
380,CYP1B1_proteomics,-0.3398647408666793,0.008326834318443622
417,DIAPH2_proteomics,-0.3397876195302003,0.00834122141410859
1311,SIRT3_proteomics,0.3396940523077058,0.008361113901607082
750,ITPR3_proteomics,-0.3396571395065106,0.008362183407648311
88,AP4E1_proteomics,-0.3394478171826355,0.008420830829970215
801,LOXL3_proteomics,-0.3393522957497856,0.008437555115893761
1486,TUBG2_proteomics,0.33933068586668247,0.008437555115893761
1512,USP30_proteomics,0.339253100623442,0.00844107952491554
463,EIF4EBP1_proteomics,-0.3392603048648328,0.00844107952491554
226,CAND1_proteomics,0.3391821483809062,0.008453659613874917
760,KCTD10_proteomics,-0.33889254615708003,0.008540106618565706
279,CDKN2A_proteomics,-0.3386550356017326,0.008609549241790304
234,CARD6_proteomics,-0.3383956236366159,0.008687045043828272
542,FCHO1_proteomics,-0.3383038949791778,0.008707148295514923
240,CASP7_proteomics,-0.33797657034810447,0.008805036917659971
995,OTUD6B_proteomics,0.33795486397067653,0.008805036917659971
189,BTBD17_proteomics,0.33782291702659706,0.008839465859030742
1441,TMEM173_proteomics,-0.3376621593059661,0.008884139383205985
356,CSTA_proteomics,-0.33754104555763076,0.008887308999761576
493,ERP29_proteomics,-0.3375703686470155,0.008887308999761576
1335,SLCO2B1_proteomics,-0.3375203378035844,0.008887308999761576
709,IGFBP7_proteomics,-0.33757734243767945,0.008887308999761576
765,KIF13A_proteomics,-0.3373214155415488,0.008910773926148717
1118,PRODH_proteomics,0.3373305626074159,0.008910773926148717
1502,UGDH_proteomics,-0.3373706711129324,0.008910773926148717
337,CP_proteomics,-0.33736669291740573,0.008910773926148717
86,AP2B1_proteomics,0.3370292785840885,0.009002404886629827
861,MBD3_proteomics,0.3367856429464513,0.009077519343475468
1268,SEPHS2_proteomics,-0.33654658247371627,0.0091515550881446
929,NAP1L4_proteomics,0.33645741302705034,0.009171855823256548
126,ARNTL_proteomics,0.3364165182371821,0.009174752959220895
87,AP4B1_proteomics,-0.33635623472952025,0.00917644161597378
57,ALDH1L1_proteomics,0.3363462101849774,0.00917644161597378
452,EEPD1_proteomics,0.33612726335007836,0.009243917466945693
1175,RASSF5_proteomics,-0.35187497015044145,0.00924939505012113
54,AKR1B10_proteomics,-0.3359108073315534,0.009298966894356329
839,MALT1_proteomics,-0.3358486561816532,0.009309743830532801
768,KLHL2_proteomics,-0.3911843381207656,0.009324919824327316
475,ENGASE_proteomics,0.33571463643356625,0.009334929840745163
173,BICD2_proteomics,-0.33562847207091584,0.009354597402401058
1454,TNFSF12-TNFSF13_proteomics,-0.33553498135275067,0.009377009303087104
933,NCALD_proteomics,0.3352842708366608,0.009446015923943283
1099,PPP1R12A_proteomics,-0.33528313056298004,0.009446015923943283
41,ADPGK_proteomics,-0.3351559247684863,0.00946913172373054
335,CORO1A_proteomics,-0.33518573293798154,0.00946913172373054
1426,THYN1_proteomics,0.33497430805748196,0.00949633840005115
1006,PALMD_proteomics,-0.3349533831596635,0.00949633840005115
1456,TNPO2_proteomics,0.33500066364998715,0.00949633840005115
1370,SRPK2_proteomics,0.3350172662191391,0.00949633840005115
638,GPX1_proteomics,-0.3346677049078429,0.009591057466219452
375,CYB5R4_proteomics,-0.33453568362547226,0.009628584100598001
1094,PPFIBP1_proteomics,-0.33447181410515603,0.00964051724407505
342,CREG1_proteomics,-0.334430581717029,0.009643932815978515
586,FYN_proteomics,0.3343068128483088,0.00967854949918734
664,HDAC10_proteomics,-0.3340275368094245,0.009772483242280321
289,CFHR1_proteomics,-0.33394193618308954,0.009772866264282976
704,IGF2_proteomics,-0.33393730784529996,0.009772866264282976
1525,VPS37B_proteomics,0.3339303348748981,0.009772866264282976
1096,PPM1F_proteomics,-0.3338458307959378,0.009792922194814887
1348,SNTB2_proteomics,-0.3338027048290345,0.009797190507861712
1573,ZFYVE9_proteomics,0.3336774714698,0.009826967976250496
1144,PTPRG_proteomics,0.3336611102310705,0.009826967976250496
71,ANGPTL2_proteomics,-0.33317317257596846,0.009978440101784239
557,FGGY_proteomics,-0.33319968574303427,0.009978440101784239
3,AASS_proteomics,0.3332281916553519,0.009978440101784239
1178,RBBP9_proteomics,0.33301437682158763,0.010004906446542637
840,MAMDC2_proteomics,-0.3330225270159583,0.010004906446542637
1,A2M_proteomics,-0.3330098568959083,0.010004906446542637
103,ARHGAP21_proteomics,0.3329692002062819,0.010008396786070201
1421,TGFBR1_proteomics,-0.3328313616153459,0.010049833390444034
344,CRLF3_proteomics,-0.33262237769892716,0.010119386877687162
466,ELP4_proteomics,0.3325270880774912,0.010132014710577932
142,ATG16L1_proteomics,-0.3325340360406942,0.010132014710577932
1415,TEP1_proteomics,-0.33246976467195793,0.010142166722999257
746,ITGB3_proteomics,-0.33231144282125386,0.010190469481045766
14,ABI3BP_proteomics,-0.33228443884116576,0.010190469481045766
1123,PRSS23_proteomics,-0.3681092641690005,0.01020655842640103
1104,PPP2R5A_proteomics,0.332075711265976,0.010248320972396375
1110,PREX1_proteomics,0.3320334366799732,0.01025264333207791
277,CDK5RAP3_proteomics,-0.3318680369396992,0.010306082862133078
646,GSN_proteomics,-0.33169483928361077,0.010316733364517222
1161,RAB4A_proteomics,0.33165378790122507,0.010316733364517222
908,MUM1_proteomics,0.33171622751292773,0.010316733364517222
820,LRRTM2_proteomics,0.33165966866044994,0.010316733364517222
1500,UFD1_proteomics,-0.33177939059189293,0.010316733364517222
1471,TRAF6_proteomics,0.33175330051931,0.010316733364517222
1053,PIKFYVE_proteomics,0.3315785977963168,0.010322979896279857
1157,RAB32_proteomics,-0.33154482163230725,0.010322979896279857
306,CMTM4_proteomics,0.3315704161660661,0.010322979896279857
1393,SUGP2_proteomics,0.3314875236004673,0.010333481290444178
1119,PROS1_proteomics,-0.33114157589996257,0.010460215908658695
1372,SRPRB_proteomics,-0.3308069551491012,0.010583722298550558
109,ARHGAP29_proteomics,-0.3307001894719124,0.010603450758599885
1156,RAB27A_proteomics,-0.3306967578874541,0.010603450758599885
1204,RIOX1_proteomics,-0.33065037648969486,0.010609772671937424
743,ITGAM_proteomics,-0.3305558738041564,0.010635854814490354
1159,RAB42_proteomics,-0.3459756067451437,0.010683066846031224
1343,SMPDL3A_proteomics,-0.345913127345409,0.010695095089610258
1264,SELENOW_proteomics,0.3302608227628852,0.010719275233007693
283,CEMIP2_proteomics,-0.3300748063571464,0.010783294388939262
669,HEPH_proteomics,-0.33004478675596655,0.010783294388939262
200,C1orf21_proteomics,0.3299902420884915,0.010793183224728251
505,F7_proteomics,-0.34545777123203575,0.010812672460776513
653,GTF2I_proteomics,0.32936803467246956,0.011028697326062582
367,CTSH_proteomics,-0.3292509605760604,0.011065373684215195
853,MAPK14_proteomics,-0.3291491550331348,0.011095655815118033
890,MPRIP_proteomics,-0.3290199093245163,0.011137755118991271
315,COL12A1_proteomics,-0.32897720963288474,0.011142911686945213
1082,PNKD_proteomics,-0.32878435259908584,0.011212533759505688
208,C4A_proteomics,-0.3286628517205764,0.01124500275885304
1447,TMF1_proteomics,-0.3286478211448224,0.01124500275885304
205,C2orf76_proteomics,-0.3285846994781565,0.011259063949734149
786,LGALS9_proteomics,-0.3285113049124243,0.011264419328832858
1501,UFL1_proteomics,-0.32851154210045025,0.011264419328832858
1091,POU3F4_proteomics,0.3617877098783956,0.01128319016070305
1136,PTPN12_proteomics,-0.328429990498872,0.01128319016070305
