,Comparison,Correlation,P_value,Cancer Type
4800,LGMN_proteomics,-0.34888598496380274,0.006427766930954781,GBM
10242,VSIR_proteomics,-0.3487211116660622,0.006455457296927753,GBM
9710,TRH_proteomics,-0.4996127048889285,0.006505207972975271,GBM
760,ATP13A4_proteomics,0.3647371426583823,0.006509101176803428,GBM
3719,GPNMB_proteomics,-0.3481671649664733,0.006565039970843415,GBM
6811,PLIN2_proteomics,-0.3481650733338919,0.006565039970843415,GBM
3244,FES_proteomics,-0.3480650788420098,0.006572463552427233,GBM
5080,MAP3K4_proteomics,-0.3480943683310519,0.006572463552427233,GBM
6991,PPIP5K2_proteomics,-0.3480113334109993,0.006577205459292378,GBM
5694,N4BP1_proteomics,-0.3638856564871793,0.006671389552497331,GBM
3169,FBLIM1_proteomics,-0.3475777708328682,0.006675128503636139,GBM
2221,CYBA_proteomics,-0.3472029888466728,0.006768105148518889,GBM
1113,C1RL_proteomics,-0.3470569382186385,0.00679855817331548,GBM
7049,PPP2R5C_proteomics,0.346288156959092,0.007004566619196494,GBM
1936,COL6A1_proteomics,-0.34609354022355354,0.007039589455719891,GBM
1835,CLUH_proteomics,0.3461056084679245,0.007039589455719891,GBM
3823,GTF2F2_proteomics,0.3459971133777193,0.007056922786579114,GBM
3343,FOSL2_proteomics,-0.3459152462885628,0.0070598294807213986,GBM
4816,LILRB4_proteomics,-0.34592824389493304,0.0070598294807213986,GBM
3305,FLII_proteomics,-0.34579063164086593,0.007085349782516729,GBM
6042,NOVA2_proteomics,0.345474217188959,0.007166539004226508,GBM
7295,PTPN2_proteomics,-0.34534360158917765,0.007194173143120578,GBM
269,AHNAK2_proteomics,-0.34525906765020753,0.007208431615061728,GBM
5306,MGP_proteomics,-0.345091926643166,0.007238694612164002,GBM
4260,IKBKG_proteomics,-0.34508442012992513,0.007238694612164002,GBM
1940,COL8A1_proteomics,-0.379779071601575,0.0072495089120184816,GBM
1297,CARD9_proteomics,-0.34498092400820024,0.0072495089120184816,GBM
4941,LRRN1_proteomics,0.3447801522561137,0.00729687024171256,GBM
1844,CMIP_proteomics,-0.34470721946781985,0.007307944558656862,GBM
5259,MET_proteomics,-0.3446038960757422,0.007328051208225808,GBM
10207,VPS13D_proteomics,0.3445096348015291,0.007345524826617278,GBM
7484,RALGAPB_proteomics,0.3443626024667906,0.007368247183671561,GBM
5052,MANBA_proteomics,-0.3443879273831247,0.007368247183671561,GBM
1929,COL3A1_proteomics,-0.34426920070871864,0.0073750769940521535,GBM
1313,CASP10_proteomics,-0.34427757040914436,0.0073750769940521535,GBM
4236,IGF2R_proteomics,-0.34410117736349904,0.007414768856149596,GBM
7746,RIPOR1_proteomics,-0.3440346503288826,0.007424173114637103,GBM
8454,SLC1A2_proteomics,0.3438708686810799,0.007452286489048524,GBM
8265,SERPINA1_proteomics,-0.34387587437684275,0.007452286489048524,GBM
9001,STRN4_proteomics,0.3436677088891459,0.007503013687206529,GBM
68,ABRACL_proteomics,-0.34356640269123745,0.007523104419346827,GBM
1918,COL11A1_proteomics,-0.3596042101601622,0.007529589069324987,GBM
5976,NLGN1_proteomics,0.34331102696591287,0.007565031042782454,GBM
708,ASPN_proteomics,-0.3432889202440416,0.007565031042782454,GBM
9314,TGFBR2_proteomics,-0.39718884791774045,0.007565031042782454,GBM
8851,SQOR_proteomics,-0.34315861836492284,0.007594186049008447,GBM
719,ATAD3A_proteomics,0.3430576212592168,0.007614463958440634,GBM
3375,FSBP_proteomics,0.3966554519921671,0.007658786431858548,GBM
9066,SUSD2_proteomics,-0.34279350291837957,0.007674348751627246,GBM
6833,PLSCR4_proteomics,0.3427484459472194,0.007677559355668911,GBM
2123,CSPG4_proteomics,0.34266242342119035,0.007693444611384846,GBM
10166,VASP_proteomics,-0.34248485584902466,0.007727050024225036,GBM
6829,PLS1_proteomics,-0.3425084408493218,0.007727050024225036,GBM
8351,SH3BP5_proteomics,-0.39865536655139056,0.007737794224875226,GBM
136,ACTN2_proteomics,0.34239369332719327,0.007737794224875226,GBM
207,ADI1_proteomics,-0.3423575405959008,0.007737794224875226,GBM
10384,XRCC4_proteomics,-0.34210825217716423,0.007801501331336392,GBM
8402,SIGLEC9_proteomics,-0.42102856646831455,0.007834911906429452,GBM
6731,PITPNM1_proteomics,-0.3418394228321952,0.007864382048259979,GBM
4405,ITGB5_proteomics,-0.3417002514087034,0.007897511427480195,GBM
4440,JAKMIP2_proteomics,0.341651874519587,0.007901980854749944,GBM
3245,FETUB_proteomics,-0.34159871891981186,0.007907978940887106,GBM
5793,NCOA4_proteomics,-0.35748120409056794,0.007938372169660018,GBM
6307,P2RY13_proteomics,-0.3950088455682681,0.00794256474247742,GBM
2589,DPT_proteomics,-0.3409569392734001,0.008069485669322652,GBM
9644,TPBG_proteomics,-0.35694964583190936,0.008069485669322652,GBM
3445,GALK2_proteomics,-0.3408104819190366,0.008105812269229141,GBM
9124,TAB2_proteomics,-0.3407356120135813,0.008119047025802148,GBM
6941,POMT2_proteomics,0.34067223944177794,0.008128579230840219,GBM
1862,CNN2_proteomics,-0.3405891084979281,0.008133814333177142,GBM
1291,CAPZB_proteomics,-0.3405882477598967,0.008133814333177142,GBM
10241,VSIG4_proteomics,-0.34035016371030424,0.00820037204051483,GBM
4823,LIMK2_proteomics,-0.34024774918318806,0.008222827119841463,GBM
3853,GUSB_proteomics,-0.3400781464584124,0.00826746002544398,GBM
2232,CYP1B1_proteomics,-0.3398647408666793,0.008326834318443622,GBM
2451,DIAPH2_proteomics,-0.3397876195302003,0.00834122141410859,GBM
8419,SIRT3_proteomics,0.3396940523077058,0.008361113901607082,GBM
4423,ITPR3_proteomics,-0.3396571395065106,0.008362183407648311,GBM
484,AP4E1_proteomics,-0.3394478171826355,0.008420830829970215,GBM
4874,LOXL3_proteomics,-0.3393522957497856,0.008437555115893761,GBM
9888,TUBG2_proteomics,0.33933068586668247,0.008437555115893761,GBM
10111,USP30_proteomics,0.339253100623442,0.00844107952491554,GBM
2781,EIF4EBP1_proteomics,-0.3392603048648328,0.00844107952491554,GBM
1273,CAND1_proteomics,0.3391821483809062,0.008453659613874917,GBM
4523,KCTD10_proteomics,-0.33889254615708003,0.008540106618565706,GBM
1564,CDKN2A_proteomics,-0.3386550356017326,0.008609549241790304,GBM
1295,CARD6_proteomics,-0.3383956236366159,0.008687045043828272,GBM
3223,FCHO1_proteomics,-0.3383038949791778,0.008707148295514923,GBM
6290,OTUD6B_proteomics,0.33795486397067653,0.008805036917659971,GBM
1318,CASP7_proteomics,-0.33797657034810447,0.008805036917659971,GBM
1035,BTBD17_proteomics,0.33782291702659706,0.008839465859030742,GBM
9481,TMEM173_proteomics,-0.3376621593059661,0.008884139383205985,GBM
4243,IGFBP7_proteomics,-0.33757734243767945,0.008887308999761576,GBM
8580,SLCO2B1_proteomics,-0.3375203378035844,0.008887308999761576,GBM
2952,ERP29_proteomics,-0.3375703686470155,0.008887308999761576,GBM
2129,CSTA_proteomics,-0.33754104555763076,0.008887308999761576,GBM
7148,PRODH_proteomics,0.3373305626074159,0.008910773926148717,GBM
4597,KIF13A_proteomics,-0.3373214155415488,0.008910773926148717,GBM
10037,UGDH_proteomics,-0.3373706711129324,0.008910773926148717,GBM
2019,CP_proteomics,-0.33736669291740573,0.008910773926148717,GBM
473,AP2B1_proteomics,0.3370292785840885,0.009002404886629827,GBM
5157,MBD3_proteomics,0.3367856429464513,0.009077519343475468,GBM
8244,SEPHS2_proteomics,-0.33654658247371627,0.0091515550881446,GBM
5734,NAP1L4_proteomics,0.33645741302705034,0.009171855823256548,GBM
656,ARNTL_proteomics,0.3364165182371821,0.009174752959220895,GBM
483,AP4B1_proteomics,-0.33635623472952025,0.00917644161597378,GBM
330,ALDH1L1_proteomics,0.3363462101849774,0.00917644161597378,GBM
2708,EEPD1_proteomics,0.33612726335007836,0.009243917466945693,GBM
7538,RASSF5_proteomics,-0.35187497015044145,0.00924939505012113,GBM
308,AKR1B10_proteomics,-0.3359108073315534,0.009298966894356329,GBM
5039,MALT1_proteomics,-0.3358486561816532,0.009309743830532801,GBM
4651,KLHL2_proteomics,-0.3911843381207656,0.009324919824327316,GBM
2857,ENGASE_proteomics,0.33571463643356625,0.009334929840745163,GBM
950,BICD2_proteomics,-0.33562847207091584,0.009354597402401058,GBM
9583,TNFSF12-TNFSF13_proteomics,-0.33553498135275067,0.009377009303087104,GBM
7010,PPP1R12A_proteomics,-0.33528313056298004,0.009446015923943283,GBM
5763,NCALD_proteomics,0.3352842708366608,0.009446015923943283,GBM
216,ADPGK_proteomics,-0.3351559247684863,0.00946913172373054,GBM
1990,CORO1A_proteomics,-0.33518573293798154,0.00946913172373054,GBM
9593,TNPO2_proteomics,0.33500066364998715,0.00949633840005115,GBM
8878,SRPK2_proteomics,0.3350172662191391,0.00949633840005115,GBM
9353,THYN1_proteomics,0.33497430805748196,0.00949633840005115,GBM
6355,PALMD_proteomics,-0.3349533831596635,0.00949633840005115,GBM
3743,GPX1_proteomics,-0.3346677049078429,0.009591057466219452,GBM
2220,CYB5R4_proteomics,-0.33453568362547226,0.009628584100598001,GBM
6974,PPFIBP1_proteomics,-0.33447181410515603,0.00964051724407505,GBM
2068,CREG1_proteomics,-0.334430581717029,0.009643932815978515,GBM
3406,FYN_proteomics,0.3343068128483088,0.00967854949918734,GBM
3919,HDAC10_proteomics,-0.3340275368094245,0.009772483242280321,GBM
4232,IGF2_proteomics,-0.33393730784529996,0.009772866264282976,GBM
10222,VPS37B_proteomics,0.3339303348748981,0.009772866264282976,GBM
1651,CFHR1_proteomics,-0.33394193618308954,0.009772866264282976,GBM
6996,PPM1F_proteomics,-0.3338458307959378,0.009792922194814887,GBM
8701,SNTB2_proteomics,-0.3338027048290345,0.009797190507861712,GBM
10529,ZFYVE9_proteomics,0.3336774714698,0.009826967976250496,GBM
7308,PTPRG_proteomics,0.3336611102310705,0.009826967976250496,GBM
3267,FGGY_proteomics,-0.33319968574303427,0.009978440101784239,GBM
15,AASS_proteomics,0.3332281916553519,0.009978440101784239,GBM
401,ANGPTL2_proteomics,-0.33317317257596846,0.009978440101784239,GBM
7549,RBBP9_proteomics,0.33301437682158763,0.010004906446542637,GBM
5040,MAMDC2_proteomics,-0.3330225270159583,0.010004906446542637,GBM
1,A2M_proteomics,-0.3330098568959083,0.010004906446542637,GBM
572,ARHGAP21_proteomics,0.3329692002062819,0.010008396786070201,GBM
9313,TGFBR1_proteomics,-0.3328313616153459,0.010049833390444034,GBM
2082,CRLF3_proteomics,-0.33262237769892716,0.010119386877687162,GBM
736,ATG16L1_proteomics,-0.3325340360406942,0.010132014710577932,GBM
2825,ELP4_proteomics,0.3325270880774912,0.010132014710577932,GBM
9280,TEP1_proteomics,-0.33246976467195793,0.010142166722999257,GBM
61,ABI3BP_proteomics,-0.33228443884116576,0.010190469481045766,GBM
4403,ITGB3_proteomics,-0.33231144282125386,0.010190469481045766,GBM
7191,PRSS23_proteomics,-0.3681092641690005,0.01020655842640103,GBM
7047,PPP2R5A_proteomics,0.332075711265976,0.010248320972396375,GBM
7092,PREX1_proteomics,0.3320334366799732,0.01025264333207791,GBM
1554,CDK5RAP3_proteomics,-0.3318680369396992,0.010306082862133078,GBM
4944,LRRTM2_proteomics,0.33165966866044994,0.010316733364517222,GBM
7430,RAB4A_proteomics,0.33165378790122507,0.010316733364517222,GBM
10032,UFD1_proteomics,-0.33177939059189293,0.010316733364517222,GBM
3796,GSN_proteomics,-0.33169483928361077,0.010316733364517222,GBM
9684,TRAF6_proteomics,0.33175330051931,0.010316733364517222,GBM
5641,MUM1_proteomics,0.33171622751292773,0.010316733364517222,GBM
6710,PIKFYVE_proteomics,0.3315785977963168,0.010322979896279857,GBM
1849,CMTM4_proteomics,0.3315704161660661,0.010322979896279857,GBM
7409,RAB32_proteomics,-0.33154482163230725,0.010322979896279857,GBM
9037,SUGP2_proteomics,0.3314875236004673,0.010333481290444178,GBM
7150,PROS1_proteomics,-0.33114157589996257,0.010460215908658695,GBM
8880,SRPRB_proteomics,-0.3308069551491012,0.010583722298550558,GBM
7401,RAB27A_proteomics,-0.3306967578874541,0.010603450758599885,GBM
579,ARHGAP29_proteomics,-0.3307001894719124,0.010603450758599885,GBM
7741,RIOX1_proteomics,-0.33065037648969486,0.010609772671937424,GBM
4397,ITGAM_proteomics,-0.3305558738041564,0.010635854814490354,GBM
7427,RAB42_proteomics,-0.3459756067451437,0.010683066846031224,GBM
8652,SMPDL3A_proteomics,-0.345913127345409,0.010695095089610258,GBM
8219,SELENOW_proteomics,0.3302608227628852,0.010719275233007693,GBM
3956,HEPH_proteomics,-0.33004478675596655,0.010783294388939262,GBM
1592,CEMIP2_proteomics,-0.3300748063571464,0.010783294388939262,GBM
1122,C1orf21_proteomics,0.3299902420884915,0.010793183224728251,GBM
3024,F7_proteomics,-0.34545777123203575,0.010812672460776513,GBM
3829,GTF2I_proteomics,0.32936803467246956,0.011028697326062582,GBM
2167,CTSH_proteomics,-0.3292509605760604,0.011065373684215195,GBM
5102,MAPK14_proteomics,-0.3291491550331348,0.011095655815118033,GBM
5441,MPRIP_proteomics,-0.3290199093245163,0.011137755118991271,GBM
1919,COL12A1_proteomics,-0.32897720963288474,0.011142911686945213,GBM
6860,PNKD_proteomics,-0.32878435259908584,0.011212533759505688,GBM
1151,C4A_proteomics,-0.3286628517205764,0.01124500275885304,GBM
9548,TMF1_proteomics,-0.3286478211448224,0.01124500275885304,GBM
1142,C2orf76_proteomics,-0.3285846994781565,0.011259063949734149,GBM
10033,UFL1_proteomics,-0.32851154210045025,0.011264419328832858,GBM
4793,LGALS9_proteomics,-0.3285113049124243,0.011264419328832858,GBM
7291,PTPN12_proteomics,-0.328429990498872,0.01128319016070305,GBM
6960,POU3F4_proteomics,0.3617877098783956,0.01128319016070305,GBM
6427,PCDH9_proteomics,0.32818742207791873,0.011365281925428024,GBM
541,AQP4_proteomics,0.3279655985407456,0.011409097533963684,GBM
10423,YTHDF1_proteomics,0.32803098828453825,0.011409097533963684,GBM
4250,IGSF11_proteomics,0.3279708724774373,0.011409097533963684,GBM
4197,IFI16_proteomics,-0.3279915457593926,0.011409097533963684,GBM
6134,NTRK3_proteomics,0.32791677389416213,0.011417207217505283,GBM
78,ACAD8_proteomics,0.3277373543401183,0.011464543608040294,GBM
7428,RAB43_proteomics,-0.32770479801139596,0.011464543608040294,GBM
7064,PPP6R1_proteomics,-0.327709123828079,0.011464543608040294,GBM
1648,CFD_proteomics,-0.32768787434232066,0.011464543608040294,GBM
8014,RUNX1_proteomics,-0.3430626868221227,0.011484130698768089,GBM
538,APRT_proteomics,-0.32758302952335994,0.011484130698768089,GBM
5691,MZB1_proteomics,-0.384198722266214,0.011555331619299988,GBM
4463,JUNB_proteomics,-0.3273146457428896,0.011575891388014922,GBM
5563,MST1_proteomics,-0.3272841952199814,0.011576085484170181,GBM
574,ARHGAP23_proteomics,0.32691605716357625,0.011726441405495483,GBM
4199,IFI30_proteomics,-0.3267517048048143,0.011786672959087339,GBM
4237,IGFALS_proteomics,-0.3265517746545612,0.011856184293805524,GBM
9948,UBA7_proteomics,-0.32653747860174387,0.011856184293805524,GBM
1469,CD40_proteomics,-0.32645541535024986,0.011879753062490346,GBM
4971,LTC4S_proteomics,-0.43610247808351504,0.011924380903020964,GBM
964,BLOC1S3_proteomics,-0.32593868496502676,0.012088092959495644,GBM
6363,PANK4_proteomics,0.325903638192235,0.012090468642642044,GBM
946,BHLHE41_proteomics,-0.379811462345777,0.0121298467722087,GBM
1518,CDCA7L_proteomics,0.32567296502272686,0.012169276865382644,GBM
1526,CDH2_proteomics,0.32559616276717607,0.012173153513546999,GBM
2324,DDAH1_proteomics,0.32560612710246073,0.012173153513546999,GBM
5067,MAP2K3_proteomics,-0.32557526200023057,0.012173153513546999,GBM
2035,CPNE4_proteomics,0.32539498380794735,0.0122429198308748,GBM
8816,SPIRE1_proteomics,0.3253213268162267,0.012263356180790691,GBM
451,ANTXR2_proteomics,-0.32528920762496616,0.012264495730785219,GBM
8715,SNX19_proteomics,-0.3251781495365016,0.012302422601549191,GBM
2170,CTSO_proteomics,-0.3250828906948759,0.012333074820293364,GBM
1980,COPZ2_proteomics,-0.32500673704499394,0.012347336012194864,GBM
1967,COPG1_proteomics,-0.32496370190137763,0.012347336012194864,GBM
10382,XRCC1_proteomics,0.32496784927355227,0.012347336012194864,GBM
7605,RCAN2_proteomics,-0.3249087024731402,0.01235926698778419,GBM
10231,VPS51_proteomics,0.32474199578776175,0.012403567204885455,GBM
1431,CCR1_proteomics,-0.3400585350303737,0.012403567204885455,GBM
2846,EML3_proteomics,-0.3247744685754803,0.012403567204885455,GBM
8850,SQLE_proteomics,0.3245007029720576,0.012468106473381245,GBM
9158,TANC2_proteomics,0.3245006093072668,0.012468106473381245,GBM
1753,CIB1_proteomics,-0.3245502251160418,0.012468106473381245,GBM
1166,C6_proteomics,-0.3243773610968981,0.01250901474209128,GBM
4525,KCTD13_proteomics,0.3396728124547565,0.01250901474209128,GBM
8834,SPRED3_proteomics,-0.32405383050989534,0.012638392965863075,GBM
1796,CLEC3B_proteomics,-0.3239623949100151,0.012668100107580738,GBM
3264,FGFR3_proteomics,0.3238600615781466,0.012703103912879415,GBM
6530,PDLIM7_proteomics,-0.32368430076003196,0.012773543680845286,GBM
9326,THBD_proteomics,-0.37988376199152146,0.012786824192723817,GBM
5025,MAFG_proteomics,-0.3235304992696689,0.01280550242108191,GBM
9527,TMEM43_proteomics,-0.3235403836065538,0.01280550242108191,GBM
10271,WASHC4_proteomics,-0.32347616433795245,0.01281767787830368,GBM
6958,POU3F2_proteomics,0.32342555339993984,0.012828074720536563,GBM
9787,TSC22D3_proteomics,0.3233935461551723,0.012829492668476848,GBM
4505,KCNIP1_proteomics,0.32333550132446154,0.012843520476079676,GBM
973,BMP7_proteomics,0.32326312501059185,0.012864517547700183,GBM
8550,SLC4A4_proteomics,0.32312876990805,0.012915667526291587,GBM
6220,OFD1_proteomics,-0.32303471971352515,0.012947348581784876,GBM
5588,MTAP_proteomics,-0.3229837158957043,0.012958098323012616,GBM
10399,YBX3_proteomics,-0.32294863736118595,0.01296109809044904,GBM
4892,LRCH4_proteomics,-0.3229102506243575,0.012963584551629485,GBM
1144,C3_proteomics,-0.3228857679980263,0.012963584551629485,GBM
10521,ZFR_proteomics,0.3227587766782914,0.012997436070041044,GBM
4098,HPS6_proteomics,-0.32278635422453744,0.012997436070041044,GBM
4387,ITGA1_proteomics,-0.32272906188161765,0.012997886537686664,GBM
6051,NPL_proteomics,-0.3225618479660948,0.013062174576234153,GBM
1180,C8B_proteomics,-0.3225403053937379,0.013062174576234153,GBM
7509,RAPGEF1_proteomics,-0.322345182560557,0.013144085261271555,GBM
8739,SOGA1_proteomics,0.32212647274005435,0.01323817463064865,GBM
8370,SHBG_proteomics,-0.32196852956601285,0.013302520311408233,GBM
5997,NMRAL1_proteomics,0.32182958645970616,0.013305078109485906,GBM
3815,GSX1_proteomics,0.3971094677850767,0.013305078109485906,GBM
1327,CAVIN1_proteomics,-0.32187452278553863,0.013305078109485906,GBM
8182,SEC11C_proteomics,0.3218202616690452,0.013305078109485906,GBM
2985,EXD2_proteomics,0.3218781610839606,0.013305078109485906,GBM
669,ARRB2_proteomics,-0.3217300239776287,0.013310227138757494,GBM
3441,GAL3ST4_proteomics,-0.3217243868081379,0.013310227138757494,GBM
4257,IKBIP_proteomics,-0.32175238795798866,0.013310227138757494,GBM
7081,PRDX1_proteomics,0.32165502431104814,0.013330641833611209,GBM
9904,TWF2_proteomics,-0.3215986052358419,0.013344622830645627,GBM
5284,MFAP2_proteomics,-0.3366394125519071,0.013380348400556996,GBM
6758,PLAC9_proteomics,-0.3214439261015735,0.013380348400556996,GBM
3022,F3_proteomics,0.32149735077909336,0.013380348400556996,GBM
7460,RAC2_proteomics,-0.3211783726449208,0.013498711385738129,GBM
3493,GBF1_proteomics,-0.32114888714203316,0.013499292832289626,GBM
1998,COTL1_proteomics,-0.32108700345290603,0.01351625519159261,GBM
2190,CUTC_proteomics,-0.3207425244320007,0.013676928874155376,GBM
1105,C1QC_proteomics,-0.3206926317897837,0.013687970324430743,GBM
6090,NRP2_proteomics,-0.3205897022820027,0.013726186176211668,GBM
7785,RNF135_proteomics,-0.32051922052351667,0.01374784616102486,GBM
7541,RAVER2_proteomics,0.3204209030404932,0.013783856484580847,GBM
9750,TRIP13_proteomics,0.3202410222894252,0.013862062664513454,GBM
3510,GCSH_proteomics,0.32014396693003866,0.0138977009666559,GBM
4411,ITIH4_proteomics,-0.31961016476401094,0.01416188892327275,GBM
1419,CCND2_proteomics,0.350014942034505,0.014201753764380615,GBM
4091,HPGDS_proteomics,-0.3194782517621228,0.014201753764380615,GBM
944,BGN_proteomics,-0.319301924455872,0.014280217362395759,GBM
10511,ZFP3_proteomics,0.3189499857836802,0.014422885973741353,GBM
8472,SLC25A15_proteomics,0.31898290380282684,0.014422885973741353,GBM
8525,SLC35F6_proteomics,-0.31895305106032357,0.014422885973741353,GBM
4339,IPO11_proteomics,0.31876708945616145,0.014503905491208778,GBM
10258,VXN_proteomics,0.31871488545585264,0.014503905491208778,GBM
9552,TMOD3_proteomics,-0.31872527176192333,0.014503905491208778,GBM
6555,PEG10_proteomics,-0.3186662944144926,0.014514983300705222,GBM
2882,EPB41L1_proteomics,0.31820455189664776,0.014750201487997097,GBM
4184,IDE_proteomics,-0.3180187287881221,0.014836633673697662,GBM
322,ALB_proteomics,-0.31795507350118846,0.01485622913532297,GBM
3751,GRAMD2B_proteomics,0.3177824864698087,0.014935915231306685,GBM
2808,ELMO1_proteomics,-0.3175894719550694,0.01502732902012434,GBM
2878,EOGT_proteomics,-0.31746736387898644,0.015079702186724763,GBM
8759,SOX21_proteomics,0.37000610480244667,0.015214872945122264,GBM
8083,SARS2_proteomics,0.31716982434032215,0.015214872945122264,GBM
1039,BTD_proteomics,-0.31684835430719704,0.01538050559659915,GBM
4517,KCNN2_proteomics,0.33180963840557215,0.015389594191949862,GBM
6118,NT5C3A_proteomics,0.3167012288396741,0.015432372665458757,GBM
5370,MLXIP_proteomics,-0.3166485945488954,0.015446467780373563,GBM
10636,ZNF622_proteomics,-0.3164080875080781,0.015567903546301286,GBM
9372,TIMM44_proteomics,0.3163216050921394,0.015601545783577118,GBM
2543,DNMT3A_proteomics,0.3161527170785594,0.015682723786090078,GBM
5250,MEIS1_proteomics,0.3686432955481185,0.015723169185426752,GBM
30,ABCC1_proteomics,-0.31599935634958065,0.015723169185426752,GBM
222,ADSS_proteomics,-0.3160013794027384,0.015723169185426752,GBM
7889,RPL6_proteomics,-0.31571436772140504,0.015867600729463707,GBM
2910,EPN3_proteomics,0.32045389508147787,0.015867600729463707,GBM
4898,LRG1_proteomics,-0.3156197896830786,0.015895314606505496,GBM
3489,GATM_proteomics,0.31535916943430886,0.016031755206372275,GBM
6035,NOSIP_proteomics,0.3152800886295978,0.016062008077162127,GBM
3254,FGD5_proteomics,-0.31519916778935586,0.016093407457706304,GBM
1109,C1QTNF3_proteomics,-0.31503630365603,0.016157005751814186,GBM
1455,CD274_proteomics,-0.3150422718275817,0.016157005751814186,GBM
7124,PRKCQ_proteomics,-0.32976590445044596,0.01621074173784439,GBM
7254,PSTPIP1_proteomics,-0.31491512578381975,0.01621074173784439,GBM
8990,STON1_proteomics,-0.31483542960133093,0.01621074173784439,GBM
1579,CEBPA_proteomics,-0.3946772661080383,0.01621074173784439,GBM
5544,MS4A6A_proteomics,-0.34682408697052225,0.016302949913280646,GBM
6531,PDP1_proteomics,-0.31457696653869077,0.01631550472226205,GBM
6783,PLEK_proteomics,-0.3145962011415929,0.01631550472226205,GBM
9586,TNIP2_proteomics,-0.3466985774132999,0.016322572873761564,GBM
4286,IMPA2_proteomics,-0.34864928880362744,0.01638128959810206,GBM
6313,P4HA2_proteomics,-0.31422409371498217,0.01641198950706942,GBM
6780,PLD3_proteomics,-0.31423847417664585,0.01641198950706942,GBM
3026,F9_proteomics,-0.31423697210723905,0.01641198950706942,GBM
7748,RIT1_proteomics,-0.31422416612472515,0.01641198950706942,GBM
9922,TXNRD1_proteomics,-0.3142488183888461,0.01641198950706942,GBM
5010,M6PR_proteomics,-0.3140105250338523,0.01651709725022507,GBM
4810,LIG3_proteomics,0.3139947429412485,0.01651709725022507,GBM
3711,GPI_proteomics,0.31387211202707144,0.01657469820910873,GBM
6791,PLEKHA8_proteomics,0.36371738361049494,0.0165937623416085,GBM
824,ATXN10_proteomics,0.3136963329554635,0.016631725139381975,GBM
3042,FAH_proteomics,-0.31372072595886913,0.016631725139381975,GBM
1309,CASK_proteomics,0.3134549000430001,0.01675286757837548,GBM
7189,PRRX1_proteomics,-0.3134429210148679,0.01675286757837548,GBM
4126,HSP90B1_proteomics,-0.31328110036231765,0.016835259590219795,GBM
7999,RTN2_proteomics,-0.31324032937130425,0.01684362882035899,GBM
6657,PHLDA2_proteomics,0.4570003747108699,0.01686077302960353,GBM
407,ANKH_proteomics,-0.4523010460495073,0.01686077302960353,GBM
307,AKR1B1_proteomics,-0.3131656650164456,0.01686077302960353,GBM
519,APOBR_proteomics,-0.31305000337633726,0.016880374047899424,GBM
4360,IRF2BP1_proteomics,0.31304519482560966,0.016880374047899424,GBM
6788,PLEKHA5_proteomics,-0.31291151261564215,0.016946021569479636,GBM
10212,VPS26B_proteomics,0.31280347679664017,0.016996048444552766,GBM
7202,PSEN1_proteomics,0.31272589995242034,0.017010693007508633,GBM
6234,OLFM2_proteomics,0.31274993897026937,0.017010693007508633,GBM
9230,TCEA2_proteomics,0.31264453054097785,0.01704439408940261,GBM
8036,S100A4_proteomics,-0.3126099614901642,0.017049151045567187,GBM
5704,NAA30_proteomics,0.31254555031822817,0.017072421051662658,GBM
7542,RB1_proteomics,0.3123603311697086,0.017170886296830674,GBM
5632,MTSS1L_proteomics,0.31222066338681015,0.01721894486201735,GBM
8277,SERPINB9_proteomics,-0.31219498305272253,0.01721894486201735,GBM
3182,FBXL17_proteomics,0.3121834064482807,0.01721894486201735,GBM
5436,MPP5_proteomics,0.31217609945031854,0.01721894486201735,GBM
5759,NBEAL1_proteomics,-0.31212737531243456,0.017220046624055418,GBM
1647,CFB_proteomics,-0.3120969090354635,0.017220046624055418,GBM
5213,MECP2_proteomics,-0.3120941587430977,0.017220046624055418,GBM
4163,HYI_proteomics,-0.3120175469146698,0.01725125569987771,GBM
9543,TMEM87B_proteomics,-0.31186261084986044,0.01733165829142433,GBM
1319,CASP8_proteomics,-0.3115872041274678,0.017488531851405285,GBM
2509,DNAJC1_proteomics,-0.3113892578348282,0.01757482422576243,GBM
891,BBOX1_proteomics,0.31138404876734194,0.01757482422576243,GBM
6321,PABPC4_proteomics,-0.31137131737007606,0.01757482422576243,GBM
10448,ZBTB20_proteomics,0.3113082507381275,0.017598029526005227,GBM
7845,RPF2_proteomics,-0.31108415575080645,0.01772416119133631,GBM
2397,DERL1_proteomics,-0.31098736335295085,0.017769198146806584,GBM
416,ANKRD13A_proteomics,-0.31084667078860007,0.017842613658804688,GBM
6242,OLIG2_proteomics,0.310815188825627,0.017845800572105164,GBM
5879,NEIL2_proteomics,0.31070123519767245,0.017885110144284365,GBM
7315,PTPRS_proteomics,0.3107179325453505,0.017885110144284365,GBM
3981,HIF1AN_proteomics,-0.3105426570598119,0.017970573367363636,GBM
7600,RBSN_proteomics,0.31039663828752784,0.01802094816032389,GBM
5668,MYL6_proteomics,-0.31038571628972694,0.01802094816032389,GBM
2215,CYB5A_proteomics,-0.3103871723291362,0.01802094816032389,GBM
3374,FRZB_proteomics,-0.3103489566176897,0.01802767968468779,GBM
4751,LAT2_proteomics,-0.3420337757925774,0.018071783529777816,GBM
5784,NCKAP1_proteomics,0.3101900557576178,0.018096789761838896,GBM
