,Comparison,Correlation,P_value,Cancer Type
639,DDX18_proteomics,0.3633222319374999,0.0009982145961878086,Brca
859,FBRS_proteomics,-0.36324453658537637,0.0010005786091521237,Brca
2594,TUBA1A_proteomics,0.36302952833990426,0.0010085954576524192,Brca
658,DHRS3_proteomics,0.3630238660049893,0.0010085954576524192,Brca
2743,ZBTB21_proteomics,0.36262004088269817,0.0010274985434525008,Brca
1048,HAGH_proteomics,-0.3625854842938402,0.0010277288488719407,Brca
2792,ZYX_proteomics,0.3625533066032335,0.0010278399140847007,Brca
1576,NBN_proteomics,-0.3625106301860286,0.0010284888512911118,Brca
2715,WDR90_proteomics,-0.4401938728842156,0.0010366194024749207,Brca
763,EML4_proteomics,0.36227284833714196,0.001037609535154691,Brca
753,ELP2_proteomics,-0.3621213871354598,0.0010438839165147727,Brca
631,DCAF7_proteomics,-0.361979991891275,0.0010496710080532816,Brca
478,CETN2_proteomics,-0.3617722029642002,0.0010589645597126928,Brca
2294,SLC5A6_proteomics,0.3616219797107802,0.001065207360424869,Brca
190,ARID2_proteomics,-0.3615939302358492,0.001065207360424869,Brca
1857,PNP_proteomics,0.36137010687682564,0.0010754836711725749,Brca
2181,SAMD12_proteomics,-0.3613116051747822,0.0010764513550766063,Brca
514,CLIC4_proteomics,0.36129259469679587,0.0010764513550766063,Brca
2222,SEPT9_proteomics_1,0.3610449351387509,0.0010881114548991306,Brca
1113,HSH2D_proteomics,-0.3609942880033783,0.0010892440138327662,Brca
193,ARL4C_proteomics,0.4051844821595313,0.0010937621752257567,Brca
2136,RPS23_proteomics,0.3608219183851378,0.0010937621752257567,Brca
1281,KTN1_proteomics,-0.3608581425640818,0.0010937621752257567,Brca
1088,HMGCL_proteomics,-0.36072243202666543,0.001097549546199501,Brca
2001,RAB43_proteomics,0.36059155876400084,0.0011030567195568892,Brca
184,ARHGEF10_proteomics,0.36050721733259933,0.001106050648632431,Brca
2290,SLC39A6_proteomics,-0.3602683134620741,0.0011175326810000635,Brca
314,C17orf75_proteomics,-0.3600711174889883,0.00112680985938987,Brca
1537,MVD_proteomics,0.3599368142203498,0.001130910763683833,Brca
1479,MPG_proteomics,-0.35990953989153046,0.001130910763683833,Brca
1402,MASP1_proteomics,0.3599224174115152,0.001130910763683833,Brca
560,CPN2_proteomics,0.35965312702162644,0.0011403480132188518,Brca
1426,MET_proteomics,0.4510636775199252,0.0011403480132188518,Brca
2729,XPNPEP1_proteomics,0.35971032254638013,0.0011403480132188518,Brca
1662,NT5E_proteomics,0.35953281446652324,0.0011454729406442936,Brca
1102,HOOK3_proteomics,0.35921200622564914,0.001162005244912637,Brca
1901,PPP1R18_proteomics,0.3591418178715906,0.0011643545071645693,Brca
1764,PECAM1_proteomics,0.3590347847095541,0.0011688210299669853,Brca
269,BCL10_proteomics,0.35890269716295337,0.001174747441675402,Brca
2648,UPF3A_proteomics,-0.35872123769197906,0.0011835636678484223,Brca
1110,HSD17B4_proteomics,-0.3586378166665009,0.0011867286706456943,Brca
140,ANXA5_proteomics,0.35850909623345856,0.0011925462479072829,Brca
1044,H2AFY2_proteomics,0.35843867588060424,0.001194975702768082,Brca
2114,RPL3_proteomics,0.35823721395605945,0.001203418583263958,Brca
1452,MKLN1_proteomics,0.3582544210595861,0.001203418583263958,Brca
1939,PRR12_proteomics,-0.3581239308276851,0.0012067075088056602,Brca
1397,MAPKAPK2_proteomics,-0.35814691485572636,0.0012067075088056602,Brca
2682,VGLL1_proteomics,0.517537654714114,0.0012082660807428923,Brca
347,CA13_proteomics,0.3578124170924849,0.0012217938267069775,Brca
1474,MOCS2_proteomics_1,-0.3577510700662906,0.0012237475223207627,Brca
838,FAM174A_proteomics,-0.3591377590762107,0.0012258596687511549,Brca
2013,RAD50_proteomics,-0.3576732324859945,0.0012258596687511549,Brca
542,COL15A1_proteomics,0.35763004187866254,0.0012258596687511549,Brca
981,GLS_proteomics_1,0.35749000958480176,0.0012291336630222693,Brca
1264,KPNA4_proteomics,0.3575442943475846,0.0012291336630222693,Brca
2355,SRGAP3_proteomics,-0.3699789202517426,0.0012291336630222693,Brca
359,CALD1_proteomics_2,0.3574071486769947,0.0012307004909900535,Brca
2130,RPS12_proteomics,0.3574183918616883,0.0012307004909900535,Brca
629,DCAF10_proteomics,-0.3572529967208131,0.0012382780563078045,Brca
857,FBN2_proteomics,0.38529894179314134,0.0012453562798492922,Brca
1923,PRKCA_proteomics,0.3569157696760393,0.0012494340725352684,Brca
2035,RASSF2_proteomics,0.3569120652673222,0.0012494340725352684,Brca
597,CTSV_proteomics,0.3570054789628833,0.0012494340725352684,Brca
2003,RAB6B_proteomics,0.3796349543025562,0.0012494340725352684,Brca
1550,MYL6B_proteomics,0.3568996841071631,0.0012494340725352684,Brca
110,ALDH5A1_proteomics,-0.35684255212309346,0.0012512020937620056,Brca
2121,RPL7A_proteomics,0.3567945056780696,0.0012524200438846702,Brca
2027,RARRES1_proteomics,0.35670636307146236,0.0012560908070950588,Brca
2390,STUB1_proteomics,-0.35666846176384787,0.001256696108296492,Brca
2239,SFRP1_proteomics,0.3564459786657286,0.0012652041278891572,Brca
1826,PLEKHA3_proteomics,-0.3564855014999089,0.0012652041278891572,Brca
633,DCLK2_proteomics,0.356446464280309,0.0012652041278891572,Brca
206,ASAP1_proteomics,0.3563030849030297,0.0012723004604306301,Brca
1026,GSN_proteomics,0.3561886747285072,0.0012742163781641006,Brca
2665,USP7_proteomics,-0.3562200816264651,0.0012742163781641006,Brca
1551,MYL9_proteomics,0.3561948022804937,0.0012742163781641006,Brca
1750,PDK1_proteomics,0.35611077057599183,0.001275606455533684,Brca
365,CAMK2D_proteomics,0.35612467783692914,0.001275606455533684,Brca
141,ANXA8_proteomics,0.3998910529391597,0.0012795869775013315,Brca
273,BCL2L11_proteomics,-0.3801592597991855,0.0012969535465234047,Brca
2168,S100A11_proteomics,0.3554982139347125,0.0013053195503937,Brca
1064,HDLBP_proteomics,0.3555168582090487,0.0013053195503937,Brca
1267,KRT14_proteomics,0.35551416582829803,0.0013053195503937,Brca
651,DES_proteomics,0.35544265012038795,0.0013070934235013948,Brca
2661,USP30_proteomics,-0.35534959797334953,0.001311251803309445,Brca
253,BAG1_proteomics,-0.3552931488383563,0.0013130929976467773,Brca
2101,RPL10_proteomics,0.3552425867964737,0.0013145634410392747,Brca
256,BAHD1_proteomics,-0.3813832841463625,0.0013182117562725245,Brca
1482,MPO_proteomics,0.3550331585667604,0.0013218349486655344,Brca
1997,RAB32_proteomics,0.35501914844885335,0.0013218349486655344,Brca
1726,PARVB_proteomics,0.3550521626739684,0.0013218349486655344,Brca
1859,PNPO_proteomics,-0.3549293615112137,0.0013258386496793168,Brca
137,ANXA2_proteomics_1,0.3547234596953066,0.0013373459126471256,Brca
1072,HEXIM2_proteomics,-0.3543531606263604,0.0013597042542453886,Brca
251,BACH1_proteomics,0.35429008163044473,0.0013620587260347089,Brca
846,FAM84B_proteomics,-0.35412937006521056,0.001367271751034558,Brca
200,ARPC4_proteomics,0.35415697334185925,0.001367271751034558,Brca
2653,UQCC2_proteomics,-0.3541523220598384,0.001367271751034558,Brca
201,ARPC5_proteomics,0.35393930986537336,0.0013780629636893276,Brca
2478,TIGAR_proteomics,0.3536821529857716,0.0013934331743628828,Brca
2676,VAV2_proteomics,-0.3536374913070292,0.0013946126783580535,Brca
382,CASP10_proteomics,0.35352241124891876,0.0014005385730392536,Brca
1624,NID2_proteomics,0.3533220272530536,0.0014122775984835758,Brca
2327,SORL1_proteomics,-0.3531655567557527,0.0014211026484451494,Brca
849,FAM98B_proteomics,-0.3528768872389378,0.001439097694752846,Brca
1958,PTGFRN_proteomics,0.3527978124576192,0.0014427038378594405,Brca
573,CRNKL1_proteomics,-0.3527083660961835,0.0014470408591686866,Brca
1380,MAML2_proteomics,0.3920421746688626,0.0014524581418398973,Brca
1836,PLGRKT_proteomics,-0.3525067604929309,0.0014573441359283003,Brca
1012,GPX8_proteomics,0.3521478203987354,0.0014788392135040528,Brca
1994,RAB27B_proteomics,-0.35215252030438926,0.0014788392135040528,Brca
496,CHIT1_proteomics,0.3913341168138743,0.0014906096706277072,Brca
2770,ZNF44_proteomics,-0.3641104980175831,0.0015001711522371623,Brca
2526,TP53I3_proteomics,0.3515103553347275,0.0015188213970602127,Brca
2207,SEC11A_proteomics,0.35147282536919117,0.0015196005345924184,Brca
1154,ILK_proteomics,0.35138624996555423,0.0015239533701485988,Brca
2680,VDR_proteomics,0.4100513721518283,0.0015246338596252925,Brca
2600,TUBB2B_proteomics,0.3791574647187977,0.0015246338596252925,Brca
2435,TBC1D15_proteomics,-0.35123762954368465,0.001528949517535766,Brca
1871,POLR3E_proteomics,-0.35115871372395463,0.001532772946848234,Brca
423,CCNYL1_proteomics,0.37353084014870247,0.0015337127400493681,Brca
1293,LAMC1_proteomics,0.35054637397906285,0.0015742371106219582,Brca
2243,SFXN5_proteomics,-0.3505138887335468,0.0015746772268151255,Brca
1529,MTIF3_proteomics,-0.3504641733962125,0.001576414433002388,Brca
369,CANT1_proteomics,-0.35034463609233,0.0015834170668331555,Brca
499,CHN1_proteomics,0.3501584377023222,0.0015934941884952118,Brca
757,EMC3_proteomics,0.3501589588165009,0.0015934941884952118,Brca
24,ACE2_proteomics,0.45459642854648463,0.0016028429855157636,Brca
1146,IGFBP3_proteomics,0.34997626511410884,0.0016033295183341054,Brca
902,FKBP5_proteomics,0.3499041270844564,0.0016068208586785284,Brca
740,EIF4B_proteomics,-0.3497526511042516,0.0016164109876930595,Brca
492,CHD3_proteomics,-0.3496982384975456,0.0016185666887869425,Brca
2373,ST6GAL1_proteomics,0.3587291497615946,0.001619451059094822,Brca
858,FBP1_proteomics,-0.34962284124295473,0.0016203146632943536,Brca
1206,KBTBD2_proteomics,0.3495696363754639,0.0016223882371838895,Brca
896,FIGNL1_proteomics,0.3494857770305756,0.0016268349215805289,Brca
623,DAPK1_proteomics,0.3494504511317507,0.0016275366286387892,Brca
46,ACTR3_proteomics,0.3494027746729065,0.0016291966730869812,Brca
2331,SP1_proteomics,-0.34923696191871634,0.0016400373656110785,Brca
214,ASNS_proteomics,0.34900937526749876,0.001651689115095144,Brca
894,FHOD1_proteomics,0.3490485035116987,0.001651689115095144,Brca
119,ALOXE3_proteomics,0.3730873589296376,0.001651689115095144,Brca
228,ATL2_proteomics,0.34876847233475405,0.001664743718217898,Brca
898,FKBP11_proteomics,0.3488087085024114,0.001664743718217898,Brca
203,ARPP19_proteomics,-0.3487651768422132,0.001664743718217898,Brca
2042,RBM28_proteomics,0.3486756969346794,0.0016661443009489726,Brca
473,CEP68_proteomics,-0.34870192874067596,0.0016661443009489726,Brca
1888,PPIB_proteomics,0.3486694562660715,0.0016661443009489726,Brca
1779,PGM1_proteomics,0.3484970962062566,0.0016777444791395604,Brca
2732,YAP1_proteomics,0.3484116260642104,0.0016824833721399762,Brca
2061,RDH10_proteomics,0.3482732275702594,0.0016914692102166576,Brca
1229,KIAA1324_proteomics,-0.3481100201947006,0.001702497625755765,Brca
278,BICC1_proteomics,0.34805029211541094,0.0017052276675819733,Brca
103,AKR7A3_proteomics,-0.34791917497772895,0.0017126405168345783,Brca
216,ASPH_proteomics,0.3478811484647677,0.0017126405168345783,Brca
1246,KIFAP3_proteomics,-0.3478823386181416,0.0017126405168345783,Brca
815,F5_proteomics,0.3477791700687048,0.0017167336255336885,Brca
1840,PLK1_proteomics,0.34779360660933833,0.0017167336255336885,Brca
516,CLIP2_proteomics,0.3475684993808784,0.001729701318525683,Brca
2464,TFF1_proteomics,-0.34757219262631367,0.001729701318525683,Brca
945,GAN_proteomics,0.34752427440993067,0.0017301596214114813,Brca
2140,RPS6KA5_proteomics,-0.3474873039347406,0.0017301596214114813,Brca
1816,PLCG1_proteomics,0.3474860175887242,0.0017301596214114813,Brca
88,AHCYL1_proteomics,-0.34734474834299667,0.0017396339946182651,Brca
404,CCDC12_proteomics,-0.3472481572551896,0.0017454747750667394,Brca
1289,LAMA4_proteomics,0.347139954176526,0.0017522944326402935,Brca
730,EFCAB14_proteomics,0.35760489762482905,0.0017598176031951844,Brca
2644,UNK_proteomics,-0.3468276412749889,0.0017740098759243947,Brca
1257,KLK6_proteomics,0.35731313617575555,0.0017792777413902278,Brca
2484,TJP1_proteomics,0.3466795078876781,0.0017803560720230757,Brca
59,ADD1_proteomics,0.34667548745681387,0.0017803560720230757,Brca
1943,PRTFDC1_proteomics,0.3466148335515179,0.0017833141120344876,Brca
2619,UBE2E2_proteomics,0.3461913511458607,0.001817025335751325,Brca
118,ALOX15B_proteomics,0.34598557666867347,0.001832494008416975,Brca
1275,KRT6B_proteomics,0.3459434862460518,0.0018332767883486472,Brca
2150,RRBP1_proteomics,0.3459257946514007,0.0018332767883486472,Brca
2139,RPS6KA3_proteomics,0.3458723403302417,0.0018357019450943707,Brca
2260,SHROOM2_proteomics,-0.34573253300608925,0.0018455983498315534,Brca
1577,NBR1_proteomics,-0.3455387569892435,0.001860248578335626,Brca
558,CPEB4_proteomics,-0.34549697208030083,0.001861692086635515,Brca
252,BAD_proteomics,-0.34543090146921834,0.0018652617074179077,Brca
725,EEF1D_proteomics,0.3453102412743013,0.0018714182011457842,Brca
1321,LIMS1_proteomics,0.34533337077620374,0.0018714182011457842,Brca
1914,PRDX3_proteomics,-0.3452092491289195,0.0018780812742400872,Brca
1356,LRRFIP1_proteomics_1,-0.34516705884147203,0.0018795833494456885,Brca
2339,SPATS2L_proteomics_1,0.34498962371783815,0.0018908185246018228,Brca
2764,ZNF280C_proteomics,0.3449896935215391,0.0018908185246018228,Brca
2649,UPF3B_proteomics,0.34475035332708737,0.0019098692507310527,Brca
538,COG5_proteomics,-0.3446606458121291,0.0019156542044442804,Brca
2391,STX12_proteomics,0.3444274997681556,0.0019343828948376678,Brca
40,ACTG1_proteomics,0.344270139963703,0.0019463797694382456,Brca
2444,TBX3_proteomics,-0.3441660392923553,0.001953582578236562,Brca
833,FAM129B_proteomics,0.34409341711677,0.0019579324752175354,Brca
2371,SSR4_proteomics,0.3439184619054361,0.0019716104909345772,Brca
98,AKR1B10_proteomics,0.3438943321673904,0.0019716104909345772,Brca
158,APOD_proteomics,0.3433766759216668,0.002017411172029039,Brca
2507,TMF1_proteomics,-0.34334622973262036,0.0020179295910315543,Brca
1369,LYRM2_proteomics,-0.34330793285725647,0.002019188447552272,Brca
1360,LTF_proteomics,0.34315504155034093,0.0020289066013017025,Brca
1332,LNX2_proteomics,0.42032018703918067,0.0020289066013017025,Brca
2671,VAMP3_proteomics,0.343065855063574,0.0020310365804051774,Brca
1135,IFT43_proteomics,-0.3551123341709691,0.0020310365804051774,Brca
1897,PPP1R13L_proteomics,0.3430911432247392,0.0020310365804051774,Brca
5,AAMP_proteomics,-0.3430295091209148,0.0020313964426156832,Brca
2191,SCAF8_proteomics,-0.3429023092162422,0.0020410992008063175,Brca
2506,TMEM65_proteomics,0.36829108732934157,0.002045324357294121,Brca
2542,TRAF5_proteomics,-0.3427620064096192,0.002047897872216248,Brca
2017,RALGAPA1_proteomics,-0.34273207171906495,0.002047897872216248,Brca
2361,SRPRA_proteomics,0.3427443123929762,0.002047897872216248,Brca
1653,NRP1_proteomics,0.34254016296152556,0.0020638737642842504,Brca
187,ARHGEF3_proteomics,-0.3423649822980503,0.0020783509855253728,Brca
1215,KDM3A_proteomics,0.3421328854410766,0.0020984542464874433,Brca
1900,PPP1R14C_proteomics,0.3692885964407608,0.0020997366397330756,Brca
2638,UHRF1BP1_proteomics,-0.3418508475370544,0.0021212291530609334,Brca
378,CARM1_proteomics,0.3417216547180304,0.002131535733269689,Brca
774,EPB41L5_proteomics,-0.34162418113706017,0.002138746940654288,Brca
1730,PBX1_proteomics,-0.3415234917967067,0.0021425423978466787,Brca
1130,IFNGR1_proteomics,0.3415147264044261,0.0021425423978466787,Brca
1802,PKM_proteomics,0.34151242730333004,0.0021425423978466787,Brca
640,DDX19A_proteomics,0.3414662766196421,0.0021446965558940675,Brca
441,CDC20_proteomics,0.341306430033827,0.002158174401603861,Brca
2613,TXNL4B_proteomics,0.36309839807815536,0.002164121505612258,Brca
1790,PHLDA1_proteomics,0.3647974044559096,0.0021644125317415676,Brca
997,GOLT1B_proteomics,0.36128928799830595,0.0021692985367988645,Brca
592,CTSB_proteomics,0.34104789265687063,0.0021743042615607958,Brca
2528,TPD52L2_proteomics,0.3409409787037139,0.0021826171732023687,Brca
2538,TRADD_proteomics,0.3408630328408009,0.0021877001991580593,Brca
1398,MAPRE2_proteomics,0.3408420532297549,0.0021877001991580593,Brca
1741,PCP2_proteomics,-0.367901862433896,0.002188775105749527,Brca
2593,TTYH3_proteomics,0.3407829557389368,0.002188775105749527,Brca
1469,MMP9_proteomics,0.3405920508651143,0.0022056785429711004,Brca
764,EN1_proteomics,0.4941983357563461,0.002211669139567958,Brca
963,GFOD2_proteomics,0.3404583374876562,0.0022143805939584863,Brca
1876,PON2_proteomics,0.3403836682668486,0.0022195455675655096,Brca
1541,MYD88_proteomics_1,0.3403441424335623,0.0022211226918191847,Brca
1112,HSDL2_proteomics,-0.3402943514095532,0.002223754942678668,Brca
1478,MOS_proteomics,0.4393009548698268,0.00223838068187065,Brca
443,CDC42BPG_proteomics,0.34008109620185323,0.0022407364151784356,Brca
906,FKBP9_proteomics,0.339954109181324,0.002251383039182508,Brca
2303,SLU7_proteomics,-0.3398284569057533,0.0022619384354056688,Brca
937,FUCA2_proteomics,-0.3397832150248987,0.0022641500066280375,Brca
2102,RPL10A_proteomics,0.33943479819159317,0.0022931214225968754,Brca
1503,MRPL48_proteomics,-0.3394483405145195,0.0022931214225968754,Brca
2655,URGCP_proteomics,0.3514264507339878,0.0022931214225968754,Brca
1920,PRKAB2_proteomics,0.3393011564871627,0.0023021789791647864,Brca
94,AIM1_proteomics,0.3393227227694805,0.0023021789791647864,Brca
677,DNAJC19_proteomics,-0.33918511297523196,0.0023094103223378513,Brca
760,EMC8_proteomics,0.33920175946648007,0.0023094103223378513,Brca
1573,NAT1_proteomics,-0.33905695991992546,0.0023179585798405256,Brca
1209,KCTD15_proteomics,0.33907969302586555,0.0023179585798405256,Brca
2755,ZEB2_proteomics,0.35085125987193266,0.002329833261975391,Brca
1115,HSPA14_proteomics,0.3388363220409385,0.00233619980747982,Brca
2632,UBXN10_proteomics,-0.4962964379739673,0.00233619980747982,Brca
1420,MED13L_proteomics,-0.3386971768222324,0.002346270419953854,Brca
943,GALNT3_proteomics,0.338668676211178,0.002346783924667879,Brca
2541,TRAF3IP1_proteomics,-0.3385708253265406,0.0023547715624001038,Brca
2409,SYNM_proteomics,0.3385042216332006,0.0023594061452467227,Brca
503,CIB1_proteomics,-0.3381032769114605,0.0023966139768404693,Brca
2470,THBS3_proteomics,0.3381279169648602,0.0023966139768404693,Brca
2458,TENM2_proteomics,0.43986165066075816,0.0023966139768404693,Brca
1692,OTULIN_proteomics,0.3379504609706766,0.0024095131653578557,Brca
302,BROX_proteomics,-0.3378466260156391,0.002418366469503371,Brca
2016,RALBP1_proteomics,-0.3377162125280106,0.0024302004593085937,Brca
1613,NES_proteomics,0.3376689663924682,0.0024328298829699286,Brca
2461,TEX30_proteomics,0.44240561019827196,0.002436081924657578,Brca
306,BSPRY_proteomics,-0.33751325099029356,0.002444928527519445,Brca
1623,NID1_proteomics,0.33744681611890914,0.0024472633626430166,Brca
685,DNPEP_proteomics,-0.3374453352602799,0.0024472633626430166,Brca
2519,TNPO1_proteomics,-0.3374119383970608,0.002448372495201487,Brca
2200,SDC1_proteomics,0.33733170254323364,0.002454725552887312,Brca
219,ASS1_proteomics,0.337305997615742,0.0024549805619730643,Brca
991,GNB4_proteomics,0.33724729705964435,0.0024589365482305136,Brca
1563,N4BP3_proteomics,-0.3372096923626413,0.002460531887002276,Brca
2163,RUNX1_proteomics,0.33714356288336567,0.002465335295500392,Brca
704,DSG2_proteomics,0.3370910853106883,0.002465988894187578,Brca
1260,KMT2D_proteomics,-0.33710183877861155,0.002465988894187578,Brca
1850,PLXNA1_proteomics,0.3369657381578941,0.0024774859477569183,Brca
2357,SRM_proteomics,0.33686312145472885,0.0024864573858987913,Brca
74,AFAP1_proteomics,0.3367853564946585,0.002492637284425898,Brca
806,EXTL2_proteomics,0.3501418742791268,0.002498890450748279,Brca
904,FKBP8_proteomics,0.33656990960484057,0.002511885645044466,Brca
2562,TRMT1L_proteomics,-0.3363758555388784,0.002531484645910561,Brca
686,DNPEP_proteomics_1,-0.3362797768758239,0.0025398870756401506,Brca
2291,SLC3A2_proteomics,0.3362450311475512,0.00254122183828496,Brca
2445,TCAF2_proteomics,0.33605181018165114,0.0025589740258558564,Brca
1932,PROCR_proteomics,0.33602239239897996,0.0025589740258558564,Brca
2508,TMOD1_proteomics,0.33602525028080577,0.0025589740258558564,Brca
1023,GSDMD_proteomics,-0.33599049379343265,0.0025599955520561293,Brca
1279,KRT81_proteomics,0.33707350747198184,0.0025959267646764685,Brca
2428,TANK_proteomics,0.33553048631849436,0.0026058028346318866,Brca
396,CBS_proteomics,0.3355513941451772,0.0026058028346318866,Brca
2237,SFN_proteomics,0.33543861746811554,0.0026139463471687003,Brca
331,C4BPA_proteomics,0.33537909857758663,0.002618272813405841,Brca
1005,GPLD1_proteomics,0.33532381333097794,0.0026221047300407723,Brca
657,DHCR7_proteomics,0.3349894204967888,0.002656581291262796,Brca
320,C1S_proteomics,0.3350024040055341,0.002656581291262796,Brca
715,DYNC2LI1_proteomics,-0.3598929255291692,0.002660355092634449,Brca
731,EFNB1_proteomics,0.3466889995335024,0.0026639642258486193,Brca
2002,RAB5A_proteomics,0.3348381868051229,0.0026665021882492784,Brca
903,FKBP7_proteomics,0.3348103615021063,0.002667094491273509,Brca
315,C17orf80_proteomics,-0.34650197841321784,0.002677585273897862,Brca
1747,PDIA4_proteomics,0.33452973800149755,0.0026955681410732184,Brca
1152,IL4I1_proteomics,0.3342951749122689,0.002718663792532023,Brca
1075,HIRIP3_proteomics,-0.3343146750984162,0.002718663792532023,Brca
570,CREG1_proteomics,0.33423074675729336,0.002723774102821193,Brca
1657,NSL1_proteomics,-0.3341387673389854,0.0027322911668616967,Brca
420,CCND1_proteomics,-0.3340159201081023,0.0027446543661371263,Brca
1403,MASP2_proteomics,0.3457696041501731,0.0027450468665416133,Brca
650,DENR_proteomics,-0.3338471622151415,0.0027579361762264908,Brca
1374,MAF1_proteomics,-0.3338405751700735,0.0027579361762264908,Brca
334,C5orf24_proteomics,-0.3337400414457766,0.0027676265223744102,Brca
2446,TCAF2_proteomics_1,0.3336671429706344,0.0027738928928955557,Brca
102,AKR1C3_proteomics,0.3335662029497345,0.0027836886818452646,Brca
1311,LEO1_proteomics,-0.33344593640009756,0.0027959500395001655,Brca
1656,NSF_proteomics,-0.3333201600735607,0.0028089587143005404,Brca
321,C1orf116_proteomics,0.3332708446141184,0.0028123308739323306,Brca
2540,TRAF2_proteomics,-0.33318378675853044,0.0028204947630292836,Brca
910,FLNC_proteomics,0.33315466019308304,0.0028213201670860564,Brca
1948,PSME4_proteomics,0.33312370880496467,0.0028223800391920534,Brca
1796,PIK3AP1_proteomics,0.3330788378195872,0.002825211039960316,Brca
2485,TJP3_proteomics,-0.34476170037057974,0.0028308546576968274,Brca
1776,PGGT1B_proteomics,-0.3327208321634495,0.002853655952900125,Brca
72,ADPGK_proteomics,0.3327210231128326,0.002853655952900125,Brca
1314,LGALS7_proteomics,0.33265356623366216,0.002853655952900125,Brca
1350,LRRC41_proteomics,-0.3327063693627704,0.002853655952900125,Brca
1996,RAB30_proteomics,-0.3326940688032837,0.002853655952900125,Brca
1437,MFAP1_proteomics,-0.33273275362688637,0.002853655952900125,Brca
911,FLT1_proteomics_1,0.3326578441004927,0.002853655952900125,Brca
1952,PSMG3_proteomics,0.3327846345740126,0.002853655952900125,Brca
300,BRMS1_proteomics,-0.33261652113785356,0.002855534630280816,Brca
2448,TCEA3_proteomics,-0.3325878951291285,0.0028563368593794818,Brca
2125,RPN1_proteomics,0.33246138475409526,0.0028697237958770633,Brca
653,DFNA5_proteomics,0.33236282422893326,0.002879556179395765,Brca
2213,SEC61B_proteomics,0.3320245309930346,0.0029206445089496095,Brca
2465,TFF3_proteomics,-0.3318790161211717,0.0029368089164440916,Brca
1954,PSPH_proteomics,0.3316783110916617,0.0029603614379261093,Brca
279,BICD1_proteomics,0.33141961104891504,0.0029918383885889515,Brca
2561,TRIP6_proteomics,0.3313593117072636,0.0029929300485520456,Brca
1247,KIT_proteomics,0.3313446002888651,0.0029929300485520456,Brca
654,DGCR14_proteomics,0.33137877912854163,0.0029929300485520456,Brca
63,ADGRE5_proteomics,0.3312379512337009,0.0030012608231519467,Brca
2737,YTHDC2_proteomics,-0.3312534761225975,0.0030012608231519467,Brca
2374,STAC2_proteomics,0.40111664855990525,0.003006127646393946,Brca
1641,NOS1AP_proteomics,-0.33112224822648034,0.0030108391758608814,Brca
1549,MYL6_proteomics_1,0.33099361895942014,0.0030251902824072812,Brca
1199,KANK4_proteomics,0.33093673767102444,0.0030298842441193103,Brca
1031,GSTM3_proteomics,-0.3307971245250485,0.003045813800304027,Brca
2112,RPL27_proteomics,0.3307554246728017,0.00304847473647352,Brca
2501,TMEM2_proteomics,0.330654912378599,0.0030591561411394312,Brca
2167,S100A10_proteomics,0.3305966915130749,0.003064088860326286,Brca
648,DEGS1_proteomics,0.33049727124973505,0.0030746738099015907,Brca
333,C5_proteomics,0.3302829882005175,0.0031011256640059437,Brca
292,BOLA3_proteomics,-0.33018249706233854,0.0031119782870219917,Brca
946,GANAB_proteomics_1,0.3300982468104721,0.0031206098542227666,Brca
2300,SLFN11_proteomics,0.3300309543916076,0.0031269038465675724,Brca
2782,ZNF703_proteomics,-0.32986588182122684,0.0031468730719146497,Brca
1977,PYCR2_proteomics,-0.32977053511942317,0.0031571554880168115,Brca
1093,HMOX1_proteomics,0.3296967850288369,0.003164430201571905,Brca
390,CBFB_proteomics_1,0.32957861465468574,0.003169332006332121,Brca
1680,OBSL1_proteomics,0.3295741786857604,0.003169332006332121,Brca
2186,SAV1_proteomics,0.32961079559770634,0.003169332006332121,Brca
1325,LIX1L_proteomics,0.3296270145519345,0.003169332006332121,Brca
2482,TINAGL1_proteomics,0.32952257285978775,0.003173518737834162,Brca
265,BCAT1_proteomics,0.3292555887762443,0.0032082548034603475,Brca
1583,NCF2_proteomics,0.3292078960286846,0.003211933092433009,Brca
1722,PARD6G_proteomics,-0.3291557931741197,0.0032162469661884286,Brca
1306,LCMT1_proteomics,-0.3289554579919088,0.0032418161429018048,Brca
242,ATRX_proteomics,-0.32888188887006664,0.003249261106820801,Brca
1597,NDRG2_proteomics_1,0.32882306356077495,0.0032545957023186515,Brca
2099,RPF1_proteomics,0.32876178938280926,0.003257290713610487,Brca
2338,SPATS2L_proteomics,0.32876079559065535,0.003257290713610487,Brca
2358,SRP14_proteomics,-0.3287216389331329,0.0032598016570911693,Brca
2455,TCP11L1_proteomics,0.3286822754352867,0.003262346713899843,Brca
1690,OTUD4_proteomics,0.32862592376584787,0.003267354153272682,Brca
1390,MAP7_proteomics,-0.3284924827910063,0.0032835617811943687,Brca
1769,PFKFB4_proteomics,0.3284340037142648,0.003288679227803436,Brca
2344,SPON2_proteomics,0.3400228446017392,0.003288679227803436,Brca
2225,SERPINB1_proteomics,-0.3283548000476273,0.0032917346640122004,Brca
1505,MRPL53_proteomics,-0.328349615973763,0.0032917346640122004,Brca
1735,PCGF2_proteomics,-0.3283087310683475,0.003294540456607558,Brca
1277,KRT8_proteomics,-0.3281438653455998,0.0033154851844773743,Brca
2258,SHMT2_proteomics,0.3280431711277799,0.0033271003734983203,Brca
111,ALDH6A1_proteomics,-0.3279651042601886,0.0033354167165730053,Brca
