Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	S45 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358751	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex Homo sapiens R-HSA-4839743	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	T41 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358752	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	S37 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358749	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	Misspliced GSK3beta mutants stabilize beta-catenin Homo sapiens R-HSA-5339716	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903	4/15	0.1797491127101343	0.3965555429841155	0	0	2.0491367861885794	3.5167146565168683	PTGER4;CYSLTR1;TBXA2R;LTB4R
Reactome_2016	Neurotoxicity of clostridium toxins Homo sapiens R-HSA-168799	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	SV2B;SV2A;STX1A
Reactome_2016	Creatine metabolism Homo sapiens R-HSA-71288	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	SLC6A7;SLC6A11;CKB
Reactome_2016	Gap junction degradation Homo sapiens R-HSA-190873	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	GJA1;DAB2;DNM1
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	DLG1;DLG3;DLG4
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	DLG1;DLG3;DLG4
Reactome_2016	Removal of the Flap Intermediate from the C-strand Homo sapiens R-HSA-174437	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	POLD3;RPA1;RPA2
Reactome_2016	MAPK3 (ERK1) activation Homo sapiens R-HSA-110056	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	MAP2K1;PTPN11;MAPK3
Reactome_2016	Signaling by FGFR3 fusions in cancer Homo sapiens R-HSA-8853334	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	GAB1;SOS1;FGFR3
Reactome_2016	IRAK1 recruits IKK complex Homo sapiens R-HSA-937039	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	CHUK;IRAK1;TRAF6
Reactome_2016	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975144	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	CHUK;IRAK1;TRAF6
Reactome_2016	GP1b-IX-V activation signalling Homo sapiens R-HSA-430116	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	FLNA;RAF1;YWHAZ
Reactome_2016	Folding of actin by CCT/TriC Homo sapiens R-HSA-390450	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	CCT6A;TCP1;CCT8
Reactome_2016	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation Homo sapiens R-HSA-1474151	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	HSP90AA1;NOS3;AKT1
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	3/10	0.18184257978663246	0.3965555429841155	0	0	2.4148214878384144	4.116338304166752	GPX1;GDA;NT5C2
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	14/72	0.18888721778164624	0.4105565146824212	0	0	1.360954765788325	2.26817425336024	CD274;MAPKAP1;PPP2R5B;PTPN11;MTOR;PAK1;PPP2R5E;LCK;GRAP2;AKT1;MAP3K8;FYN;RICTOR;PAK2
Reactome_2016	Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	14/72	0.18888721778164624	0.4105565146824212	0	0	1.360954765788325	2.26817425336024	RANBP2;NUP205;POM121;SEH1L;NUP188;NUP133;NUP153;NUP93;POM121C;NUP50;TPR;NUP88;NUP98;TNRC6A
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	15/78	0.19000322588092008	0.4109364414017328	0	0	1.3424890115993082	2.2294906033627337	YWHAE;MDC1;YWHAB;RNF8;RPA1;RPA2;BRCA1;YWHAZ;WEE1;HERC2;UIMC1;ATM;TP53BP1;ATRIP;ATR
Reactome_2016	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	9/43	0.1909370081341892	0.4109364414017328	0	0	1.4921066531035427	2.470647662326124	MTA1;CBX3;EHMT2;CHD3;ERCC6;TTF1;MTA2;MTA3;GATAD2B
Reactome_2016	HIV Transcription Elongation Homo sapiens R-HSA-167169	9/43	0.1909370081341892	0.4109364414017328	0	0	1.4921066531035427	2.470647662326124	SUPT16H;CTDP1;ELL;NCBP1;CCNH;NELFA;SSRP1;GTF2F1;SUPT5H
Reactome_2016	Tat-mediated elongation of the HIV-1 transcript Homo sapiens R-HSA-167246	9/43	0.1909370081341892	0.4109364414017328	0	0	1.4921066531035427	2.470647662326124	SUPT16H;CTDP1;ELL;NCBP1;CCNH;NELFA;SSRP1;GTF2F1;SUPT5H
Reactome_2016	Formation of HIV-1 elongation complex containing HIV-1 Tat Homo sapiens R-HSA-167200	9/43	0.1909370081341892	0.4109364414017328	0	0	1.4921066531035427	2.470647662326124	SUPT16H;CTDP1;ELL;NCBP1;CCNH;NELFA;SSRP1;GTF2F1;SUPT5H
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	9/43	0.1909370081341892	0.4109364414017328	0	0	1.4921066531035427	2.470647662326124	KCNF1;KCND2;KCNH7;KCNB1;KCND3;KCNA1;KCNQ1;KCNQ2;KCNQ3
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	12/61	0.20079457920408256	0.43144586871465457	0	0	1.3806081687002365	2.216528983143172	CDH6;CLDN5;PARD6A;CDH2;CADM1;PARD3;CDH10;CTNND1;CLDN23;CTNNB1;MPP5;PVR
Reactome_2016	Transcription of the HIV genome Homo sapiens R-HSA-167172	13/67	0.20234659792082704	0.4340714131580547	0	0	1.3572230238896903	2.1685346020158622	SUPT16H;CCNT2;CTDP1;ELL;NCBP1;CCNH;SSRP1;GTF2F1;SUPT5H;NELFA;TAF3;TAF2;TAF1
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	15/79	0.20390514964238105	0.4367023970353925	0	0	1.321434521826058	2.1012134903658617	GPI;TPI1;PGAM1;PHKA1;ENO1;PHKA2;HK1;PKM;ALDOC;GYG2;PRKACA;GYG1;PRKACB;GAPDH;PFKM
Reactome_2016	Intra-Golgi traffic Homo sapiens R-HSA-6811438	9/44	0.21010149794092844	0.4492414142964568	0	0	1.4493895196921471	2.2612861354448714	NSF;RIC1;CUX1;COG3;GOLIM4;MAN1C1;COG1;TRIP11;BET1L
Reactome_2016	Regulated Necrosis Homo sapiens R-HSA-5218859	4/16	0.21284620612239566	0.4529009078494341	0	0	1.8782647189021688	2.906023771177274	RIPK3;RIPK1;FADD;BIRC2
Reactome_2016	RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460	4/16	0.21284620612239566	0.4529009078494341	0	0	1.8782647189021688	2.906023771177274	RIPK3;RIPK1;FADD;BIRC2
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	4/16	0.21284620612239566	0.4529009078494341	0	0	1.8782647189021688	2.906023771177274	CENPF;WEE1;MYBL2;LIN52
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	21/116	0.21347676029529813	0.4535087880263604	0	0	1.2465301818820842	1.924925941267347	ABCA1;NCOA1;YAP1;MED1;WWTR1;NCOA2;SMARCD3;HMGCS1;NCOA6;MED9;APOA5;MED13L;NCOR2;MED14;MED13;NCOR1;SIN3B;MTF1;TGS1;RGL1;CLOCK
Reactome_2016	Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	16/86	0.2179279613155888	0.4622181760161279	0	0	1.2886857142857142	1.9634295997738087	TSPYL2;HSPA5;SHC1;PPP2R5B;PARN;CXXC1;EIF2AK3;ARFGAP1;ADD1;HSP90B1;KHSRP;LMNA;SSR1;SEC62;TLN1;SEC31A
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	7/33	0.22122588660310288	0.4684573927263773	0	0	1.5173198353656978	2.2889846833593883	GRIA1;SEC24B;SERPINA1;SEC24A;SAR1B;MIA3;SEC24D
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	48/285	0.2229968775507146	0.4696933627319214	0	0	1.1427889044320858	1.714866184029047	MDC1;VCP;INO80E;PARG;ELL;RIF1;CCNH;PRKDC;USP10;RNF8;BRCA1;UNG;POLD3;TFPT;HERC2;PPP4R2;UIMC1;REV3L;ABL1;PMS2;TP53BP1;APBB1;NFRKB;ATRIP;HMGN1;MBD4;KDM4A;XRCC4;FANCM;RFC1;USP43;EYA2;REV1;RPA1;XRCC1;RPA2;SIRT6;LIG3;BAZ1B;RAD23B;DDB1;MSH6;FANCD2;TDP1;TIMELESS;ATM;ERCC6;ATR
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	33/191	0.22321663414380224	0.4696933627319214	0	0	1.1781063155348663	1.7667029871679518	DGKG;CHRM3;APP;TRIO;DAGLA;RGS19;GPR68;LPAR1;ITPR2;ITPR3;HTR2A;RASGRP2;MCHR1;KALRN;KNG1;LTB4R;GRM1;CYSLTR1;EDNRA;GRM5;RGS3;TBXA2R;P2RY1;PRKCE;PRKCD;TACR1;DGKZ;PLCB3;LPAR5;CCKBR;DGKQ;PRKCQ;PLCB1
Reactome_2016	Processive synthesis on the C-strand of the telomere Homo sapiens R-HSA-174414	3/11	0.22358158145489254	0.4696933627319214	0	0	2.1128443411881843	3.1649962713176083	POLD3;RPA1;RPA2
Reactome_2016	Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291	3/11	0.22358158145489254	0.4696933627319214	0	0	2.1128443411881843	3.1649962713176083	GAB1;PLCG1;SOS1
Reactome_2016	Pre-NOTCH Processing in the Endoplasmic Reticulum Homo sapiens R-HSA-1912399	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	NOTCH2;NOTCH1
Reactome_2016	Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	SLC16A1;EMB
Reactome_2016	Scavenging by Class F Receptors Homo sapiens R-HSA-3000484	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	HSP90AA1;SCARF1
Reactome_2016	NADE modulates death signalling Homo sapiens R-HSA-205025	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	YWHAE;NGFR
Reactome_2016	Acyl chain remodeling of CL Homo sapiens R-HSA-1482798	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	PLA2G4A;PLA2G6
Reactome_2016	Uptake and function of diphtheria toxin Homo sapiens R-HSA-5336415	2/6	0.2253813778584353	0.4696933627319214	0	0	2.8168546781685473	4.19700445533981	HSP90AA1;EEF2
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	8/39	0.2265393682915604	0.4713596033281677	0	0	1.4544440631434454	2.159611687026397	YAP1;ADAM17;NCOR1;PTPN11;TAB2;BTRC;SH2B1;GFAP
Reactome_2016	Resolution of AP sites via the multiple-nucleotide patch replacement pathway Homo sapiens R-HSA-110373	5/22	0.22944110836419235	0.4766430608197677	0	0	1.657354406392248	2.439806156932834	POLD3;PARG;RFC1;RPA1;RPA2
Reactome_2016	mRNA 3'-end processing Homo sapiens R-HSA-72187	10/51	0.23216425518575814	0.4800251502661509	0	0	1.374730214368012	2.0075325011382863	CPSF7;NCBP1;ALYREF;PAPOLA;DHX38;UPF3B;RNPS1;SRSF7;SRRM1;SRSF9
Reactome_2016	Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	10/51	0.23216425518575814	0.4800251502661509	0	0	1.374730214368012	2.0075325011382863	CPSF7;NCBP1;ALYREF;PAPOLA;DHX38;UPF3B;RNPS1;SRSF7;SRRM1;SRSF9
Reactome_2016	Aquaporin-mediated transport Homo sapiens R-HSA-445717	10/51	0.23216425518575814	0.4800251502661509	0	0	1.374730214368012	2.0075325011382863	ADCY9;PRKAR1B;PRKAR2B;PRKAR2A;GNAS;ADCY3;AQP4;PRKACA;RAB11FIP2;PRKACB
Reactome_2016	Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422	11/57	0.23340941600703036	0.4818420440333514	0	0	1.3478839615134195	1.961118889226051	NOTCH2;TNRC6C;JUN;B4GALT1;NOTCH1;SNW1;TFDP2;MAML1;MAMLD1;TNRC6A;TNRC6B
Reactome_2016	RNA Polymerase II Transcription Homo sapiens R-HSA-73857	22/124	0.23586702604446505	0.4861522558753472	0	0	1.2161709038993018	1.756743159843453	SUPT16H;CPSF7;CCNT2;CTDP1;ELL;NCBP1;CCNH;ALYREF;UPF3B;SSRP1;GTF2F1;SUPT5H;SRRM1;PAPOLA;DHX38;RNPS1;NELFA;SRSF7;TAF3;TAF2;SRSF9;TAF1
Reactome_2016	Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440	7/34	0.24502885228688195	0.5026722944730886	0	0	1.4610366431569488	2.054771707453628	RNF135;OTUD5;CYLD;ITCH;MAVS;TAX1BP1;TNFAIP3
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	7/34	0.24502885228688195	0.5026722944730886	0	0	1.4610366431569488	2.054771707453628	HSP90AA1;ROCK2;MYH14;MYH9;FYN;SHB;PTK2
Reactome_2016	Lipoprotein metabolism Homo sapiens R-HSA-174824	7/34	0.24502885228688195	0.5026722944730886	0	0	1.4610366431569488	2.054771707453628	ABCA1;SAR1B;ZDHHC8;APOE;PRKACA;PRKACB;APOA5
Reactome_2016	Zinc transporters Homo sapiens R-HSA-435354	4/17	0.2474415092699639	0.5044737747131822	0	0	1.7336806619675145	2.4212255611359628	SLC30A6;SLC39A6;SLC39A10;SLC30A1
Reactome_2016	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513	4/17	0.2474415092699639	0.5044737747131822	0	0	1.7336806619675145	2.4212255611359628	ZFP36;XRN1;YWHAB;TNPO1
Reactome_2016	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA Homo sapiens R-HSA-450385	4/17	0.2474415092699639	0.5044737747131822	0	0	1.7336806619675145	2.4212255611359628	XRN1;YWHAB;AKT1;ZFP36L1
Reactome_2016	Beta-catenin phosphorylation cascade Homo sapiens R-HSA-196299	4/17	0.2474415092699639	0.5044737747131822	0	0	1.7336806619675145	2.4212255611359628	APC;PPP2R5E;PPP2R5B;CTNNB1
Reactome_2016	Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	11/58	0.25167058173822	0.5123015711853859	0	0	1.3191276949764577	1.8199137638720535	TLE3;PYGO2;KMT2D;BCL9;TLE2;TRRAP;TCF7;CTNNB1;TCF4;BCL9L;SMARCA4
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	18/101	0.2572797760498432	0.5229102094366983	0	0	1.222574085534935	1.6597557751790168	NOP56;GNAZ;ARFGEF2;FBXW9;STAT3;TUBB4A;GNAI1;CCT6A;GNAO1;XRN2;KIF13A;TCP1;FBXO6;SKIV2L;KIFC3;CCT8;RGS6;RGS7
Reactome_2016	Abortive elongation of HIV-1 transcript in the absence of Tat Homo sapiens R-HSA-167242	5/23	0.2595393750538583	0.5258771620890966	0	0	1.5651869072659508	2.1111974351225995	CTDP1;NCBP1;NELFA;GTF2F1;SUPT5H
Reactome_2016	RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409	5/23	0.2595393750538583	0.5258771620890966	0	0	1.5651869072659508	2.1111974351225995	MAP2K1;MAPK1;PTPN11;DUSP16;MAPK3
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956	16/89	0.2616616330978601	0.5293616115749015	0	0	1.2355068493150685	1.6564478464187802	RPL30;RPL32;NCBP1;RPS8;RPS6;RPL11;RPS3A;RPSA;RPL7;RPS26;RPL18A;RPL24;RPL13;RPL15;RPS2;EIF4G1
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	14/77	0.2657009371989005	0.5350333744737488	0	0	1.2525723591679618	1.660139237098902	CEBPB;JUN;EHMT2;STAT3;EHMT1;FOS;NFKB1;RPS6KA3;MAPK7;RPS6KA2;CDC27;MAPK1;ANAPC2;MAPK3
Reactome_2016	Activation of BH3-only proteins Homo sapiens R-HSA-114452	6/29	0.2660855718679747	0.5350333744737488	0	0	1.4699696663296258	1.9461477052000675	YWHAE;PPP1R13B;YWHAB;BAD;AKT1;YWHAZ
Reactome_2016	Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	6/29	0.2660855718679747	0.5350333744737488	0	0	1.4699696663296258	1.9461477052000675	MKNK1;MAPK1;PTPN11;BRAF;FGFR3;MAPK3
Reactome_2016	ERKs are inactivated Homo sapiens R-HSA-202670	3/12	0.2669063830074367	0.5350333744737488	0	0	1.8779732271268943	2.4805346603505667	MAPK7;MAPK1;MAPK3
Reactome_2016	Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220	3/12	0.2669063830074367	0.5350333744737488	0	0	1.8779732271268943	2.4805346603505667	PANK4;PANK2;FASN
Reactome_2016	Tandem pore domain potassium channels Homo sapiens R-HSA-1296346	3/12	0.2669063830074367	0.5350333744737488	0	0	1.8779732271268943	2.4805346603505667	KCNK13;KCNK17;KCNK2
Reactome_2016	Regulation of TP53 Degradation Homo sapiens R-HSA-6804757	7/35	0.26957650355735896	0.5395633214275908	0	0	1.408773678963111	1.8467657219782687	DAXX;MAPKAP1;USP2;AKT1;RICTOR;ATM;MTOR
Reactome_2016	DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	11/59	0.2704111630990084	0.5403841034653033	0	0	1.2915696062118691	1.6891297803926892	RB1;HIRA;ACD;TINF2;UBN1;EP400;HMGA1;TERF2IP;HMGA2;ATM;LMNB1
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	8/41	0.2712193979369583	0.5403841034653033	0	0	1.3661347517730495	1.7825697818278414	GTF3C2;NFIX;POU2F1;BRF1;NFIA;NFIB;NFIC;SNAPC4
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	8/41	0.2712193979369583	0.5403841034653033	0	0	1.3661347517730495	1.7825697818278414	GTF3C2;NFIX;POU2F1;BRF1;NFIA;NFIB;NFIC;SNAPC4
Reactome_2016	Peptide chain elongation Homo sapiens R-HSA-156902	15/84	0.27961252535036873	0.5548360170286201	0	0	1.225316198948177	1.5614822767673049	RPL30;RPL32;RPS8;RPS6;RPL11;RPS3A;RPSA;EEF2;RPL7;RPS26;RPL18A;RPL24;RPL13;RPL15;RPS2
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	4/18	0.2831182202651789	0.5548360170286201	0	0	1.6097514703092393	2.031330456562153	ERBB3;SHC1;SOS1;EGFR
Reactome_2016	Zinc efflux and compartmentalization by the SLC30 family Homo sapiens R-HSA-435368	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	SLC30A6;SLC30A1
Reactome_2016	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway Homo sapiens R-HSA-5649702	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	XRCC1;LIG3
Reactome_2016	Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	VCAN;CSPG5
Reactome_2016	Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	VCAN;CSPG5
Reactome_2016	Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	VCAN;CSPG5
Reactome_2016	Attachment of GPI anchor to uPAR Homo sapiens R-HSA-162791	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	PGAP1;PIGK
Reactome_2016	Nef Mediated CD8 Down-regulation Homo sapiens R-HSA-182218	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	AP2A1;AP2A2
Reactome_2016	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells Homo sapiens R-HSA-210744	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	NOTCH1;HES1
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	LRRK2;EGFR
Reactome_2016	Nectin/Necl  trans heterodimerization Homo sapiens R-HSA-420597	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	CADM1;PVR
Reactome_2016	Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	TCF7;CTNNB1
Reactome_2016	CREB phosphorylation Homo sapiens R-HSA-199920	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	RPS6KA3;RPS6KA2
Reactome_2016	Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	KCNQ1;AKAP9
Reactome_2016	Glycerophospholipid catabolism Homo sapiens R-HSA-6814848	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	PNPLA7;PNPLA6
Reactome_2016	Interleukin-1 processing Homo sapiens R-HSA-448706	2/7	0.2856456148504759	0.5548360170286201	0	0	2.2533510285335097	2.8234563771286063	NFKB1;NFKB2
Reactome_2016	PCP/CE pathway Homo sapiens R-HSA-4086400	16/91	0.2924651528082464	0.5672443597977049	0	0	1.2024177777777778	1.4782641457125778	PRKCG;PRKCB;FZD6;AP2A1;SCRIB;PRKCA;PRICKLE1;AP2A2;PARD6A;VANGL2;PSMA1;PSME3;DVL2;DVL3;PSMF1;PFN1
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	20/116	0.2932694073324387	0.5679665252461811	0	0	1.1743435692033823	1.4405245260620212	GTF3C2;POU2F1;NFIX;BRF1;CCNH;CBX3;EHMT2;CHD3;TTF1;GATAD2B;MTA1;NFIA;POLR1A;NFIB;NFIC;SNAPC4;ERCC6;MTA2;MTA3;MAPK3
Reactome_2016	Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	6/30	0.2937248851301245	0.5680120940384025	0	0	1.4086378737541527	1.7257387607770631	ITCH;ADAM17;NOTCH1;JAG1;NUMB;ADAM10
Reactome_2016	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	8/42	0.2944308588246963	0.5682995464795713	0	0	1.3258760951188986	1.6211633898797357	CCT6A;GNAO1;GNAZ;TCP1;CCT8;GNAI1;RGS6;RGS7
Reactome_2016	Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003	7/36	0.2947378636494811	0.5682995464795713	0	0	1.3601150571274685	1.661610286765868	DAXX;MAPKAP1;USP2;AKT1;RICTOR;ATM;MTOR
Reactome_2016	Meiosis Homo sapiens R-HSA-1500620	15/85	0.2957910009748394	0.5694951190071945	0	0	1.207740277050507	1.471151030334353	ACD;TINF2;RPA1;RPA2;BRCA1;SMC3;SMC1A;SYNE2;LMNB1;SYNE1;STAG1;LMNA;TERF2IP;ATM;ATR
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	14/79	0.2991361968512414	0.5750937117827228	0	0	1.213888177112694	1.4649885957919462	NCOA1;NCOA2;MED1;CEBPB;SMARCD3;NCOA6;MED9;NFKB1;MED13L;NCOR2;MED14;MED13;NCOR1;TGS1
Reactome_2016	Retrograde neurotrophin signalling Homo sapiens R-HSA-177504	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	AP2A1;AP2A2;DNM1
Reactome_2016	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation Homo sapiens R-HSA-2892247	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	SOX2;SALL1;STAT3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	USP8;ERBB3;AKT1
Reactome_2016	Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	APP;MAPK1;MAPK3
Reactome_2016	Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	ITGB1;FCER1G;FYN
Reactome_2016	Synthesis of PE Homo sapiens R-HSA-1483213	3/13	0.3110591883453662	0.5928156995277631	0	0	1.6900763358778623	1.973623938988212	LPIN1;LPIN2;LPIN3
Reactome_2016	Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	4/19	0.3194769724891477	0.6036095098034904	0	0	1.5023461708720671	1.7142822674103952	SLC6A7;SLC6A9;SLC6A11;SLC6A1
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	4/19	0.3194769724891477	0.6036095098034904	0	0	1.5023461708720671	1.7142822674103952	VCAN;GPC1;SDC3;CSPG5
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	4/19	0.3194769724891477	0.6036095098034904	0	0	1.5023461708720671	1.7142822674103952	VCAN;GPC1;SDC3;CSPG5
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	4/19	0.3194769724891477	0.6036095098034904	0	0	1.5023461708720671	1.7142822674103952	VCAN;GPC1;SDC3;CSPG5
Reactome_2016	Translesion Synthesis by POLH Homo sapiens R-HSA-110320	4/19	0.3194769724891477	0.6036095098034904	0	0	1.5023461708720671	1.7142822674103952	VCP;RFC1;RPA1;RPA2
