Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	10/148	0.0649364253708729	0.3179903204935483	0	0	1.793360777458223	4.9036698707586215	ALDH1L1;TCN2;GSTO1;AKR1C1;APOA2;LPL;APOE;APOB;ALDH1L2;LGMN
Reactome_2016	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	3/24	0.0653133645826997	0.3179903204935483	0	0	3.5251560778553066	9.618594930038972	NCOA2;HSD3B7;AKR1C1
Reactome_2016	Pyrimidine metabolism Homo sapiens R-HSA-73848	3/24	0.0653133645826997	0.3179903204935483	0	0	3.5251560778553066	9.618594930038972	DCTD;DPYD;UPP1
Reactome_2016	MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498	2/11	0.0663150844955843	0.3180484649439967	0	0	5.479960062758522	14.868983267841234	CD14;TLR2
Reactome_2016	IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041	2/11	0.0663150844955843	0.3180484649439967	0	0	5.479960062758522	14.868983267841234	CD14;TLR2
Reactome_2016	Tryptophan catabolism Homo sapiens R-HSA-71240	2/11	0.0663150844955843	0.3180484649439967	0	0	5.479960062758522	14.868983267841234	KYNU;HAAO
Reactome_2016	Metal ion SLC transporters Homo sapiens R-HSA-425410	3/25	0.0721495442443234	0.3443176269877612	0	0	3.364746436083197	8.845966531875893	HEPH;SLC39A6;CP
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	4/41	0.0748791829148158	0.3524792313248015	0	0	2.6688928310549933	6.917448239662184	GTF3C1;GTF3C3;GTF3C4;BRF1
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	4/41	0.0748791829148158	0.3524792313248015	0	0	2.6688928310549933	6.917448239662184	GTF3C1;GTF3C3;GTF3C4;BRF1
Reactome_2016	PPARA activates gene expression Homo sapiens R-HSA-1989781	8/113	0.0749566830099422	0.3524792313248015	0	0	1.88396476313682	4.8810604835922735	NCOA2;ACSL1;FHL2;ME1;APOA2;PLIN2;TBL1X;MED7
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	24/450	0.0769856331857275	0.3561021980769947	0	0	1.3986269001060525	3.5862702236602684	FGB;SPTBN4;PRKCI;AHCYL1;SHC1;RASAL2;ARRB2;MAPK14;FOXO1;VAV2;RPS6KA3;CNKSR1;KITLG;ERBB3;RASA1;PSME4;KIT;PIP4K2B;FYN;TLN1;SPTAN1;MARK3;DNAL4;VCL
Reactome_2016	Ethanol oxidation Homo sapiens R-HSA-71384	2/12	0.0775741302864822	0.3561021980769947	0	0	4.931707317073171	12.608014702685455	ALDH1B1;ACSS1
Reactome_2016	Endosomal/Vacuolar pathway Homo sapiens R-HSA-1236977	2/12	0.0775741302864822	0.3561021980769947	0	0	4.931707317073171	12.608014702685455	CTSL;CTSS
Reactome_2016	Pyrimidine catabolism Homo sapiens R-HSA-73621	2/12	0.0775741302864822	0.3561021980769947	0	0	4.931707317073171	12.608014702685455	DPYD;UPP1
Reactome_2016	Lysine catabolism Homo sapiens R-HSA-71064	2/12	0.0775741302864822	0.3561021980769947	0	0	4.931707317073171	12.608014702685455	PHYKPL;ALDH7A1
Reactome_2016	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471	3/26	0.0792907621537908	0.3615171927519908	0	0	3.21828545881301	8.157174617646133	RASA1;RASAL2;ARHGAP35
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	20/364	0.0795037809786535	0.3615171927519908	0	0	1.442028542615286	3.65114517641357	FGB;SPTBN4;AHCYL1;SHC1;RASAL2;ARRB2;FOXO1;CNKSR1;KITLG;ERBB3;RASA1;PSME4;KIT;PIP4K2B;STAT6;FYN;TLN1;SPTAN1;MARK3;VCL
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	4/42	0.0803284961629421	0.3618535995377394	0	0	2.5985233353654404	6.55251660615355	ITGB1;DDR1;TGFB1;ITGB5
Reactome_2016	BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108	4/42	0.0803284961629421	0.3618535995377394	0	0	2.5985233353654404	6.55251660615355	NCOA2;CRTC1;BHLHE40;TBL1X
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	7/96	0.0816012045529205	0.3658770287861183	0	0	1.9439363586214904	4.871332000934629	ITGB1;RPS6KA3;SPTBN4;CHL1;ANK3;SPTAN1;VAV2
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	8/116	0.0843325731615592	0.3755875854038636	0	0	1.831344928369508	4.528892370428581	NCOA2;ACSL1;FHL2;ME1;APOA2;PLIN2;TBL1X;MED7
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	5/60	0.0845461680836498	0.3755875854038636	0	0	2.245079662605436	5.546373948885195	INPP4A;PITPNB;PI4KA;PIP4K2B;MTMR6
Reactome_2016	Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769	3/27	0.0867257480321567	0.3782969280678691	0	0	3.084029562982005	7.54046603881879	DAPK1;DAPK3;CD14
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	3/27	0.0867257480321567	0.3782969280678691	0	0	3.084029562982005	7.54046603881879	MYL6;ARHGAP35;RHOB
Reactome_2016	Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	3/27	0.0867257480321567	0.3782969280678691	0	0	3.084029562982005	7.54046603881879	DGKA;DGKQ;RASGRP2
Reactome_2016	Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	3/27	0.0867257480321567	0.3782969280678691	0	0	3.084029562982005	7.54046603881879	NCOA2;HSD3B7;AKR1C1
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	6/79	0.0882342889879608	0.3808072841602153	0	0	2.030508174988953	4.929585770511783	HK3;ADPGK;PGM2;PYGM;ENO3;PFKP
Reactome_2016	The activation of arylsulfatases Homo sapiens R-HSA-1663150	2/13	0.0893780337760194	0.3808072841602153	0	0	4.483136888785156	10.826239108240356	ARSB;SUMF1
Reactome_2016	RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599	2/13	0.0893780337760194	0.3808072841602153	0	0	4.483136888785156	10.826239108240356	NCF1;NCF4
Reactome_2016	Synthesis of PE Homo sapiens R-HSA-1483213	2/13	0.0893780337760194	0.3808072841602153	0	0	4.483136888785156	10.826239108240356	PCYT2;LPIN1
Reactome_2016	Purine salvage Homo sapiens R-HSA-74217	2/13	0.0893780337760194	0.3808072841602153	0	0	4.483136888785156	10.826239108240356	ADAL;AMPD3
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	19/348	0.0897619666527266	0.3808072841602153	0	0	1.431642853153994	3.451109567909557	RPL4;HSP90AA1;TGFB1;RNGTT;RPL22;VPS37C;EIF2AK2;LIG4;ANTXR2;GTF2F2;RPL7;CDK9;HCK;RPL7A;PSME4;RPL14;RPL27;FYN;DLAT
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	21/392	0.0900664531001339	0.3808072841602153	0	0	1.4037735849056605	3.3791743206018827	LYN;FGB;SPTBN4;SYK;SHC1;RASAL2;ARRB2;CBL;CNKSR1;HCK;KITLG;ERBB3;RASA1;PSME4;KIT;FYN;TLN1;SPTAN1;MARK3;CRLF1;VCL
Reactome_2016	Intra-Golgi traffic Homo sapiens R-HSA-6811438	4/44	0.0917954847144837	0.3864229138199228	0	0	2.4683397683397685	5.894869704395634	NAPA;CYTH4;COG7;COG5
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	11/179	0.0926113081129884	0.3881621783518298	0	0	1.619982993197279	3.854496858600122	DYNC2LI1;NAPA;COG7;CYTH4;COG5;KIF16B;M6PR;PLA2G4A;PAFAH1B3;IGF2R;BICD2
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	4/45	0.0978053386257247	0.408157343875319	0	0	2.4080107982547005	5.598085991469292	HSP90AA1;ERBB3;SHC1;FYN
Reactome_2016	Methylation Homo sapiens R-HSA-156581	2/14	0.1016671984586245	0.4188340996329662	0	0	4.109328198545144	9.39413203080624	MAT2A;GSTO1
Reactome_2016	Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775	2/14	0.1016671984586245	0.4188340996329662	0	0	4.109328198545144	9.39413203080624	HSD3B7;AKR1C1
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	2/14	0.1016671984586245	0.4188340996329662	0	0	4.109328198545144	9.39413203080624	HPGD;TBXAS1
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	3/29	0.1024296380323379	0.4201794513326542	0	0	2.8464999011271503	6.485975394483693	SPTBN4;ANK3;SPTAN1
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	10/162	0.1030488863643573	0.4209285019289852	0	0	1.6269881903201584	3.697414905436703	LYN;KITLG;SYK;IGKC;ERBB3;SHC1;KIT;PIP4K2B;FYN;FOXO1
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	7/102	0.1042067144211377	0.4237183821667588	0	0	1.8205902352781176	4.117044004821401	PCYT2;PITPNB;CHDH;PLA2G4A;MBOAT2;LPIN1;ALDH7A1
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	8/122	0.1050505117612607	0.4237183821667588	0	0	1.7344136537981434	3.908178533390141	RPS6KA3;ITGB2;PLCG2;BPI;CD14;LBP;MAPK14;TLR2
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	8/122	0.1050505117612607	0.4237183821667588	0	0	1.7344136537981434	3.908178533390141	ARHGAP10;STARD13;CHN1;A2M;ARHGAP26;ARHGAP35;VAV2;RHOB
Reactome_2016	Viral mRNA Translation Homo sapiens R-HSA-192823	6/84	0.1102037830689002	0.4408151322756011	0	0	1.8998511166253105	4.189977351118244	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	Peptide chain elongation Homo sapiens R-HSA-156902	6/84	0.1102037830689002	0.4408151322756011	0	0	1.8998511166253105	4.189977351118244	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	2/15	0.1143858410106951	0.4519178308783201	0	0	3.793028537572825	8.223960934035343	PGM2;PYGM
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	2/15	0.1143858410106951	0.4519178308783201	0	0	3.793028537572825	8.223960934035343	FGB;TLN1
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	2/15	0.1143858410106951	0.4519178308783201	0	0	3.793028537572825	8.223960934035343	FGB;TLN1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	5/66	0.1150482858033177	0.4526797857730543	0	0	2.023618387696468	4.375879205347972	GK;ACSL1;ACSL5;ACSL4;LPIN1
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	10/166	0.1159050686847377	0.4541970984231184	0	0	1.5849379759885596	3.415515656449012	ARHGAP10;MLKL;APC;DAPK1;DAPK3;PSME4;CD14;VIM;SPTAN1;ADD1
Reactome_2016	Death Receptor Signalling Homo sapiens R-HSA-73887	4/48	0.1168876281228028	0.4561930101634897	0	0	2.243477243477244	4.8157186880194764	CASP10;USP4;OTULIN;TRAF1
Reactome_2016	Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905	3/31	0.1191630284734488	0.463198223582277	0	0	2.642903048108704	5.622149169829206	USP4;OTULIN;TRAF1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	22/432	0.1244112349695797	0.4703770125388442	0	0	1.3297278190173203	2.771369240551933	FGB;SPTBN4;SHC1;DGKA;RASAL2;ARRB2;RASGRP2;RPS6KA3;CNKSR1;KITLG;GNG2;ERBB3;DGKQ;RASA1;GNG7;PSME4;KIT;FYN;TLN1;SPTAN1;MARK3;VCL
Reactome_2016	Selenocysteine synthesis Homo sapiens R-HSA-2408557	6/87	0.1246041448303249	0.4703770125388442	0	0	1.829199522102748	3.8095154508051343	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	Eukaryotic Translation Termination Homo sapiens R-HSA-72764	6/87	0.1246041448303249	0.4703770125388442	0	0	1.829199522102748	3.8095154508051343	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	STING mediated induction of host immune responses Homo sapiens R-HSA-1834941	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	IFI16;STAT6
Reactome_2016	Spry regulation of FGF signaling Homo sapiens R-HSA-1295596	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	MKNK1;CBL
Reactome_2016	Rap1 signalling Homo sapiens R-HSA-392517	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	RASGRP2;SIPA1
Reactome_2016	CRMPs in Sema3A signaling Homo sapiens R-HSA-399956	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	FES;FYN
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	MYL6;RHOB
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	ENPEP;CTSZ
Reactome_2016	Metabolism of folate and pterines Homo sapiens R-HSA-196757	2/16	0.1274817850092623	0.4703770125388442	0	0	3.521914542453695	7.254375430839133	ALDH1L1;ALDH1L2
Reactome_2016	Oncogene Induced Senescence Homo sapiens R-HSA-2559585	3/32	0.1278840071943709	0.4703770125388442	0	0	2.551635493307331	5.24777423748036	CDKN2C;CDK6;ETS1
Reactome_2016	Glycolysis Homo sapiens R-HSA-70171	3/32	0.1278840071943709	0.4703770125388442	0	0	2.551635493307331	5.24777423748036	HK3;ENO3;PFKP
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	3/32	0.1278840071943709	0.4703770125388442	0	0	2.551635493307331	5.24777423748036	VASP;SLIT2;PFN1
Reactome_2016	Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	3/32	0.1278840071943709	0.4703770125388442	0	0	2.551635493307331	5.24777423748036	GNG2;GNG7;ARRB2
Reactome_2016	Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	8/128	0.1283289982341452	0.4703770125388442	0	0	1.6471755066839155	3.381911591891841	RPL4;RPL7A;HSP90AA1;RPL22;RPL14;RPL27;GTF2F2;RPL7
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956	6/89	0.1346889339276534	0.4918186829782497	0	0	1.7849358725223474	3.578416862095953	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	3/33	0.1368239428420052	0.4943947596805826	0	0	2.466452442159383	4.905922556432482	CTSZ;FOLR1;CTSC
Reactome_2016	Translation Homo sapiens R-HSA-72766	9/151	0.137251312920444	0.4943947596805826	0	0	1.566199007516602	3.110379814172913	RPL4;EEF1B2;RPL7A;RPL22;EEF1A2;EIF4EBP1;RPL14;RPL27;RPL7
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	4/51	0.1374458460522781	0.4943947596805826	0	0	2.099947972288398	4.167399851017525	ALDH5A1;PPFIA1;ABAT;SYN2
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	4/51	0.1374458460522781	0.4943947596805826	0	0	2.099947972288398	4.167399851017525	APC;VIM;SPTAN1;ADD1
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	15/282	0.140901389693411	0.5030875530179937	0	0	1.3899727168715346	2.7239225794274224	MANBA;G6PD;ADPGK;B3GAT3;PYGM;PGD;SLC2A5;ENO3;PAPSS2;CHIT1;HK3;PGM2;ARSB;PFKP;CHST3
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	2/17	0.140906264849438	0.5030875530179937	0	0	3.286949080017116	6.441303942271714	MYL6;RHOB
Reactome_2016	Selenoamino acid metabolism Homo sapiens R-HSA-2408522	7/111	0.1437340112472651	0.5112899883482053	0	0	1.6622565096402306	3.224429937162119	RPL4;RPL7A;RPL22;RPL14;RPL27;PAPSS2;RPL7
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	3/34	0.1459698374847557	0.5135581143624255	0	0	2.386765071730657	4.59298394687027	TMOD1;TMOD2;VIM
Reactome_2016	Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499	3/34	0.1459698374847557	0.5135581143624255	0	0	2.386765071730657	4.59298394687027	INPP4A;PIP4K2B;MTMR6
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	3/34	0.1459698374847557	0.5135581143624255	0	0	2.386765071730657	4.59298394687027	ADAL;AMPD3;PFAS
Reactome_2016	Miscellaneous transport and binding events Homo sapiens R-HSA-5223345	2/18	0.1546137395255709	0.5328027869522094	0	0	3.081354300385109	5.752350090210406	ADD3;ADD1
Reactome_2016	Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429	2/18	0.1546137395255709	0.5328027869522094	0	0	3.081354300385109	5.752350090210406	PPFIA1;SYN2
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	2/18	0.1546137395255709	0.5328027869522094	0	0	3.081354300385109	5.752350090210406	ERBB3;SHC1
Reactome_2016	Tie2 Signaling Homo sapiens R-HSA-210993	2/18	0.1546137395255709	0.5328027869522094	0	0	3.081354300385109	5.752350090210406	DOK2;SHC1
Reactome_2016	CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	2/18	0.1546137395255709	0.5328027869522094	0	0	3.081354300385109	5.752350090210406	LYN;IGKC
Reactome_2016	Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720	3/35	0.1553086961966502	0.5328027869522094	0	0	2.312058161953728	4.305839678861148	VAMP8;CTSZ;M6PR
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	3/35	0.1553086961966502	0.5328027869522094	0	0	2.312058161953728	4.305839678861148	NCOA2;HSD3B7;AKR1C1
Reactome_2016	Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	7/114	0.1583061009890642	0.5392476372913708	0	0	1.6153976188751238	2.977540908001339	RPL4;RPL7A;RPL22;EIF4EBP1;RPL14;RPL27;RPL7
Reactome_2016	Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	7/114	0.1583061009890642	0.5392476372913708	0	0	1.6153976188751238	2.977540908001339	RPL4;RPL7A;RPL22;EIF4EBP1;RPL14;RPL27;RPL7
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	5/74	0.1625834937011873	0.5517462861688206	0	0	1.788248916778724	3.248467893132448	CERS5;GBA;ARSB;SUMF1;CERS2
Reactome_2016	Influenza Life Cycle Homo sapiens R-HSA-168255	8/136	0.1631200119897446	0.5517462861688206	0	0	1.5435802069857698	2.7989262606130185	RPL4;RPL7A;HSP90AA1;RPL22;RPL14;RPL27;GTF2F2;RPL7
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	2/19	0.1685617156711853	0.5603223927828369	0	0	2.89994714188628	5.163220548894158	ALDH5A1;ABAT
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	2/19	0.1685617156711853	0.5603223927828369	0	0	2.89994714188628	5.163220548894158	ITGB1;SEMA7A
Reactome_2016	Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851	2/19	0.1685617156711853	0.5603223927828369	0	0	2.89994714188628	5.163220548894158	GNG2;GNG7
Reactome_2016	HDL-mediated lipid transport Homo sapiens R-HSA-194223	2/19	0.1685617156711853	0.5603223927828369	0	0	2.89994714188628	5.163220548894158	APOE;A2M
Reactome_2016	Citric acid cycle (TCA cycle) Homo sapiens R-HSA-71403	2/19	0.1685617156711853	0.5603223927828369	0	0	2.89994714188628	5.163220548894158	NNT;IDH2
Reactome_2016	Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689	6/96	0.1728175336863378	0.5718603848448358	0	0	1.645505376344086	2.888715886406828	RPL4;RPL7A;RPL22;RPL14;RPL27;RPL7
Reactome_2016	Steroid hormones Homo sapiens R-HSA-209943	3/37	0.1745136111124071	0.5718603848448358	0	0	2.175827914713443	3.798457108142482	STARD5;HSD17B11;LGMN
Reactome_2016	Abacavir metabolism Homo sapiens R-HSA-2161541	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	ADAL
Reactome_2016	Negative regulation of TCF-dependent signaling by DVL-interacting proteins Homo sapiens R-HSA-5368598	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	CCDC88C
Reactome_2016	Synthesis of GDP-mannose Homo sapiens R-HSA-446205	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	MPI
Reactome_2016	N-glycan trimming and elongation in the cis-Golgi Homo sapiens R-HSA-964739	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	MGAT1
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	ERBB3
Reactome_2016	FasL/ CD95L signaling Homo sapiens R-HSA-75157	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	CASP10
Reactome_2016	Scavenging by Class B Receptors Homo sapiens R-HSA-3000471	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	APOB
Reactome_2016	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA Homo sapiens R-HSA-77310	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	ACADL
Reactome_2016	Estrogen biosynthesis Homo sapiens R-HSA-193144	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	HSD17B11
Reactome_2016	Trafficking of myristoylated proteins to the cilium Homo sapiens R-HSA-5624138	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	UNC119B
Reactome_2016	Galactose catabolism Homo sapiens R-HSA-70370	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	PGM2
Reactome_2016	Signaling by MST1 Homo sapiens R-HSA-8852405	1/5	0.1806011752075575	0.5718603848448358	0	0	6.158653846153846	10.540315151584746	MST1
Reactome_2016	G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217	2/20	0.1827105793902587	0.5718603848448358	0	0	2.7386963343317645	4.655378198853498	GNG2;GNG7
Reactome_2016	eNOS activation and regulation Homo sapiens R-HSA-203765	2/20	0.1827105793902587	0.5718603848448358	0	0	2.7386963343317645	4.655378198853498	HSP90AA1;ZDHHC21
Reactome_2016	Metabolism of nitric oxide Homo sapiens R-HSA-202131	2/20	0.1827105793902587	0.5718603848448358	0	0	2.7386963343317645	4.655378198853498	HSP90AA1;ZDHHC21
Reactome_2016	Signaling by Hippo Homo sapiens R-HSA-2028269	2/20	0.1827105793902587	0.5718603848448358	0	0	2.7386963343317645	4.655378198853498	WWC1;AMOTL1
Reactome_2016	G1 Phase Homo sapiens R-HSA-69236	3/38	0.184354081988372	0.5732817259251312	0	0	2.1135512302607418	3.573797459844352	CDKN2C;CDK6;CCND1
Reactome_2016	Cyclin D associated events in G1 Homo sapiens R-HSA-69231	3/38	0.184354081988372	0.5732817259251312	0	0	2.1135512302607418	3.573797459844352	CDKN2C;CDK6;CCND1
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	9/163	0.1880781665263169	0.5829818409368795	0	0	1.443249108404549	2.411521504874208	ARHGAP10;APC;DAPK1;DAPK3;PSME4;CD14;VIM;SPTAN1;ADD1
Reactome_2016	CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	6/99	0.1903860175385711	0.5882439772666107	0	0	1.5921748178980228	2.6409429125439257	AHCYL1;SYK;PSME4;PLCG2;BCL10;RELB
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	5/79	0.1956765660247255	0.6010461808227523	0	0	1.6669859292281972	2.719341070730023	NCOA2;TGFB1;LPL;TBL1X;MED7
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	2/21	0.1970234368672092	0.6010461808227523	0	0	2.594419295993514	4.214459252518745	ITGB1;VAV2
Reactome_2016	ERK/MAPK targets Homo sapiens R-HSA-198753	2/21	0.1970234368672092	0.6010461808227523	0	0	2.594419295993514	4.214459252518745	RPS6KA3;MAPK14
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	2/21	0.1970234368672092	0.6010461808227523	0	0	2.594419295993514	4.214459252518745	GNG2;GNG7
Reactome_2016	Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	16/326	0.2075569967135268	0.6072645896154479	0	0	1.2757495256166982	2.0059238660174885	BBS2;UNC119B;NCOA2;TTC26;HSP90AA1;IFT172;CETN2;MTIF3;MAPK14;WDR35;DYNC2LI1;IFT74;IFT88;EXOC5;TBL1X;IFT46
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	104/2465	0.2093273446772123	0.6072645896154479	0	0	1.09686892555479	1.7153450612149246	AHCYL1;NCF1;WIPF1;IFT172;WWC1;DGKA;WIPF2;NCF4;ARHGAP35;IGF1R;RPS6KA3;CCND1;PDK4;PIP4K2B;PDK1;PRKCI;USP4;GTF2F2;MYL6;IFT88;DGKQ;PSME4;PFN1;TLN1;VCL;SPTBN4;CRABP2;SHC1;CRABP1;LPL;RASAL2;RASGRP2;FOXO1;EIF4EBP1;APOE;A2M;APOB;MARK3;PAG1;LYN;STARD13;TGFB1;PDE2A;ARPC4;ARPC5;ARHGAP26;CDK9;DIAPH2;ARPC2;ARPC3;FES;CCDC88C;AMOTL1;DNAL4;ITGB1;ARPC1B;ARRB2;RPTOR;CASP10;DLAT;SPTAN1;ACTR3;FGB;NCOA2;HSP90AA1;SYK;MST1;APOA2;PLA2G4A;TRAF1;WDR35;RHOB;VAV2;CNKSR1;ARHGAP10;RASA1;KIT;RARA;PDHB;CBL;GNG2;GPNMB;ERBB3;MKNK1;GNG7;CHN1;LRIG1;STAT6;FYN;TBL1X;SH2B2;CCL21;AKR1C1;MAPK14;KTN1;KITLG;FMNL2;ABI2;APC;AXL;TAOK1;NEDD4;OTULIN;RGS12
Reactome_2016	mTORC1-mediated signalling Homo sapiens R-HSA-166208	2/22	0.2114659625086893	0.6072645896154479	0	0	2.4645699614890884	3.829180728016046	RPTOR;EIF4EBP1
Reactome_2016	CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	2/22	0.2114659625086893	0.6072645896154479	0	0	2.4645699614890884	3.829180728016046	LYN;FYN
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	2/22	0.2114659625086893	0.6072645896154479	0	0	2.4645699614890884	3.829180728016046	FYN;SPTAN1
