Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	4/97	0.023306722235419	0.0969860376893245	0	0	3.865861442529582	14.53182516628037	ACTR1A;DCTN3;B9D2;CEP78
Reactome_2016	Telomere C-strand (Lagging Strand) Synthesis Homo sapiens R-HSA-174417	2/22	0.0246916239083285	0.1011180788626788	0	0	8.939819004524887	33.08887346363515	PCNA;RFC2
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	2/22	0.0246916239083285	0.1011180788626788	0	0	8.939819004524887	33.08887346363515	XPO1;CDK2
Reactome_2016	RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	3/57	0.0257483222365331	0.1046152305043394	0	0	4.980555555555555	18.225774325209017	POLR1B;TWISTNB;POLR1E
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	7/259	0.0264974622854033	0.1061867140614559	0	0	2.510931069958848	9.116453288187902	DCTN6;DCTN5;TRAPPC2L;GBF1;DCTN3;ALG3;SEC24C
Reactome_2016	Gene Silencing by RNA Homo sapiens R-HSA-211000	4/101	0.0265466785153639	0.1061867140614559	0	0	3.705691286541449	13.4474002046633	NUP133;XPO5;RAE1;NUP160
Reactome_2016	Pyrimidine metabolism Homo sapiens R-HSA-73848	2/24	0.0290766021516049	0.115411743924832	0	0	8.126285479226656	28.74934730476036	CAD;UMPS
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	3/60	0.0293957762337483	0.1157879430275888	0	0	4.717703349282297	16.638888136605093	INPP5F;PIP4K2A;PI4K2A
Reactome_2016	DNA Replication Homo sapiens R-HSA-69306	4/105	0.0300436854461692	0.117443497653207	0	0	3.5582078755820787	12.471884298676962	ORC4;PCNA;RFC2;CDK2
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	19/1074	0.0318948634294256	0.1237424776660424	0	0	1.65281107703745	5.694447032923447	TOP2A;DCTN6;EIF5B;DCTN5;PCNA;TRAPPC2L;PARP1;NUP133;GBF1;DCTN3;ALG3;TBCC;TIMM21;NUP160;AURKB;BIRC5;EXOC6;SEC24C;RAE1
Reactome_2016	WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698	2/26	0.0337463404986353	0.1299485947559391	0	0	7.448340874811463	25.24155798259433	VPS26A;VPS35
Reactome_2016	HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942	3/64	0.0346605580487923	0.1324803552087175	0	0	4.407451564828614	14.81852603458804	PCNA;RFC2;TOPBP1
Reactome_2016	G1/S Transition Homo sapiens R-HSA-69206	4/112	0.0367899024785777	0.1395852182275451	0	0	3.3263994588195502	10.985540193927068	ORC4;PCNA;CDK4;CDK2
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	6/222	0.0385640922881363	0.143400749521398	0	0	2.503968253968254	8.151502605313551	CDK9;XPO1;NUP133;RNMT;RAE1;NUP160
Reactome_2016	Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314	2/28	0.0386861729703792	0.143400749521398	0	0	6.8746954403063	22.358386572556476	PCNA;RFC2
Reactome_2016	Extension of Telomeres Homo sapiens R-HSA-180786	2/28	0.0386861729703792	0.143400749521398	0	0	6.8746954403063	22.358386572556476	PCNA;RFC2
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	3/67	0.0389071801027048	0.143400749521398	0	0	4.200213068181818	13.63631290318602	CDK4;CDK2;EGFR
Reactome_2016	Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	3/69	0.0418784491325432	0.1521780264252981	0	0	4.072520661157025	12.922042591611616	ACTR1A;DCTN3;CEP78
Reactome_2016	Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	3/69	0.0418784491325432	0.1521780264252981	0	0	4.072520661157025	12.922042591611616	ACTR1A;DCTN3;CEP78
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	3/70	0.0434057309683412	0.1550895922909035	0	0	4.011533242876526	12.584836858537304	TFRC;GBF1;CLINT1
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	3/70	0.0434057309683412	0.1550895922909035	0	0	4.011533242876526	12.584836858537304	TFRC;GBF1;CLINT1
Reactome_2016	Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169	2/30	0.0438819389040153	0.1550895922909035	0	0	6.382999353587589	19.954867418835565	PCNA;RFC2
Reactome_2016	Activation of the pre-replicative complex Homo sapiens R-HSA-68962	2/30	0.0438819389040153	0.1550895922909035	0	0	6.382999353587589	19.954867418835565	ORC4;CDK2
Reactome_2016	Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	3/72	0.0465428314289506	0.1611818860224062	0	0	3.894861660079052	11.94702965611155	NUP133;RAE1;NUP160
Reactome_2016	ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	3/72	0.0465428314289506	0.1611818860224062	0	0	3.894861660079052	11.94702965611155	NUP133;RAE1;NUP160
Reactome_2016	Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	3/72	0.0465428314289506	0.1611818860224062	0	0	3.894861660079052	11.94702965611155	NUP133;RAE1;NUP160
Reactome_2016	Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	3/73	0.0481523254454143	0.1656439995322252	0	0	3.839025974025974	11.645247052225985	CDK9;XPO1;PARP1
Reactome_2016	DNA strand elongation Homo sapiens R-HSA-69190	2/32	0.0493199679473541	0.1685371090121506	0	0	5.956862745098039	17.926739116186052	PCNA;RFC2
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	2/33	0.052125689611058	0.1769529989428022	0	0	5.764413954167275	17.02864009584587	ORC4;PCNA
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	8/367	0.0540670752188658	0.1784485896903276	0	0	2.0126190321953747	5.8718761424447	XPO1;NUP133;ARHGAP29;BIRC5;B9D2;ARHGAP26;NUP160;AURKB
Reactome_2016	Abacavir metabolism Homo sapiens R-HSA-2161541	1/5	0.0545256459919934	0.1784485896903276	0	0	22.26689189189189	64.77626158965688	NT5C2
Reactome_2016	Galactose catabolism Homo sapiens R-HSA-70370	1/5	0.0545256459919934	0.1784485896903276	0	0	22.26689189189189	64.77626158965688	GALE
Reactome_2016	G2 Phase Homo sapiens R-HSA-68911	1/5	0.0545256459919934	0.1784485896903276	0	0	22.26689189189189	64.77626158965688	CDK2
Reactome_2016	FasL/ CD95L signaling Homo sapiens R-HSA-75157	1/5	0.0545256459919934	0.1784485896903276	0	0	22.26689189189189	64.77626158965688	FAS
Reactome_2016	RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505	3/77	0.0548591627800738	0.1784485896903276	0	0	3.630773955773956	10.54008616107424	CDK9;INTS3;SRRT
Reactome_2016	Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499	2/34	0.0549870654278335	0.1784485896903276	0	0	5.583993212669683	16.19725065005577	PIP4K2A;PI4K2A
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	3/79	0.0583712454319524	0.1859232261906634	0	0	3.534868421052632	10.042320400086451	MED14;MED24;CDK4
Reactome_2016	Centrosome maturation Homo sapiens R-HSA-380287	3/79	0.0583712454319524	0.1859232261906634	0	0	3.534868421052632	10.042320400086451	ACTR1A;DCTN3;CEP78
Reactome_2016	Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	3/79	0.0583712454319524	0.1859232261906634	0	0	3.534868421052632	10.042320400086451	ACTR1A;DCTN3;CEP78
Reactome_2016	Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	3/80	0.0601662495921494	0.1904649373591971	0	0	3.488783943329398	9.805728687341638	NUP133;RAE1;NUP160
Reactome_2016	HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938	2/37	0.0638894838085878	0.1997998402741292	0	0	5.10458952811894	14.040686527622675	RFC2;TOPBP1
Reactome_2016	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template Homo sapiens R-HSA-110313	2/37	0.0638894838085878	0.1997998402741292	0	0	5.10458952811894	14.040686527622675	PCNA;RFC2
Reactome_2016	Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616	1/6	0.0650702983365537	0.202266710491938	0	0	17.81261261261261	48.66917131371123	ORC4
Reactome_2016	Influenza Life Cycle Homo sapiens R-HSA-168255	4/136	0.0660080400172738	0.2039529859216365	0	0	2.718278677182787	7.388223615735852	XPO1;NUP133;RAE1;NUP160
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	6/255	0.0666103910643272	0.2045890582690051	0	0	2.168452612292488	5.874109770466609	XPO1;NUP133;BIRC5;B9D2;NUP160;AURKB
Reactome_2016	tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315	2/39	0.0700745200357034	0.2126967784613115	0	0	4.828176592882476	12.834239857369614	TRMT6;TRMT61A
Reactome_2016	Presynaptic phase of homologous DNA pairing and strand exchange Homo sapiens R-HSA-5693616	2/39	0.0700745200357034	0.2126967784613115	0	0	4.828176592882476	12.834239857369614	RFC2;TOPBP1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	0.0732618860005801	0.2203145411985653	0	0	2.618404826184048	6.843763389060159	DOCK10;KIFC1;CDK2;KIF20A
Reactome_2016	Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	3/87	0.0734381803995217	0.2203145411985653	0	0	3.1969155844155845	8.348141821650495	ACTR1A;DCTN3;CEP78
Reactome_2016	POLB-Dependent Long Patch Base Excision Repair Homo sapiens R-HSA-110362	1/7	0.0754978720995326	0.2226108685906218	0	0	14.843093093093094	38.349369451856326	PARP1
Reactome_2016	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway Homo sapiens R-HSA-5649702	1/7	0.0754978720995326	0.2226108685906218	0	0	14.843093093093094	38.349369451856326	XRCC1
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.0754978720995326	0.2226108685906218	0	0	14.843093093093094	38.349369451856326	EGFR
Reactome_2016	Homologous DNA Pairing and Strand Exchange Homo sapiens R-HSA-5693579	2/42	0.0796981094773995	0.2336603664223758	0	0	4.465384615384616	11.29523242153014	RFC2;TOPBP1
Reactome_2016	Influenza Infection Homo sapiens R-HSA-168254	4/147	0.0824777148417643	0.2404435076742959	0	0	2.5077753296931378	6.257469076867313	XPO1;NUP133;RAE1;NUP160
Reactome_2016	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.0858096609014195	0.2461072093333019	0	0	12.722007722007724	31.240463430859748	IGF2BP2
Reactome_2016	HuR (ELAVL1) binds and stabilizes mRNA Homo sapiens R-HSA-450520	1/8	0.0858096609014195	0.2461072093333019	0	0	12.722007722007724	31.240463430859748	XPO1
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	2/44	0.0863283040490845	0.2461072093333019	0	0	4.2523163111398405	10.416464518681392	KIFC1;KIF20A
Reactome_2016	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	2/44	0.0863283040490845	0.2461072093333019	0	0	4.2523163111398405	10.416464518681392	CDK9;PARP1
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	4/150	0.0872900884600884	0.2474817892604705	0	0	2.4558703946956904	5.988685039462697	ORC4;RFC2;CDK2;TOPBP1
Reactome_2016	RMTs methylate histone arginines Homo sapiens R-HSA-3214858	2/45	0.0897037203994499	0.2529350804705801	0	0	4.153214774281806	10.01441019631781	SMARCD1;CDK4
Reactome_2016	Cellular response to heat stress Homo sapiens R-HSA-3371556	3/96	0.0922225899536203	0.2586242196525439	0	0	2.886217008797654	6.879443036454536	NUP133;RAE1;NUP160
Reactome_2016	DNA Damage Bypass Homo sapiens R-HSA-73893	2/46	0.0931176188506507	0.2597226558212746	0	0	4.0586178527355	9.634719908167774	PCNA;RFC2
Reactome_2016	A third proteolytic cleavage releases NICD Homo sapiens R-HSA-157212	1/9	0.0960069443165433	0.2649175575793389	0	0	11.131193693693694	26.08411303037033	PSEN2
Reactome_2016	EGFR Transactivation by Gastrin Homo sapiens R-HSA-2179392	1/9	0.0960069443165433	0.2649175575793389	0	0	11.131193693693694	26.08411303037033	EGFR
Reactome_2016	TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	2/48	0.1000558120917023	0.2746212714857362	0	0	3.881762738540232	8.935923127680846	PCNA;CDK2
Reactome_2016	Abacavir transport and metabolism Homo sapiens R-HSA-2161522	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	NT5C2
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	NT5C2
Reactome_2016	Removal of the Flap Intermediate from the C-strand Homo sapiens R-HSA-174437	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	PCNA
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	ORC4
Reactome_2016	Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	PSEN2
Reactome_2016	Diseases of carbohydrate metabolism Homo sapiens R-HSA-5663084	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	GYG2
Reactome_2016	Myoclonic epilepsy of Lafora Homo sapiens R-HSA-3785653	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	GYG2
Reactome_2016	Glycogen storage diseases Homo sapiens R-HSA-3229121	1/10	0.1060909879175841	0.2793007641095582	0	0	9.893893893893894	22.196537153517223	GYG2
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	5/226	0.1092251304400907	0.2846473096317516	0	0	2.0295570592386567	4.494137719856312	SMARCD1;CDK4;KAT7;ARID4B;CHD4
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	5/226	0.1092251304400907	0.2846473096317516	0	0	2.0295570592386567	4.494137719856312	SMARCD1;CDK4;KAT7;ARID4B;CHD4
Reactome_2016	Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920	2/51	0.1107207586198695	0.2870950324012698	0	0	3.643549727583341	8.018519966451104	GBF1;EXOC6
Reactome_2016	Processive synthesis on the C-strand of the telomere Homo sapiens R-HSA-174414	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	PCNA
Reactome_2016	CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	ORC4
Reactome_2016	Signaling by NOTCH3 Homo sapiens R-HSA-1980148	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	PSEN2
Reactome_2016	Signaling by NOTCH4 Homo sapiens R-HSA-1980150	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	PSEN2
Reactome_2016	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	DHX36
Reactome_2016	CASP8 activity is inhibited Homo sapiens R-HSA-5218900	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	FAS
Reactome_2016	Regulation by c-FLIP Homo sapiens R-HSA-3371378	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	FAS
Reactome_2016	Dimerization of procaspase-8 Homo sapiens R-HSA-69416	1/11	0.1160630434477815	0.2893165720727307	0	0	8.904054054054054	19.17596454084112	FAS
Reactome_2016	Mitotic Prophase Homo sapiens R-HSA-68875	3/107	0.1175522830050992	0.2913023826533434	0	0	2.579501748251748	5.52238327989783	NUP133;RAE1;NUP160
Reactome_2016	Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823	2/53	0.1179887557646294	0.2913023826533434	0	0	3.5003105314524	7.480744479401157	XAB2;AQR
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	2/54	0.1216667618923428	0.297535777897862	0	0	3.432822833275322	7.23113636167644	TFRC;CLINT1
Reactome_2016	Meiotic recombination Homo sapiens R-HSA-912446	2/54	0.1216667618923428	0.297535777897862	0	0	3.432822833275322	7.23113636167644	CDK4;CDK2
Reactome_2016	TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211	1/12	0.1259243488966605	0.305056169158107	0	0	8.094185094185095	16.77175014431259	FAS
Reactome_2016	Purine ribonucleoside monophosphate biosynthesis Homo sapiens R-HSA-73817	1/12	0.1259243488966605	0.305056169158107	0	0	8.094185094185095	16.77175014431259	LHPP
Reactome_2016	Cytosolic iron-sulfur cluster assembly Homo sapiens R-HSA-2564830	1/13	0.1356761286696523	0.3226215778504174	0	0	7.4192942942942945	14.819926393575225	MMS19
Reactome_2016	Mitotic Telophase/Cytokinesis Homo sapiens R-HSA-68884	1/13	0.1356761286696523	0.3226215778504174	0	0	7.4192942942942945	14.819926393575225	KIF20A
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116	1/13	0.1356761286696523	0.3226215778504174	0	0	7.4192942942942945	14.819926393575225	CDK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.1356761286696523	0.3226215778504174	0	0	7.4192942942942945	14.819926393575225	EGFR
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	3/116	0.1399742972111132	0.3294280047943932	0	0	2.3729686242960577	4.665959816505435	MED14;MED24;SIN3B
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	2/59	0.1404538004937335	0.3294280047943932	0	0	3.1309041835357623	6.145578766567807	PCNA;RFC2
Reactome_2016	SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577	2/59	0.1404538004937335	0.3294280047943932	0	0	3.1309041835357623	6.145578766567807	CDK4;CDK2
Reactome_2016	HDACs deacetylate histones Homo sapiens R-HSA-3214815	2/60	0.1442833896514362	0.3347540640589553	0	0	3.076767046341083	5.956546942883164	ARID4B;CHD4
Reactome_2016	Nicotinate metabolism Homo sapiens R-HSA-196807	1/14	0.1453195937000116	0.3347540640589553	0	0	6.848232848232848	13.209007575154516	NMNAT1
Reactome_2016	Removal of the Flap Intermediate Homo sapiens R-HSA-69166	1/14	0.1453195937000116	0.3347540640589553	0	0	6.848232848232848	13.209007575154516	PCNA
Reactome_2016	Regulation of necroptotic cell death Homo sapiens R-HSA-5675482	1/14	0.1453195937000116	0.3347540640589553	0	0	6.848232848232848	13.209007575154516	FAS
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	4/182	0.1463755621313624	0.3356879558212579	0	0	2.011082037863629	3.864454251511944	ORC4;RFC2;CDK2;TOPBP1
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	2/61	0.1481347235285616	0.3357380920636751	0	0	3.024465066339443	5.775618676608969	PSEN2;AATF
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	2/61	0.1481347235285616	0.3357380920636751	0	0	3.024465066339443	5.775618676608969	CDK9;MSH2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	APBB1IP
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	APBB1IP
Reactome_2016	Processing of Intronless Pre-mRNAs Homo sapiens R-HSA-77595	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	CPSF1
Reactome_2016	Processive synthesis on the lagging strand Homo sapiens R-HSA-69183	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	PCNA
Reactome_2016	Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	ORC4
Reactome_2016	NRIF signals cell death from the nucleus Homo sapiens R-HSA-205043	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	PSEN2
Reactome_2016	Glycogen synthesis Homo sapiens R-HSA-3322077	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	GYG2
Reactome_2016	Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	GYG2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	EGFR
Reactome_2016	Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	EGFR
Reactome_2016	Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810	1/15	0.1548559416882842	0.3357380920636751	0	0	6.358751608751609	11.860725042866768	EGFR
Reactome_2016	Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	6/326	0.1580595484726423	0.3412499038154119	0	0	1.681192396313364	3.1014358718180404	ACTR1A;GBF1;DCTN3;EXOC6;B9D2;CEP78
Reactome_2016	RNA Polymerase II Transcription Homo sapiens R-HSA-73857	3/124	0.1610055338557054	0.3461618977897666	0	0	2.215176558978212	4.045613594915262	CDK9;CPSF1;RNMT
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.1642863570309494	0.3474252468359422	0	0	5.934534534534534	10.718625689027228	EGFR
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	0.1642863570309494	0.3474252468359422	0	0	5.934534534534534	10.718625689027228	EGFR
Reactome_2016	Regulated Necrosis Homo sapiens R-HSA-5218859	1/16	0.1642863570309494	0.3474252468359422	0	0	5.934534534534534	10.718625689027228	FAS
Reactome_2016	RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460	1/16	0.1642863570309494	0.3474252468359422	0	0	5.934534534534534	10.718625689027228	FAS
Reactome_2016	Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	2/66	0.1676847904512397	0.3531647015217947	0	0	2.7874717194570136	4.97750269983581	DHX9;DHX36
Reactome_2016	Transcription of the HIV genome Homo sapiens R-HSA-167172	2/67	0.1716471800713412	0.3590298765017349	0	0	2.7444483118691263	4.83658019707941	CDK9;RNMT
Reactome_2016	Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	3/128	0.1718612005735048	0.3590298765017349	0	0	2.143854545454545	3.775473853948902	NUP133;RAE1;NUP160
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	0.1736120112376579	0.3597742883479176	0	0	5.563344594594595	9.741039691029968	PCNA
Reactome_2016	Ligand-dependent caspase activation Homo sapiens R-HSA-140534	1/17	0.1736120112376579	0.3597742883479176	0	0	5.563344594594595	9.741039691029968	FAS
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	2/68	0.1756250087773634	0.3610458347773687	0	0	2.7027286439051146	4.701137524712514	TRAPPC2L;SEC24C
Reactome_2016	Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	2/68	0.1756250087773634	0.3610458347773687	0	0	2.7027286439051146	4.701137524712514	CDK4;CDK2
Reactome_2016	Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	2/69	0.1796174448811922	0.3677881014233936	0	0	2.662254339163909	4.570893682809997	CDK4;CDK2
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	0.1828340628471342	0.3686763243439002	0	0	5.235824059353472	8.89658814160068	PI4K2A
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.1828340628471342	0.3686763243439002	0	0	5.235824059353472	8.89658814160068	PCNA
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.1828340628471342	0.3686763243439002	0	0	5.235824059353472	8.89658814160068	EGFR
Reactome_2016	Switching of origins to a post-replicative state Homo sapiens R-HSA-69052	2/70	0.1836236731712836	0.3686763243439002	0	0	2.622970455150386	4.445585726121526	ORC4;CDK2
Reactome_2016	Orc1 removal from chromatin Homo sapiens R-HSA-68949	2/70	0.1836236731712836	0.3686763243439002	0	0	2.622970455150386	4.445585726121526	ORC4;CDK2
Reactome_2016	Removal of licensing factors from origins Homo sapiens R-HSA-69300	2/72	0.1916743263303353	0.3780461348832274	0	0	2.5477698771816417	4.208807720422571	ORC4;CDK2
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.1919536576345069	0.3780461348832274	0	0	4.944694694694695	8.161225034428677	SEMA7A
Reactome_2016	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	1/19	0.1919536576345069	0.3780461348832274	0	0	4.944694694694695	8.161225034428677	EGFR
Reactome_2016	Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	1/19	0.1919536576345069	0.3780461348832274	0	0	4.944694694694695	8.161225034428677	EGFR
Reactome_2016	Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	1/19	0.1919536576345069	0.3780461348832274	0	0	4.944694694694695	8.161225034428677	EGFR
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	6/348	0.1939668527199245	0.3805585399371903	0	0	1.5712668768695934	2.576984519163488	CDK9;XPO1;NUP133;RNMT;RAE1;NUP160
Reactome_2016	Regulation of DNA replication Homo sapiens R-HSA-69304	2/75	0.2038342858573676	0.3984033769030367	0	0	2.4426950970061365	3.884979383812828	ORC4;CDK2
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	5/282	0.2076010303689064	0.4026142695587356	0	0	1.6146126585632432	2.5383925667370346	GALE;NUP133;GYG2;RAE1;NUP160
Reactome_2016	Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691	1/21	0.2098899971149222	0.4026142695587356	0	0	4.449774774774775	6.946862488778015	LTA4H
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.2098899971149222	0.4026142695587356	0	0	4.449774774774775	6.946862488778015	EGFR
Reactome_2016	NOTCH2 Activation and Transmission of Signal to the Nucleus Homo sapiens R-HSA-2979096	1/21	0.2098899971149222	0.4026142695587356	0	0	4.449774774774775	6.946862488778015	PSEN2
Reactome_2016	RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	1/21	0.2098899971149222	0.4026142695587356	0	0	4.449774774774775	6.946862488778015	DHX9
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	2/77	0.2119883156531493	0.4051332254704632	0	0	2.377315233785822	3.68774873309108	CDK4;CDK2
