,Comparison,Correlation,P_value
1130,LMNB2_proteomics,-0.1641503336589195,0.08808035571714941
227,HSPA1L_proteomics,0.1857281677427476,0.08878972170209284
548,PSMC5_proteomics,0.1633178765992141,0.08972618330775539
1129,ABCC3_proteomics,0.16280871929691743,0.09074479413837912
347,TNN_proteomics,0.1772035863044867,0.0910586802278287
944,TXNRD1_proteomics,-0.16238356527012035,0.09160235611392796
608,CPEB4_proteomics,-0.1618819994855505,0.0926222874947714
89,PLCB3_proteomics,0.1618380201157195,0.09271214627373547
470,PLA2G6_proteomics,0.2165207146675891,0.09372979548726802
263,ERBB2_proteomics,0.16121418068432547,0.09399422233317073
556,PDGFD_proteomics,-0.2212841232222529,0.09505215009186792
770,MSH6_proteomics,0.16069377890310105,0.09507440757361932
357,G6PD_proteomics,0.1605742673025017,0.09532385381162303
1060,MMP1_proteomics,0.16055174973735206,0.09537091058198208
485,MYB_proteomics,0.1605465121511313,0.09538185861670143
484,TOP2A_proteomics,0.1605465121511313,0.09538185861670143
479,GNB5_proteomics,-0.23130331928794168,0.09562505097802619
768,FGR_proteomics,-0.1599984725641484,0.09653291060462489
969,KTN1_proteomics,0.15888395805445119,0.09890751037688539
494,SLIT3_proteomics,-0.1584981174618875,0.099740216431029
1119,ABI2_proteomics,-0.15829887356391603,0.10017236993113329
213,WASF1_proteomics,-0.20992020043204912,0.10150980287601165
223,PELO_proteomics,0.1576191541067639,0.10165774259530864
359,PFN1_proteomics,-0.15749977212426428,0.10192040069730729
205,PPM1B_proteomics,-0.15728449988164467,0.10239537737927008
508,BST2_proteomics,-0.15686396444164782,0.10332825442210868
896,HSP90AB1_proteomics,0.1566107458727875,0.10389317606255395
137,IFNAR2_proteomics,-0.15636668318477623,0.10443995830573861
136,CASP3_proteomics,-0.15636668318477623,0.10443995830573861
434,CHAD_proteomics,-0.15623373543584615,0.10473875235657432
158,CDH4_proteomics,-0.15582569848392958,0.10565997648848689
157,CSF1R_proteomics,-0.15582569848392958,0.10565997648848689
707,DUSP7_proteomics,0.2163153852887924,0.10605913075320844
132,HLA-DRA_proteomics,-0.15493477413265444,0.10769343167316447
256,MAPK11_proteomics,0.35151469353497106,0.10867240322384189
600,ITGA8_proteomics,-0.26081135872708916,0.1087872223183032
601,IL2RG_proteomics,-0.26081135872708916,0.1087872223183032
295,MSN_proteomics,0.15442372378585273,0.10887357162638057
734,ZEB1_proteomics,-0.16347057802602694,0.10961872417758743
1083,PDGFA_proteomics,0.15361681953902923,0.11075741312467587
1082,UBE2C_proteomics,0.15361681953902923,0.11075741312467587
941,GSTA1_proteomics,-0.15284303478506495,0.11258767354437807
706,MKNK1_proteomics,-0.15276226275786156,0.11278007346777023
1103,HK3_proteomics,-0.15241558105804914,0.11360877639477457
1051,SLC6A11_proteomics,0.30484298517105723,0.11471657009568999
1037,PDE4B_proteomics,-0.15141940669373732,0.116016341379296
1036,CACNB1_proteomics,-0.15141940669373732,0.116016341379296
668,CSF1_proteomics,-0.2163066239112408,0.11618448965166477
719,CACNA1S_proteomics,-0.17564861952926136,0.11676726970359091
835,MAP2K3_proteomics,-0.15109854890799743,0.11680015327641531
978,PRKD3_proteomics,-0.1508930451796933,0.11730432086484736
563,CHTF18_proteomics,0.15083577617468902,0.11744512003708171
753,MTDH_proteomics,-0.15071620741302794,0.11773950829522714
876,RGS2_proteomics,0.15051444050892615,0.11823756924973085
875,PPP1CB_proteomics,0.15051444050892615,0.11823756924973085
826,NAV3_proteomics,0.20704347747493623,0.11889661831712478
1091,SLC2A4_proteomics,-0.17949981201722773,0.12077241383238548
324,PTEN_proteomics,-0.14933538181394462,0.12118071590133146
881,NCAN_proteomics,-0.32500868836454266,0.12123056244437673
880,HLA-DOB_proteomics,-0.32500868836454266,0.12123056244437673
664,IQGAP1_proteomics,0.14898841827359705,0.1220574727614581
801,PPP2R5A_proteomics,0.14884601607894182,0.12241872660712935
265,RAB7A_proteomics,0.1487868958675153,0.12256894781424461
698,DNAJC7_proteomics,0.14873382940947846,0.12270390765950676
699,PIAS3_proteomics,0.14873382940947846,0.12270390765950676
296,VAV2_proteomics,0.14844834283967118,0.12343192873112907
1017,ERBB3_proteomics,0.168316661031001,0.12360064904803628
41,HSPA8_proteomics,0.14778508718135286,0.12513613247953131
547,MYL1_proteomics,-0.14720198879100552,0.12664926226934595
886,LATS1_proteomics,0.14706630311582916,0.1270033699579492
887,HGF_proteomics,0.14706630311582916,0.1270033699579492
260,PRKCH_proteomics,-0.1469629171127949,0.12727369264875077
1028,KSR1_proteomics,-0.14692064696749035,0.1273843431462513
90,BCL2L11_proteomics,-0.1548132633753763,0.12798358202904775
582,STAT3_proteomics,0.14623882369227886,0.1291793615037588
520,AKAP13_proteomics,-0.1461818226808467,0.12933029951212377
156,CXCL10_proteomics,-0.1494423441518302,0.12999656426175987
63,SKP1_proteomics,0.14578780687716406,0.13037734417338465
967,INSR_proteomics,-0.14564408212464458,0.13076088350657408
190,MAP2K6_proteomics,-0.14548726405001694,0.13118034693237576
631,CSNK2B_proteomics,0.145031778890176,0.13240453058270593
632,AQP4_proteomics,0.145031778890176,0.13240453058270593
626,MAP3K5_proteomics,-0.14480373647124672,0.13302069612119952
627,PITX2_proteomics,-0.14480373647124672,0.13302069612119952
1033,RAB14_proteomics,0.14454991476326107,0.1337090875791167
167,GCLC_proteomics,-0.14394084940719462,0.13537201789342765
1133,SSH3_proteomics,0.1437511647024564,0.1358931173488958
335,LEF1_proteomics,-0.1798422070425146,0.1362896552333614
336,AGER_proteomics,-0.1798422070425146,0.1362896552333614
488,RASAL1_proteomics,-0.142840093775509,0.13841730372503147
346,MYLK3_proteomics,-0.16103509467144644,0.13855031048012426
264,DIAPH1_proteomics,0.14238557666480153,0.13968981589363044
874,CAP2_proteomics,-0.14226739565988666,0.14002213693502574
236,ACTR2_proteomics,-0.14204374189315874,0.14065268467812173
1074,PTPRA_proteomics,0.14187697133079485,0.14112426071455925
635,PHLPP2_proteomics,-0.14172460463936037,0.14155615351184955
634,NF2_proteomics,-0.14172460463936037,0.14155615351184955
287,ITGA9_proteomics,-0.1796182680217891,0.1427412349399636
562,PLA2G4C_proteomics,-0.17045978903844636,0.14369871507816756
535,GYS2_proteomics,-0.14435078600198753,0.14374898740460534
534,COL2A1_proteomics,-0.14435078600198753,0.14374898740460534
148,VPS16_proteomics,-0.14082942240408292,0.14411384844632144
950,PGR_proteomics,-0.24115694747358662,0.14468689937832727
718,GSTM1_proteomics,0.14044115552758937,0.14523399459208874
375,CFL1_proteomics,0.14021216001098968,0.14589771937513166
369,HDAC7_proteomics,-0.1401925078813212,0.14595478593928435
705,PIK3R1_proteomics,-0.14019023398232755,0.14596139005639477
720,PAK4_proteomics,0.13964080414907667,0.14756372552503114
327,ALDH3A1_proteomics,0.13956853033614078,0.14777548465986348
277,BRIX1_proteomics,0.13950235073924594,0.14796958873376692
958,TXNRD3_proteomics,-0.13947973016303064,0.14803597867224844
229,TNFRSF1A_proteomics,0.2050487875760384,0.14890038468028313
912,SSH2_proteomics,-0.15178006199544802,0.1509427450894086
743,AHR_proteomics,0.1379079320989271,0.15270425424613368
472,AHCTF1_proteomics,0.13788818449405738,0.1527635994487236
780,SLC39A10_proteomics,0.1407302070569199,0.15417791743488002
345,ANGPT2_proteomics,0.16752123273668162,0.15659086736063807
980,PPP2R5B_proteomics,0.13617296112791266,0.1579844344925478
911,MAP3K7_proteomics,0.13597826564443583,0.15858537180963161
1136,CES3_proteomics,0.1358474941585395,0.1589899612268233
1135,TPI1_proteomics,0.1358474941585395,0.1589899612268233
859,ARHGAP35_proteomics,0.1357359113614575,0.15933579189349367
497,IL6ST_proteomics,-0.13827529575739356,0.15951445061111447
590,RASA2_proteomics,-0.13565182392474137,0.15959677616170298
972,CD63_proteomics,-0.13529545915392516,0.16070637321675826
503,LAMB1_proteomics,0.13376130272877856,0.1655488912897003
145,CDH17_proteomics,-0.13310814260745715,0.16764310953114145
144,CFL2_proteomics,-0.13310814260745715,0.16764310953114145
392,GRB7_proteomics,0.13243877372678503,0.16980958543462327
257,PPP2R1A_proteomics,0.13229847763941152,0.1702662784210275
1095,MAP4K4_proteomics,0.132171569134088,0.17068017315407757
584,COL6A5_proteomics,-0.3006635390417811,0.17394855338139562
827,BLVRB_proteomics,-0.1311721241446357,0.17396572567571142
1000,GAB1_proteomics,-0.13085601544654013,0.17501452732011966
1124,HSP90B1_proteomics,-0.13081420809162914,0.17515358549230373
791,RIPK4_proteomics,0.1768480554193262,0.17646346738947935
849,SULT1A1_proteomics,-0.13018793043378107,0.17724642696102022
1050,ARHGAP5_proteomics,0.12988509568584614,0.17826497599067873
892,ZFP36_proteomics,0.12952295484356918,0.17948862436800983
169,IKBKG_proteomics,-0.12933949222319827,0.18011087582593752
689,MEF2C_proteomics,-0.17096943321355232,0.18032938959335001
246,SMAD3_proteomics,0.1290626362018341,0.1810528796874371
1084,ACACB_proteomics,0.13336177873854058,0.18146248557955963
736,MAP2K7_proteomics,-0.12825998005575268,0.1838042948345624
737,CCNE2_proteomics,-0.12825998005575268,0.1838042948345624
286,MAPK14_proteomics,-0.12801776922478855,0.18464053211701825
620,PIP5K1A_proteomics,-0.12681058977828513,0.18884975937728535
813,CRABP2_proteomics,0.12645624627378163,0.1900984356674093
442,PPP3R1_proteomics,0.12565266796631844,0.19295237009937877
945,ATF6B_proteomics,0.2870320274698433,0.19526133720730926
966,PDGFRA_proteomics,-0.1326184671151279,0.19534226704420365
595,COL9A3_proteomics,-0.1246001306243869,0.196737266873099
594,ALOX5AP_proteomics,-0.1246001306243869,0.196737266873099
609,SLC2A3_proteomics,0.12453426018045606,0.1969759049746423
888,ENO3_proteomics,-0.1243745551771254,0.19755535797200172
373,BRAF_proteomics,-0.12396898122703406,0.1990324150611945
200,JMJD7-PLA2G4B_proteomics,-0.1238732339146965,0.19938227457696553
207,GNA13_proteomics,-0.12352145881868543,0.20067145975103923
1077,EPHA2_proteomics,0.12343999092466841,0.2009708766667409
444,NEDD4_proteomics,0.12334897292165987,0.2013057727809412
789,KSR2_proteomics,-0.14242705764220004,0.20179628564064414
439,MYL2_proteomics,-0.12299548912025615,0.20261020403457716
52,G6PC3_proteomics,0.12586101212882633,0.20298551693424483
837,BAX_proteomics,-0.12255349035692885,0.20424980237269977
331,COL6A1_proteomics,0.12178505423172384,0.20712293793416484
1016,PHGDH_proteomics,0.12175363173514708,0.20724103697131405
383,PDGFC_proteomics,0.14926694259899687,0.2075250979184052
276,SNAI2_proteomics,0.12809950477168436,0.20874070031658584
180,GSTM5_proteomics,-0.13743153689832996,0.20974868898022286
710,GPI_proteomics,0.12101574135828072,0.2100282015923566
462,HES1_proteomics,0.12426809286767987,0.21106376735628662
288,MMP2_proteomics,0.12066733798807636,0.21135344930423391
1008,GNG5_proteomics,-0.1204306804488883,0.21225703391804573
1009,LDHC_proteomics,-0.1204306804488883,0.21225703391804573
889,MAFF_proteomics,0.13666008567743748,0.21234281429744603
523,VIM_proteomics,-0.11981965974140048,0.21460269199474935
729,PAK2_proteomics,0.11939043107304409,0.21626144503207484
1065,USF2_proteomics,-0.1192548394319799,0.2167873248670303
744,RRAS_proteomics,0.11919999179711527,0.21700030390939432
464,ACTN4_proteomics,0.11892933846830575,0.2180534518614805
380,ABL1_proteomics,-0.1189235219105502,0.2180761245421185
533,PPP3CB_proteomics,-0.11889769158652215,0.2181768301647357
70,PLA2G4A_proteomics,0.11872161922376953,0.21886416775366838
72,HLA-DOA_proteomics,0.24387146414116861,0.22025758258573822
71,FOXM1_proteomics,0.24387146414116861,0.22025758258573822
452,MYC_proteomics,-0.19188040753200414,0.2234711983144875
593,ETS1_proteomics,-0.11744200527960902,0.2239055133311986
163,AKT1S1_proteomics,0.1173860267018844,0.22412790781680117
164,MDM4_proteomics,0.1173860267018844,0.22412790781680117
974,PBRM1_proteomics,0.1173762555246856,0.22416674319100727
1066,DDX58_proteomics,-0.11729872260612123,0.2244750645540644
845,PTK6_proteomics,0.11728585840718862,0.22452624987124994
797,BAK1_proteomics,0.11679333036583427,0.22649215578905912
426,ITGAM_proteomics,-0.11668141331749365,0.22694055109073105
700,PPP2R3C_proteomics,-0.25054852935298105,0.22705076751576353
243,SMC1A_proteomics,-0.11652396071550561,0.22757244054032222
970,GSTM3_proteomics,0.11652028795899828,0.22758719480249862
170,ABCC4_proteomics,0.1948553294055535,0.22824760956377133
68,PPP2R1B_proteomics,-0.1161491981337622,0.2290814096238332
110,PIK3R2_proteomics,0.11610279766361237,0.22926872689025143
194,S100P_proteomics,-0.11606822418786315,0.22940836879386758
195,WNT3A_proteomics,-0.11606822418786315,0.22940836879386758
30,SLC6A9_proteomics,0.11585150583714447,0.23028505116057238
29,CDK2_proteomics,0.11585150583714447,0.23028505116057238
45,IL1A_proteomics,0.16589622637301588,0.23057192820992212
1013,PMP2_proteomics,-0.1156106856067526,0.23126198355216876
232,MAPK7_proteomics,0.11558599053698841,0.23136232756606354
766,CSNK2A1_proteomics,0.11502904051905902,0.23363349661378258
341,PDLIM5_proteomics,0.1149731116781318,0.23386242498069942
762,MAP3K2_proteomics,0.11479658586375452,0.23458600971836815
1001,PTGR1_proteomics,0.11471726136650545,0.23491167183489353
429,TLN1_proteomics,-0.11469881549880492,0.23498744547873468
152,HLA-A_proteomics,-0.11465517196021667,0.23516679638287796
79,NFKB1_proteomics,-0.11456935670372977,0.23551972837644905
415,FKBP1A_proteomics,-0.11453714110819388,0.23565231665947556
858,CASP7_proteomics,-0.11442626493706187,0.23610904272266056
515,PLA2G12A_proteomics,0.1253170177257168,0.23657343125458974
965,CXCL1_proteomics,0.14221856679079192,0.23676588022557643
807,PLXNA2_proteomics,0.11366744345157541,0.23925138407535168
378,IL1B_proteomics,0.1366019302061709,0.2393325570034897
11,CRK_proteomics,0.11358000634027593,0.2396153279798249
566,HRAS_proteomics,0.11583345547332996,0.24395383794503653
124,MYLPF_proteomics,-0.11176866294433195,0.24724144706104367
606,ABCC2_proteomics,0.1465275347005776,0.2518222198653977
747,APOA1_proteomics,-0.11007268636735061,0.2545322540450163
184,CASP8_proteomics,-0.10998486426047152,0.25491376474407823
185,ELK1_proteomics,-0.10998486426047152,0.25491376474407823
478,COL4A6_proteomics,0.18039439756189476,0.2590430054290427
995,ARG1_proteomics,-0.1090387371926683,0.25904873231517395
952,KLK8_proteomics,-0.10885050176382427,0.2598768323126082
957,CTGF_proteomics,0.10859532029003943,0.2610023286352402
1054,MRAS_proteomics,-0.12610336098272285,0.26195803155419295
247,RAC3_proteomics,0.1480069294315816,0.2632625385842031
1064,PPP3CA_proteomics,0.10793328143450354,0.26393777759307496
463,CCND2_proteomics,-0.18570764619292612,0.264301588092979
123,ACTG1_proteomics,0.1073448536338649,0.26656561392595657
456,HLA-DQB1_proteomics,-0.10722188756968137,0.26711699729982025
457,ETNK2_proteomics,-0.10722188756968137,0.26711699729982025
0,CD81_proteomics,-0.10701476537027382,0.2680474863016286
986,HLA-DPA1_proteomics,-0.10655360779931033,0.27012709909571797
539,DAPK3_proteomics,0.10619580059934208,0.2717481445032755
686,RAP1B_proteomics,0.10616963261374929,0.2718669557170582
636,RDX_proteomics,-0.10574131072112386,0.2738166617217391
220,PCK1_proteomics,-0.18210180126911435,0.27385290603690626
692,SLC2A10_proteomics,0.15751424319021298,0.2746310030215063
424,VPS39_proteomics,-0.1053296865600663,0.2756992170860108
37,VTN_proteomics,0.10527034730040422,0.27597132031000393
675,WNT5B_proteomics,-0.11526249769506133,0.27661048409901173
450,SETD2_proteomics,-0.10495634771885662,0.27741418709033966
1034,TGFBR1_proteomics,0.13802815781404446,0.28067704722245324
1113,ALDOA_proteomics,0.10412713444046146,0.2812488424573844
36,VCL_proteomics,0.10412152093272156,0.2812749221224676
685,MAP2K2_proteomics,-0.10387688706533081,0.2824130328860243
401,MAPKAP1_proteomics,0.10374669351113966,0.28301998595963235
989,STRADA_proteomics,-0.10369249437905718,0.2832729151563661
332,MMP7_proteomics,0.10802304584664912,0.2847168571967586
221,EPHA4_proteomics,0.10301394848933433,0.28645223685437676
661,MDH1_proteomics,-0.10279269558741458,0.2874940327490884
777,SRXN1_proteomics,0.10276189055836588,0.2876392815728213
1086,TEAD1_proteomics,0.1166587000125823,0.2876683052896655
1085,HK1_proteomics,0.1026729644617459,0.2880588508866343
1011,RHOA_proteomics,0.10225477905331049,0.2900373788910438
455,LAT_proteomics,0.14923448869656328,0.2910083709045987
639,CACNG6_proteomics,-0.11147340377569133,0.29281276375712184
579,SHMT1_proteomics,-0.10149200328055694,0.2936694164812955
589,SLC27A1_proteomics,-0.10100446319156726,0.29600658035910843
742,TNFSF13_proteomics,-0.10057162863121534,0.29809175517690756
474,TCF4_proteomics,-0.1125906889800878,0.2991339459336049
1108,IKBKE_proteomics,-0.10581279629939816,0.2997508788790289
291,RASGRP4_proteomics,-0.17427317070779552,0.3022599481556283
290,KITLG_proteomics,-0.17427317070779552,0.3022599481556283
968,CD47_proteomics,0.09865433563446221,0.307444365354643
856,YY1_proteomics,0.09824814307290537,0.3094501044108086
447,ACTB_proteomics,0.09726955255610198,0.3143172136655556
302,PARP1_proteomics,-0.09715803769087727,0.3148749759301667
129,TXN_proteomics,0.09708910219351029,0.3152200901668802
66,SLC39A9_proteomics,0.1095393085465616,0.3153852538403802
154,LAMC1_proteomics,-0.09692517747756642,0.3160417359930303
696,CD19_proteomics,0.09622324557517649,0.3195757158763148
695,GCLM_proteomics,0.09622324557517649,0.3195757158763148
802,PKLR_proteomics,-0.09622019663476425,0.31959112159918035
351,BUB1B-PAK6_proteomics,0.12248820820031697,0.31969223894826576
946,ACAN_proteomics,-0.09573546083174597,0.32204649179826683
893,SLC2A13_proteomics,-0.1627666657714166,0.32216027167816824
362,TAOK2_proteomics,0.0955435306256121,0.3230220363016489
678,PPARD_proteomics,0.12980624266128302,0.3271447600814147
1055,BIRC2_proteomics,-0.09452961633911648,0.32820705266587125
102,PRLR_proteomics,-0.21843922075158928,0.3287540402688816
774,PRKCA_proteomics,-0.09441432676401419,0.3287999789826858
459,RASSF1_proteomics,-0.0969844267852793,0.3297727098445802
471,SOD1_proteomics,-0.09395988436149888,0.3311438076535459
325,LRP5_proteomics,-0.22269168216707952,0.33191162029326204
1057,CYP3A5_proteomics,0.09379785114280666,0.3319820789839064
1056,CACYBP_proteomics,0.09379785114280666,0.3319820789839064
1058,WNT10A_proteomics,0.09379785114280666,0.3319820789839064
461,RAD50_proteomics,-0.09369396161048114,0.33252025730270235
1127,SMAD1_proteomics,0.09359326597059789,0.33304242018291647
823,BIRC3_proteomics,-0.09284790126900136,0.3369237654728281
822,MLST8_proteomics,-0.09284790126900136,0.3369237654728281
727,GNG10_proteomics,-0.09266685180652039,0.3378708573292046
855,SLC39A14_proteomics,0.09252995480117418,0.3385881006061967
669,NQO1_proteomics,0.09241273465040854,0.3392030163199037
642,CRTC2_proteomics,-0.09192176460236562,0.3417862248179228
93,PSAT1_proteomics,0.09185984398842421,0.34211289523846145
466,RALBP1_proteomics,-0.09183199847254668,0.34225986211188064
100,PLA2G16_proteomics,-0.1759287596759458,0.3437973669665643
1029,TGFB1_proteomics,0.09149340702252878,0.34405011035438915
991,YY1AP1_proteomics,-0.1171781511449771,0.3449893007488955
570,IRS1_proteomics,0.09129151814195467,0.3451203650152306
379,FGFR1_proteomics,0.13220220131248084,0.3453498843097937
285,CAB39_proteomics,-0.09119914844837501,0.3456107329576782
342,PLCB1_proteomics,-0.09117856083870057,0.34572008713919894
977,RELA_proteomics,-0.09106919245768731,0.3463013781587361
62,CES2_proteomics,0.09064978384230603,0.3485362124151994
749,STK3_proteomics,0.090336089902735,0.35021363445829884
714,PPP2R2A_proteomics,-0.09011088262689002,0.3514209979410831
834,VPS41_proteomics,0.08961380476418969,0.3540950814559487
833,CDC37_proteomics,-0.08957408840613498,0.3543092852445307
410,TLN2_proteomics,-0.08918810908348523,0.35639520359494226
411,FGF3_proteomics,-0.08918810908348523,0.35639520359494226
203,RAP1A_proteomics,-0.08904784092971292,0.3571551305746077
441,PIK3C2B_proteomics,-0.08902039279847732,0.3573039531865755
890,MYL5_proteomics,-0.15113976203195173,0.3583834959288927
1087,CDKN1C_proteomics,0.18301864924680106,0.3608512055857978
1093,RBL2_proteomics,-0.08776833104214746,0.3641334695932526
244,PLCG1_proteomics,0.08762995130352991,0.36489318405996735
735,CYP4F12_proteomics,-0.12409833980251692,0.3666877767773755
988,ULK1_proteomics,-0.08935088444887873,0.3694295313074603
741,APC_proteomics,0.0862871712710433,0.37231574698215686
854,GAS6_proteomics,0.08607658377849872,0.37348813551808346
1120,SHC1_proteomics,-0.0859102282091423,0.37441586582465636
115,C1QB_proteomics,0.0857693128677047,0.37520281934154237
852,TRAF2_proteomics,0.08553928141766251,0.3764896120891966
127,AJUBA_proteomics,0.0854206628655849,0.3771542104203014
128,SLC39A4_proteomics,0.0854206628655849,0.3771542104203014
847,WNT2B_proteomics,-0.12606380344810883,0.37805770880358475
237,RICTOR_proteomics,0.08523198975556004,0.37821277995327496
663,IL4R_proteomics,-0.0942807671927329,0.37949396363065463
662,PHLPP1_proteomics,-0.0942807671927329,0.37949396363065463
1062,SEC14L1_proteomics,-0.08485533213390818,0.3803314441830209
1063,CDH6_proteomics,-0.08485533213390818,0.3803314441830209
558,PFKM_proteomics,-0.08445332252324071,0.38260062513369764
604,CAV3_proteomics,-0.08442085746668815,0.3827842335117905
421,PRKAB2_proteomics,0.08397291570534327,0.3853230304252748
781,DAPK1_proteomics,-0.0880427581409392,0.3886480718098281
782,PIK3R5_proteomics,-0.0880427581409392,0.3886480718098281
298,PGD_proteomics,0.0832092845078996,0.3896743784067568
168,PPP2CB_proteomics,-0.08536282967925801,0.39126174055589313
182,APOC3_proteomics,-0.08276548344416533,0.3922167420109546
955,NR4A1_proteomics,0.18610343002585186,0.3952073198300723
86,RPS6KA5_proteomics,-0.08201051301834483,0.3965643929864706
772,FLNC_proteomics,-0.08192650423620135,0.39704994127277704
1125,RAD17_proteomics,-0.08127858569102289,0.40080660181928623
987,CDK4_proteomics,0.08102729539693404,0.4022692404091838
551,RAB8A_proteomics,-0.08088845616026252,0.40307870773596344
794,VPS4A_proteomics,-0.08083730041530224,0.4033772008668443
862,GAP43_proteomics,-0.08072604174468306,0.40402684429729996
1047,CDK1_proteomics,0.08062626421531191,0.40460997368016266
850,NCOA3_proteomics,0.08053396946107255,0.4051498131148053
289,F2_proteomics,0.08048228197515073,0.40545232270159015
921,CDC25B_proteomics,0.1397905536438364,0.40926314438013595
913,BMPR2_proteomics,-0.10147587106395674,0.4138731561804841
1117,VGLL4_proteomics,0.07891344147137425,0.4146973828993661
1025,CALML3_proteomics,0.0787693997908625,0.41555232388275415
655,ARHGEF1_proteomics,-0.07704430736664075,0.4258708805126104
242,FTL_proteomics,-0.07653741920286652,0.428930593182948
951,RHOD_proteomics,0.07650365081756927,0.4291348749078902
815,CBR3_proteomics,0.0764115798149467,0.42969214128757743
48,SLC2A5_proteomics,-0.08855625566287272,0.43177089913016353
611,RGL1_proteomics,-0.12611835655263337,0.43203001583564776
261,COL4A2_proteomics,0.07576960342247202,0.43358925214574257
1099,SAV1_proteomics,-0.0767765305343164,0.4362991483665829
112,TPM3_proteomics,-0.07515936260549354,0.43731232048414453
153,CPT2_proteomics,-0.07469847208732532,0.4401361896394595
1012,AMOT_proteomics,-0.14136853131927357,0.4402492361581257
147,TIE1_proteomics,-0.11652972524355446,0.4405733834351578
146,BCL2_proteomics,-0.11652972524355446,0.4405733834351578
592,SHOC2_proteomics,-0.0744036721674009,0.4419478186541982
526,SLC26A2_proteomics,-0.07372946471640418,0.44610679098323336
527,FOXO4_proteomics,-0.07372946471640418,0.44610679098323336
830,CTF1_proteomics,0.10096243740079998,0.4467397456285694
674,E2F3_proteomics,0.09353727726907324,0.44803596127863343
543,NPC2_proteomics,-0.07305004017430353,0.450320083769048
274,ITGA1_proteomics,-0.07294087518887667,0.4509991111021039
165,MGST3_proteomics,-0.07257045235340642,0.45330746650347636
92,COL9A2_proteomics,0.12525240140249128,0.4536923961401691
74,CTNNA2_proteomics,-0.1597468478834684,0.4558927441766209
73,PLCE1_proteomics,-0.1597468478834684,0.4558927441766209
348,SLC6A14_proteomics,-0.0969880267726284,0.4609989197070453
120,PFKFB1_proteomics,0.11385123637222747,0.46181569118040894
445,TP53_proteomics,0.07549212879016738,0.46238683753201054
513,CNTFR_proteomics,-0.11885180808661912,0.4651188176488713
388,IL17B_proteomics,0.10661421870633417,0.4659309681095674
1046,ROCK1_proteomics,-0.07054774355831461,0.4660276264819524
1015,MTOR_proteomics,0.07029744330993244,0.46761515628812794
560,EXOC2_proteomics,0.0700696043973764,0.4690627902142916
505,NRIP1_proteomics,0.15883001372980327,0.4691528181111771
666,PTGS2_proteomics,0.06997007312936596,0.469695954289986
545,PTPN11_proteomics,-0.0696917315481771,0.4714690826234536
616,GSTM2_proteomics,-0.06951004426357292,0.4726284510476773
667,TYMP_proteomics,-0.06898449990672523,0.4759907085869906
1005,IGF2_proteomics,0.07390419717975227,0.47660887411322417
1023,ALAS1_proteomics,0.08478764065298641,0.4788631189388515
1024,BMP2_proteomics,0.08478764065298641,0.4788631189388515
7,SP1_proteomics,0.06851323942490238,0.4790166347997383
900,BRCA2_proteomics,0.11347986516371984,0.47991356169572874
568,CASP9_proteomics,-0.0703840571006398,0.4820833053073731
1080,SLC5A6_proteomics,0.06918467175382711,0.48312416156577576
942,XIAP_proteomics,0.06705381174498376,0.488452835337308
53,SQSTM1_proteomics,-0.06687872246010654,0.48959150726443695
54,CREB5_proteomics,-0.06687872246010654,0.48959150726443695
629,MAPKAPK5_proteomics,0.1551930058895012,0.4904294187906239
799,THBS4_proteomics,-0.06662386072660612,0.4912514840211814
724,VDR_proteomics,0.06642919080392404,0.4925214214471019
1092,CTNNB1_proteomics,0.06639839643499595,0.492722468648271
496,UGT1A6_proteomics,0.0661561123296559,0.4943057806408626
1097,CACNA2D1_proteomics,-0.06587762710400627,0.4961289733870922
1098,TFF2_proteomics,-0.06587762710400627,0.4961289733870922
994,IRF3_proteomics,0.06560526560659127,0.49791549041790434
939,RELB_proteomics,-0.06464504863144956,0.5042407262174715
715,COL6A2_proteomics,0.06452860675642334,0.505010594335005
431,VASP_proteomics,-0.06378258238044911,0.5099574663033091
492,LDHB_proteomics,0.06337177449703796,0.5126921575645447
804,GFAP_proteomics,-0.07175673789766167,0.5140070172147139
343,TAB1_proteomics,-0.06307723978771174,0.5146574620324802
654,GNAQ_proteomics,0.0625246808787894,0.5183548377543856
901,RHEB_proteomics,0.062432981868545526,0.5189697367007703
884,TAB2_proteomics,-0.06205376470682913,0.5215165617994797
578,SLC39A11_proteomics,0.06194345700877517,0.5222585775989296
598,ILK_proteomics,-0.0616617175403876,0.5241562025977611
814,FTH1_proteomics,-0.061460556105548035,0.5255132318361514
406,ELAVL1_proteomics,0.06140551128623657,0.5258848710909861
934,CHTF8_proteomics,0.07800485401620905,0.5272017158637061
672,PGM1_proteomics,-0.06103836970405703,0.5283670387982106
311,BAD_proteomics,-0.06102661568357405,0.5284466023577999
914,SELENOP_proteomics,-0.061025513792337255,0.5284540614237486
530,SLC2A9_proteomics,-0.07473696106417152,0.5297344862184021
1116,FGF7_proteomics,-0.07865509565012078,0.5301600905195161
1115,CYP1A1_proteomics,-0.07865509565012078,0.5301600905195161
1114,POLK_proteomics,-0.07865509565012078,0.5301600905195161
885,LIMK1_proteomics,-0.06064815612920959,0.5310116251494669
323,SLC39A7_proteomics,-0.06088408058993039,0.5333036115753761
307,APEX1_proteomics,0.05924801031778771,0.5405549764954081
328,CTNNA3_proteomics,-0.08849527342487201,0.5411136382882893
1073,ATAD2_proteomics,0.05866005743016754,0.5445874967026268
