Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2016	PPAR signaling pathway Homo sapiens hsa03320	2/69	0.3383352757721455	0.5217078298165908	0	0	1.689673022172375	1.83112895840098	FADS2;ACSL5
KEGG_2016	Adipocytokine signaling pathway Homo sapiens hsa04920	2/70	0.3446800918013262	0.5268353346067666	0	0	1.6647398843930636	1.7731786470205615	CHUK;ACSL5
KEGG_2016	Thyroid hormone synthesis Homo sapiens hsa04918	2/71	0.3510051144557171	0.5268353346067666	0	0	1.6405294462595292	1.7175596607543009	PRKCB;GSR
KEGG_2016	Melanoma Homo sapiens hsa05218	2/71	0.3510051144557171	0.5268353346067666	0	0	1.6405294462595292	1.7175596607543009	PIK3CA;PIK3CD
KEGG_2016	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis Homo sapiens hsa00563	1/25	0.35537979413208	0.5268353346067666	0	0	2.356868395773295	2.438341138054956	PIGU
KEGG_2016	alpha-Linolenic acid metabolism Homo sapiens hsa00592	1/25	0.35537979413208	0.5268353346067666	0	0	2.356868395773295	2.438341138054956	FADS2
KEGG_2016	Prolactin signaling pathway Homo sapiens hsa04917	2/72	0.3573091130748862	0.5268353346067666	0	0	1.6170107349298102	1.6641530802723414	PIK3CA;PIK3CD
KEGG_2016	Leishmaniasis Homo sapiens hsa05140	2/73	0.3635909056258626	0.5283839060174407	0	0	1.5941545225107874	1.612847465291371	PRKCB;ITGB2
KEGG_2016	Metabolism of xenobiotics by cytochrome P450 Homo sapiens hsa00980	2/73	0.3635909056258626	0.5283839060174407	0	0	1.5941545225107874	1.612847465291371	GSTO1;AKR1C1
KEGG_2016	Gastric acid secretion Homo sapiens hsa04971	2/74	0.3698493572233609	0.5298551075114816	0	0	1.5719332048811818	1.5635382938533102	PRKCB;GNAI2
KEGG_2016	Adherens junction Homo sapiens hsa04520	2/74	0.3698493572233609	0.5298551075114816	0	0	1.5719332048811818	1.5635382938533102	RAC2;WAS
KEGG_2016	Tuberculosis Homo sapiens hsa05152	4/178	0.3747980570610536	0.5312506473906211	0	0	1.301657310879444	1.2774047180548085	PPP3CB;SYK;ITGB2;CORO1A
KEGG_2016	Pertussis Homo sapiens hsa05133	2/75	0.3760833790933605	0.5312506473906211	0	0	1.5503206904743052	1.5161274487210723	ITGB2;GNAI2
KEGG_2016	RNA degradation Homo sapiens hsa03018	2/77	0.3884740005302894	0.5449426951883227	0	0	1.508824662813102	1.426637526079795	EXOSC9;DHX36
KEGG_2016	Thyroid cancer Homo sapiens hsa05216	1/29	0.3991442888871087	0.5522407284602463	0	0	2.019761218608481	1.8550139438403408	TPR
KEGG_2016	Nicotinate and nicotinamide metabolism Homo sapiens hsa00760	1/29	0.3991442888871087	0.5522407284602463	0	0	2.019761218608481	1.8550139438403408	NT5C2
KEGG_2016	Galactose metabolism Homo sapiens hsa00052	1/30	0.4096143403939943	0.5628714065278017	0	0	1.9500149060916228	1.7404647347982611	AKR1B10
KEGG_2016	MicroRNAs in cancer Homo sapiens hsa05206	6/297	0.4139050917154215	0.5649245170710484	0	0	1.1672394043528065	1.0296435641393902	ST14;ZEB2;PIK3CA;PRKCB;DNMT3A;PLCG2
KEGG_2016	Other types of O-glycan biosynthesis Homo sapiens hsa00514	1/31	0.4199024634904568	0.5677280112792815	0	0	1.8849183477425555	1.6356055217609782	POMT2
KEGG_2016	Peroxisome Homo sapiens hsa04146	2/83	0.4249596289254889	0.5677280112792815	0	0	1.3966316991365162	1.195183086596428	PMVK;ACSL5
KEGG_2016	RNA polymerase Homo sapiens hsa03020	1/32	0.4300118105234162	0.5677280112792815	0	0	1.824021567351492	1.5393695119196558	POLR2B
KEGG_2016	Fructose and mannose metabolism Homo sapiens hsa00051	1/32	0.4300118105234162	0.5677280112792815	0	0	1.824021567351492	1.5393695119196558	AKR1B10
KEGG_2016	Propanoate metabolism Homo sapiens hsa00640	1/32	0.4300118105234162	0.5677280112792815	0	0	1.824021567351492	1.5393695119196558	ECHDC1
KEGG_2016	Wnt signaling pathway Homo sapiens hsa04310	3/142	0.4501591432022385	0.5904684865380012	0	0	1.220706912730685	0.9743122360556143	PPP3CB;PRKCB;RAC2
KEGG_2016	Gap junction Homo sapiens hsa04540	2/88	0.4544834231471409	0.5909438024141265	0	0	1.3150961150692295	1.0370766937120108	PRKCB;GNAI2
KEGG_2016	African trypanosomiasis Homo sapiens hsa05143	1/35	0.4592979058367221	0.5909438024141265	0	0	1.6628242074927957	1.2937707625153827	PRKCB
KEGG_2016	Alanine, aspartate and glutamate metabolism Homo sapiens hsa00250	1/35	0.4592979058367221	0.5909438024141265	0	0	1.6628242074927957	1.2937707625153827	CAD
KEGG_2016	Rheumatoid arthritis Homo sapiens hsa05323	2/90	0.4660486408970563	0.5954840521085555	0	0	1.28507619548082	0.9811110454480668	ITGB2;ITGAL
KEGG_2016	Pentose and glucuronate interconversions Homo sapiens hsa00040	1/36	0.4687225954715857	0.5954840521085555	0	0	1.615232606010704	1.2239330845844791	AKR1B10
KEGG_2016	Viral carcinogenesis Homo sapiens hsa05203	4/205	0.479424850734626	0.6052738740524652	0	0	1.1252458637047322	0.8272448874686057	SYK;PIK3CA;PIK3CD;NFKB2
KEGG_2016	Longevity regulating pathway - mammal Homo sapiens hsa04211	2/94	0.4887370617938308	0.6131980526854275	0	0	1.2289519979894443	0.879844390531015	PIK3CA;PIK3CD
KEGG_2016	Regulation of autophagy Homo sapiens hsa04140	1/39	0.4960250921228961	0.6156729543367313	0	0	1.4874867283482482	1.0429197321749657	PIK3R4
KEGG_2016	Hippo signaling pathway Homo sapiens hsa04390	3/153	0.4991254490957439	0.6156729543367313	0	0	1.1305507246376811	0.7856172269781269	ITGB2;PPP2R2D;PPP2R2A
KEGG_2016	Pancreatic secretion Homo sapiens hsa04972	2/96	0.4998532896595244	0.6156729543367313	0	0	1.2026810970360349	0.8339879548126916	PRKCB;RAB8A
KEGG_2016	Glycine, serine and threonine metabolism Homo sapiens hsa00260	1/40	0.5048113682956286	0.6180114933073755	0	0	1.449272149560334	0.9906796119883792	PSPH
KEGG_2016	Melanogenesis Homo sapiens hsa04916	2/100	0.5216153988592606	0.6313145021465785	0	0	1.1533561401439187	0.7506327174787074	PRKCB;GNAI2
KEGG_2016	Porphyrin and chlorophyll metabolism Homo sapiens hsa00860	1/42	0.5219283260320723	0.6313145021465785	0	0	1.3784353693681028	0.8962931476672835	EPRS
KEGG_2016	Fatty acid degradation Homo sapiens hsa00071	1/44	0.5384552493718038	0.6474283355541927	0	0	1.3141880571007305	0.813549284026481	ACSL5
KEGG_2016	Endocrine and other factor-regulated calcium reabsorption Homo sapiens hsa04961	1/47	0.5621834966108982	0.6719589722804818	0	0	1.2282921939606566	0.7074066088568728	PRKCB
KEGG_2016	Amino sugar and nucleotide sugar metabolism Homo sapiens hsa00520	1/48	0.5698194267890032	0.6770795541845803	0	0	1.2020970016555277	0.6761023448679522	NPL
KEGG_2016	Cocaine addiction Homo sapiens hsa05030	1/49	0.5773225546271017	0.6819833686238278	0	0	1.1769932756964456	0.64658613878003	GNAI2
KEGG_2016	Ovarian steroidogenesis Homo sapiens hsa04913	1/50	0.5846951834427824	0.6866769014851282	0	0	1.1529141916132448	0.6187282582525966	AKR1C3
KEGG_2016	Vibrio cholerae infection Homo sapiens hsa05110	1/51	0.5919395763843078	0.6871942208599436	0	0	1.1297982708933718	0.5924105325335113	PLCG2
KEGG_2016	Amyotrophic lateral sclerosis (ALS) Homo sapiens hsa05014	1/51	0.5919395763843078	0.6871942208599436	0	0	1.1297982708933718	0.5924105325335113	PPP3CB
KEGG_2016	Lysine degradation Homo sapiens hsa00310	1/52	0.5990579576278435	0.6914840425189965	0	0	1.1075888568683958	0.567525128010876	SETDB1
KEGG_2016	Transcriptional misregulation in cancer Homo sapiens hsa05202	3/180	0.6089373064669988	0.6949454006007557	0	0	0.9567673790223532	0.4745948539670513	CDK9;CSF1R;DDX5
KEGG_2016	Calcium signaling pathway Homo sapiens hsa04020	3/180	0.6089373064669988	0.6949454006007557	0	0	0.9567673790223532	0.4745948539670513	PPP3CB;PRKCB;PLCG2
KEGG_2016	Glycerolipid metabolism Homo sapiens hsa00561	1/59	0.6455372148599035	0.7325759404589917	0	0	0.9735665308556096	0.4261032172463752	AKR1B10
KEGG_2016	Huntington's disease Homo sapiens hsa05016	3/193	0.65575066465253	0.7400091299430785	0	0	0.8907093821510298	0.3758567768095394	DCTN1;POLR2B;DCTN4
KEGG_2016	Ubiquitin mediated proteolysis Homo sapiens hsa04120	2/137	0.6917196616309181	0.7762631758302526	0	0	0.835666880753586	0.3080055183632112	UBR5;UBA2
KEGG_2016	Drug metabolism - cytochrome P450 Homo sapiens hsa00982	1/69	0.7027693410056699	0.784197717469628	0	0	0.829971181556196	0.2927528695506918	GSTO1
KEGG_2016	RIG-I-like receptor signaling pathway Homo sapiens hsa04622	1/70	0.7079590344348793	0.784197717469628	0	0	0.8179008478469699	0.2824776371221396	CHUK
KEGG_2016	Parkinson's disease Homo sapiens hsa05012	2/142	0.710436546024465	0.784197717469628	0	0	0.8056151940545004	0.2754202135544101	UCHL1;GNAI2
KEGG_2016	Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412	1/74	0.7278297846036164	0.7990305244017962	0	0	0.7729264537523193	0.2455495137166762	DSG2
KEGG_2016	Non-alcoholic fatty liver disease (NAFLD) Homo sapiens hsa04932	2/151	0.7417318244482024	0.8056572903470912	0	0	0.7566047251425689	0.2260489201658357	PIK3CA;PIK3CD
KEGG_2016	Antigen processing and presentation Homo sapiens hsa04612	1/77	0.7418428515077177	0.8056572903470912	0	0	0.7423024419839224	0.2216647582850396	CD4
KEGG_2016	Complement and coagulation cascades Homo sapiens hsa04610	1/79	0.7507828481448189	0.8110060712580397	0	0	0.7231951525899653	0.2072958046641948	ITGB2
KEGG_2016	Aldosterone synthesis and secretion Homo sapiens hsa04925	1/81	0.7594141086366982	0.8122904616307336	0	0	0.705043227665706	0.1940335737509681	PRKCB
KEGG_2016	Chemical carcinogenesis Homo sapiens hsa05204	1/82	0.7636172998664228	0.8122904616307336	0	0	0.6963034119614331	0.1877850448044498	GSTO1
KEGG_2016	Jak-STAT signaling pathway Homo sapiens hsa04630	2/158	0.7640355827219771	0.8122904616307336	0	0	0.7223951385801097	0.1944260897858215	PIK3CA;PIK3CD
KEGG_2016	Insulin secretion Homo sapiens hsa04911	1/85	0.775792585428311	0.8204717395629256	0	0	0.6713325099492247	0.1704312389107511	PRKCB
KEGG_2016	Salivary secretion Homo sapiens hsa04970	1/89	0.7910590332241306	0.8312185254697539	0	0	0.6406864029342415	0.1501657979973317	PRKCB
KEGG_2016	Protein processing in endoplasmic reticulum Homo sapiens hsa04141	2/169	0.7957099932239617	0.8312185254697539	0	0	0.674431483853103	0.1541214129205961	DNAJC10;SEC24C
KEGG_2016	GnRH signaling pathway Homo sapiens hsa04912	1/91	0.7982989799065953	0.8312185254697539	0	0	0.6263848863272494	0.1411070325896715	PRKCB
KEGG_2016	Glycerophospholipid metabolism Homo sapiens hsa00564	1/95	0.8120369673167411	0.8411870122973422	0	0	0.5996075786375621	0.1248439423410028	PTDSS1
KEGG_2016	Alcoholism Homo sapiens hsa05034	2/179	0.8211872730541951	0.8463256589640173	0	0	0.6360014369223735	0.1252948855553928	GNG2;GNAI2
KEGG_2016	Glucagon signaling pathway Homo sapiens hsa04922	1/101	0.8309141110189979	0.8519436196056832	0	0	0.5634582132564842	0.1043687144094517	PPP3CB
KEGG_2016	Herpes simplex infection Homo sapiens hsa05168	2/185	0.8350734489204222	0.8519436196056832	0	0	0.6149594112258757	0.1108375755189476	CHUK;EEF1D
KEGG_2016	Vascular smooth muscle contraction Homo sapiens hsa04270	1/120	0.8790907775440618	0.8923434023311582	0	0	0.4730341704405105	0.0609585478821609	PRKCB
KEGG_2016	Systemic lupus erythematosus Homo sapiens hsa05322	1/135	0.9072368237321068	0.9163091919694276	0	0	0.4197599896769753	0.0408643722190178	SSB
KEGG_2016	Cytokine-cytokine receptor interaction Homo sapiens hsa04060	2/265	0.9467340889182172	0.948252972771317	0	0	0.4261412338732719	0.023325700535149	CCR1;CSF1R
KEGG_2016	Alzheimer's disease Homo sapiens hsa05010	1/168	0.948252972771317	0.948252972771317	0	0	0.3362439386356969	0.0178659731323245	PPP3CB
