Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NCI-Nature_2016	HIV-1 Nef: Negative effector of Fas and TNF-alpha Homo sapiens 41a75463-6193-11e5-8ac5-06603eb7f303	8/35	0.09088738005036552	0.2404488915256505	0	0	1.6918684572274505	4.057327475125312	DAXX;APAF1;CHUK;CASP6;CASP3;CASP2;FAS;RIPK1
NCI-Nature_2016	Arf6 signaling events Homo sapiens 3b3d91b8-618a-11e5-8ac5-06603eb7f303	8/35	0.09088738005036552	0.2374432803815799	0	0	1.6918684572274505	4.057327475125312	ACAP2;ACAP1;KIF13B;ARRB1;ARRB2;IPCEF1;ADAP1;EGFR
NCI-Nature_2016	Coregulation of Androgen receptor activity Homo sapiens 27e0e369-6191-11e5-8ac5-06603eb7f303	12/59	0.09370471857154303	0.2417813108821295	0	0	1.5054761695667993	3.564375515013088	VAV3;MED1;KDM3A;XRCC6;GSN;KDM1A;PRKDC;XRCC5;UBA3;PATZ1;HNRNPA1;CDK11B
NCI-Nature_2016	Notch signaling pathway Homo sapiens 88f83518-6194-11e5-8ac5-06603eb7f303	12/59	0.09370471857154303	0.2388327583103962	0	0	1.5054761695667993	3.564375515013088	YY1;NOTCH2;MYCBP;KDM1A;HDAC1;CNTN6;CUL1;CNTN1;LNX1;ADAM10;MARK2;SKP1
NCI-Nature_2016	Ephrin B reverse signaling Homo sapiens 149a63dc-6192-11e5-8ac5-06603eb7f303	7/30	0.10062959894810017	0.2533926045801558	0	0	1.7271157167530224	3.965991088870029	FGB;HCK;TIAM1;RGS3;PIK3CA;LCK;PIK3R1
NCI-Nature_2016	Arf1 pathway Homo sapiens faef51c6-6189-11e5-8ac5-06603eb7f303	5/19	0.10283299650407274	0.2558582889208476	0	0	1.9478748685184464	4.430731621405792	CD4;GBF1;PIP5K1A;ARFIP2;ASAP1
NCI-Nature_2016	Angiopoietin receptor Tie2-mediated signaling Homo sapiens ad60647c-6188-11e5-8ac5-06603eb7f303	10/48	0.1052221733747981	0.2587227557097977	0	0	1.5420676042437702	3.4722446758010266	GRB7;PAK1;DOK2;ELF2;PIK3CA;FES;GRB2;PIK3R1;ELK1;MAPK3
NCI-Nature_2016	Notch-mediated HES/HEY network Homo sapiens 8ee56389-6194-11e5-8ac5-06603eb7f303	10/48	0.1052221733747981	0.2557143515736373	0	0	1.5420676042437702	3.4722446758010266	YY1;RCAN1;CD4;CDKN1B;KDM1A;PARP1;HDAC1;HES1;TCF3;JAK2
NCI-Nature_2016	IL5-mediated signaling events Homo sapiens e1d816a1-6193-11e5-8ac5-06603eb7f303	4/14	0.10933497496831612	0.2626552846940008	0	0	2.1148355715343135	4.680847931531597	PIK3CA;GRB2;PIK3R1;JAK2
NCI-Nature_2016	VEGFR3 signaling in lymphatic endothelium Homo sapiens 9048d98c-6196-11e5-8ac5-06603eb7f303	6/25	0.11126982880805694	0.2642658434191352	0	0	1.7764618800888232	3.900749910894634	ITGA4;PIK3CA;RPS6KA1;GRB2;PIK3R1;MAPK3
NCI-Nature_2016	Arf6 trafficking events Homo sapiens 7a5b8f09-618a-11e5-8ac5-06603eb7f303	10/49	0.1170384477480786	0.27484309639717336	0	0	1.5105968368102238	3.2406120710802915	ACAP1;ITGA4;BIN1;CTNND1;CLTC;EXOC6;PLD1;MAPK8IP3;SCAMP2;VAMP3
NCI-Nature_2016	IL3-mediated signaling events Homo sapiens c868db9f-6193-11e5-8ac5-06603eb7f303	6/26	0.12898985049852651	0.2995430972688005	0	0	1.7081364231623302	3.4983002152623612	PIK3CA;HDAC1;GRB2;PIK3R1;JAK2;BCL2L1
NCI-Nature_2016	Signaling events mediated by HDAC Class III Homo sapiens a7191c08-6195-11e5-8ac5-06603eb7f303	6/26	0.12898985049852651	0.29625141488123125	0	0	1.7081364231623302	3.4983002152623612	TUBA1B;XRCC6;TUBB2A;ACSS1;TP53;SIRT2
NCI-Nature_2016	Arf6 downstream pathway Homo sapiens 1e972087-618a-11e5-8ac5-06603eb7f303	4/15	0.13389796709017535	0.3041812513244201	0	0	1.9738465334320257	3.9687682382416516	TIAM1;PIP5K1A;PLD1;MAPK3
NCI-Nature_2016	S1P1 pathway Homo sapiens 7327884f-6195-11e5-8ac5-06603eb7f303	5/21	0.14398187559380818	0.3235721720333969	0	0	1.7623629762785942	3.4155790265756463	PLCG1;PLCB2;GNAI2;VEGFA;MAPK3
NCI-Nature_2016	Validated transcriptional targets of deltaNp63 isoforms Homo sapiens 7d7360a8-6196-11e5-8ac5-06603eb7f303	9/45	0.14556974020925476	0.32366037982696005	0	0	1.4803849000740197	2.852849730646887	TOP2A;SEC14L2;AXL;FASN;ADRM1;WWP1;HES1;POU2F2;ADA
NCI-Nature_2016	E-cadherin signaling in the nascent adherens junction Homo sapiens aef0d8c2-6191-11e5-8ac5-06603eb7f303	8/39	0.14770392101680488	0.32494862623697074	0	0	1.5183434872554042	2.9039010687294198	CYFIP2;TIAM1;RAP1A;CSNK2A1;PIK3CA;CTNND1;ABI1;PIK3R1
NCI-Nature_2016	IL1-mediated signaling events Homo sapiens 68fce8e7-6193-11e5-8ac5-06603eb7f303	7/33	0.14874852591840754	0.3238379366348665	0	0	1.5701051970482025	2.9918325394845637	MAP3K3;PRKCI;CHUK;PIK3CA;PIK3R1;ERC1;SQSTM1
NCI-Nature_2016	TNF receptor signaling pathway Homo sapiens 316be05e-6196-11e5-8ac5-06603eb7f303	9/46	0.16060656475495028	0.3460491962245836	0	0	1.4482026196376276	2.6484694778195976	MAP3K3;CYLD;PRKCI;CHUK;STAT1;RIPK1;TXN;SQSTM1;BIRC2
NCI-Nature_2016	amb2 Integrin signaling Homo sapiens 5d4f90b6-6188-11e5-8ac5-06603eb7f303	8/40	0.16411422506517484	0.34999870447573	0	0	1.4803849000740197	2.675340635525806	HCK;SELPLG;ITGAM;RAP1A;LCK;ITGB2;ICAM1;JAM3
NCI-Nature_2016	Validated transcriptional targets of TAp63 isoforms Homo sapiens 82e8ee19-6196-11e5-8ac5-06603eb7f303	10/53	0.17116215100474022	0.36134231878778494	0	0	1.3965895283717165	2.465181515154669	CHUK;SP1;PRKCD;PLK1;WWP1;FAS;SSRP1;SPATA18;DHRS3;ADA
NCI-Nature_2016	Stabilization and expansion of the E-cadherin adherens junction Homo sapiens f1a6cd94-6195-11e5-8ac5-06603eb7f303	8/41	0.18132078037501956	0.3789604309837909	0	0	1.4442779512917259	2.4660866192176774	CYFIP2;LIMA1;CTNND1;MYO6;ABI1;STX4;EGFR;PLEKHA7
NCI-Nature_2016	Class IB PI3K non-lipid kinase events Homo sapiens 263703f8-6191-11e5-8ac5-06603eb7f303	2/6	0.18906873758648252	0.3912412490650976	0	0	2.4673081667900316	4.1096586210418	MAP2K1;PIK3CG
NCI-Nature_2016	Canonical NF-kappaB pathway Homo sapiens 7a1a9c3c-618f-11e5-8ac5-06603eb7f303	5/23	0.19097516899949865	0.3913118658911295	0	0	1.6091140218195858	2.664068266059196	CYLD;XPO1;CHUK;ERC1;BIRC2
NCI-Nature_2016	Signaling events mediated by PRL Homo sapiens bb67523a-6195-11e5-8ac5-06603eb7f303	5/23	0.19097516899949865	0.3875127215620894	0	0	1.6091140218195858	2.664068266059196	TUBA1B;CDK2;RABGGTB;RABGGTA;MAPK3
NCI-Nature_2016	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling Homo sapiens 503076a2-6196-11e5-8ac5-06603eb7f303	8/42	0.19926922121503945	0.4004544926340696	0	0	1.4098903810228751	2.2742920561629503	FGB;MMP12;ITGAM;NCL;ITGB2;CTSG;DOCK1;EGFR
NCI-Nature_2016	Trk receptor signaling mediated by PI3K and PLC-gamma Homo sapiens 4037def0-6196-11e5-8ac5-06603eb7f303	7/36	0.2056235082983511	0.4092886974700513	0	0	1.4392630972941851	2.2764945480208962	PIK3CA;PDPK1;CAMK2A;PRKCD;GRB2;PIK3R1;PLCG1
NCI-Nature_2016	Regulation of p38-alpha and p38-beta Homo sapiens 3062ca15-6195-11e5-8ac5-06603eb7f303	6/30	0.21150620287000554	0.4170263811304826	0	0	1.4803849000740197	2.2997793529760053	MAP3K3;HCK;PAK1;LCK;RIPK1;PAK2
NCI-Nature_2016	S1P2 pathway Homo sapiens 7796a240-6195-11e5-8ac5-06603eb7f303	5/24	0.2162628563907478	0.4224199718286569	0	0	1.5420676042437702	2.361307493553249	CDH5;PAK1;ELK1;GNAI2;MAPK3
NCI-Nature_2016	Insulin Pathway Homo sapiens 073b9f25-6194-11e5-8ac5-06603eb7f303	8/43	0.2179000608237877	0.4216769695571447	0	0	1.3771022326269946	2.0983165033933275	PRKCI;PIK3CA;PDPK1;AKT2;GRB2;EXOC6;PIK3R1;SORBS1
NCI-Nature_2016	Endothelins Homo sapiens dfb9dc47-6191-11e5-8ac5-06603eb7f303	11/63	0.2250657011584333	0.4315479957991978	0	0	1.2923995159376358	1.9274367084696384	PRKCG;MAP2K1;PRKCB;PRKCD;PRKCQ;JAK2;PLCB2;ADCY7;ADCY5;GNAI2;MAPK3
NCI-Nature_2016	Regulation of Ras family activation Homo sapiens 397d91c7-6195-11e5-8ac5-06603eb7f303	6/31	0.2345241231250769	0.4455958339376462	0	0	1.4326305484587285	2.077596274086859	PRKCB;RASGRF2;RASA2;NF1;PLCE1;GRB2
NCI-Nature_2016	ErbB4 signaling events Homo sapiens 6104ebb2-6192-11e5-8ac5-06603eb7f303	7/38	0.2474339246648896	0.4658891013960533	0	0	1.3635124079629124	1.9042973870568016	PIK3CA;PIK3CD;WWP1;GRB2;PIK3R1;JAK2;MAPK3
NCI-Nature_2016	p73 transcription factor network Homo sapiens a88c505e-6194-11e5-8ac5-06603eb7f303	13/78	0.25004702356400016	0.4666056064721074	0	0	1.2336540833950158	1.7099756779563249	PLK1;RCHY1;BIN1;SP1;FASN;CHEK1;CDK2;CASP2;FAS;HAGH;BUB3;ADA;JAK1
NCI-Nature_2016	LPA receptor mediated events Homo sapiens 4b994cde-6194-11e5-8ac5-06603eb7f303	11/65	0.2574071015966396	0.4760892410061742	0	0	1.2526333769857088	1.6999442395002933	TIAM1;GNG2;CASP3;PRKCD;ARHGEF1;PIK3R1;PLCG1;ADCY7;EGFR;ADCY5;GNAI2
NCI-Nature_2016	Noncanonical Wnt signaling pathway Homo sapiens 7ff5fe76-6194-11e5-8ac5-06603eb7f303	6/32	0.25826331434121497	0.4734827429588941	0	0	1.3878608438193931	1.8788521691733444	MAPK10;SETDB1;CAMK2A;NFATC2;ARRB2;ROR2
NCI-Nature_2016	Regulation of nuclear beta catenin signaling and target gene transcription Homo sapiens 1590a3b3-6195-11e5-8ac5-06603eb7f303	13/79	0.26506389973761063	0.4817248264796576	0	0	1.2180382089216613	1.6172920726994768	HDAC2;HDAC1;CHD8;KCNIP4;CBY1;CUL1;MITF;ADCY7;AES;XPO1;TBL1XR1;RUVBL2;SKP1
NCI-Nature_2016	Integrin family cell surface interactions Homo sapiens 1ca2bf67-6194-11e5-8ac5-06603eb7f303	5/26	0.26953998514268995	0.4856366973691569	0	0	1.4234470193019415	1.8661938902267687	ITGAM;ITGA4;ITGB2;ITGAX;ITGAL
NCI-Nature_2016	FGF signaling pathway Homo sapiens 98ed0df6-6192-11e5-8ac5-06603eb7f303	10/59	0.2697584652615093	0.4818762328175679	0	0	1.2545634746389993	1.6437645604117408	PIK3CA;PDPK1;STAT1;CTNND1;RPS6KA1;CAMK2A;GRB2;PIK3R1;PLCG1;MAPK3
NCI-Nature_2016	S1P4 pathway Homo sapiens 821b0c12-6195-11e5-8ac5-06603eb7f303	3/14	0.29122324690024115	0.5158106661199187	0	0	1.5861266786507349	1.9567491822847167	PLCG1;GNAI2;MAPK3
NCI-Nature_2016	Plasma membrane estrogen receptor signaling Homo sapiens dcc37895-6194-11e5-8ac5-06603eb7f303	7/40	0.2915513584976638	0.5120523859328717	0	0	1.2953367875647668	1.5965532406149274	GNG2;PIK3CA;GRB2;STRN;PIK3R1;PLCB2;GNAI2
NCI-Nature_2016	TGF-beta receptor signaling Homo sapiens 1f188fcc-6196-11e5-8ac5-06603eb7f303	9/54	0.3025762178746133	0.5269869127982848	0	0	1.2336540833950158	1.4747373221462283	SMAD2;DAXX;PDPK1;CAMK2A;WWP1;PPP2R2A;GRB2;ARRB2;EIF2A
NCI-Nature_2016	N-cadherin signaling events Homo sapiens 5fc9c1e1-6194-11e5-8ac5-06603eb7f303	6/34	0.3074095927419537	0.5309802056451928	0	0	1.3062219706535465	1.5407857913189835	GSN;PIK3CA;DCTN1;CTNND1;PIK3R1;PLCG1
NCI-Nature_2016	Class I PI3K signaling events mediated by Akt Homo sapiens 046a84e6-6191-11e5-8ac5-06603eb7f303	6/34	0.3074095927419537	0.5266279088776092	0	0	1.3062219706535465	1.5407857913189835	HSP90AA1;CDKN1B;CHUK;PRKDC;PDPK1;AKT2
NCI-Nature_2016	IL12-mediated signaling events Homo sapiens 7acdea19-6193-11e5-8ac5-06603eb7f303	10/62	0.3245626562156944	0.5514926434884563	0	0	1.1938587903822735	1.3434214513336844	ATF2;PPP3CB;CD4;LCK;STAT1;STAT6;JAK2;B2M;RELB;NFKB2
NCI-Nature_2016	IGF1 pathway Homo sapiens 5e904cd6-6193-11e5-8ac5-06603eb7f303	5/28	0.3252255310076212	0.5481623869402648	0	0	1.3217722322089458	1.4846626781175338	PIK3CA;PDPK1;PRKCD;GRB2;PIK3R1
NCI-Nature_2016	Retinoic acid receptors-mediated signaling Homo sapiens 5797691b-6195-11e5-8ac5-06603eb7f303	5/28	0.3252255310076212	0.5437770878447425	0	0	1.3217722322089458	1.4846626781175338	PRKCG;HDAC3;HDAC1;RARA;MAPK3
NCI-Nature_2016	LPA4-mediated signaling events Homo sapiens 53b0602f-6194-11e5-8ac5-06603eb7f303	3/15	0.3305545608546992	0.5483008191954931	0	0	1.4803849000740197	1.6387617283822582	RPS6KA5;ADCY7;ADCY5
NCI-Nature_2016	Validated nuclear estrogen receptor beta network Homo sapiens 5fb983a4-6196-11e5-8ac5-06603eb7f303	3/15	0.3305545608546992	0.5439834899104892	0	0	1.4803849000740197	1.6387617283822582	C3;UBA3;UBE2M
NCI-Nature_2016	Circadian rhythm pathway Homo sapiens ffb11b85-6190-11e5-8ac5-06603eb7f303	3/15	0.3305545608546992	0.5397336188955635	0	0	1.4803849000740197	1.6387617283822582	NONO;CHEK1;TIMELESS
NCI-Nature_2016	Validated targets of C-MYC transcriptional repression Homo sapiens 6bbdafa6-6196-11e5-8ac5-06603eb7f303	10/63	0.3433356632819487	0.5562570048521494	0	0	1.1749086508523965	1.2560322162201882	SMAD2;TMEFF2;CDKN1B;HDAC3;HDAC1;SP1;FTH1;NFYC;DNMT3A;TJP2
NCI-Nature_2016	Signaling events mediated by the Hedgehog family Homo sapiens d3a49cee-6195-11e5-8ac5-06603eb7f303	4/22	0.3456513816726053	0.5557010674582655	0	0	1.3458044546127448	1.429681151042188	LRPAP1;PIK3CA;ARRB2;PIK3R1
NCI-Nature_2016	Effects of Botulinum toxin Homo sapiens d236ff84-6191-11e5-8ac5-06603eb7f303	2/9	0.3484417696223381	0.555910914893654	0	0	1.6448721111933546	1.7341625978189426	UNC13B;RAB3GAP2
NCI-Nature_2016	EGFR-dependent Endothelin signaling events Homo sapiens d4563605-6191-11e5-8ac5-06603eb7f303	2/9	0.3484417696223381	0.551699468568702	0	0	1.6448721111933546	1.7341625978189426	GRB2;EGFR
NCI-Nature_2016	Reelin signaling pathway Homo sapiens 054f432f-6195-11e5-8ac5-06603eb7f303	5/29	0.35353691076492433	0.5555580026305953	0	0	1.2761938793741543	1.3269447713313325	LRPAP1;RAP1A;PIK3CA;MAP1B;PIK3R1
NCI-Nature_2016	Direct p53 effectors Homo sapiens 67c3b75d-6191-11e5-8ac5-06603eb7f303	20/136	0.3778454661444163	0.5893261374939031	0	0	1.0885183088779553	1.059422199978101	DDX5;HDAC2;PCNA;APAF1;PRMT1;CSE1L;NFYC;PTEN;RCHY1;MLH1;EGFR;MSH2;SP1;CASP6;SESN1;FAS;CEBPZ;SCN3B;TP53;CTSD
NCI-Nature_2016	C-MYC pathway Homo sapiens e3162de9-618e-11e5-8ac5-06603eb7f303	4/23	0.3782147867018055	0.5855325216346471	0	0	1.287291217455669	1.2516242730986664	RUVBL2;ACTL6A;RUVBL1;PAK2
NCI-Nature_2016	Ceramide signaling pathway Homo sapiens d3747df2-6190-11e5-8ac5-06603eb7f303	7/44	0.3837728648404876	0.5897685937622199	0	0	1.1775788977861517	1.1277724908260525	MAP2K1;PRKRA;PRKCD;EIF2AK2;RIPK1;CTSD;MAPK3
NCI-Nature_2016	Downstream signaling in naive CD8+ T cells Homo sapiens 92180cef-6191-11e5-8ac5-06603eb7f303	10/66	0.40049161768988617	0.6109689642130379	0	0	1.1215037121772873	1.0262459259202146	IFNAR2;PPP3CB;MAP2K1;PRKCB;NFATC2;PRKCQ;PTPN7;ELK1;B2M;MAPK3
NCI-Nature_2016	RhoA signaling pathway Homo sapiens 5c6b5f5c-6195-11e5-8ac5-06603eb7f303	7/45	0.4071348540675451	0.6166027862327315	0	0	1.1514104778353484	1.034669904023206	ATF2;CDKN1B;LIMK1;PTEN;PIP5K1A;PKN1;PLD1
NCI-Nature_2016	Signaling events regulated by Ret tyrosine kinase Homo sapiens e4431190-6195-11e5-8ac5-06603eb7f303	6/38	0.4089658194883761	0.6149198293026662	0	0	1.1687249211110675	1.0449846476660325	GRB7;RAP1A;PIK3CA;GRB2;PIK3R1;MAPK3
NCI-Nature_2016	Aurora A signaling Homo sapiens f131cf8e-618b-11e5-8ac5-06603eb7f303	5/31	0.41029282916916027	0.6125085806882464	0	0	1.1938587903822735	1.0635898817243592	TPX2;PAK1;TP53;DLGAP5;NDEL1
NCI-Nature_2016	Endogenous TLR signaling Homo sapiens d8777e16-6191-11e5-8ac5-06603eb7f303	4/24	0.4106051627165719	0.6086275106933583	0	0	1.2336540833950158	1.0981041214965328	TLR1;CHUK;HSPD1;TLR2
NCI-Nature_2016	Regulation of nuclear SMAD2/3 signaling Homo sapiens 246aac04-6195-11e5-8ac5-06603eb7f303	12/81	0.4131672159280904	0.6081123107674006	0	0	1.0965814074622364	0.9692714716468523	SMAD2;ATF2;HDAC2;SIN3B;HDAC1;SP1;SP3;CDK2;SAP18;TCF3;E2F5;RUNX3
NCI-Nature_2016	C-MYB transcription factor network Homo sapiens 61020228-618e-11e5-8ac5-06603eb7f303	12/82	0.4305453638808541	0.6292586087489407	0	0	1.0832084634687946	0.9128225731228624	CSF1R;CD4;CDKN1B;TRIM28;CASP6;SP1;ANPEP;MCM4;HES1;SND1;MAD1L1;ADA
NCI-Nature_2016	Alpha4 beta1 integrin signaling events Homo sapiens aa07df5d-6187-11e5-8ac5-06603eb7f303	5/32	0.4384464331225241	0.6363562814069968	0	0	1.1565507031828277	0.9535964493750744	IGSF8;ITGA4;CD81;ABI1;DOCK1
NCI-Nature_2016	mTOR signaling pathway Homo sapiens 559dd850-6194-11e5-8ac5-06603eb7f303	10/69	0.4579181891326913	0.6600338036464308	0	0	1.0727426812130574	0.8378814803541916	YY1;MAP2K1;DEPTOR;PDPK1;RPS6KA1;CDK2;PDCD4;PLD1;EEF2;MAPK3
NCI-Nature_2016	FOXM1 transcription factor network Homo sapiens c51cda49-6192-11e5-8ac5-06603eb7f303	6/40	0.4595717652617126	0.6578801297239585	0	0	1.1102886750555143	0.8632052200378189	MAP2K1;CENPF;SP1;PLK1;CDK2;XRCC1
NCI-Nature_2016	IL27-mediated signaling events Homo sapiens c134fc5e-6193-11e5-8ac5-06603eb7f303	4/26	0.4740927025126912	0.674050168878588	0	0	1.1387576154415533	0.849914480997612	STAT1;STAT2;JAK2;JAK1
NCI-Nature_2016	Posttranslational regulation of adherens junction stability and dissassembly Homo sapiens ebb21a59-6194-11e5-8ac5-06603eb7f303	7/48	0.4766366779531258	0.6730882817040762	0	0	1.0794473229706392	0.799871286442654	TIAM1;HGS;CASP3;CTNND1;ADAM10;PTPN6;EGFR
NCI-Nature_2016	FoxO family signaling Homo sapiens d06dbbda-6192-11e5-8ac5-06603eb7f303	7/48	0.4766366779531258	0.6685709106859281	0	0	1.0794473229706392	0.799871286442654	MAPK10;USP7;CDKN1B;XPO1;CHUK;PLK1;CDK2
NCI-Nature_2016	EPHA forward signaling Homo sapiens f25420e8-6191-11e5-8ac5-06603eb7f303	5/34	0.4936669285532173	0.6878425871174827	0	0	1.0885183088779553	0.7683787857468473	VAV3;HCK;LCK;PLCG1;PIK3CG
NCI-Nature_2016	ATM pathway Homo sapiens 49bc3e2b-618b-11e5-8ac5-06603eb7f303	5/34	0.4936669285532173	0.6832873381961749	0	0	1.0885183088779553	0.7683787857468473	MDC1;RAD50;TRIM28;FANCD2;TOP3A
NCI-Nature_2016	Regulation of retinoblastoma protein Homo sapiens 407a3468-6195-11e5-8ac5-06603eb7f303	9/64	0.5034374500538007	0.6922264938239759	0	0	1.040895632864545	0.7143623060916202	ATF2;DNMT1;CDKN1B;HDAC3;HDAC1;SUV39H1;CDK2;MITF;AATF
NCI-Nature_2016	Glypican 1 network Homo sapiens fb91e48c-6192-11e5-8ac5-06603eb7f303	4/27	0.5048618447870994	0.6896478794804167	0	0	1.0965814074622364	0.7494810009750442	SMAD2;HCK;LCK;VEGFA
NCI-Nature_2016	Insulin-mediated glucose transport Homo sapiens 145e3376-6194-11e5-8ac5-06603eb7f303	4/27	0.5048618447870994	0.6851696464967777	0	0	1.0965814074622364	0.7494810009750442	PRKCI;AKT2;STX4;LNPEP
NCI-Nature_2016	PLK3 signaling events Homo sapiens eac8a4b8-6194-11e5-8ac5-06603eb7f303	1/5	0.5160548979907283	0.6958417656778207	0	0	1.4803849000740197	0.9793369766170896	TP53
NCI-Nature_2016	p38 signaling mediated by MAPKAP kinases Homo sapiens 9d980dbc-6194-11e5-8ac5-06603eb7f303	3/21	0.5538175495512413	0.7419735118987784	0	0	1.0574177857671565	0.6248492962005424	MAPKAPK2;LSP1;TCF3
NCI-Nature_2016	S1P3 pathway Homo sapiens 7cb02d01-6195-11e5-8ac5-06603eb7f303	4/29	0.5638034854428231	0.7505409455894907	0	0	1.0209551034993236	0.5850578302313524	JAK2;GNAI2;MAPK3;VEGFA
NCI-Nature_2016	Calcium signaling in the CD4+ TCR pathway Homo sapiens 5294f70b-618f-11e5-8ac5-06603eb7f303	4/29	0.5638034854428231	0.7457906864401901	0	0	1.0209551034993236	0.5850578302313524	RCAN1;PPP3CB;RCAN2;NFATC2
NCI-Nature_2016	Regulation of Androgen receptor activity Homo sapiens 094a8cb0-6195-11e5-8ac5-06603eb7f303	7/52	0.5653710908118891	0.7431607420105961	0	0	0.9964129135113592	0.5682273470863779	HSP90AA1;HDAC1;ZMIZ2;TRIM24;PKN1;RCHY1;HDAC7
NCI-Nature_2016	IL23-mediated signaling events Homo sapiens b71d0ffd-6193-11e5-8ac5-06603eb7f303	5/37	0.5722472808203583	0.7474980105715929	0	0	1.0002600676175806	0.5583292374962553	CD4;PIK3CA;STAT1;PIK3R1;JAK2
NCI-Nature_2016	JNK signaling in the CD4+ TCR pathway Homo sapiens 400ebdab-6194-11e5-8ac5-06603eb7f303	2/14	0.5823625643967184	0.7559861860802121	0	0	1.0574177857671565	0.5717056807978913	MAP4K1;PRKCB
NCI-Nature_2016	Calcineurin-regulated NFAT-dependent transcription in lymphocytes Homo sapiens 0439e9da-618f-11e5-8ac5-06603eb7f303	6/46	0.6020991856942309	0.7767822827783597	0	0	0.9654684130917516	0.4898140703717521	IRF4;CASP3;NFATC2;PRKCQ;PTPRK;IKZF1
NCI-Nature_2016	PAR4-mediated thrombin signaling events Homo sapiens c3b87da1-6194-11e5-8ac5-06603eb7f303	2/15	0.6211022267635791	0.7963826097766137	0	0	0.9869232667160128	0.4700316745422883	GNG2;PLCB2
NCI-Nature_2016	ErbB receptor signaling network Homo sapiens 2c26d51f-6192-11e5-8ac5-06603eb7f303	2/15	0.6211022267635791	0.7915266182535855	0	0	0.9869232667160128	0.4700316745422883	HSP90AA1;EGFR
NCI-Nature_2016	IL12 signaling mediated by STAT4 Homo sapiens 72cf19b8-6193-11e5-8ac5-06603eb7f303	4/32	0.6444153583942566	0.8162594539660583	0	0	0.925240562546262	0.4065616157740078	CD86;PPP3CB;CD4;PIAS2
NCI-Nature_2016	Plexin-D1 Signaling Homo sapiens e3068f36-6194-11e5-8ac5-06603eb7f303	3/24	0.6475781048126773	0.8153242403966842	0	0	0.925240562546262	0.4020317056714969	SEMA4A;ITGA4;VEGFA
NCI-Nature_2016	Integrins in angiogenesis Homo sapiens 2ddeac89-6194-11e5-8ac5-06603eb7f303	9/72	0.6510342498232529	0.8147674144494602	0	0	0.925240562546262	0.3971067977996451	VAV3;CSF1R;HSP90AA1;CDKN1B;PIK3CA;PIK3R1;EDIL3;MAPK3;VEGFA
NCI-Nature_2016	Syndecan-2-mediated signaling events Homo sapiens fe05ead7-6195-11e5-8ac5-06603eb7f303	4/33	0.6689862618254647	0.8322507661995365	0	0	0.8972029697418299	0.3606681959066978	CASP3;PRKCD;NF1;MAPK3
NCI-Nature_2016	Glucocorticoid receptor regulatory network Homo sapiens dfba0dfb-6192-11e5-8ac5-06603eb7f303	10/82	0.6846633394853816	0.8467138340381346	0	0	0.9026737195573288	0.3419581129942214	MAPK10;HSP90AA1;HDAC2;SMARCC2;TSG101;HDAC1;STAT1;TP53;ICAM1;MAPK3
NCI-Nature_2016	Glypican 3 network Homo sapiens 07762c7e-6193-11e5-8ac5-06603eb7f303	1/8	0.6869358918612362	0.8445270670529315	0	0	0.925240562546262	0.34744106882131065	GPC3
NCI-Nature_2016	Rapid glucocorticoid signaling Homo sapiens 01db03fd-6195-11e5-8ac5-06603eb7f303	1/8	0.6869358918612362	0.8395883122748441	0	0	0.925240562546262	0.34744106882131065	GNG2
NCI-Nature_2016	a4b7 Integrin signaling Homo sapiens 6e798e11-6186-11e5-8ac5-06603eb7f303	1/8	0.6869358918612362	0.8347069848778973	0	0	0.925240562546262	0.34744106882131065	ITGA4
NCI-Nature_2016	S1P5 pathway Homo sapiens 845321c3-6195-11e5-8ac5-06603eb7f303	1/8	0.6869358918612362	0.8298820890115511	0	0	0.925240562546262	0.34744106882131065	GNAI2
NCI-Nature_2016	Beta5 beta6 beta7 and beta8 integrin cell surface interactions Homo sapiens 108637d6-618e-11e5-8ac5-06603eb7f303	2/17	0.6901201936739095	0.8289374740106155	0	0	0.8708146471023642	0.3229760115213084	ITGA4;EDIL3
NCI-Nature_2016	Degradation of beta catenin Homo sapiens 61b6f2fc-6191-11e5-8ac5-06603eb7f303	2/17	0.6901201936739095	0.8242006884448405	0	0	0.8708146471023642	0.3229760115213084	CUL1;SKP1
NCI-Nature_2016	HIF-2-alpha transcription factor network Homo sapiens 37358832-6193-11e5-8ac5-06603eb7f303	4/34	0.6923621509162704	0.8221800542130712	0	0	0.8708146471023642	0.320151626929448	SP1;HIF1AN;ELK1;VEGFA
NCI-Nature_2016	Beta3 integrin cell surface interactions Homo sapiens c2800165-618d-11e5-8ac5-06603eb7f303	5/43	0.707611612667158	0.8355413957482262	0	0	0.8606888953918717	0.2976777800139161	FGB;PECAM1;L1CAM;EDIL3;VEGFA
NCI-Nature_2016	p38 MAPK signaling pathway Homo sapiens 99bea41b-6194-11e5-8ac5-06603eb7f303	3/27	0.7264177364979036	0.8529286906070891	0	0	0.8224360555966773	0.26287526524232563	MAP3K3;TAOK3;TXN
NCI-Nature_2016	FOXA1 transcription factor network Homo sapiens aa3927b7-6192-11e5-8ac5-06603eb7f303	5/44	0.7269592101391098	0.8487959492685695	0	0	0.8411277841329655	0.26822295784399264	CDKN1B;NFIA;SP1;NFIC;SOD1
